,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,,meco_para_11,0,The,1,3,False,0.016042780748663103,NR,
1,International_0,523.0,6,,meco_para_11,6,International,1,13,False,0.016042780748663103,NR,0.10946002511511092
2,Union_0,530.0,5,,meco_para_11,5,Union,1,5,False,0.016042780748663103,NR,0.11092507325240686
3,for_0,,0,,meco_para_11,0,for,1,3,False,0.016042780748663103,NR,
4,Conservation_0,818.0,8,,meco_para_11,8,Conservation,1,12,False,0.016042780748663103,NR,0.17120133947258268
5,of_0,71.0,1,,meco_para_11,1,of,1,2,False,0.016042780748663103,NR,0.014859773964001675
6,Nature_0,284.0,3,,meco_para_11,3,Nature,1,6,False,0.016042780748663103,NR,0.0594390958560067
7,is_0,71.0,1,,meco_para_11,1,is,1,2,False,0.016042780748663103,NR,0.014859773964001675
8,an__0,,0,meco_para_11_qa_0 ,meco_para_11,0,an,1,2,False,0.016042780748663103,NR,
9,international_1,,0,meco_para_11_qa_0 ,meco_para_11,0,international,1,13,False,0.016042780748663103,NR,
10,organization_0,,0,meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,False,0.016042780748663103,NR,
11,working_0,84.0,1,,meco_para_11,1,working,1,7,False,0.016042780748663103,NR,0.017580577647551276
12,in_0,144.0,2,,meco_para_11,2,in,1,2,False,0.016042780748663103,NR,0.0301381331100879
13,the_1,301.0,4,,meco_para_11,4,the,1,3,False,0.016042780748663103,NR,0.0629970699037254
14,field_0,527.0,6,,meco_para_11,6,field,1,5,False,0.016042780748663103,NR,0.11029719547928003
15,of_1,70.0,1,,meco_para_11,1,of,1,2,False,0.016042780748663103,NR,0.014650481372959398
16,nature_1,683.0,8,,meco_para_11,8,nature,1,6,False,0.016042780748663103,NR,0.14294683968187527
17,conservation_1,214.0,3,,meco_para_11,3,conservation,1,12,False,0.016042780748663103,NR,0.0447886144830473
18,and_0,73.0,1,,meco_para_11,1,and,1,3,False,0.016042780748663103,NR,0.015278359146086228
19,the_2,,0,,meco_para_11,0,the,1,3,False,0.016042780748663103,NR,
20,sustainable_0,,0,,meco_para_11,0,sustainable,1,11,False,0.016042780748663103,NR,
21,use_0,,0,,meco_para_11,0,use,1,3,False,0.016042780748663103,NR,
22,of_2,,0,,meco_para_11,0,of,1,2,False,0.016042780748663103,NR,
23,natural_0,,0,,meco_para_11,0,natural,1,7,False,0.016042780748663103,NR,
24,resources._0,385.0,4,,meco_para_11,4,resources.,1,10,False,0.016042780748663103,NR,0.08057764755127668
25,It_0,,0,,meco_para_11,0,It,2,2,False,0.016042780748663103,NR,
26,is_1,285.0,4,,meco_para_11,4,is,2,2,False,0.016042780748663103,NR,0.06701152127909711
27,involved_0,724.0,8,,meco_para_11,8,involved,2,8,False,0.016042780748663103,NR,0.17023277686339056
28,in_1,389.0,2,,meco_para_11,2,in,2,2,False,0.016042780748663103,NR,0.09146484834234658
29,data_0,622.0,7,,meco_para_11,7,data,2,4,False,0.016042780748663103,NR,0.14624970608981896
30,gathering_0,653.0,7,,meco_para_11,7,gathering,2,9,False,0.016042780748663103,NR,0.153538678579826
31,and_1,72.0,1,,meco_para_11,1,and,2,3,False,0.016042780748663103,NR,0.01692922642840348
32,"analysis,_0",71.0,1,,meco_para_11,1,"analysis,",2,9,False,0.016042780748663103,NR,0.016694098283564544
33,"research,_0",,0,,meco_para_11,0,"research,",2,9,False,0.016042780748663103,NR,
34,field_1,104.0,1,,meco_para_11,1,field,2,5,False,0.016042780748663103,NR,0.024453327063249472
35,"projects,_0",,0,,meco_para_11,0,"projects,",2,9,False,0.016042780748663103,NR,
36,"advocacy,_0",216.0,3,,meco_para_11,3,"advocacy,",2,9,False,0.016042780748663103,NR,0.05078767928521044
37,and_2,219.0,3,,meco_para_11,3,and,2,3,False,0.016042780748663103,NR,0.05149306371972725
38,education._0,898.0,12,,meco_para_11,12,education.,2,10,False,0.016042780748663103,NR,0.21114507406536562
39,Its_0,498.0,5,,meco_para_11,5,Its,3,3,False,0.016042780748663103,NR,0.07933726302373745
40,mission_0,646.0,7,,meco_para_11,7,mission,3,7,False,0.016042780748663103,NR,0.10291540544846264
41,is_2,71.0,1,,meco_para_11,1,is,3,2,False,0.016042780748663103,NR,0.011311135892942489
42,to_0,,0,,meco_para_11,0,to,3,2,False,0.016042780748663103,NR,
43,"‘influence,_0",303.0,3,,meco_para_11,3,"‘influence,",3,11,False,0.016042780748663103,NR,0.04827146726143062
44,encourage_0,70.0,1,,meco_para_11,1,encourage,3,9,False,0.016042780748663103,NR,0.011151824119802454
45,and_3,,0,,meco_para_11,0,and,3,3,False,0.016042780748663103,NR,
46,assist_0,67.0,1,,meco_para_11,1,assist,3,6,False,0.016042780748663103,NR,0.010673888800382348
47,societies_0,61.0,1,,meco_para_11,1,societies,3,9,False,0.016042780748663103,NR,0.009718018161542137
48,throughout_0,356.0,5,meco_para_11_qa_2 ,meco_para_11,5,throughout,3,10,False,0.016042780748663103,NR,0.05671499123785248
49,the_3,658.0,8,meco_para_11_qa_2 ,meco_para_11,8,the,3,3,False,0.016042780748663103,NR,0.10482714672614306
50,world_0,345.0,4,meco_para_11_qa_2 ,meco_para_11,4,world,3,5,False,0.016042780748663103,NR,0.05496256173331209
51,to_1,366.0,3,meco_para_11_qa_2 ,meco_para_11,3,to,3,2,False,0.016042780748663103,NR,0.05830810896925283
52,conserve_0,480.0,4,meco_para_11_qa_2 ,meco_para_11,4,conserve,3,8,False,0.016042780748663103,NR,0.07646965110721682
53,nature_2,213.0,3,meco_para_11_qa_2 ,meco_para_11,3,nature,3,6,False,0.016042780748663103,NR,0.033933407678827465
54,and_4,,0,meco_para_11_qa_2 ,meco_para_11,0,and,3,3,False,0.016042780748663103,NR,
55,to_2,,0,meco_para_11_qa_2 ,meco_para_11,0,to,3,2,False,0.016042780748663103,NR,
56,ensure_0,71.0,1,meco_para_11_qa_2 ,meco_para_11,1,ensure,3,6,False,0.016042780748663103,NR,0.011311135892942489
57,that_0,,0,meco_para_11_qa_2 ,meco_para_11,0,that,3,4,False,0.016042780748663103,NR,
58,any_0,72.0,1,meco_para_11_qa_2 ,meco_para_11,1,any,3,3,False,0.016042780748663103,NR,0.011470447666082524
59,use_1,73.0,1,meco_para_11_qa_2 ,meco_para_11,1,use,3,3,False,0.016042780748663103,NR,0.01162975943922256
60,of_3,,1,meco_para_11_qa_2 ,meco_para_11,1,of,3,2,False,0.016042780748663103,NR,
61,natural_1,,0,meco_para_11_qa_2 ,meco_para_11,0,natural,3,7,False,0.016042780748663103,NR,
62,resources_1,298.0,3,meco_para_11_qa_2 ,meco_para_11,3,resources,3,9,False,0.016042780748663103,NR,0.047474908395730445
63,is_3,142.0,2,meco_para_11_qa_2 ,meco_para_11,2,is,3,2,False,0.016042780748663103,NR,0.022622271785884978
64,equitable_0,621.0,8,meco_para_11_qa_2 ,meco_para_11,8,equitable,3,9,False,0.016042780748663103,NR,0.09893261111996177
65,and_5,505.0,5,meco_para_11_qa_2 ,meco_para_11,5,and,3,3,False,0.016042780748663103,NR,0.0804524454357177
66,ecologically_0,290.0,4,meco_para_11_qa_2 ,meco_para_11,4,ecologically,3,12,False,0.016042780748663103,NR,0.04620041421061016
67,sustainable’._0,71.0,1,meco_para_11_qa_2 ,meco_para_11,1,sustainable’.,3,13,False,0.016042780748663103,NR,0.011311135892942489
68,Over_0,72.0,1,meco_para_11_qa_2 ,meco_para_11,1,Over,4,4,False,0.016042780748663103,NR,0.022353306426575598
69,the_4,,0,meco_para_11_qa_2 ,meco_para_11,0,the,4,3,False,0.016042780748663103,NR,
70,past_0,,0,meco_para_11_qa_2 ,meco_para_11,0,past,4,4,False,0.016042780748663103,NR,
71,"decades,_0",,0,meco_para_11_qa_2 ,meco_para_11,0,"decades,",4,8,False,0.016042780748663103,NR,
72,the_5,70.0,1,meco_para_11_qa_2 ,meco_para_11,1,the,4,3,False,0.016042780748663103,NR,0.02173238124805961
73,organization_1,230.0,3,,meco_para_11,3,organization,4,12,False,0.016042780748663103,NR,0.07140639552933871
74,has_0,220.0,3,,meco_para_11,3,has,4,3,False,0.016042780748663103,NR,0.06830176963675877
75,widened_0,585.0,7,,meco_para_11,7,widened,4,7,False,0.016042780748663103,NR,0.18162061471592672
