,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.1307901907356948,NR,
1,competitive_0,480.0,3,meco_para_3_qa_1 ,meco_para_3,3,competitive,1,11,True,0.1307901907356948,NR,0.30592734225621415
2,"sports,_0",,0,meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,True,0.1307901907356948,NR,
3,doping_0,113.0,1,meco_para_3_qa_1 ,meco_para_3,1,doping,1,6,True,0.1307901907356948,NR,0.07202039515615041
4,is_0,99.0,1,meco_para_3_qa_1 ,meco_para_3,1,is,1,2,True,0.1307901907356948,NR,0.06309751434034416
5,the_0,,0,meco_para_3_qa_1 ,meco_para_3,0,the,1,3,True,0.1307901907356948,NR,
6,use_0,,0,meco_para_3_qa_1 ,meco_para_3,0,use,1,3,True,0.1307901907356948,NR,
7,of_0,,0,meco_para_3_qa_1 ,meco_para_3,0,of,1,2,True,0.1307901907356948,NR,
8,banned_0,,0,meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.1307901907356948,NR,
9,performance-enhancing_0,421.0,2,meco_para_3_qa_1 ,meco_para_3,2,performance-enhancing,1,21,True,0.1307901907356948,NR,0.26832377310388783
10,drugs_0,,0,meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.1307901907356948,NR,
11,by_0,,0,meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.1307901907356948,NR,
12,athletic_0,,0,meco_para_3_qa_1 ,meco_para_3,0,athletic,1,8,True,0.1307901907356948,NR,
13,competitors._0,456.0,2,meco_para_3_qa_1 ,meco_para_3,2,competitors.,1,12,True,0.1307901907356948,NR,0.29063097514340347
14,The_1,326.0,2,meco_para_3_qa_1 ,meco_para_3,2,The,2,3,True,0.1307901907356948,NR,0.2179144385026738
15,term_0,92.0,1,meco_para_3_qa_1 ,meco_para_3,1,term,2,4,True,0.1307901907356948,NR,0.06149732620320856
16,doping_1,88.0,1,meco_para_3_qa_1 ,meco_para_3,1,doping,2,6,True,0.1307901907356948,NR,0.058823529411764705
17,is_1,,0,meco_para_3_qa_1 ,meco_para_3,0,is,2,2,True,0.1307901907356948,NR,
18,widely_0,183.0,2,meco_para_3_qa_1 ,meco_para_3,2,widely,2,6,True,0.1307901907356948,NR,0.12232620320855615
19,used_0,,0,meco_para_3_qa_1 ,meco_para_3,0,used,2,4,True,0.1307901907356948,NR,
20,by_1,256.0,1,meco_para_3_qa_1 ,meco_para_3,1,by,2,2,True,0.1307901907356948,NR,0.1711229946524064
