,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Wine_0,546.0,4,,meco_para_7,4,Wine,1,4,True,0.022364217252396165,NR,0.22608695652173913
1,tasting_0,1053.0,6,,meco_para_7,6,tasting,1,7,True,0.022364217252396165,NR,0.4360248447204969
2,is_0,102.0,1,,meco_para_7,1,is,1,2,True,0.022364217252396165,NR,0.0422360248447205
3,the_0,270.0,2,,meco_para_7,2,the,1,3,True,0.022364217252396165,NR,0.11180124223602485
4,sensory_0,105.0,1,,meco_para_7,1,sensory,1,7,True,0.022364217252396165,NR,0.043478260869565216
5,examination_0,259.0,3,,meco_para_7,3,examination,1,11,True,0.022364217252396165,NR,0.1072463768115942
6,and_0,,0,,meco_para_7,0,and,1,3,True,0.022364217252396165,NR,
7,evaluation_0,,0,,meco_para_7,0,evaluation,1,10,True,0.022364217252396165,NR,
8,of_0,,0,,meco_para_7,0,of,1,2,True,0.022364217252396165,NR,
9,wine._1,80.0,1,,meco_para_7,1,wine.,1,5,True,0.022364217252396165,NR,0.033126293995859216
10,While_0,,0,,meco_para_7,0,While,2,5,True,0.022364217252396165,NR,
11,the_1,,0,,meco_para_7,0,the,2,3,True,0.022364217252396165,NR,
12,practice_0,190.0,1,,meco_para_7,1,practice,2,8,True,0.022364217252396165,NR,0.03807615230460922
13,of_1,,0,,meco_para_7,0,of,2,2,True,0.022364217252396165,NR,
14,wine_2,305.0,3,,meco_para_7,3,wine,2,4,True,0.022364217252396165,NR,0.061122244488977955
15,tasting_1,135.0,2,,meco_para_7,2,tasting,2,7,True,0.022364217252396165,NR,0.027054108216432865
16,is_1,635.0,4,,meco_para_7,4,is,2,2,True,0.022364217252396165,NR,0.12725450901803606
17,as_0,70.0,1,,meco_para_7,1,as,2,2,True,0.022364217252396165,NR,0.014028056112224449
18,ancient_0,,0,,meco_para_7,0,ancient,2,7,True,0.022364217252396165,NR,
