,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,A_0,,0,,meco_para_12,0,A,1,1,True,0.041474654377880185,NR,
1,vehicle_0,66.0,1,,meco_para_12,1,vehicle,1,7,True,0.041474654377880185,NR,0.030414746543778803
2,registration_0,294.0,3,,meco_para_12,3,registration,1,12,True,0.041474654377880185,NR,0.13548387096774195
3,plate_0,198.0,2,,meco_para_12,2,plate,1,5,True,0.041474654377880185,NR,0.0912442396313364
4,is_0,,0,,meco_para_12,0,is,1,2,True,0.041474654377880185,NR,
5,a_1,167.0,2,,meco_para_12,2,a,1,1,True,0.041474654377880185,NR,0.07695852534562211
6,metal_0,,0,,meco_para_12,0,metal,1,5,True,0.041474654377880185,NR,
7,or_0,,0,,meco_para_12,0,or,1,2,True,0.041474654377880185,NR,
8,plastic_0,327.0,2,,meco_para_12,2,plastic,1,7,True,0.041474654377880185,NR,0.15069124423963134
9,plate_1,64.0,1,,meco_para_12,1,plate,1,5,True,0.041474654377880185,NR,0.029493087557603687
10,attached_0,,0,,meco_para_12,0,attached,1,8,True,0.041474654377880185,NR,
11,to_0,,0,,meco_para_12,0,to,1,2,True,0.041474654377880185,NR,
12,a_2,,0,,meco_para_12,0,a,1,1,True,0.041474654377880185,NR,
13,vehicle_1,,0,,meco_para_12,0,vehicle,1,7,True,0.041474654377880185,NR,
14,for_0,,0,,meco_para_12,0,for,1,3,True,0.041474654377880185,NR,
15,officialidentification_0,540.0,6,,meco_para_12,6,officialidentification,1,22,True,0.041474654377880185,NR,0.2488479262672811
16,purposes._0,514.0,5,,meco_para_12,5,purposes.,1,9,True,0.041474654377880185,NR,0.2368663594470046
17,All_0,399.0,2,,meco_para_12,2,All,2,3,True,0.041474654377880185,NR,0.14069111424541608
18,countries_0,240.0,2,,meco_para_12,2,countries,2,9,True,0.041474654377880185,NR,0.0846262341325811
19,require_0,171.0,1,,meco_para_12,1,require,2,7,True,0.041474654377880185,NR,0.06029619181946404
20,registration_1,409.0,2,,meco_para_12,2,registration,2,12,True,0.041474654377880185,NR,0.14421720733427362
21,plates_0,,0,,meco_para_12,0,plates,2,6,True,0.041474654377880185,NR,
22,for_1,,0,,meco_para_12,0,for,2,3,True,0.041474654377880185,NR,
23,road_0,,0,,meco_para_12,0,road,2,4,True,0.041474654377880185,NR,
24,vehicles_0,,0,,meco_para_12,0,vehicles,2,8,True,0.041474654377880185,NR,
25,such_0,470.0,2,,meco_para_12,2,such,2,4,True,0.041474654377880185,NR,0.16572637517630465
26,as_0,70.0,1,,meco_para_12,1,as,2,2,True,0.041474654377880185,NR,0.02468265162200282
27,"cars,_0",434.0,3,,meco_para_12,3,"cars,",2,5,True,0.041474654377880185,NR,0.1530324400564175
28,"trucks,and_0",643.0,3,,meco_para_12,3,"trucks,and",2,10,True,0.041474654377880185,NR,0.2267277856135402
29,motorcycles._0,,0,,meco_para_12,0,motorcycles.,2,12,True,0.041474654377880185,NR,
30,Whether_0,964.0,7,,meco_para_12,7,Whether,3,7,True,0.041474654377880185,NR,0.2686733556298774
31,they_0,276.0,2,,meco_para_12,2,they,3,4,True,0.041474654377880185,NR,0.07692307692307693
32,are_0,,0,,meco_para_12,0,are,3,3,True,0.041474654377880185,NR,
33,required_0,,0,,meco_para_12,0,required,3,8,True,0.041474654377880185,NR,
34,for_2,,0,,meco_para_12,0,for,3,3,True,0.041474654377880185,NR,
35,other_0,,0,,meco_para_12,0,other,3,5,True,0.041474654377880185,NR,
36,"vehicles,_1",,0,,meco_para_12,0,"vehicles,",3,9,True,0.041474654377880185,NR,
37,such_1,201.0,1,,meco_para_12,1,such,3,4,True,0.041474654377880185,NR,0.056020066889632104
38,as__0,380.0,3,,meco_para_12,3,as,3,2,True,0.041474654377880185,NR,0.10590858416945373
39,"bicycles,_0",756.0,4,,meco_para_12,4,"bicycles,",3,9,True,0.041474654377880185,NR,0.21070234113712374
40,"boats,_0",274.0,2,meco_para_12_qa_2 ,meco_para_12,2,"boats,",3,6,True,0.041474654377880185,NR,0.07636566332218506
41,or_1,,0,meco_para_12_qa_2 ,meco_para_12,0,or,3,2,True,0.041474654377880185,NR,
42,"tractors,_0",435.0,5,meco_para_12_qa_2 ,meco_para_12,5,"tractors,",3,9,True,0.041474654377880185,NR,0.12123745819397994
43,may_0,64.0,1,meco_para_12_qa_2 ,meco_para_12,1,may,3,3,True,0.041474654377880185,NR,0.017837235228539576
44,vary_0,238.0,2,meco_para_12_qa_2 ,meco_para_12,2,vary,3,4,True,0.041474654377880185,NR,0.06633221850613155
45,by_0,,0,meco_para_12_qa_2 ,meco_para_12,0,by,3,2,True,0.041474654377880185,NR,
46,jurisdiction._0,,0,meco_para_12_qa_2 ,meco_para_12,0,jurisdiction.,3,13,True,0.041474654377880185,NR,
47,The_0,,0,,meco_para_12,0,The,4,3,True,0.041474654377880185,NR,
48,registration_2,,0,,meco_para_12,0,registration,4,12,True,0.041474654377880185,NR,
49,identifier_0,115.0,1,,meco_para_12,1,identifier,4,10,True,0.041474654377880185,NR,0.06267029972752043
50,is_1,105.0,1,,meco_para_12,1,is,4,2,True,0.041474654377880185,NR,0.05722070844686648
51,a_3,69.0,1,,meco_para_12,1,a,4,1,True,0.041474654377880185,NR,0.03760217983651226
52,series_0,72.0,1,meco_para_12_qa_3 ,meco_para_12,1,series,4,6,True,0.041474654377880185,NR,0.03923705722070845
53,of_0,168.0,1,meco_para_12_qa_3 ,meco_para_12,1,of,4,2,True,0.041474654377880185,NR,0.09155313351498638
54,letters_0,,0,meco_para_12_qa_3 ,meco_para_12,0,letters,4,7,True,0.041474654377880185,NR,
55,and_0,140.0,1,meco_para_12_qa_3 ,meco_para_12,1,and,4,3,True,0.041474654377880185,NR,0.07629427792915532
56,digits_0,107.0,1,meco_para_12_qa_3 ,meco_para_12,1,digits,4,6,True,0.041474654377880185,NR,0.058310626702997276
57,that_0,207.0,1,,meco_para_12,1,that,4,4,True,0.041474654377880185,NR,0.11280653950953679
58,uniquely_0,,0,,meco_para_12,0,uniquely,4,8,True,0.041474654377880185,NR,
59,identifies_0,,0,,meco_para_12,0,identifies,4,10,True,0.041474654377880185,NR,
60,the_1,,0,,meco_para_12,0,the,4,3,True,0.041474654377880185,NR,
61,vehicle_2,,0,,meco_para_12,0,vehicle,4,7,True,0.041474654377880185,NR,
62,owner_0,,0,,meco_para_12,0,owner,4,5,True,0.041474654377880185,NR,
63,within_0,141.0,1,,meco_para_12,1,within,4,6,True,0.041474654377880185,NR,0.0768392370572207
64,the_2,,0,,meco_para_12,0,the,4,3,True,0.041474654377880185,NR,
65,issuing_0,205.0,3,,meco_para_12,3,issuing,4,7,True,0.041474654377880185,NR,0.11171662125340599
66,region's_0,297.0,4,,meco_para_12,4,region's,4,8,True,0.041474654377880185,NR,0.16185286103542235
67,vehicle_3,145.0,2,,meco_para_12,2,vehicle,4,7,True,0.041474654377880185,NR,0.07901907356948229
68,register._0,64.0,1,,meco_para_12,1,register.,4,9,True,0.041474654377880185,NR,0.03487738419618529
69,In_0,266.0,1,,meco_para_12,1,In,5,2,True,0.041474654377880185,NR,0.11500216169476869
70,some_0,,0,,meco_para_12,0,some,5,4,True,0.041474654377880185,NR,
71,"countries,_1",,0,,meco_para_12,0,"countries,",5,10,True,0.041474654377880185,NR,
72,the_3,,0,,meco_para_12,0,the,5,3,True,0.041474654377880185,NR,
73,identifier_1,,0,,meco_para_12,0,identifier,5,10,True,0.041474654377880185,NR,
74,is_2,,0,,meco_para_12,0,is,5,2,True,0.041474654377880185,NR,
75,unique_0,209.0,1,,meco_para_12,1,unique,5,6,True,0.041474654377880185,NR,0.09035884133160398
76,within_1,418.0,3,,meco_para_12,3,within,5,6,True,0.041474654377880185,NR,0.18071768266320795
77,the_4,209.0,2,,meco_para_12,2,the,5,3,True,0.041474654377880185,NR,0.09035884133160398
78,entire_0,531.0,3,,meco_para_12,3,entire,5,6,True,0.041474654377880185,NR,0.22957198443579765
79,"country,_0",,0,,meco_para_12,0,"country,",5,8,True,0.041474654377880185,NR,
80,while_0,73.0,1,,meco_para_12,1,while,5,5,True,0.041474654377880185,NR,0.03156074362300043
81,in_1,208.0,3,,meco_para_12,3,in,5,2,True,0.041474654377880185,NR,0.08992650237786425
82,others_0,,0,,meco_para_12,0,others,5,6,True,0.041474654377880185,NR,
83,it_0,,0,,meco_para_12,0,it,5,2,True,0.041474654377880185,NR,
84,is_3,,0,,meco_para_12,0,is,5,2,True,0.041474654377880185,NR,
85,unique_1,,0,,meco_para_12,0,unique,5,6,True,0.041474654377880185,NR,
86,within_2,,0,,meco_para_12,0,within,5,6,True,0.041474654377880185,NR,
87,a_4,,0,,meco_para_12,0,a,5,1,True,0.041474654377880185,NR,
88,state_0,,0,,meco_para_12,0,state,5,5,True,0.041474654377880185,NR,
89,or_2,273.0,2,,meco_para_12,2,or,5,2,True,0.041474654377880185,NR,0.11802853437094682
90,province._0,126.0,2,,meco_para_12,2,province.,5,9,True,0.041474654377880185,NR,0.054474708171206226
91,France_0,173.0,1,meco_para_12_qa_0 ,meco_para_12,1,France,6,6,True,0.041474654377880185,NR,0.13708399366085577
92,was_0,,0,meco_para_12_qa_0 ,meco_para_12,0,was,6,3,True,0.041474654377880185,NR,
93,the_5,62.0,1,meco_para_12_qa_0 ,meco_para_12,1,the,6,3,True,0.041474654377880185,NR,0.0491283676703645
94,first_0,61.0,1,meco_para_12_qa_0 ,meco_para_12,1,first,6,5,True,0.041474654377880185,NR,0.04833597464342314
95,country_1,107.0,1,meco_para_12_qa_0 ,meco_para_12,1,country,6,7,True,0.041474654377880185,NR,0.08478605388272584
96,to_1,,0,meco_para_12_qa_0 ,meco_para_12,0,to,6,2,True,0.041474654377880185,NR,
97,introduce_0,,0,meco_para_12_qa_0 ,meco_para_12,0,introduce,6,9,True,0.041474654377880185,NR,
98,the_6,,0,,meco_para_12,0,the,6,3,True,0.041474654377880185,NR,
99,registration_3,,0,,meco_para_12,0,registration,6,12,True,0.041474654377880185,NR,
100,"plate,_2",,0,,meco_para_12,0,"plate,",6,6,True,0.041474654377880185,NR,
101,in_2,,0,,meco_para_12,0,in,6,2,True,0.041474654377880185,NR,
102,the_7,102.0,1,,meco_para_12,1,the,6,3,True,0.041474654377880185,NR,0.08082408874801902
103,late_0,338.0,2,,meco_para_12,2,late,6,4,True,0.041474654377880185,NR,0.26782884310618066
104,nineteenth_0,119.0,1,,meco_para_12,1,nineteenth,6,10,True,0.041474654377880185,NR,0.09429477020602219
105,century._0,300.0,3,,meco_para_12,3,century.,6,8,True,0.041474654377880185,NR,0.23771790808240886
106,Early_0,,0,,meco_para_12,0,Early,7,5,True,0.041474654377880185,NR,
107,twentieth_0,383.0,4,,meco_para_12,4,twentieth,7,9,True,0.041474654377880185,NR,0.10513313203403789
108,century_1,,0,,meco_para_12,0,century,7,7,True,0.041474654377880185,NR,
109,plates_1,,0,,meco_para_12,0,plates,7,6,True,0.041474654377880185,NR,
110,varied_0,,0,,meco_para_12,0,varied,7,6,True,0.041474654377880185,NR,
111,in_3,,0,,meco_para_12,0,in,7,2,True,0.041474654377880185,NR,
112,size_0,,0,,meco_para_12,0,size,7,4,True,0.041474654377880185,NR,
113,and_1,,0,,meco_para_12,0,and,7,3,True,0.041474654377880185,NR,
114,shape_0,102.0,1,,meco_para_12,1,shape,7,5,True,0.041474654377880185,NR,0.027998902003842988
115,from_0,246.0,3,,meco_para_12,3,from,7,4,True,0.041474654377880185,NR,0.0675267636563272
116,one_0,137.0,2,,meco_para_12,2,one,7,3,True,0.041474654377880185,NR,0.037606368377710676
117,jurisdiction_1,,0,,meco_para_12,0,jurisdiction,7,12,True,0.041474654377880185,NR,
118,to_2,65.0,1,,meco_para_12,1,to,7,2,True,0.041474654377880185,NR,0.01784243755146857
119,the_8,128.0,2,,meco_para_12,2,the,7,3,True,0.041474654377880185,NR,0.03513587702443041
120,"next,_0",,0,,meco_para_12,0,"next,",7,5,True,0.041474654377880185,NR,
121,such_2,,0,,meco_para_12,0,such,7,4,True,0.041474654377880185,NR,
122,that_1,101.0,1,,meco_para_12,1,that,7,4,True,0.041474654377880185,NR,0.027724402964589626
123,if_0,,0,,meco_para_12,0,if,7,2,True,0.041474654377880185,NR,
124,a_5,,0,,meco_para_12,0,a,7,1,True,0.041474654377880185,NR,
125,person_0,,0,,meco_para_12,0,person,7,6,True,0.041474654377880185,NR,
126,"moved,_0",,0,,meco_para_12,0,"moved,",7,6,True,0.041474654377880185,NR,
127,new_0,,0,,meco_para_12,0,new,7,3,True,0.041474654377880185,NR,
128,holes_0,711.0,4,,meco_para_12,4,holes,7,5,True,0.041474654377880185,NR,0.1951688169091408
129,would_0,398.0,3,,meco_para_12,3,would,7,5,True,0.041474654377880185,NR,0.10925061762283832
130,need_0,247.0,3,,meco_para_12,3,need,7,4,True,0.041474654377880185,NR,0.06780126269558057
131,to_3,737.0,3,,meco_para_12,3,to,7,2,True,0.041474654377880185,NR,0.20230579192972825
132,be_0,149.0,1,,meco_para_12,1,be,7,2,True,0.041474654377880185,NR,0.04090035684875103
133,drilled_0,64.0,1,,meco_para_12,1,drilled,7,7,True,0.041474654377880185,NR,0.017567938512215206
134,into_0,,0,,meco_para_12,0,into,7,4,True,0.041474654377880185,NR,
135,the_9,175.0,2,,meco_para_12,2,the,7,3,True,0.041474654377880185,NR,0.04803733186933846
136,automobile_0,,0,,meco_para_12,0,automobile,7,10,True,0.041474654377880185,NR,
137,to_4,,0,,meco_para_12,0,to,7,2,True,0.041474654377880185,NR,
138,support_0,,0,,meco_para_12,0,support,7,7,True,0.041474654377880185,NR,
139,the_10,,0,,meco_para_12,0,the,7,3,True,0.041474654377880185,NR,
140,new_1,,0,,meco_para_12,0,new,7,3,True,0.041474654377880185,NR,
141,plate._3,,0,,meco_para_12,0,plate.,7,6,True,0.041474654377880185,NR,
142,Standardization_0,649.0,7,meco_para_12_qa_1 ,meco_para_12,7,Standardization,8,15,True,0.041474654377880185,NR,0.22371596001378835
143,of_1,129.0,1,meco_para_12_qa_1 ,meco_para_12,1,of,8,2,True,0.041474654377880185,NR,0.04446742502585315
144,plates_2,221.0,3,meco_para_12_qa_1 ,meco_para_12,3,plates,8,6,True,0.041474654377880185,NR,0.07618062736987245
145,came_0,,0,meco_para_12_qa_1 ,meco_para_12,0,came,8,4,True,0.041474654377880185,NR,
146,in_4,128.0,2,meco_para_12_qa_1 ,meco_para_12,2,in,8,2,True,0.041474654377880185,NR,0.04412271630472251
147,the_11,69.0,1,meco_para_12_qa_1 ,meco_para_12,1,the,8,3,True,0.041474654377880185,NR,0.023784901758014478
148,late_1,,0,meco_para_12_qa_1 ,meco_para_12,0,late,8,4,True,0.041474654377880185,NR,
149,"fifties,_0",,0,meco_para_12_qa_1 ,meco_para_12,0,"fifties,",8,8,True,0.041474654377880185,NR,
150,when_0,,0,,meco_para_12,0,when,8,4,True,0.041474654377880185,NR,
151,automobile_1,,0,,meco_para_12,0,automobile,8,10,True,0.041474654377880185,NR,
152,manufacturers_0,,0,,meco_para_12,0,manufacturers,8,13,True,0.041474654377880185,NR,
153,came_1,379.0,2,,meco_para_12,2,came,8,4,True,0.041474654377880185,NR,0.1306446053085143
154,to_5,104.0,1,,meco_para_12,1,to,8,2,True,0.041474654377880185,NR,0.035849706997587036
155,an_0,501.0,2,,meco_para_12,2,an,8,2,True,0.041474654377880185,NR,0.17269906928645296
156,agreement_0,575.0,3,,meco_para_12,3,agreement,8,9,True,0.041474654377880185,NR,0.19820751465012065
157,with_0,73.0,1,,meco_para_12,1,with,8,4,True,0.041474654377880185,NR,0.025163736642537057
158,governments_0,73.0,1,,meco_para_12,1,governments,8,11,True,0.041474654377880185,NR,0.025163736642537057
159,and__0,,0,,meco_para_12,0,and,8,3,True,0.041474654377880185,NR,
160,international_0,,0,,meco_para_12,0,international,8,13,True,0.041474654377880185,NR,
161,organizations._0,,0,,meco_para_12,0,organizations.,8,14,True,0.041474654377880185,NR,
