,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,55.0,1,,meco_para_11,1,The,1,3,False,0.15270935960591134,NR,0.021594032194738908
1,International_0,50.0,1,,meco_para_11,1,International,1,13,False,0.15270935960591134,NR,0.01963093835885355
2,Union_0,120.0,2,,meco_para_11,2,Union,1,5,False,0.15270935960591134,NR,0.04711425206124853
3,for_0,133.0,2,,meco_para_11,2,for,1,3,False,0.15270935960591134,NR,0.05221829603455045
4,Conservation_0,485.0,5,,meco_para_11,5,Conservation,1,12,False,0.15270935960591134,NR,0.19042010208087948
5,of_0,223.0,2,,meco_para_11,2,of,1,2,False,0.15270935960591134,NR,0.08755398508048685
6,Nature_0,73.0,1,,meco_para_11,1,Nature,1,6,False,0.15270935960591134,NR,0.02866117000392619
7,is_0,,0,,meco_para_11,0,is,1,2,False,0.15270935960591134,NR,
8,an__0,,0,meco_para_11_qa_0 ,meco_para_11,0,an,1,2,False,0.15270935960591134,NR,
9,international_1,,0,meco_para_11_qa_0 ,meco_para_11,0,international,1,13,False,0.15270935960591134,NR,
10,organization_0,,0,meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,False,0.15270935960591134,NR,
11,working_0,,0,,meco_para_11,0,working,1,7,False,0.15270935960591134,NR,
12,in_0,,0,,meco_para_11,0,in,1,2,False,0.15270935960591134,NR,
13,the_1,,0,,meco_para_11,0,the,1,3,False,0.15270935960591134,NR,
14,field_0,153.0,2,,meco_para_11,2,field,1,5,False,0.15270935960591134,NR,0.06007067137809187
15,of_1,122.0,2,,meco_para_11,2,of,1,2,False,0.15270935960591134,NR,0.04789948959560267
16,nature_1,58.0,1,,meco_para_11,1,nature,1,6,False,0.15270935960591134,NR,0.022771888496270123
17,conservation_1,208.0,2,,meco_para_11,2,conservation,1,12,False,0.15270935960591134,NR,0.08166470357283079
18,and_0,135.0,2,,meco_para_11,2,and,1,3,False,0.15270935960591134,NR,0.053003533568904596
19,the_2,52.0,1,,meco_para_11,1,the,1,3,False,0.15270935960591134,NR,0.020416175893207697
20,sustainable_0,506.0,3,,meco_para_11,3,sustainable,1,11,False,0.15270935960591134,NR,0.19866509619159795
21,use_0,174.0,1,,meco_para_11,1,use,1,3,False,0.15270935960591134,NR,0.06831566548881036
22,of_2,,0,,meco_para_11,0,of,1,2,False,0.15270935960591134,NR,
23,natural_0,,0,,meco_para_11,0,natural,1,7,False,0.15270935960591134,NR,
24,resources._0,,0,,meco_para_11,0,resources.,1,10,False,0.15270935960591134,NR,
25,It_0,65.0,1,,meco_para_11,1,It,2,2,False,0.15270935960591134,NR,0.03483386923901393
26,is_1,60.0,1,,meco_para_11,1,is,2,2,False,0.15270935960591134,NR,0.03215434083601286
