,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,meco_para_3_qa_1 ,meco_para_3,0,In,1,2,False,0.0,NR,
1,competitive_0,422.0,6,meco_para_3_qa_1 ,meco_para_3,6,competitive,1,11,False,0.0,NR,0.1425194191151638
2,"sports,_0",278.0,4,meco_para_3_qa_1 ,meco_para_3,4,"sports,",1,7,False,0.0,NR,0.093887200270179
3,doping_0,532.0,8,meco_para_3_qa_1 ,meco_para_3,8,doping,1,6,False,0.0,NR,0.17966903073286053
4,is_0,110.0,2,meco_para_3_qa_1 ,meco_para_3,2,is,1,2,False,0.0,NR,0.037149611617696726
5,the_0,51.0,1,meco_para_3_qa_1 ,meco_para_3,1,the,1,3,False,0.0,NR,0.017223910840932118
6,use_0,,0,meco_para_3_qa_1 ,meco_para_3,0,use,1,3,False,0.0,NR,
7,of_0,53.0,1,meco_para_3_qa_1 ,meco_para_3,1,of,1,2,False,0.0,NR,0.01789935832489024
8,banned_0,,0,meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,False,0.0,NR,
9,performance-enhancing_0,,0,meco_para_3_qa_1 ,meco_para_3,0,performance-enhancing,1,21,False,0.0,NR,
10,drugs_0,,0,meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,False,0.0,NR,
11,by_0,,0,meco_para_3_qa_1 ,meco_para_3,0,by,1,2,False,0.0,NR,
12,athletic_0,475.0,4,meco_para_3_qa_1 ,meco_para_3,4,athletic,1,8,False,0.0,NR,0.16041877744005403
13,competitors._0,1040.0,14,meco_para_3_qa_1 ,meco_para_3,14,competitors.,1,12,False,0.0,NR,0.3512326916582236
14,The_1,389.0,6,meco_para_3_qa_1 ,meco_para_3,6,The,2,3,False,0.0,NR,0.08141481791544579
15,term_0,385.0,6,meco_para_3_qa_1 ,meco_para_3,6,term,2,4,False,0.0,NR,0.08057764755127668
16,doping_1,300.0,5,meco_para_3_qa_1 ,meco_para_3,5,doping,2,6,False,0.0,NR,0.06278777731268313
