,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,meco_para_3_qa_1 ,meco_para_3,0,In,1,2,False,0.0821917808219178,NR,
1,competitive_0,,0,meco_para_3_qa_1 ,meco_para_3,0,competitive,1,11,False,0.0821917808219178,NR,
2,"sports,_0",,0,meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,False,0.0821917808219178,NR,
3,doping_0,,0,meco_para_3_qa_1 ,meco_para_3,0,doping,1,6,False,0.0821917808219178,NR,
4,is_0,,0,meco_para_3_qa_1 ,meco_para_3,0,is,1,2,False,0.0821917808219178,NR,
5,the_0,136.0,2,meco_para_3_qa_1 ,meco_para_3,2,the,1,3,False,0.0821917808219178,NR,0.1529808773903262
6,use_0,68.0,1,meco_para_3_qa_1 ,meco_para_3,1,use,1,3,False,0.0821917808219178,NR,0.0764904386951631
7,of_0,65.0,1,meco_para_3_qa_1 ,meco_para_3,1,of,1,2,False,0.0821917808219178,NR,0.07311586051743532
8,banned_0,163.0,2,meco_para_3_qa_1 ,meco_para_3,2,banned,1,6,False,0.0821917808219178,NR,0.18335208098987626
9,performance-enhancing_0,457.0,5,meco_para_3_qa_1 ,meco_para_3,5,performance-enhancing,1,21,False,0.0821917808219178,NR,0.5140607424071991
10,drugs_0,,0,meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,False,0.0821917808219178,NR,
11,by_0,,0,meco_para_3_qa_1 ,meco_para_3,0,by,1,2,False,0.0821917808219178,NR,
12,athletic_0,,0,meco_para_3_qa_1 ,meco_para_3,0,athletic,1,8,False,0.0821917808219178,NR,
13,competitors._0,,0,meco_para_3_qa_1 ,meco_para_3,0,competitors.,1,12,False,0.0821917808219178,NR,
14,The_1,,0,meco_para_3_qa_1 ,meco_para_3,0,The,2,3,False,0.0821917808219178,NR,
15,term_0,,0,meco_para_3_qa_1 ,meco_para_3,0,term,2,4,False,0.0821917808219178,NR,
16,doping_1,67.0,1,meco_para_3_qa_1 ,meco_para_3,1,doping,2,6,False,0.0821917808219178,NR,0.07736720554272518
17,is_1,,0,meco_para_3_qa_1 ,meco_para_3,0,is,2,2,False,0.0821917808219178,NR,
18,widely_0,192.0,3,meco_para_3_qa_1 ,meco_para_3,3,widely,2,6,False,0.0821917808219178,NR,0.22170900692840648
19,used_0,110.0,1,meco_para_3_qa_1 ,meco_para_3,1,used,2,4,False,0.0821917808219178,NR,0.12702078521939955
20,by_1,,0,meco_para_3_qa_1 ,meco_para_3,0,by,2,2,False,0.0821917808219178,NR,
21,organizations_0,318.0,4,meco_para_3_qa_1 ,meco_para_3,4,organizations,2,13,False,0.0821917808219178,NR,0.3672055427251732
22,which_0,,0,meco_para_3_qa_1 ,meco_para_3,0,which,2,5,False,0.0821917808219178,NR,
23,regulate_0,58.0,1,,meco_para_3,1,regulate,2,8,False,0.0821917808219178,NR,0.06697459584295612
24,sporting_0,,0,,meco_para_3,0,sporting,2,8,False,0.0821917808219178,NR,
25,competitions._0,121.0,2,,meco_para_3,2,competitions.,2,13,False,0.0821917808219178,NR,0.1397228637413395
26,The_2,333.0,3,,meco_para_3,3,The,3,3,False,0.0821917808219178,NR,0.0889423076923077
27,use_1,,0,,meco_para_3,0,use,3,3,False,0.0821917808219178,NR,
28,of_1,,0,,meco_para_3,0,of,3,2,False,0.0821917808219178,NR,
29,drugs_1,99.0,1,,meco_para_3,1,drugs,3,5,False,0.0821917808219178,NR,0.026442307692307692
30,to_0,66.0,2,,meco_para_3,2,to,3,2,False,0.0821917808219178,NR,0.017628205128205128
31,enhance_0,,0,,meco_para_3,0,enhance,3,7,False,0.0821917808219178,NR,
32,performance_0,131.0,2,,meco_para_3,2,performance,3,11,False,0.0821917808219178,NR,0.03498931623931624
33,is_2,,0,,meco_para_3,0,is,3,2,False,0.0821917808219178,NR,
34,largely_0,,0,,meco_para_3,0,largely,3,7,False,0.0821917808219178,NR,
35,considered_0,81.0,1,,meco_para_3,1,considered,3,10,False,0.0821917808219178,NR,0.021634615384615384
36,"unethical,_0",,0,,meco_para_3,0,"unethical,",3,10,False,0.0821917808219178,NR,
37,and_0,600.0,5,,meco_para_3,5,and,3,3,False,0.0821917808219178,NR,0.16025641025641027
38,is_3,54.0,1,,meco_para_3,1,is,3,2,False,0.0821917808219178,NR,0.014423076923076924
39,therefore_0,238.0,2,,meco_para_3,2,therefore,3,9,False,0.0821917808219178,NR,0.06356837606837606
40,prohibited_0,543.0,5,,meco_para_3,5,prohibited,3,10,False,0.0821917808219178,NR,0.1450320512820513
41,by_2,222.0,1,,meco_para_3,1,by,3,2,False,0.0821917808219178,NR,0.05929487179487179
42,most_0,373.0,2,,meco_para_3,2,most,3,4,False,0.0821917808219178,NR,0.09962606837606838
43,international_0,323.0,4,,meco_para_3,4,international,3,13,False,0.0821917808219178,NR,0.08627136752136752
44,sports_1,107.0,1,,meco_para_3,1,sports,3,6,False,0.0821917808219178,NR,0.028579059829059828
45,"organizations,_1",,0,,meco_para_3,0,"organizations,",3,14,False,0.0821917808219178,NR,
46,including_0,,0,,meco_para_3,0,including,3,9,False,0.0821917808219178,NR,
47,the_3,,0,,meco_para_3,0,the,3,3,False,0.0821917808219178,NR,
48,International_1,133.0,2,,meco_para_3,2,International,3,13,False,0.0821917808219178,NR,0.03552350427350427
49,Olympic_0,282.0,4,,meco_para_3,4,Olympic,3,7,False,0.0821917808219178,NR,0.07532051282051282
50,Committee._0,159.0,2,,meco_para_3,2,Committee.,3,10,False,0.0821917808219178,NR,0.04246794871794872
51,"Furthermore,_0",315.0,3,,meco_para_3,3,"Furthermore,",4,12,False,0.0821917808219178,NR,0.7126696832579186
52,athletes_0,127.0,1,,meco_para_3,1,athletes,4,8,False,0.0821917808219178,NR,0.2873303167420814
53,who_0,,0,,meco_para_3,0,who,4,3,False,0.0821917808219178,NR,
54,take_0,,0,,meco_para_3,0,take,4,4,False,0.0821917808219178,NR,
55,explicit._0,,0,,meco_para_3,0,explicit.,4,9,False,0.0821917808219178,NR,
56,measures_0,,0,,meco_para_3,0,measures,5,8,False,0.0821917808219178,NR,
57,to_1,,0,,meco_para_3,0,to,5,2,False,0.0821917808219178,NR,
58,evade_0,129.0,2,,meco_para_3,2,evade,5,5,False,0.0821917808219178,NR,0.08409387222946545
59,detection_0,438.0,2,,meco_para_3,2,detection,5,9,False,0.0821917808219178,NR,0.28552803129074317
60,exacerbate_0,263.0,3,,meco_para_3,3,exacerbate,5,10,False,0.0821917808219178,NR,0.1714471968709257
61,the_4,136.0,1,,meco_para_3,1,the,5,3,False,0.0821917808219178,NR,0.08865710560625815
62,ethical_0,,0,,meco_para_3,0,ethical,5,7,False,0.0821917808219178,NR,
63,violation_0,165.0,2,,meco_para_3,2,violation,5,9,False,0.0821917808219178,NR,0.1075619295958279
64,with_0,236.0,1,,meco_para_3,1,with,5,4,False,0.0821917808219178,NR,0.15384615384615385
