,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Wine_0,,0,,meco_para_7,0,Wine,1,4,True,0.009615384615384616,NR,
1,tasting_0,,0,,meco_para_7,0,tasting,1,7,True,0.009615384615384616,NR,
2,is_0,301.0,1,,meco_para_7,1,is,1,2,True,0.009615384615384616,NR,0.2017426273458445
3,the_0,374.0,2,,meco_para_7,2,the,1,3,True,0.009615384615384616,NR,0.25067024128686327
4,sensory_0,102.0,1,,meco_para_7,1,sensory,1,7,True,0.009615384615384616,NR,0.06836461126005362
5,examination_0,169.0,2,,meco_para_7,2,examination,1,11,True,0.009615384615384616,NR,0.11327077747989277
6,and_0,69.0,1,,meco_para_7,1,and,1,3,True,0.009615384615384616,NR,0.04624664879356569
7,evaluation_0,305.0,3,,meco_para_7,3,evaluation,1,10,True,0.009615384615384616,NR,0.20442359249329758
8,of_0,103.0,1,,meco_para_7,1,of,1,2,True,0.009615384615384616,NR,0.0690348525469169
9,wine._1,69.0,1,,meco_para_7,1,wine.,1,5,True,0.009615384615384616,NR,0.04624664879356569
10,While_0,207.0,2,,meco_para_7,2,While,2,5,True,0.009615384615384616,NR,0.018395094641428952
11,the_1,,0,,meco_para_7,0,the,2,3,True,0.009615384615384616,NR,
12,practice_0,1800.0,3,,meco_para_7,3,practice,2,8,True,0.009615384615384616,NR,0.15995734470807785
13,of_1,816.0,2,,meco_para_7,2,of,2,2,True,0.009615384615384616,NR,0.07251399626766196
14,wine_2,816.0,3,,meco_para_7,3,wine,2,4,True,0.009615384615384616,NR,0.07251399626766196
15,tasting_1,442.0,3,,meco_para_7,3,tasting,2,7,True,0.009615384615384616,NR,0.03927841464498356
16,is_1,,0,,meco_para_7,0,is,2,2,True,0.009615384615384616,NR,
17,as_0,172.0,2,,meco_para_7,2,as,2,2,True,0.009615384615384616,NR,0.015284812938771883
18,ancient_0,339.0,2,,meco_para_7,2,ancient,2,7,True,0.009615384615384616,NR,0.030125299920021328
19,as__0,273.0,2,,meco_para_7,2,as,2,2,True,0.009615384615384616,NR,0.02426019728072514
20,its_0,169.0,2,,meco_para_7,2,its,2,3,True,0.009615384615384616,NR,0.01501821736425842
21,"production,_0",612.0,4,,meco_para_7,4,"production,",2,11,True,0.009615384615384616,NR,0.054385497200746466
22,a_0,275.0,2,,meco_para_7,2,a,2,1,True,0.009615384615384616,NR,0.024437927663734114
23,more_0,305.0,2,,meco_para_7,2,more,2,4,True,0.009615384615384616,NR,0.027103883408868747
24,formalized_0,,0,,meco_para_7,0,formalized,2,10,True,0.009615384615384616,NR,
25,methodology_0,1603.0,9,,meco_para_7,9,methodology,2,11,True,0.009615384615384616,NR,0.14245090198169377
26,has_0,469.0,2,,meco_para_7,2,has,2,3,True,0.009615384615384616,NR,0.04167777481560473
27,slowly_0,79.0,1,,meco_para_7,1,slowly,2,6,True,0.009615384615384616,NR,0.007020350128854528
28,become_0,92.0,1,,meco_para_7,1,become,2,6,True,0.009615384615384616,NR,0.008175597618412868
29,established_0,1081.0,7,,meco_para_7,7,established,2,11,True,0.009615384615384616,NR,0.09606327201635119
30,from_0,206.0,2,,meco_para_7,2,from,2,4,True,0.009615384615384616,NR,0.018306229449924466
31,the_2,101.0,1,,meco_para_7,1,the,2,3,True,0.009615384615384616,NR,0.008975384341953257
32,late_0,341.0,3,,meco_para_7,3,late,2,4,True,0.009615384615384616,NR,0.030303030303030304
33,middle_0,1055.0,7,,meco_para_7,7,middle,2,6,True,0.009615384615384616,NR,0.09375277703723452
34,ages_0,,0,,meco_para_7,0,ages,2,4,True,0.009615384615384616,NR,
35,onwards._0,,0,,meco_para_7,0,onwards.,2,8,True,0.009615384615384616,NR,
36,"Modern,_0",406.0,3,,meco_para_7,3,"Modern,",3,7,True,0.009615384615384616,NR,0.05823293172690763
37,professional_0,239.0,2,,meco_para_7,2,professional,3,12,True,0.009615384615384616,NR,0.03427997705106139
38,wine_3,69.0,1,,meco_para_7,1,wine,3,4,True,0.009615384615384616,NR,0.009896729776247849
39,tasters_0,102.0,1,,meco_para_7,1,tasters,3,7,True,0.009615384615384616,NR,0.014629948364888123
40,use_0,646.0,3,,meco_para_7,3,use,3,3,True,0.009615384615384616,NR,0.09265633964429146
41,a_1,,0,,meco_para_7,0,a,3,1,True,0.009615384615384616,NR,
42,constantly_0,1326.0,4,,meco_para_7,4,constantly,3,10,True,0.009615384615384616,NR,0.1901893287435456
43,evolving_0,,0,,meco_para_7,0,evolving,3,8,True,0.009615384615384616,NR,
44,specialized_0,,0,,meco_para_7,0,specialized,3,11,True,0.009615384615384616,NR,
45,terminology_0,,0,,meco_para_7,0,terminology,3,11,True,0.009615384615384616,NR,
46,which_0,818.0,3,,meco_para_7,3,which,3,5,True,0.009615384615384616,NR,0.11732644865174986
47,is_2,306.0,1,,meco_para_7,1,is,3,2,True,0.009615384615384616,NR,0.04388984509466437
48,used_0,204.0,1,,meco_para_7,1,used,3,4,True,0.009615384615384616,NR,0.029259896729776247
49,to_0,,0,,meco_para_7,0,to,3,2,True,0.009615384615384616,NR,
50,describe_0,529.0,4,,meco_para_7,4,describe,3,8,True,0.009615384615384616,NR,0.07587492828456684
51,the_3,137.0,2,,meco_para_7,2,the,3,3,True,0.009615384615384616,NR,0.019650028686173264
52,range_0,137.0,2,,meco_para_7,2,range,3,5,True,0.009615384615384616,NR,0.019650028686173264
