,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,,meco_para_11,0,The,1,3,True,0.019830028328611898,NR,
1,International_0,67.0,1,,meco_para_11,1,International,1,13,True,0.019830028328611898,NR,0.04589041095890411
2,Union_0,,0,,meco_para_11,0,Union,1,5,True,0.019830028328611898,NR,
3,for_0,128.0,2,,meco_para_11,2,for,1,3,True,0.019830028328611898,NR,0.08767123287671233
4,Conservation_0,,0,,meco_para_11,0,Conservation,1,12,True,0.019830028328611898,NR,
5,of_0,,0,,meco_para_11,0,of,1,2,True,0.019830028328611898,NR,
6,Nature_0,352.0,4,,meco_para_11,4,Nature,1,6,True,0.019830028328611898,NR,0.2410958904109589
7,is_0,,0,,meco_para_11,0,is,1,2,True,0.019830028328611898,NR,
8,an__0,50.0,1,meco_para_11_qa_0 ,meco_para_11,1,an,1,2,True,0.019830028328611898,NR,0.03424657534246575
9,international_1,,0,meco_para_11_qa_0 ,meco_para_11,0,international,1,13,True,0.019830028328611898,NR,
10,organization_0,,0,meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,True,0.019830028328611898,NR,
11,working_0,59.0,1,,meco_para_11,1,working,1,7,True,0.019830028328611898,NR,0.04041095890410959
12,in_0,56.0,1,,meco_para_11,1,in,1,2,True,0.019830028328611898,NR,0.038356164383561646
13,the_1,,0,,meco_para_11,0,the,1,3,True,0.019830028328611898,NR,
14,field_0,,0,,meco_para_11,0,field,1,5,True,0.019830028328611898,NR,
15,of_1,,0,,meco_para_11,0,of,1,2,True,0.019830028328611898,NR,
16,nature_1,125.0,2,,meco_para_11,2,nature,1,6,True,0.019830028328611898,NR,0.08561643835616438
17,conservation_1,205.0,3,,meco_para_11,3,conservation,1,12,True,0.019830028328611898,NR,0.1404109589041096
18,and_0,,0,,meco_para_11,0,and,1,3,True,0.019830028328611898,NR,
19,the_2,53.0,1,,meco_para_11,1,the,1,3,True,0.019830028328611898,NR,0.036301369863013695
20,sustainable_0,60.0,1,,meco_para_11,1,sustainable,1,11,True,0.019830028328611898,NR,0.0410958904109589
21,use_0,,0,,meco_para_11,0,use,1,3,True,0.019830028328611898,NR,
22,of_2,,0,,meco_para_11,0,of,1,2,True,0.019830028328611898,NR,
23,natural_0,,0,,meco_para_11,0,natural,1,7,True,0.019830028328611898,NR,
24,resources._0,305.0,3,,meco_para_11,3,resources.,1,10,True,0.019830028328611898,NR,0.2089041095890411
25,It_0,,0,,meco_para_11,0,It,2,2,True,0.019830028328611898,NR,
26,is_1,,0,,meco_para_11,0,is,2,2,True,0.019830028328611898,NR,
27,involved_0,,0,,meco_para_11,0,involved,2,8,True,0.019830028328611898,NR,
28,in_1,,0,,meco_para_11,0,in,2,2,True,0.019830028328611898,NR,
29,data_0,,0,,meco_para_11,0,data,2,4,True,0.019830028328611898,NR,
30,gathering_0,230.0,3,,meco_para_11,3,gathering,2,9,True,0.019830028328611898,NR,0.27577937649880097
31,and_1,191.0,3,,meco_para_11,3,and,2,3,True,0.019830028328611898,NR,0.2290167865707434
32,"analysis,_0",57.0,1,,meco_para_11,1,"analysis,",2,9,True,0.019830028328611898,NR,0.0683453237410072
33,"research,_0",,0,,meco_para_11,0,"research,",2,9,True,0.019830028328611898,NR,
34,field_1,,0,,meco_para_11,0,field,2,5,True,0.019830028328611898,NR,
35,"projects,_0",,0,,meco_para_11,0,"projects,",2,9,True,0.019830028328611898,NR,
36,"advocacy,_0",222.0,3,,meco_para_11,3,"advocacy,",2,9,True,0.019830028328611898,NR,0.26618705035971224
37,and_2,134.0,1,,meco_para_11,1,and,2,3,True,0.019830028328611898,NR,0.1606714628297362
38,education._0,,0,,meco_para_11,0,education.,2,10,True,0.019830028328611898,NR,
39,Its_0,,0,,meco_para_11,0,Its,3,3,True,0.019830028328611898,NR,
40,mission_0,,0,,meco_para_11,0,mission,3,7,True,0.019830028328611898,NR,
41,is_2,,0,,meco_para_11,0,is,3,2,True,0.019830028328611898,NR,
42,to_0,,0,,meco_para_11,0,to,3,2,True,0.019830028328611898,NR,
43,"‘influence,_0",134.0,2,,meco_para_11,2,"‘influence,",3,11,True,0.019830028328611898,NR,0.03863898500576701
44,encourage_0,120.0,2,,meco_para_11,2,encourage,3,9,True,0.019830028328611898,NR,0.03460207612456748
45,and_3,108.0,1,,meco_para_11,1,and,3,3,True,0.019830028328611898,NR,0.031141868512110725
46,assist_0,,0,,meco_para_11,0,assist,3,6,True,0.019830028328611898,NR,
47,societies_0,,0,,meco_para_11,0,societies,3,9,True,0.019830028328611898,NR,
48,throughout_0,1134.0,14,meco_para_11_qa_2 ,meco_para_11,14,throughout,3,10,True,0.019830028328611898,NR,0.32698961937716264
49,the_3,211.0,2,meco_para_11_qa_2 ,meco_para_11,2,the,3,3,True,0.019830028328611898,NR,0.06084198385236447
50,world_0,,0,meco_para_11_qa_2 ,meco_para_11,0,world,3,5,True,0.019830028328611898,NR,
51,to_1,,0,meco_para_11_qa_2 ,meco_para_11,0,to,3,2,True,0.019830028328611898,NR,
52,conserve_0,,0,meco_para_11_qa_2 ,meco_para_11,0,conserve,3,8,True,0.019830028328611898,NR,
53,nature_2,,0,meco_para_11_qa_2 ,meco_para_11,0,nature,3,6,True,0.019830028328611898,NR,
54,and_4,140.0,2,meco_para_11_qa_2 ,meco_para_11,2,and,3,3,True,0.019830028328611898,NR,0.040369088811995385
55,to_2,100.0,1,meco_para_11_qa_2 ,meco_para_11,1,to,3,2,True,0.019830028328611898,NR,0.02883506343713956
