,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.1284796573875803,NR,
1,competitive_0,,0,meco_para_3_qa_1 ,meco_para_3,0,competitive,1,11,True,0.1284796573875803,NR,
2,"sports,_0",344.0,2,meco_para_3_qa_1 ,meco_para_3,2,"sports,",1,7,True,0.1284796573875803,NR,0.6382189239332097
3,doping_0,,0,meco_para_3_qa_1 ,meco_para_3,0,doping,1,6,True,0.1284796573875803,NR,
4,is_0,,0,meco_para_3_qa_1 ,meco_para_3,0,is,1,2,True,0.1284796573875803,NR,
5,the_0,,0,meco_para_3_qa_1 ,meco_para_3,0,the,1,3,True,0.1284796573875803,NR,
6,use_0,,0,meco_para_3_qa_1 ,meco_para_3,0,use,1,3,True,0.1284796573875803,NR,
7,of_0,,0,meco_para_3_qa_1 ,meco_para_3,0,of,1,2,True,0.1284796573875803,NR,
8,banned_0,,0,meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.1284796573875803,NR,
9,performance-enhancing_0,,0,meco_para_3_qa_1 ,meco_para_3,0,performance-enhancing,1,21,True,0.1284796573875803,NR,
10,drugs_0,,0,meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.1284796573875803,NR,
11,by_0,,0,meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.1284796573875803,NR,
12,athletic_0,,0,meco_para_3_qa_1 ,meco_para_3,0,athletic,1,8,True,0.1284796573875803,NR,
13,competitors._0,195.0,3,meco_para_3_qa_1 ,meco_para_3,3,competitors.,1,12,True,0.1284796573875803,NR,0.36178107606679033
14,The_1,,0,meco_para_3_qa_1 ,meco_para_3,0,The,2,3,True,0.1284796573875803,NR,
15,term_0,77.0,1,meco_para_3_qa_1 ,meco_para_3,1,term,2,4,True,0.1284796573875803,NR,0.08690744920993228
16,doping_1,,0,meco_para_3_qa_1 ,meco_para_3,0,doping,2,6,True,0.1284796573875803,NR,
17,is_1,65.0,1,meco_para_3_qa_1 ,meco_para_3,1,is,2,2,True,0.1284796573875803,NR,0.07336343115124154
18,widely_0,,0,meco_para_3_qa_1 ,meco_para_3,0,widely,2,6,True,0.1284796573875803,NR,
19,used_0,,0,meco_para_3_qa_1 ,meco_para_3,0,used,2,4,True,0.1284796573875803,NR,
20,by_1,,0,meco_para_3_qa_1 ,meco_para_3,0,by,2,2,True,0.1284796573875803,NR,
21,organizations_0,,0,meco_para_3_qa_1 ,meco_para_3,0,organizations,2,13,True,0.1284796573875803,NR,
