,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,A_0,102.0,1,,meco_para_12,1,A,1,1,False,0.062111801242236024,NR,0.27419354838709675
1,vehicle_0,,0,,meco_para_12,0,vehicle,1,7,False,0.062111801242236024,NR,
2,registration_0,,0,,meco_para_12,0,registration,1,12,False,0.062111801242236024,NR,
3,plate_0,67.0,1,,meco_para_12,1,plate,1,5,False,0.062111801242236024,NR,0.18010752688172044
4,is_0,,0,,meco_para_12,0,is,1,2,False,0.062111801242236024,NR,
5,a_1,,0,,meco_para_12,0,a,1,1,False,0.062111801242236024,NR,
6,metal_0,,1,,meco_para_12,1,metal,1,5,False,0.062111801242236024,NR,
7,or_0,,0,,meco_para_12,0,or,1,2,False,0.062111801242236024,NR,
8,plastic_0,,0,,meco_para_12,0,plastic,1,7,False,0.062111801242236024,NR,
9,plate_1,,0,,meco_para_12,0,plate,1,5,False,0.062111801242236024,NR,
10,attached_0,,0,,meco_para_12,0,attached,1,8,False,0.062111801242236024,NR,
11,to_0,,0,,meco_para_12,0,to,1,2,False,0.062111801242236024,NR,
12,a_2,,0,,meco_para_12,0,a,1,1,False,0.062111801242236024,NR,
13,vehicle_1,,0,,meco_para_12,0,vehicle,1,7,False,0.062111801242236024,NR,
14,for_0,,0,,meco_para_12,0,for,1,3,False,0.062111801242236024,NR,
15,officialidentification_0,203.0,2,,meco_para_12,2,officialidentification,1,22,False,0.062111801242236024,NR,0.5456989247311828
16,purposes._0,,0,,meco_para_12,0,purposes.,1,9,False,0.062111801242236024,NR,
17,All_0,,0,,meco_para_12,0,All,2,3,False,0.062111801242236024,NR,
18,countries_0,,0,,meco_para_12,0,countries,2,9,False,0.062111801242236024,NR,
19,require_0,,0,,meco_para_12,0,require,2,7,False,0.062111801242236024,NR,
20,registration_1,,0,,meco_para_12,0,registration,2,12,False,0.062111801242236024,NR,
21,plates_0,,0,,meco_para_12,0,plates,2,6,False,0.062111801242236024,NR,
22,for_1,,0,,meco_para_12,0,for,2,3,False,0.062111801242236024,NR,
23,road_0,,0,,meco_para_12,0,road,2,4,False,0.062111801242236024,NR,
24,vehicles_0,,0,,meco_para_12,0,vehicles,2,8,False,0.062111801242236024,NR,
25,such_0,203.0,2,,meco_para_12,2,such,2,4,False,0.062111801242236024,NR,0.7463235294117647
26,as_0,69.0,1,,meco_para_12,1,as,2,2,False,0.062111801242236024,NR,0.2536764705882353
27,"cars,_0",,0,,meco_para_12,0,"cars,",2,5,False,0.062111801242236024,NR,
28,"trucks,and_0",,0,,meco_para_12,0,"trucks,and",2,10,False,0.062111801242236024,NR,
29,motorcycles._0,,0,,meco_para_12,0,motorcycles.,2,12,False,0.062111801242236024,NR,
30,Whether_0,,0,,meco_para_12,0,Whether,3,7,False,0.062111801242236024,NR,
31,they_0,,0,,meco_para_12,0,they,3,4,False,0.062111801242236024,NR,
32,are_0,,0,,meco_para_12,0,are,3,3,False,0.062111801242236024,NR,
33,required_0,,0,,meco_para_12,0,required,3,8,False,0.062111801242236024,NR,
34,for_2,,0,,meco_para_12,0,for,3,3,False,0.062111801242236024,NR,
35,other_0,,0,,meco_para_12,0,other,3,5,False,0.062111801242236024,NR,
36,"vehicles,_1",,0,,meco_para_12,0,"vehicles,",3,9,False,0.062111801242236024,NR,
37,such_1,137.0,2,,meco_para_12,2,such,3,4,False,0.062111801242236024,NR,1.0
38,as__0,,0,,meco_para_12,0,as,3,2,False,0.062111801242236024,NR,
39,"bicycles,_0",,0,,meco_para_12,0,"bicycles,",3,9,False,0.062111801242236024,NR,
40,"boats,_0",,0,meco_para_12_qa_2 ,meco_para_12,0,"boats,",3,6,False,0.062111801242236024,NR,
41,or_1,,0,meco_para_12_qa_2 ,meco_para_12,0,or,3,2,False,0.062111801242236024,NR,
42,"tractors,_0",,0,meco_para_12_qa_2 ,meco_para_12,0,"tractors,",3,9,False,0.062111801242236024,NR,
43,may_0,,0,meco_para_12_qa_2 ,meco_para_12,0,may,3,3,False,0.062111801242236024,NR,
44,vary_0,,0,meco_para_12_qa_2 ,meco_para_12,0,vary,3,4,False,0.062111801242236024,NR,
45,by_0,,0,meco_para_12_qa_2 ,meco_para_12,0,by,3,2,False,0.062111801242236024,NR,
46,jurisdiction._0,,0,meco_para_12_qa_2 ,meco_para_12,0,jurisdiction.,3,13,False,0.062111801242236024,NR,
47,The_0,,0,,meco_para_12,0,The,4,3,False,0.062111801242236024,NR,
48,registration_2,,0,,meco_para_12,0,registration,4,12,False,0.062111801242236024,NR,
49,identifier_0,341.0,4,,meco_para_12,4,identifier,4,10,False,0.062111801242236024,NR,0.13242718446601942
50,is_1,,0,,meco_para_12,0,is,4,2,False,0.062111801242236024,NR,
51,a_3,65.0,1,,meco_para_12,1,a,4,1,False,0.062111801242236024,NR,0.02524271844660194
52,series_0,,0,meco_para_12_qa_3 ,meco_para_12,0,series,4,6,False,0.062111801242236024,NR,
53,of_0,205.0,2,meco_para_12_qa_3 ,meco_para_12,2,of,4,2,False,0.062111801242236024,NR,0.07961165048543689
54,letters_0,67.0,1,meco_para_12_qa_3 ,meco_para_12,1,letters,4,7,False,0.062111801242236024,NR,0.026019417475728154
55,and_0,96.0,1,meco_para_12_qa_3 ,meco_para_12,1,and,4,3,False,0.062111801242236024,NR,0.037281553398058255
56,digits_0,,0,meco_para_12_qa_3 ,meco_para_12,0,digits,4,6,False,0.062111801242236024,NR,
57,that_0,,0,,meco_para_12,0,that,4,4,False,0.062111801242236024,NR,
58,uniquely_0,,0,,meco_para_12,0,uniquely,4,8,False,0.062111801242236024,NR,
59,identifies_0,,0,,meco_para_12,0,identifies,4,10,False,0.062111801242236024,NR,
60,the_1,,0,,meco_para_12,0,the,4,3,False,0.062111801242236024,NR,
61,vehicle_2,,0,,meco_para_12,0,vehicle,4,7,False,0.062111801242236024,NR,
62,owner_0,954.0,7,,meco_para_12,7,owner,4,5,False,0.062111801242236024,NR,0.3704854368932039
63,within_0,273.0,3,,meco_para_12,3,within,4,6,False,0.062111801242236024,NR,0.10601941747572816
64,the_2,100.0,1,,meco_para_12,1,the,4,3,False,0.062111801242236024,NR,0.038834951456310676
65,issuing_0,,0,,meco_para_12,0,issuing,4,7,False,0.062111801242236024,NR,
66,region's_0,474.0,3,,meco_para_12,3,region's,4,8,False,0.062111801242236024,NR,0.18407766990291263
67,vehicle_3,,0,,meco_para_12,0,vehicle,4,7,False,0.062111801242236024,NR,
68,register._0,,0,,meco_para_12,0,register.,4,9,False,0.062111801242236024,NR,
69,In_0,,0,,meco_para_12,0,In,5,2,False,0.062111801242236024,NR,
70,some_0,,0,,meco_para_12,0,some,5,4,False,0.062111801242236024,NR,
71,"countries,_1",,0,,meco_para_12,0,"countries,",5,10,False,0.062111801242236024,NR,
72,the_3,,0,,meco_para_12,0,the,5,3,False,0.062111801242236024,NR,
73,identifier_1,,0,,meco_para_12,0,identifier,5,10,False,0.062111801242236024,NR,
74,is_2,,0,,meco_para_12,0,is,5,2,False,0.062111801242236024,NR,
75,unique_0,207.0,2,,meco_para_12,2,unique,5,6,False,0.062111801242236024,NR,0.0701219512195122
76,within_1,323.0,4,,meco_para_12,4,within,5,6,False,0.062111801242236024,NR,0.10941734417344173
77,the_4,,0,,meco_para_12,0,the,5,3,False,0.062111801242236024,NR,
78,entire_0,647.0,5,,meco_para_12,5,entire,5,6,False,0.062111801242236024,NR,0.21917344173441736
79,"country,_0",242.0,3,,meco_para_12,3,"country,",5,8,False,0.062111801242236024,NR,0.08197831978319783
80,while_0,,0,,meco_para_12,0,while,5,5,False,0.062111801242236024,NR,
81,in_1,,0,,meco_para_12,0,in,5,2,False,0.062111801242236024,NR,
82,others_0,,0,,meco_para_12,0,others,5,6,False,0.062111801242236024,NR,
83,it_0,,0,,meco_para_12,0,it,5,2,False,0.062111801242236024,NR,
84,is_3,,0,,meco_para_12,0,is,5,2,False,0.062111801242236024,NR,
85,unique_1,,0,,meco_para_12,0,unique,5,6,False,0.062111801242236024,NR,
86,within_2,,0,,meco_para_12,0,within,5,6,False,0.062111801242236024,NR,
87,a_4,,0,,meco_para_12,0,a,5,1,False,0.062111801242236024,NR,
88,state_0,,0,,meco_para_12,0,state,5,5,False,0.062111801242236024,NR,
89,or_2,101.0,1,,meco_para_12,1,or,5,2,False,0.062111801242236024,NR,0.03421409214092141
90,province._0,1432.0,11,,meco_para_12,11,province.,5,9,False,0.062111801242236024,NR,0.48509485094850946
91,France_0,68.0,1,meco_para_12_qa_0 ,meco_para_12,1,France,6,6,False,0.062111801242236024,NR,0.02530703386676591
92,was_0,817.0,8,meco_para_12_qa_0 ,meco_para_12,8,was,6,3,False,0.062111801242236024,NR,0.3040565686639375
93,the_5,272.0,2,meco_para_12_qa_0 ,meco_para_12,2,the,6,3,False,0.062111801242236024,NR,0.10122813546706363
94,first_0,,0,meco_para_12_qa_0 ,meco_para_12,0,first,6,5,False,0.062111801242236024,NR,
95,country_1,,0,meco_para_12_qa_0 ,meco_para_12,0,country,6,7,False,0.062111801242236024,NR,
96,to_1,,0,meco_para_12_qa_0 ,meco_para_12,0,to,6,2,False,0.062111801242236024,NR,
97,introduce_0,,0,meco_para_12_qa_0 ,meco_para_12,0,introduce,6,9,False,0.062111801242236024,NR,
98,the_6,,0,,meco_para_12,0,the,6,3,False,0.062111801242236024,NR,
99,registration_3,,0,,meco_para_12,0,registration,6,12,False,0.062111801242236024,NR,
100,"plate,_2",,0,,meco_para_12,0,"plate,",6,6,False,0.062111801242236024,NR,
101,in_2,,0,,meco_para_12,0,in,6,2,False,0.062111801242236024,NR,
102,the_7,508.0,5,,meco_para_12,5,the,6,3,False,0.062111801242236024,NR,0.1890584294752512
103,late_0,69.0,1,,meco_para_12,1,late,6,4,False,0.062111801242236024,NR,0.025679196129512468
104,nineteenth_0,884.0,9,,meco_para_12,9,nineteenth,6,10,False,0.062111801242236024,NR,0.32899144026795685
105,century._0,69.0,1,,meco_para_12,1,century.,6,8,False,0.062111801242236024,NR,0.025679196129512468
106,Early_0,,0,,meco_para_12,0,Early,7,5,False,0.062111801242236024,NR,
107,twentieth_0,,0,,meco_para_12,0,twentieth,7,9,False,0.062111801242236024,NR,
108,century_1,,0,,meco_para_12,0,century,7,7,False,0.062111801242236024,NR,
109,plates_1,,0,,meco_para_12,0,plates,7,6,False,0.062111801242236024,NR,
110,varied_0,,0,,meco_para_12,0,varied,7,6,False,0.062111801242236024,NR,
111,in_3,,0,,meco_para_12,0,in,7,2,False,0.062111801242236024,NR,
112,size_0,,0,,meco_para_12,0,size,7,4,False,0.062111801242236024,NR,
113,and_1,,0,,meco_para_12,0,and,7,3,False,0.062111801242236024,NR,
114,shape_0,67.0,1,,meco_para_12,1,shape,7,5,False,0.062111801242236024,NR,0.06581532416502947
115,from_0,168.0,1,,meco_para_12,1,from,7,4,False,0.062111801242236024,NR,0.1650294695481336
116,one_0,,0,,meco_para_12,0,one,7,3,False,0.062111801242236024,NR,
117,jurisdiction_1,237.0,3,,meco_para_12,3,jurisdiction,7,12,False,0.062111801242236024,NR,0.23280943025540274
118,to_2,,0,,meco_para_12,0,to,7,2,False,0.062111801242236024,NR,
119,the_8,,0,,meco_para_12,0,the,7,3,False,0.062111801242236024,NR,
120,"next,_0",,0,,meco_para_12,0,"next,",7,5,False,0.062111801242236024,NR,
121,such_2,,0,,meco_para_12,0,such,7,4,False,0.062111801242236024,NR,
122,that_1,,0,,meco_para_12,0,that,7,4,False,0.062111801242236024,NR,
123,if_0,,0,,meco_para_12,0,if,7,2,False,0.062111801242236024,NR,
124,a_5,,0,,meco_para_12,0,a,7,1,False,0.062111801242236024,NR,
125,person_0,,0,,meco_para_12,0,person,7,6,False,0.062111801242236024,NR,
126,"moved,_0",,0,,meco_para_12,0,"moved,",7,6,False,0.062111801242236024,NR,
127,new_0,,0,,meco_para_12,0,new,7,3,False,0.062111801242236024,NR,
128,holes_0,68.0,1,,meco_para_12,1,holes,7,5,False,0.062111801242236024,NR,0.06679764243614932
129,would_0,101.0,1,,meco_para_12,1,would,7,5,False,0.062111801242236024,NR,0.09921414538310412
130,need_0,170.0,2,,meco_para_12,2,need,7,4,False,0.062111801242236024,NR,0.16699410609037327
131,to_3,139.0,2,,meco_para_12,2,to,7,2,False,0.062111801242236024,NR,0.13654223968565815
132,be_0,68.0,1,,meco_para_12,1,be,7,2,False,0.062111801242236024,NR,0.06679764243614932
133,drilled_0,,0,,meco_para_12,0,drilled,7,7,False,0.062111801242236024,NR,
134,into_0,,0,,meco_para_12,0,into,7,4,False,0.062111801242236024,NR,
135,the_9,,0,,meco_para_12,0,the,7,3,False,0.062111801242236024,NR,
136,automobile_0,,0,,meco_para_12,0,automobile,7,10,False,0.062111801242236024,NR,
137,to_4,,0,,meco_para_12,0,to,7,2,False,0.062111801242236024,NR,
138,support_0,,0,,meco_para_12,0,support,7,7,False,0.062111801242236024,NR,
139,the_10,,0,,meco_para_12,0,the,7,3,False,0.062111801242236024,NR,
140,new_1,,0,,meco_para_12,0,new,7,3,False,0.062111801242236024,NR,
141,plate._3,,0,,meco_para_12,0,plate.,7,6,False,0.062111801242236024,NR,
142,Standardization_0,655.0,4,meco_para_12_qa_1 ,meco_para_12,4,Standardization,8,15,False,0.062111801242236024,NR,0.36777091521617067
143,of_1,,0,meco_para_12_qa_1 ,meco_para_12,0,of,8,2,False,0.062111801242236024,NR,
144,plates_2,263.0,3,meco_para_12_qa_1 ,meco_para_12,3,plates,8,6,False,0.062111801242236024,NR,0.1476698483997754
145,came_0,421.0,4,meco_para_12_qa_1 ,meco_para_12,4,came,8,4,False,0.062111801242236024,NR,0.23638405390230208
146,in_4,,0,meco_para_12_qa_1 ,meco_para_12,0,in,8,2,False,0.062111801242236024,NR,
147,the_11,,0,meco_para_12_qa_1 ,meco_para_12,0,the,8,3,False,0.062111801242236024,NR,
148,late_1,,0,meco_para_12_qa_1 ,meco_para_12,0,late,8,4,False,0.062111801242236024,NR,
149,"fifties,_0",,0,meco_para_12_qa_1 ,meco_para_12,0,"fifties,",8,8,False,0.062111801242236024,NR,
150,when_0,,0,,meco_para_12,0,when,8,4,False,0.062111801242236024,NR,
151,automobile_1,,0,,meco_para_12,0,automobile,8,10,False,0.062111801242236024,NR,
152,manufacturers_0,,0,,meco_para_12,0,manufacturers,8,13,False,0.062111801242236024,NR,
153,came_1,68.0,1,,meco_para_12,1,came,8,4,False,0.062111801242236024,NR,0.0381807973048849
154,to_5,,0,,meco_para_12,0,to,8,2,False,0.062111801242236024,NR,
155,an_0,,0,,meco_para_12,0,an,8,2,False,0.062111801242236024,NR,
156,agreement_0,236.0,3,,meco_para_12,3,agreement,8,9,False,0.062111801242236024,NR,0.13250982594048288
157,with_0,138.0,2,,meco_para_12,2,with,8,4,False,0.062111801242236024,NR,0.07748455923638406
158,governments_0,,0,,meco_para_12,0,governments,8,11,False,0.062111801242236024,NR,
159,and__0,,0,,meco_para_12,0,and,8,3,False,0.062111801242236024,NR,
160,international_0,,0,,meco_para_12,0,international,8,13,False,0.062111801242236024,NR,
161,organizations._0,,0,,meco_para_12,0,organizations.,8,14,False,0.062111801242236024,NR,
