,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,89.0,1,meco_para_3_qa_1 ,meco_para_3,1,In,1,2,True,0.01875,NR,0.03376327769347496
1,competitive_0,96.0,1,meco_para_3_qa_1 ,meco_para_3,1,competitive,1,11,True,0.01875,NR,0.036418816388467376
2,"sports,_0",61.0,1,meco_para_3_qa_1 ,meco_para_3,1,"sports,",1,7,True,0.01875,NR,0.02314112291350531
3,doping_0,69.0,1,meco_para_3_qa_1 ,meco_para_3,1,doping,1,6,True,0.01875,NR,0.026176024279210924
4,is_0,103.0,1,meco_para_3_qa_1 ,meco_para_3,1,is,1,2,True,0.01875,NR,0.039074355083459786
5,the_0,412.0,3,meco_para_3_qa_1 ,meco_para_3,3,the,1,3,True,0.01875,NR,0.15629742033383914
6,use_0,637.0,6,meco_para_3_qa_1 ,meco_para_3,6,use,1,3,True,0.01875,NR,0.24165402124430957
7,of_0,167.0,2,meco_para_3_qa_1 ,meco_para_3,2,of,1,2,True,0.01875,NR,0.0633535660091047
8,banned_0,223.0,3,meco_para_3_qa_1 ,meco_para_3,3,banned,1,6,True,0.01875,NR,0.08459787556904401
9,performance-enhancing_0,535.0,6,meco_para_3_qa_1 ,meco_para_3,6,performance-enhancing,1,21,True,0.01875,NR,0.20295902883156297
10,drugs_0,,0,meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.01875,NR,
11,by_0,,0,meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.01875,NR,
12,athletic_0,,0,meco_para_3_qa_1 ,meco_para_3,0,athletic,1,8,True,0.01875,NR,
13,competitors._0,244.0,3,meco_para_3_qa_1 ,meco_para_3,3,competitors.,1,12,True,0.01875,NR,0.09256449165402124
14,The_1,68.0,1,meco_para_3_qa_1 ,meco_para_3,1,The,2,3,True,0.01875,NR,0.02207792207792208
15,term_0,265.0,2,meco_para_3_qa_1 ,meco_para_3,2,term,2,4,True,0.01875,NR,0.08603896103896104
16,doping_1,607.0,6,meco_para_3_qa_1 ,meco_para_3,6,doping,2,6,True,0.01875,NR,0.19707792207792207
17,is_1,157.0,2,meco_para_3_qa_1 ,meco_para_3,2,is,2,2,True,0.01875,NR,0.05097402597402598
18,widely_0,274.0,4,meco_para_3_qa_1 ,meco_para_3,4,widely,2,6,True,0.01875,NR,0.08896103896103896
19,used_0,194.0,1,meco_para_3_qa_1 ,meco_para_3,1,used,2,4,True,0.01875,NR,0.06298701298701298
20,by_1,115.0,1,meco_para_3_qa_1 ,meco_para_3,1,by,2,2,True,0.01875,NR,0.037337662337662336
21,organizations_0,317.0,3,meco_para_3_qa_1 ,meco_para_3,3,organizations,2,13,True,0.01875,NR,0.10292207792207793
22,which_0,,0,meco_para_3_qa_1 ,meco_para_3,0,which,2,5,True,0.01875,NR,
23,regulate_0,,0,,meco_para_3,0,regulate,2,8,True,0.01875,NR,
24,sporting_0,119.0,2,,meco_para_3,2,sporting,2,8,True,0.01875,NR,0.038636363636363635
25,competitions._0,964.0,8,,meco_para_3,8,competitions.,2,13,True,0.01875,NR,0.312987012987013
26,The_2,205.0,3,,meco_para_3,3,The,3,3,True,0.01875,NR,0.054695837780149414
27,use_1,,0,,meco_para_3,0,use,3,3,True,0.01875,NR,
28,of_1,,0,,meco_para_3,0,of,3,2,True,0.01875,NR,
29,drugs_1,249.0,2,,meco_para_3,2,drugs,3,5,True,0.01875,NR,0.06643543223052295
30,to_0,,0,,meco_para_3,0,to,3,2,True,0.01875,NR,
31,enhance_0,111.0,1,,meco_para_3,1,enhance,3,7,True,0.01875,NR,0.029615795090715047
32,performance_0,125.0,1,,meco_para_3,1,performance,3,11,True,0.01875,NR,0.03335112059765208
33,is_2,,0,,meco_para_3,0,is,3,2,True,0.01875,NR,
34,largely_0,,0,,meco_para_3,0,largely,3,7,True,0.01875,NR,
35,considered_0,67.0,1,,meco_para_3,1,considered,3,10,True,0.01875,NR,0.017876200640341514
36,"unethical,_0",580.0,5,,meco_para_3,5,"unethical,",3,10,True,0.01875,NR,0.15474919957310565
37,and_0,55.0,1,,meco_para_3,1,and,3,3,True,0.01875,NR,0.014674493062966915
38,is_3,,0,,meco_para_3,0,is,3,2,True,0.01875,NR,
39,therefore_0,138.0,1,,meco_para_3,1,therefore,3,9,True,0.01875,NR,0.0368196371398079
40,prohibited_0,248.0,1,,meco_para_3,1,prohibited,3,10,True,0.01875,NR,0.06616862326574173
41,by_2,,0,,meco_para_3,0,by,3,2,True,0.01875,NR,
42,most_0,,0,,meco_para_3,0,most,3,4,True,0.01875,NR,
43,international_0,263.0,2,,meco_para_3,2,international,3,13,True,0.01875,NR,0.07017075773745998
44,sports_1,,0,,meco_para_3,0,sports,3,6,True,0.01875,NR,
45,"organizations,_1",259.0,3,,meco_para_3,3,"organizations,",3,14,True,0.01875,NR,0.06910352187833511
46,including_0,832.0,6,,meco_para_3,6,including,3,9,True,0.01875,NR,0.22198505869797225
47,the_3,69.0,1,,meco_para_3,1,the,3,3,True,0.01875,NR,0.01840981856990395
48,International_1,226.0,3,,meco_para_3,3,International,3,13,True,0.01875,NR,0.06029882604055496
49,Olympic_0,321.0,1,,meco_para_3,1,Olympic,3,7,True,0.01875,NR,0.08564567769477055
50,Committee._0,,0,,meco_para_3,0,Committee.,3,10,True,0.01875,NR,
51,"Furthermore,_0",,0,,meco_para_3,0,"Furthermore,",4,12,True,0.01875,NR,
52,athletes_0,,0,,meco_para_3,0,athletes,4,8,True,0.01875,NR,
53,who_0,,0,,meco_para_3,0,who,4,3,True,0.01875,NR,
54,take_0,,0,,meco_para_3,0,take,4,4,True,0.01875,NR,
55,explicit._0,,0,,meco_para_3,0,explicit.,4,9,True,0.01875,NR,
56,measures_0,67.0,1,,meco_para_3,1,measures,5,8,True,0.01875,NR,0.16341463414634147
57,to_1,,0,,meco_para_3,0,to,5,2,True,0.01875,NR,
58,evade_0,,0,,meco_para_3,0,evade,5,5,True,0.01875,NR,
59,detection_0,,0,,meco_para_3,0,detection,5,9,True,0.01875,NR,
