,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,199.0,2,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,2,In,1,2,False,0.07113202324937724,NR,0.07543593631539044
1,competitive_0,318.0,3,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,3,competitive,1,11,False,0.07113202324937724,NR,0.12054586808188021
2,"sports,_0",,0,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,False,0.07113202324937724,NR,
3,doping_0,,0,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,0,doping,1,6,False,0.07113202324937724,NR,
4,is_0,,0,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,0,is,1,2,False,0.07113202324937724,NR,
5,the_0,62.0,1,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,1,the,1,3,False,0.07113202324937724,NR,0.02350265352539803
6,use_0,66.0,1,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,1,use,1,3,False,0.07113202324937724,NR,0.025018953752843062
7,of_0,94.0,1,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,1,of,1,2,False,0.07113202324937724,NR,0.0356330553449583
8,banned_0,67.0,1,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,1,banned,1,6,False,0.07113202324937724,NR,0.02539802880970432
9,performance-enhancing_0,81.0,1,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,1,performance-enhancing,1,21,False,0.07113202324937724,NR,0.03070507960576194
10,drugs_0,,0,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,False,0.07113202324937724,NR,
11,by_0,,0,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,0,by,1,2,False,0.07113202324937724,NR,
12,athletic_0,900.0,9,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,9,athletic,1,8,False,0.07113202324937724,NR,0.3411675511751327
13,competitors._0,851.0,6,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,6,competitors.,1,12,False,0.07113202324937724,NR,0.322592873388931
14,The_1,,0,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,0,The,2,3,False,0.07113202324937724,NR,
15,term_0,,0,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,0,term,2,4,False,0.07113202324937724,NR,
16,doping_1,70.0,1,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,1,doping,2,6,False,0.07113202324937724,NR,0.019651880965749578
17,is_1,,0,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,0,is,2,2,False,0.07113202324937724,NR,
18,widely_0,284.0,2,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,2,widely,2,6,False,0.07113202324937724,NR,0.07973048848961257
19,used_0,,0,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,0,used,2,4,False,0.07113202324937724,NR,
20,by_1,63.0,1,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,1,by,2,2,False,0.07113202324937724,NR,0.01768669286917462
21,organizations_0,160.0,2,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,2,organizations,2,13,False,0.07113202324937724,NR,0.044918585064570464
22,which_0,,0,meco_para_3_qa_1 meco_para_3_qa_1 ,meco_para_3,0,which,2,5,False,0.07113202324937724,NR,
23,regulate_0,915.0,9,,meco_para_3,9,regulate,2,8,False,0.07113202324937724,NR,0.25687815833801236
24,sporting_0,1380.0,14,,meco_para_3,14,sporting,2,8,False,0.07113202324937724,NR,0.38742279618192027
25,competitions._0,690.0,6,,meco_para_3,6,competitions.,2,13,False,0.07113202324937724,NR,0.19371139809096014
26,The_2,203.0,3,,meco_para_3,3,The,3,3,False,0.07113202324937724,NR,0.007036151259921667
27,use_1,431.0,3,,meco_para_3,3,use,3,3,False,0.07113202324937724,NR,0.01493882361096669
28,of_1,285.0,4,,meco_para_3,4,of,3,2,False,0.07113202324937724,NR,0.00987834043880628
29,drugs_1,296.0,4,,meco_para_3,4,drugs,3,5,False,0.07113202324937724,NR,0.010259609718900558
30,to_0,216.0,3,,meco_para_3,3,to,3,2,False,0.07113202324937724,NR,0.007486742227305812
31,enhance_0,79.0,1,,meco_para_3,1,enhance,3,7,False,0.07113202324937724,NR,0.002738206647949811
32,performance_0,136.0,1,,meco_para_3,1,performance,3,11,False,0.07113202324937724,NR,0.004713874735711067
33,is_2,78.0,1,,meco_para_3,1,is,3,2,False,0.07113202324937724,NR,0.002703545804304877
34,largely_0,,0,,meco_para_3,0,largely,3,7,False,0.07113202324937724,NR,
35,considered_0,2563.0,26,,meco_para_3,26,considered,3,10,False,0.07113202324937724,NR,0.08883574226196665
36,"unethical,_0",2565.0,27,,meco_para_3,27,"unethical,",3,10,False,0.07113202324937724,NR,0.08890506394925653
37,and_0,574.0,8,,meco_para_3,8,and,3,3,False,0.07113202324937724,NR,0.019895324252192297
38,is_3,819.0,7,,meco_para_3,7,is,3,2,False,0.07113202324937724,NR,0.028387230945201205
39,therefore_0,902.0,11,,meco_para_3,11,therefore,3,9,False,0.07113202324937724,NR,0.031264080967730756
40,prohibited_0,622.0,6,,meco_para_3,6,prohibited,3,10,False,0.07113202324937724,NR,0.021559044747149144
41,by_2,,0,,meco_para_3,0,by,3,2,False,0.07113202324937724,NR,
42,most_0,158.0,2,,meco_para_3,2,most,3,4,False,0.07113202324937724,NR,0.005476413295899622
43,international_0,941.0,10,,meco_para_3,10,international,3,13,False,0.07113202324937724,NR,0.03261585386988319
44,sports_1,649.0,6,,meco_para_3,6,sports,3,6,False,0.07113202324937724,NR,0.022494887525562373
45,"organizations,_1",6104.0,67,,meco_para_3,67,"organizations,",3,14,False,0.07113202324937724,NR,0.2115697896086791
46,including_0,1615.0,19,,meco_para_3,19,including,3,9,False,0.07113202324937724,NR,0.055977262486568924
47,the_3,1814.0,19,,meco_para_3,19,the,3,3,False,0.07113202324937724,NR,0.06287477037191085
48,International_1,4251.0,40,,meco_para_3,40,International,3,13,False,0.07113202324937724,NR,0.1473432463346158
49,Olympic_0,1717.0,20,,meco_para_3,20,Olympic,3,7,False,0.07113202324937724,NR,0.05951266853835222
50,Committee._0,1833.0,16,,meco_para_3,16,Committee.,3,10,False,0.07113202324937724,NR,0.0635333264011646
51,"Furthermore,_0",3238.0,31,,meco_para_3,31,"Furthermore,",4,12,False,0.07113202324937724,NR,0.29420316191168455
52,athletes_0,1233.0,12,,meco_para_3,12,athletes,4,8,False,0.07113202324937724,NR,0.11202980192622206
53,who_0,,0,,meco_para_3,0,who,4,3,False,0.07113202324937724,NR,
54,take_0,1681.0,17,,meco_para_3,17,take,4,4,False,0.07113202324937724,NR,0.15273487188806106
55,explicit._0,4854.0,48,,meco_para_3,48,explicit.,4,9,False,0.07113202324937724,NR,0.44103216427403236
56,measures_0,3980.0,44,,meco_para_3,44,measures,5,8,False,0.07113202324937724,NR,0.09804163074270231
57,to_1,2007.0,13,,meco_para_3,13,to,5,2,False,0.07113202324937724,NR,0.04943958615593053
