,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,The_0,,0,,meco_para_11,0,The,1,3,True,0.09027777777777778,NR,
1,International_0,709.0,8,,meco_para_11,8,International,1,13,True,0.09027777777777778,NR,0.08657955794358285
2,Union_0,409.0,3,,meco_para_11,3,Union,1,5,True,0.09027777777777778,NR,0.04994504823543778
3,for_0,482.0,3,,meco_para_11,3,for,1,3,True,0.09027777777777778,NR,0.058859445597753086
4,Conservation_0,1279.0,13,,meco_para_11,13,Conservation,1,12,True,0.09027777777777778,NR,0.1561851263890585
5,of_0,228.0,2,,meco_para_11,2,of,1,2,True,0.09027777777777778,NR,0.027842227378190254
6,Nature_0,304.0,4,,meco_para_11,4,Nature,1,6,True,0.09027777777777778,NR,0.037122969837587005
7,is_0,,0,,meco_para_11,0,is,1,2,True,0.09027777777777778,NR,
8,an__0,,0,meco_para_11_qa_0 ,meco_para_11,0,an,1,2,True,0.09027777777777778,NR,
9,international_1,368.0,4,meco_para_11_qa_0 ,meco_para_11,4,international,1,13,True,0.09027777777777778,NR,0.04493833190865795
10,organization_0,,0,meco_para_11_qa_0 ,meco_para_11,0,organization,1,12,True,0.09027777777777778,NR,
11,working_0,232.0,1,,meco_para_11,1,working,1,7,True,0.09027777777777778,NR,0.02833068750763219
12,in_0,78.0,1,,meco_para_11,1,in,1,2,True,0.09027777777777778,NR,0.00952497252411772
13,the_1,137.0,1,,meco_para_11,1,the,1,3,True,0.09027777777777778,NR,0.01672975943338625
14,field_0,658.0,4,,meco_para_11,4,field,1,5,True,0.09027777777777778,NR,0.08035169129319819
15,of_1,271.0,3,,meco_para_11,3,of,1,2,True,0.09027777777777778,NR,0.03309317376969105
16,nature_1,57.0,1,,meco_para_11,1,nature,1,6,True,0.09027777777777778,NR,0.0069605568445475635
17,conservation_1,1460.0,15,,meco_para_11,15,conservation,1,12,True,0.09027777777777778,NR,0.17828794724630603
18,and_0,354.0,4,,meco_para_11,4,and,1,3,True,0.09027777777777778,NR,0.043228721455611185
19,the_2,175.0,2,,meco_para_11,2,the,1,3,True,0.09027777777777778,NR,0.021370130663084626
20,sustainable_0,559.0,6,,meco_para_11,6,sustainable,1,11,True,0.09027777777777778,NR,0.06826230308951031
21,use_0,148.0,2,,meco_para_11,2,use,1,3,True,0.09027777777777778,NR,0.01807302478935157
22,of_2,,0,,meco_para_11,0,of,1,2,True,0.09027777777777778,NR,
23,natural_0,,0,,meco_para_11,0,natural,1,7,True,0.09027777777777778,NR,
24,resources._0,281.0,2,,meco_para_11,2,resources.,1,10,True,0.09027777777777778,NR,0.034314324093295885
25,It_0,154.0,2,,meco_para_11,2,It,2,2,True,0.09027777777777778,NR,0.03404067197170645
26,is_1,227.0,1,,meco_para_11,1,is,2,2,True,0.09027777777777778,NR,0.05017683465959328
27,involved_0,671.0,5,,meco_para_11,5,involved,2,8,True,0.09027777777777778,NR,0.14832007073386383
28,in_1,80.0,1,,meco_para_11,1,in,2,2,True,0.09027777777777778,NR,0.01768346595932803
29,data_0,730.0,7,,meco_para_11,7,data,2,4,True,0.09027777777777778,NR,0.16136162687886826
