,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,A_0,104.0,1,,meco_para_12,1,A,1,1,True,0.0,NR,0.023891569032850907
1,vehicle_0,158.0,2,,meco_para_12,2,vehicle,1,7,True,0.0,NR,0.036296806799908106
2,registration_0,986.0,3,,meco_para_12,3,registration,1,12,True,0.0,NR,0.22651045256145189
3,plate_0,353.0,3,,meco_para_12,3,plate,1,5,True,0.0,NR,0.08109349873650357
4,is_0,169.0,1,,meco_para_12,1,is,1,2,True,0.0,NR,0.038823799678382724
5,a_1,131.0,2,,meco_para_12,2,a,1,1,True,0.0,NR,0.03009418791637951
6,metal_0,248.0,2,,meco_para_12,2,metal,1,5,True,0.0,NR,0.05697220307833678
7,or_0,311.0,2,,meco_para_12,2,or,1,2,True,0.0,NR,0.07144498047323684
8,plastic_0,169.0,1,,meco_para_12,1,plastic,1,7,True,0.0,NR,0.038823799678382724
9,plate_1,,0,,meco_para_12,0,plate,1,5,True,0.0,NR,
10,attached_0,71.0,1,,meco_para_12,1,attached,1,8,True,0.0,NR,0.016310590397427063
11,to_0,64.0,1,,meco_para_12,1,to,1,2,True,0.0,NR,0.014702504020215943
12,a_2,,0,,meco_para_12,0,a,1,1,True,0.0,NR,
13,vehicle_1,,0,,meco_para_12,0,vehicle,1,7,True,0.0,NR,
14,for_0,,0,,meco_para_12,0,for,1,3,True,0.0,NR,
15,officialidentification_0,752.0,4,,meco_para_12,4,officialidentification,1,22,True,0.0,NR,0.17275442223753734
16,purposes._0,837.0,4,,meco_para_12,4,purposes.,1,9,True,0.0,NR,0.19228118538938663
17,All_0,232.0,1,,meco_para_12,1,All,2,3,True,0.0,NR,0.08321377331420372
18,countries_0,309.0,3,,meco_para_12,3,countries,2,9,True,0.0,NR,0.11083213773314203
19,require_0,784.0,3,,meco_para_12,3,require,2,7,True,0.0,NR,0.2812051649928264
20,registration_1,200.0,2,,meco_para_12,2,registration,2,12,True,0.0,NR,0.07173601147776183
21,plates_0,281.0,2,,meco_para_12,2,plates,2,6,True,0.0,NR,0.10078909612625538
22,for_1,167.0,1,,meco_para_12,1,for,2,3,True,0.0,NR,0.05989956958393113
23,road_0,,0,,meco_para_12,0,road,2,4,True,0.0,NR,
24,vehicles_0,,0,,meco_para_12,0,vehicles,2,8,True,0.0,NR,
25,such_0,62.0,1,,meco_para_12,1,such,2,4,True,0.0,NR,0.02223816355810617
26,as_0,,0,,meco_para_12,0,as,2,2,True,0.0,NR,
27,"cars,_0",105.0,1,,meco_para_12,1,"cars,",2,5,True,0.0,NR,0.03766140602582496
28,"trucks,and_0",413.0,3,,meco_para_12,3,"trucks,and",2,10,True,0.0,NR,0.1481348637015782
29,motorcycles._0,235.0,2,,meco_para_12,2,motorcycles.,2,12,True,0.0,NR,0.08428981348637016
30,Whether_0,,0,,meco_para_12,0,Whether,3,7,True,0.0,NR,
31,they_0,535.0,2,,meco_para_12,2,they,3,4,True,0.0,NR,0.19719867305565794
32,are_0,284.0,3,,meco_para_12,3,are,3,3,True,0.0,NR,0.10468116476225581
33,required_0,650.0,5,,meco_para_12,5,required,3,8,True,0.0,NR,0.2395871728713601
34,for_2,,0,,meco_para_12,0,for,3,3,True,0.0,NR,
35,other_0,,0,,meco_para_12,0,other,3,5,True,0.0,NR,
36,"vehicles,_1",,0,,meco_para_12,0,"vehicles,",3,9,True,0.0,NR,
37,such_1,368.0,2,,meco_para_12,2,such,3,4,True,0.0,NR,0.13564319941024697
38,as__0,,0,,meco_para_12,0,as,3,2,True,0.0,NR,
39,"bicycles,_0",,0,,meco_para_12,0,"bicycles,",3,9,True,0.0,NR,
40,"boats,_0",68.0,1,meco_para_12_qa_2 ,meco_para_12,1,"boats,",3,6,True,0.0,NR,0.025064504238849983
41,or_1,,0,meco_para_12_qa_2 ,meco_para_12,0,or,3,2,True,0.0,NR,
42,"tractors,_0",,0,meco_para_12_qa_2 ,meco_para_12,0,"tractors,",3,9,True,0.0,NR,
43,may_0,,0,meco_para_12_qa_2 ,meco_para_12,0,may,3,3,True,0.0,NR,
44,vary_0,,0,meco_para_12_qa_2 ,meco_para_12,0,vary,3,4,True,0.0,NR,
45,by_0,,0,meco_para_12_qa_2 ,meco_para_12,0,by,3,2,True,0.0,NR,
46,jurisdiction._0,808.0,6,meco_para_12_qa_2 ,meco_para_12,6,jurisdiction.,3,13,True,0.0,NR,0.2978252856616292
47,The_0,,0,,meco_para_12,0,The,4,3,True,0.0,NR,
48,registration_2,208.0,2,,meco_para_12,2,registration,4,12,True,0.0,NR,0.027250098257565834
49,identifier_0,681.0,1,,meco_para_12,1,identifier,4,10,True,0.0,NR,0.08921786977597275
50,is_1,303.0,1,,meco_para_12,1,is,4,2,True,0.0,NR,0.03969605659635792
51,a_3,103.0,1,,meco_para_12,1,a,4,1,True,0.0,NR,0.013494039041006158
52,series_0,72.0,1,meco_para_12_qa_3 ,meco_para_12,1,series,4,6,True,0.0,NR,0.009432726319926634
53,of_0,305.0,1,meco_para_12_qa_3 ,meco_para_12,1,of,4,2,True,0.0,NR,0.03995807677191144
54,letters_0,714.0,3,meco_para_12_qa_3 ,meco_para_12,3,letters,4,7,True,0.0,NR,0.0935412026726058
55,and_0,634.0,4,meco_para_12_qa_3 ,meco_para_12,4,and,4,3,True,0.0,NR,0.08306039565046508
56,digits_0,298.0,2,meco_para_12_qa_3 ,meco_para_12,2,digits,4,6,True,0.0,NR,0.03904100615747413
57,that_0,925.0,3,,meco_para_12,3,that,4,4,True,0.0,NR,0.1211843311935019
58,uniquely_0,247.0,2,,meco_para_12,2,uniquely,4,8,True,0.0,NR,0.03235949168085943
59,identifies_0,206.0,1,,meco_para_12,1,identifies,4,10,True,0.0,NR,0.026988078082012316
60,the_1,136.0,1,,meco_para_12,1,the,4,3,True,0.0,NR,0.017817371937639197
61,vehicle_2,,0,,meco_para_12,0,vehicle,4,7,True,0.0,NR,
62,owner_0,,0,,meco_para_12,0,owner,4,5,True,0.0,NR,
63,within_0,781.0,1,,meco_para_12,1,within,4,6,True,0.0,NR,0.10231887855364863
64,the_2,71.0,1,,meco_para_12,1,the,4,3,True,0.0,NR,0.009301716232149876
65,issuing_0,105.0,1,,meco_para_12,1,issuing,4,7,True,0.0,NR,0.013756059216559676
66,region's_0,821.0,3,,meco_para_12,3,region's,4,8,True,0.0,NR,0.10755928206471899
67,vehicle_3,782.0,4,,meco_para_12,4,vehicle,4,7,True,0.0,NR,0.10244988864142539
68,register._0,241.0,1,,meco_para_12,1,register.,4,9,True,0.0,NR,0.031573431154198875
69,In_0,168.0,1,,meco_para_12,1,In,5,2,True,0.0,NR,0.21510883482714468
70,some_0,,0,,meco_para_12,0,some,5,4,True,0.0,NR,
71,"countries,_1",,0,,meco_para_12,0,"countries,",5,10,True,0.0,NR,
72,the_3,,0,,meco_para_12,0,the,5,3,True,0.0,NR,
73,identifier_1,,0,,meco_para_12,0,identifier,5,10,True,0.0,NR,
74,is_2,,0,,meco_para_12,0,is,5,2,True,0.0,NR,
75,unique_0,,0,,meco_para_12,0,unique,5,6,True,0.0,NR,
76,within_1,,0,,meco_para_12,0,within,5,6,True,0.0,NR,
77,the_4,,0,,meco_para_12,0,the,5,3,True,0.0,NR,
78,entire_0,,0,,meco_para_12,0,entire,5,6,True,0.0,NR,
79,"country,_0",73.0,1,,meco_para_12,1,"country,",5,8,True,0.0,NR,0.09346991037131883
80,while_0,,0,,meco_para_12,0,while,5,5,True,0.0,NR,
81,in_1,274.0,2,,meco_para_12,2,in,5,2,True,0.0,NR,0.3508322663252241
82,others_0,169.0,1,,meco_para_12,1,others,5,6,True,0.0,NR,0.21638924455825864
83,it_0,,0,,meco_para_12,0,it,5,2,True,0.0,NR,
84,is_3,,0,,meco_para_12,0,is,5,2,True,0.0,NR,
85,unique_1,97.0,1,,meco_para_12,1,unique,5,6,True,0.0,NR,0.12419974391805377
86,within_2,,0,,meco_para_12,0,within,5,6,True,0.0,NR,
87,a_4,,0,,meco_para_12,0,a,5,1,True,0.0,NR,
88,state_0,,0,,meco_para_12,0,state,5,5,True,0.0,NR,
89,or_2,,0,,meco_para_12,0,or,5,2,True,0.0,NR,
90,province._0,,0,,meco_para_12,0,province.,5,9,True,0.0,NR,
91,France_0,,0,meco_para_12_qa_0 ,meco_para_12,0,France,6,6,True,0.0,NR,
92,was_0,,0,meco_para_12_qa_0 ,meco_para_12,0,was,6,3,True,0.0,NR,
93,the_5,,0,meco_para_12_qa_0 ,meco_para_12,0,the,6,3,True,0.0,NR,
94,first_0,,0,meco_para_12_qa_0 ,meco_para_12,0,first,6,5,True,0.0,NR,
95,country_1,,0,meco_para_12_qa_0 ,meco_para_12,0,country,6,7,True,0.0,NR,
96,to_1,,0,meco_para_12_qa_0 ,meco_para_12,0,to,6,2,True,0.0,NR,
97,introduce_0,,0,meco_para_12_qa_0 ,meco_para_12,0,introduce,6,9,True,0.0,NR,
