,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,A_0,,0,,meco_para_12,0,A,1,1,True,0.006134969325153374,NR,
1,vehicle_0,206.0,2,,meco_para_12,2,vehicle,1,7,True,0.006134969325153374,NR,0.09098939929328621
2,registration_0,199.0,2,,meco_para_12,2,registration,1,12,True,0.006134969325153374,NR,0.08789752650176678
3,plate_0,240.0,3,,meco_para_12,3,plate,1,5,True,0.006134969325153374,NR,0.10600706713780919
4,is_0,253.0,3,,meco_para_12,3,is,1,2,True,0.006134969325153374,NR,0.11174911660777385
5,a_1,169.0,2,,meco_para_12,2,a,1,1,True,0.006134969325153374,NR,0.07464664310954064
6,metal_0,98.0,1,,meco_para_12,1,metal,1,5,True,0.006134969325153374,NR,0.04328621908127209
7,or_0,54.0,1,,meco_para_12,1,or,1,2,True,0.006134969325153374,NR,0.023851590106007067
8,plastic_0,78.0,1,,meco_para_12,1,plastic,1,7,True,0.006134969325153374,NR,0.03445229681978799
9,plate_1,,0,,meco_para_12,0,plate,1,5,True,0.006134969325153374,NR,
10,attached_0,,0,,meco_para_12,0,attached,1,8,True,0.006134969325153374,NR,
11,to_0,,0,,meco_para_12,0,to,1,2,True,0.006134969325153374,NR,
12,a_2,,0,,meco_para_12,0,a,1,1,True,0.006134969325153374,NR,
13,vehicle_1,,0,,meco_para_12,0,vehicle,1,7,True,0.006134969325153374,NR,
14,for_0,,0,,meco_para_12,0,for,1,3,True,0.006134969325153374,NR,
15,officialidentification_0,517.0,6,,meco_para_12,6,officialidentification,1,22,True,0.006134969325153374,NR,0.22835689045936397
16,purposes._0,450.0,6,,meco_para_12,6,purposes.,1,9,True,0.006134969325153374,NR,0.19876325088339222
17,All_0,,0,,meco_para_12,0,All,2,3,True,0.006134969325153374,NR,
18,countries_0,68.0,1,,meco_para_12,1,countries,2,9,True,0.006134969325153374,NR,0.035583464154892726
19,require_0,264.0,3,,meco_para_12,3,require,2,7,True,0.006134969325153374,NR,0.13814756671899528
20,registration_1,201.0,2,,meco_para_12,2,registration,2,12,True,0.006134969325153374,NR,0.10518053375196232
21,plates_0,,0,,meco_para_12,0,plates,2,6,True,0.006134969325153374,NR,
22,for_1,,0,,meco_para_12,0,for,2,3,True,0.006134969325153374,NR,
23,road_0,,0,,meco_para_12,0,road,2,4,True,0.006134969325153374,NR,
24,vehicles_0,,0,,meco_para_12,0,vehicles,2,8,True,0.006134969325153374,NR,
25,such_0,,0,,meco_para_12,0,such,2,4,True,0.006134969325153374,NR,
26,as_0,239.0,3,,meco_para_12,3,as,2,2,True,0.006134969325153374,NR,0.1250654107796965
27,"cars,_0",166.0,2,,meco_para_12,2,"cars,",2,5,True,0.006134969325153374,NR,0.08686551543694401
28,"trucks,and_0",326.0,3,,meco_para_12,3,"trucks,and",2,10,True,0.006134969325153374,NR,0.1705913134484563
29,motorcycles._0,647.0,6,,meco_para_12,6,motorcycles.,2,12,True,0.006134969325153374,NR,0.33856619570905283
30,Whether_0,173.0,3,,meco_para_12,3,Whether,3,7,True,0.006134969325153374,NR,0.08095460926532522
31,they_0,69.0,1,,meco_para_12,1,they,3,4,True,0.006134969325153374,NR,0.03228825456247075
32,are_0,,0,,meco_para_12,0,are,3,3,True,0.006134969325153374,NR,
33,required_0,189.0,3,,meco_para_12,3,required,3,8,True,0.006134969325153374,NR,0.08844174075807207
34,for_2,,0,,meco_para_12,0,for,3,3,True,0.006134969325153374,NR,
35,other_0,,0,,meco_para_12,0,other,3,5,True,0.006134969325153374,NR,
36,"vehicles,_1",,0,,meco_para_12,0,"vehicles,",3,9,True,0.006134969325153374,NR,
37,such_1,,0,,meco_para_12,0,such,3,4,True,0.006134969325153374,NR,
38,as__0,119.0,2,,meco_para_12,2,as,3,2,True,0.006134969325153374,NR,0.05568554047730463
39,"bicycles,_0",214.0,3,,meco_para_12,3,"bicycles,",3,9,True,0.006134969325153374,NR,0.100140383715489
40,"boats,_0",197.0,2,meco_para_12_qa_2 ,meco_para_12,2,"boats,",3,6,True,0.006134969325153374,NR,0.09218530650444548
41,or_1,207.0,3,meco_para_12_qa_2 ,meco_para_12,3,or,3,2,True,0.006134969325153374,NR,0.09686476368741226
42,"tractors,_0",202.0,3,meco_para_12_qa_2 ,meco_para_12,3,"tractors,",3,9,True,0.006134969325153374,NR,0.09452503509592887
43,may_0,74.0,1,meco_para_12_qa_2 ,meco_para_12,1,may,3,3,True,0.006134969325153374,NR,0.03462798315395414
44,vary_0,127.0,2,meco_para_12_qa_2 ,meco_para_12,2,vary,3,4,True,0.006134969325153374,NR,0.05942910622367805
45,by_0,566.0,8,meco_para_12_qa_2 ,meco_para_12,8,by,3,2,True,0.006134969325153374,NR,0.2648572765559195
46,jurisdiction._0,,0,meco_para_12_qa_2 ,meco_para_12,0,jurisdiction.,3,13,True,0.006134969325153374,NR,
47,The_0,68.0,1,,meco_para_12,1,The,4,3,True,0.006134969325153374,NR,0.014029296472044563
48,registration_2,,0,,meco_para_12,0,registration,4,12,True,0.006134969325153374,NR,
49,identifier_0,240.0,3,,meco_para_12,3,identifier,4,10,True,0.006134969325153374,NR,0.04951516401898081
50,is_1,,0,,meco_para_12,0,is,4,2,True,0.006134969325153374,NR,
51,a_3,50.0,1,,meco_para_12,1,a,4,1,True,0.006134969325153374,NR,0.010315659170621003
52,series_0,306.0,5,meco_para_12_qa_3 ,meco_para_12,5,series,4,6,True,0.006134969325153374,NR,0.06313183412420054
53,of_0,354.0,4,meco_para_12_qa_3 ,meco_para_12,4,of,4,2,True,0.006134969325153374,NR,0.0730348669279967
54,letters_0,302.0,4,meco_para_12_qa_3 ,meco_para_12,4,letters,4,7,True,0.006134969325153374,NR,0.062306581390550855
55,and_0,282.0,4,meco_para_12_qa_3 ,meco_para_12,4,and,4,3,True,0.006134969325153374,NR,0.058180317722302456
56,digits_0,330.0,4,meco_para_12_qa_3 ,meco_para_12,4,digits,4,6,True,0.006134969325153374,NR,0.06808335052609862
57,that_0,539.0,7,,meco_para_12,7,that,4,4,True,0.006134969325153374,NR,0.11120280585929442
58,uniquely_0,135.0,2,,meco_para_12,2,uniquely,4,8,True,0.006134969325153374,NR,0.027852279760676706
59,identifies_0,119.0,2,,meco_para_12,2,identifies,4,10,True,0.006134969325153374,NR,0.024551268826077985
60,the_1,,0,,meco_para_12,0,the,4,3,True,0.006134969325153374,NR,
61,vehicle_2,,0,,meco_para_12,0,vehicle,4,7,True,0.006134969325153374,NR,
62,owner_0,69.0,1,,meco_para_12,1,owner,4,5,True,0.006134969325153374,NR,0.014235609655456984
63,within_0,210.0,3,,meco_para_12,3,within,4,6,True,0.006134969325153374,NR,0.04332576851660821
64,the_2,130.0,2,,meco_para_12,2,the,4,3,True,0.006134969325153374,NR,0.026820713843614608
65,issuing_0,202.0,3,,meco_para_12,3,issuing,4,7,True,0.006134969325153374,NR,0.04167526304930885
