,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Wine_0,,0,,meco_para_7,0,Wine,1,4,True,0.02072538860103627,NR,
1,tasting_0,,0,,meco_para_7,0,tasting,1,7,True,0.02072538860103627,NR,
2,is_0,,0,,meco_para_7,0,is,1,2,True,0.02072538860103627,NR,
3,the_0,,0,,meco_para_7,0,the,1,3,True,0.02072538860103627,NR,
4,sensory_0,,0,,meco_para_7,0,sensory,1,7,True,0.02072538860103627,NR,
5,examination_0,,0,,meco_para_7,0,examination,1,11,True,0.02072538860103627,NR,
6,and_0,,0,,meco_para_7,0,and,1,3,True,0.02072538860103627,NR,
7,evaluation_0,,0,,meco_para_7,0,evaluation,1,10,True,0.02072538860103627,NR,
8,of_0,,0,,meco_para_7,0,of,1,2,True,0.02072538860103627,NR,
9,wine._1,,0,,meco_para_7,0,wine.,1,5,True,0.02072538860103627,NR,
10,While_0,,0,,meco_para_7,0,While,2,5,True,0.02072538860103627,NR,
11,the_1,,0,,meco_para_7,0,the,2,3,True,0.02072538860103627,NR,
12,practice_0,440.0,4,,meco_para_7,4,practice,2,8,True,0.02072538860103627,NR,0.31563845050215206
13,of_1,,0,,meco_para_7,0,of,2,2,True,0.02072538860103627,NR,
14,wine_2,,0,,meco_para_7,0,wine,2,4,True,0.02072538860103627,NR,
15,tasting_1,,0,,meco_para_7,0,tasting,2,7,True,0.02072538860103627,NR,
16,is_1,,0,,meco_para_7,0,is,2,2,True,0.02072538860103627,NR,
17,as_0,,0,,meco_para_7,0,as,2,2,True,0.02072538860103627,NR,
18,ancient_0,,0,,meco_para_7,0,ancient,2,7,True,0.02072538860103627,NR,
19,as__0,,0,,meco_para_7,0,as,2,2,True,0.02072538860103627,NR,
20,its_0,204.0,1,,meco_para_7,1,its,2,3,True,0.02072538860103627,NR,0.14634146341463414
21,"production,_0",100.0,1,,meco_para_7,1,"production,",2,11,True,0.02072538860103627,NR,0.07173601147776183
22,a_0,,0,,meco_para_7,0,a,2,1,True,0.02072538860103627,NR,
23,more_0,,0,,meco_para_7,0,more,2,4,True,0.02072538860103627,NR,
24,formalized_0,,0,,meco_para_7,0,formalized,2,10,True,0.02072538860103627,NR,
25,methodology_0,70.0,1,,meco_para_7,1,methodology,2,11,True,0.02072538860103627,NR,0.05021520803443329
26,has_0,205.0,1,,meco_para_7,1,has,2,3,True,0.02072538860103627,NR,0.14705882352941177
27,slowly_0,239.0,2,,meco_para_7,2,slowly,2,6,True,0.02072538860103627,NR,0.1714490674318508
28,become_0,68.0,1,,meco_para_7,1,become,2,6,True,0.02072538860103627,NR,0.04878048780487805
29,established_0,68.0,1,,meco_para_7,1,established,2,11,True,0.02072538860103627,NR,0.04878048780487805
30,from_0,,0,,meco_para_7,0,from,2,4,True,0.02072538860103627,NR,
31,the_2,,0,,meco_para_7,0,the,2,3,True,0.02072538860103627,NR,
32,late_0,,0,,meco_para_7,0,late,2,4,True,0.02072538860103627,NR,
33,middle_0,,0,,meco_para_7,0,middle,2,6,True,0.02072538860103627,NR,
34,ages_0,,0,,meco_para_7,0,ages,2,4,True,0.02072538860103627,NR,
35,onwards._0,,0,,meco_para_7,0,onwards.,2,8,True,0.02072538860103627,NR,
36,"Modern,_0",,0,,meco_para_7,0,"Modern,",3,7,True,0.02072538860103627,NR,
37,professional_0,374.0,2,,meco_para_7,2,professional,3,12,True,0.02072538860103627,NR,0.11371237458193979
38,wine_3,,0,,meco_para_7,0,wine,3,4,True,0.02072538860103627,NR,
39,tasters_0,172.0,1,,meco_para_7,1,tasters,3,7,True,0.02072538860103627,NR,0.05229553055640012
40,use_0,644.0,3,,meco_para_7,3,use,3,3,True,0.02072538860103627,NR,0.1958041958041958
41,a_1,409.0,3,,meco_para_7,3,a,3,1,True,0.02072538860103627,NR,0.12435390696260261
42,constantly_0,476.0,4,,meco_para_7,4,constantly,3,10,True,0.02072538860103627,NR,0.1447248403770143
43,evolving_0,69.0,1,,meco_para_7,1,evolving,3,8,True,0.02072538860103627,NR,0.02097902097902098
44,specialized_0,,0,,meco_para_7,0,specialized,3,11,True,0.02072538860103627,NR,
45,terminology_0,,0,,meco_para_7,0,terminology,3,11,True,0.02072538860103627,NR,
46,which_0,,0,,meco_para_7,0,which,3,5,True,0.02072538860103627,NR,
47,is_2,,0,,meco_para_7,0,is,3,2,True,0.02072538860103627,NR,
48,used_0,103.0,1,,meco_para_7,1,used,3,4,True,0.02072538860103627,NR,0.031316509577379144
49,to_0,169.0,2,,meco_para_7,2,to,3,2,True,0.02072538860103627,NR,0.05138339920948617
50,describe_0,,0,,meco_para_7,0,describe,3,8,True,0.02072538860103627,NR,
51,the_3,,0,,meco_para_7,0,the,3,3,True,0.02072538860103627,NR,
52,range_0,443.0,4,,meco_para_7,4,range,3,5,True,0.02072538860103627,NR,0.13469139556096077
53,of_2,67.0,1,,meco_para_7,1,of,3,2,True,0.02072538860103627,NR,0.020370933414411676
54,perceived_0,,0,,meco_para_7,0,perceived,3,9,True,0.02072538860103627,NR,
55,"flavors,_0",,0,,meco_para_7,0,"flavors,",3,8,True,0.02072538860103627,NR,
56,aromas_0,,0,,meco_para_7,0,aromas,3,6,True,0.02072538860103627,NR,
57,and__0,,0,,meco_para_7,0,and,3,3,True,0.02072538860103627,NR,
58,general_0,,0,,meco_para_7,0,general,3,7,True,0.02072538860103627,NR,
59,characteristics_0,126.0,2,meco_para_7_qa_0 ,meco_para_7,2,characteristics,3,15,True,0.02072538860103627,NR,0.038309516570386136
60,of_3,68.0,1,meco_para_7_qa_0 ,meco_para_7,1,of,3,2,True,0.02072538860103627,NR,0.020674977196716328
61,a_2,169.0,1,meco_para_7_qa_0 ,meco_para_7,1,a,3,1,True,0.02072538860103627,NR,0.05138339920948617
62,wine._4,,0,meco_para_7_qa_0 ,meco_para_7,0,wine.,3,5,True,0.02072538860103627,NR,
63,In_0,136.0,2,meco_para_7_qa_0 ,meco_para_7,2,In,4,2,True,0.02072538860103627,NR,0.03725006847439058
64,recent_0,577.0,4,meco_para_7_qa_0 ,meco_para_7,4,recent,4,6,True,0.02072538860103627,NR,0.15803889345384825
65,"years,_0",361.0,3,meco_para_7_qa_0 ,meco_para_7,3,"years,",4,6,True,0.02072538860103627,NR,0.09887701999452204
