,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.16981132075471697,NR,
1,competitive_0,,0,meco_para_3_qa_1 ,meco_para_3,0,competitive,1,11,True,0.16981132075471697,NR,
2,"sports,_0",149.0,1,meco_para_3_qa_1 ,meco_para_3,1,"sports,",1,7,True,0.16981132075471697,NR,0.4318840579710145
3,doping_0,69.0,1,meco_para_3_qa_1 ,meco_para_3,1,doping,1,6,True,0.16981132075471697,NR,0.2
4,is_0,70.0,1,meco_para_3_qa_1 ,meco_para_3,1,is,1,2,True,0.16981132075471697,NR,0.2028985507246377
5,the_0,,0,meco_para_3_qa_1 ,meco_para_3,0,the,1,3,True,0.16981132075471697,NR,
6,use_0,57.0,1,meco_para_3_qa_1 ,meco_para_3,1,use,1,3,True,0.16981132075471697,NR,0.16521739130434782
7,of_0,,0,meco_para_3_qa_1 ,meco_para_3,0,of,1,2,True,0.16981132075471697,NR,
8,banned_0,,0,meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.16981132075471697,NR,
9,performance-enhancing_0,,0,meco_para_3_qa_1 ,meco_para_3,0,performance-enhancing,1,21,True,0.16981132075471697,NR,
10,drugs_0,,0,meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.16981132075471697,NR,
11,by_0,,0,meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.16981132075471697,NR,
12,athletic_0,,0,meco_para_3_qa_1 ,meco_para_3,0,athletic,1,8,True,0.16981132075471697,NR,
13,competitors._0,,0,meco_para_3_qa_1 ,meco_para_3,0,competitors.,1,12,True,0.16981132075471697,NR,
14,The_1,,0,meco_para_3_qa_1 ,meco_para_3,0,The,2,3,True,0.16981132075471697,NR,
15,term_0,78.0,1,meco_para_3_qa_1 ,meco_para_3,1,term,2,4,True,0.16981132075471697,NR,0.08271474019088017
16,doping_1,274.0,3,meco_para_3_qa_1 ,meco_para_3,3,doping,2,6,True,0.16981132075471697,NR,0.29056203605514314
17,is_1,,0,meco_para_3_qa_1 ,meco_para_3,0,is,2,2,True,0.16981132075471697,NR,
18,widely_0,131.0,1,meco_para_3_qa_1 ,meco_para_3,1,widely,2,6,True,0.16981132075471697,NR,0.13891834570519618
19,used_0,246.0,1,meco_para_3_qa_1 ,meco_para_3,1,used,2,4,True,0.16981132075471697,NR,0.2608695652173913
20,by_1,,0,meco_para_3_qa_1 ,meco_para_3,0,by,2,2,True,0.16981132075471697,NR,
21,organizations_0,,0,meco_para_3_qa_1 ,meco_para_3,0,organizations,2,13,True,0.16981132075471697,NR,
22,which_0,,0,meco_para_3_qa_1 ,meco_para_3,0,which,2,5,True,0.16981132075471697,NR,
23,regulate_0,,0,,meco_para_3,0,regulate,2,8,True,0.16981132075471697,NR,
24,sporting_0,,0,,meco_para_3,0,sporting,2,8,True,0.16981132075471697,NR,
25,competitions._0,214.0,2,,meco_para_3,2,competitions.,2,13,True,0.16981132075471697,NR,0.22693531283138918
26,The_2,195.0,2,,meco_para_3,2,The,3,3,True,0.16981132075471697,NR,0.042970471573380346
27,use_1,,0,,meco_para_3,0,use,3,3,True,0.16981132075471697,NR,
28,of_1,243.0,4,,meco_para_3,4,of,3,2,True,0.16981132075471697,NR,0.05354781842221243
29,drugs_1,432.0,4,,meco_para_3,4,drugs,3,5,True,0.16981132075471697,NR,0.09519612163948876
30,to_0,125.0,1,,meco_para_3,1,to,3,2,True,0.16981132075471697,NR,0.02754517408550022
31,enhance_0,69.0,1,,meco_para_3,1,enhance,3,7,True,0.16981132075471697,NR,0.015204936095196122
32,performance_0,,0,,meco_para_3,0,performance,3,11,True,0.16981132075471697,NR,
33,is_2,,0,,meco_para_3,0,is,3,2,True,0.16981132075471697,NR,
34,largely_0,,0,,meco_para_3,0,largely,3,7,True,0.16981132075471697,NR,
35,considered_0,,0,,meco_para_3,0,considered,3,10,True,0.16981132075471697,NR,
36,"unethical,_0",117.0,1,,meco_para_3,1,"unethical,",3,10,True,0.16981132075471697,NR,0.025782282944028206
