,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,янус,167.0,0.07079270877490462,0,1.0,1.0
2,1,1.0,2,—,412.0,0.17465027554048326,1,1.0,1.0
3,1,1.0,3,бог,107.0,0.0453582026282323,2,1.0,1.0
4,1,1.0,4,всех,143.0,0.06061890631623569,3,1.0,1.0
5,1,1.0,5,начинаний,246.0,0.10428147520135651,4,1.0,1.0
6,1,1.0,6,и,,,5,NA,1.0
7,1,1.0,7,переходов,430.0,0.18228062738448494,6,2.0,1.0
8,1,1.0,8,в,,,7,NA,1.0
9,1,1.0,9,древнеримской,399.0,0.16913946587537093,8,2.0,1.0
10,1,1.0,10,религии,231.0,0.09792284866468842,9,1.0,1.0
11,1,1.0,11,и,,,10,NA,1.0
12,1,1.0,12,мифологии.,224.0,0.09495548961424333,11,1.0,1.0
13,1,2.0,13,он,,,12,NA,2.0
14,1,2.0,14,имеет,107.0,0.043162565550625254,13,1.0,2.0
15,1,2.0,15,двоякую,203.0,0.08188785800726099,14,1.0,2.0
16,1,2.0,16,"природу,",310.0,0.12505042355788623,15,1.0,2.0
17,1,2.0,17,и,,,16,NA,2.0
18,1,2.0,18,его,275.0,0.11093182734973779,17,2.0,2.0
19,1,2.0,19,обычно,74.0,0.029850746268656716,18,1.0,2.0
20,1,2.0,20,изображают,,,19,NA,2.0
21,1,2.0,21,"двуликим,",135.0,0.05445744251714401,20,1.0,2.0
22,1,2.0,22,так,261.0,0.10528438886647842,21,1.0,2.0
23,1,2.0,23,как,,,22,NA,2.0
24,1,2.0,24,он,,,23,NA,2.0
25,1,2.0,25,смотрит,243.0,0.09802339653085922,24,1.0,2.0
26,1,2.0,26,и,,,25,NA,2.0
27,1,2.0,27,в,,,26,NA,2.0
28,1,2.0,28,"будущее,",223.0,0.0899556272690601,27,1.0,2.0
29,1,2.0,29,и,,,28,NA,2.0
30,1,2.0,30,в,,,29,NA,2.0
31,1,2.0,31,прошлое.,648.0,0.2613957240822912,30,3.0,2.0
32,1,3.0,32,янусу,397.0,0.12234206471494607,31,1.0,3.0
33,1,3.0,33,были,309.0,0.09522342064714946,32,2.0,3.0
34,1,3.0,34,подвластны,219.0,0.0674884437596302,33,1.0,3.0
35,1,3.0,35,начало,123.0,0.03790446841294299,34,1.0,3.0
36,1,3.0,36,и,,,35,NA,3.0
37,1,3.0,37,конец,210.0,0.06471494607087827,36,1.0,3.0
38,1,3.0,38,всякого,443.0,0.13651771956856704,37,2.0,3.0
39,1,3.0,39,"конфликта,",497.0,0.1531587057010786,38,3.0,3.0
40,1,3.0,40,а,,,39,NA,3.0
41,1,3.0,41,значит,253.0,0.07796610169491526,40,1.0,3.0
42,1,3.0,42,—,,,41,NA,3.0
43,1,3.0,43,война,,,42,NA,3.0
44,1,3.0,44,и,355.0,0.10939907550077041,43,1.0,3.0
45,1,3.0,45,мир.,439.0,0.1352850539291217,44,2.0,3.0
46,1,4.0,46,ворота,486.0,0.23421686746987952,45,2.0,4.0
47,1,4.0,47,его,94.0,0.04530120481927711,46,1.0,4.0
48,1,4.0,48,храма,582.0,0.28048192771084335,47,2.0,4.0
49,1,4.0,49,были,140.0,0.06746987951807229,48,1.0,4.0
50,1,4.0,50,открыты,264.0,0.1272289156626506,49,1.0,4.0
51,1,4.0,51,во,,,50,NA,4.0
52,1,4.0,52,время,236.0,0.11373493975903615,51,1.0,4.0
53,1,4.0,53,войны,,,52,NA,4.0
54,1,4.0,54,и,,,53,NA,4.0
55,1,4.0,55,закрыты,228.0,0.10987951807228916,54,1.0,4.0
56,1,4.0,56,в,,,55,NA,4.0
57,1,4.0,57,мирное,45.0,0.021686746987951807,56,1.0,4.0
58,1,4.0,58,время.,,,57,NA,4.0
59,1,5.0,59,януса,233.0,0.05931771894093686,58,1.0,5.0
60,1,5.0,60,как,,,59,NA,5.0
61,1,5.0,61,бога,242.0,0.06160896130346232,60,1.0,5.0
62,1,5.0,62,ворот,267.0,0.06797352342158859,61,1.0,5.0
63,1,5.0,63,также,370.0,0.09419551934826884,62,2.0,5.0
64,1,5.0,64,связывали,198.0,0.050407331975560084,63,1.0,5.0
65,1,5.0,65,с,202.0,0.05142566191446028,64,1.0,5.0
66,1,5.0,66,входом,61.0,0.015529531568228106,65,1.0,5.0
67,1,5.0,67,и,285.0,0.07255600814663951,66,1.0,5.0
68,1,5.0,68,выходом,1247.0,0.3174643584521385,67,6.0,5.0
69,1,5.0,69,из,,,68,NA,5.0
70,1,5.0,70,дома.,823.0,0.20952138492871691,69,3.0,5.0
71,1,6.0,71,янус,185.0,0.023711868751602153,70,1.0,6.0
72,1,6.0,72,часто,776.0,0.09946167649320686,71,1.0,6.0
73,1,6.0,73,символизировал,184.0,0.02358369648807998,72,1.0,6.0
74,1,6.0,74,изменения,763.0,0.09779543706741861,73,4.0,6.0
75,1,6.0,75,и,230.0,0.029479620610099976,74,1.0,6.0
76,1,6.0,76,"переходы,",1363.0,0.1746987951807229,75,6.0,6.0
77,1,6.0,77,"например,",476.0,0.061009997436554726,76,3.0,6.0
78,1,6.0,78,переход,354.0,0.04537298128684952,77,2.0,6.0
79,1,6.0,79,из,244.0,0.031274032299410406,78,1.0,6.0
80,1,6.0,80,одного,161.0,0.020635734427069983,79,1.0,6.0
81,1,6.0,81,состояния,,,80,NA,6.0
82,1,6.0,82,в,,,81,NA,6.0
83,1,6.0,83,"другое,",,,82,NA,6.0
84,1,6.0,84,от,,,83,NA,6.0
85,1,6.0,85,одного,590.0,0.07562163547808254,84,3.0,6.0
86,1,6.0,86,мировоззрения,754.0,0.09664188669571905,85,3.0,6.0
87,1,6.0,87,к,,,86,NA,6.0
88,1,6.0,88,"другому,",776.0,0.09946167649320686,87,3.0,6.0
89,1,6.0,89,от,,,88,NA,6.0
90,1,6.0,90,юности,545.0,0.06985388361958472,89,1.0,6.0
91,1,6.0,91,к,,,90,NA,6.0
92,1,6.0,92,зрелости.,401.0,0.0513970776723917,91,2.0,6.0
93,1,7.0,93,поэтому,196.0,0.0880503144654088,92,1.0,7.0
94,1,7.0,94,янусу,238.0,0.1069182389937107,93,1.0,7.0
95,1,7.0,95,поклонялись,77.0,0.03459119496855346,94,1.0,7.0
96,1,7.0,96,перед,,,95,NA,7.0
97,1,7.0,97,сбором,242.0,0.1087151841868823,96,1.0,7.0
98,1,7.0,98,и,,,97,NA,7.0
99,1,7.0,99,посевом,247.0,0.11096136567834682,98,1.0,7.0
100,1,7.0,100,"урожая,",348.0,0.15633423180592992,99,2.0,7.0
101,1,7.0,101,а,,,100,NA,7.0
102,1,7.0,102,также,205.0,0.09209344115004492,101,1.0,7.0
103,1,7.0,103,во,,,102,NA,7.0
104,1,7.0,104,время,97.0,0.043575920934411504,103,1.0,7.0
105,1,7.0,105,"бракосочетаний,",261.0,0.11725067385444744,104,1.0,7.0
106,1,7.0,106,похорон,170.0,0.07637017070979335,105,1.0,7.0
107,1,7.0,107,и,,,106,NA,7.0
108,1,7.0,108,разных,145.0,0.0651392632524708,107,1.0,7.0
109,1,7.0,109,начинаний.,,,108,NA,7.0
110,1,8.0,110,у,,,109,NA,8.0
111,1,8.0,111,януса,165.0,0.0923335198656967,110,1.0,8.0
112,1,8.0,112,не,,,111,NA,8.0
