,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,antik,140.0,0.027794322017073655,0,1.0,1.0
2,1,1.0,2,roma,267.0,0.053007742703990474,1,2.0,1.0
3,1,1.0,3,inanışlarında,921.0,0.18284693269803454,2,5.0,1.0
4,1,1.0,4,ve,,,3,NA,1.0
5,1,1.0,5,"mitlerinde,",514.0,0.10204486797697042,4,3.0,1.0
6,1,1.0,6,janus,838.0,0.16636887035934086,5,4.0,1.0
7,1,1.0,7,başlangıçların,870.0,0.17272185824895772,6,6.0,1.0
8,1,1.0,8,ve,270.0,0.05360333531864205,7,1.0,1.0
9,1,1.0,9,kapıların,507.0,0.10065515187611673,8,3.0,1.0
10,1,1.0,10,tanrısıdır.,710.0,0.14095691880087355,9,3.0,1.0
11,1,2.0,11,onun,92.0,0.013231698547389616,10,1.0,2.0
12,1,2.0,12,çift,298.0,0.04285919746871854,11,2.0,2.0
13,1,2.0,13,taraflı,612.0,0.08801955990220049,12,4.0,2.0
14,1,2.0,14,bir,190.0,0.027326333956565512,13,1.0,2.0
15,1,2.0,15,doğası,795.0,0.11433913418668201,14,4.0,2.0
16,1,2.0,16,vardır,525.0,0.07550697540629944,15,3.0,2.0
17,1,2.0,17,ve,243.0,0.034948942902344314,16,2.0,2.0
18,1,2.0,18,genellikle,390.0,0.05609089601610816,17,3.0,2.0
19,1,2.0,19,iki,95.0,0.013663166978282756,18,1.0,2.0
20,1,2.0,20,yüzü,238.0,0.034229828850855744,19,1.0,2.0
21,1,2.0,21,var,344.0,0.04947504674241335,20,1.0,2.0
22,1,2.0,22,olarak,350.0,0.050337983604199624,21,2.0,2.0
23,1,2.0,23,"resmedilir,",1014.0,0.1458363296418812,22,2.0,2.0
24,1,2.0,24,çünkü,230.0,0.03307924636847404,23,1.0,2.0
25,1,2.0,25,o,44.0,0.006328203653099382,24,1.0,2.0
26,1,2.0,26,geçmişe,900.0,0.1294405292679419,25,4.0,2.0
27,1,2.0,27,ve,,,26,NA,2.0
28,1,2.0,28,geleceğe,213.0,0.030634258593412914,27,1.0,2.0
29,1,2.0,29,bakar.,380.0,0.054652667913131024,28,2.0,2.0
30,1,3.0,30,"janus,",320.0,0.05155469631061704,29,2.0,3.0
31,1,3.0,31,anlaşmazlıkların,1742.0,0.28065087804092154,30,9.0,3.0
32,1,3.0,32,başlamasını,930.0,0.1498308361527308,31,5.0,3.0
33,1,3.0,33,ve,165.0,0.026582890285161913,32,1.0,3.0
34,1,3.0,34,bitmesini,480.0,0.07733204446592556,33,3.0,3.0
35,1,3.0,35,kontrol,267.0,0.0430159497341711,34,2.0,3.0
36,1,3.0,36,ederdi,363.0,0.058482358627356214,35,2.0,3.0
37,1,3.0,37,ve,294.0,0.04736587723537941,36,1.0,3.0
38,1,3.0,38,dolayısıyla,262.0,0.042210407604317705,37,2.0,3.0
39,1,3.0,39,savaş,392.0,0.06315450298050589,38,2.0,3.0
40,1,3.0,40,ve,136.0,0.021910745932012244,39,1.0,3.0
41,1,3.0,41,barışı.,856.0,0.1379088126309006,40,4.0,3.0
42,1,4.0,42,onun,,,41,NA,4.0
43,1,4.0,43,tapınağının,1184.0,0.11651249753985436,42,5.0,4.0
44,1,4.0,44,kapıları,679.0,0.06681755559929148,43,3.0,4.0
45,1,4.0,45,savaş,792.0,0.07793741389490258,44,6.0,4.0
46,1,4.0,46,zamanında,1647.0,0.1620743948041724,45,8.0,4.0
47,1,4.0,47,açık,1290.0,0.12694351505609133,46,5.0,4.0
48,1,4.0,48,ve,321.0,0.031588270025585514,47,2.0,4.0
49,1,4.0,49,barış,2114.0,0.20802991537098997,48,8.0,4.0
50,1,4.0,50,sırasında,1433.0,0.14101554812044872,49,6.0,4.0
51,1,4.0,51,kapalıydı.,702.0,0.06908088958866365,50,4.0,4.0
52,1,5.0,52,kapıların,,,51,NA,5.0
53,1,5.0,53,tanrısı,133.0,0.01093929922684652,52,1.0,5.0
54,1,5.0,54,"olarak,",,,53,NA,5.0
55,1,5.0,55,o,,,54,NA,5.0
56,1,5.0,56,aynı,272.0,0.022372100674453034,55,1.0,5.0
57,1,5.0,57,zamanda,1697.0,0.13957887810495148,56,8.0,5.0
58,1,5.0,58,evlerin,519.0,0.04268794209573943,57,3.0,5.0
59,1,5.0,59,kapılarının,3048.0,0.25069912814607664,58,13.0,5.0
60,1,5.0,60,giriş,1710.0,0.1406481329165981,59,9.0,5.0
61,1,5.0,61,ve,407.0,0.03347590064155289,60,2.0,5.0
62,1,5.0,62,çıkışlarıyla,2088.0,0.17173877282447772,61,11.0,5.0
63,1,5.0,63,da,214.0,0.017601579207106432,62,1.0,5.0
64,1,5.0,64,ilişkilendirildi.,2070.0,0.17025826616219772,63,11.0,5.0
65,1,6.0,65,"janus,",381.0,0.029903461266776548,64,2.0,6.0
66,1,6.0,66,sıklıkla,848.0,0.06655678518169689,65,5.0,6.0
67,1,6.0,67,değişimi,770.0,0.06043481673338043,66,3.0,6.0
68,1,6.0,68,ve,320.0,0.025115767993093164,67,2.0,6.0
69,1,6.0,69,dönüşümü,628.0,0.04928969468644533,68,3.0,6.0
