,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,янус,380.0,0.164716081491114,0,2.0,1.0
2,1,1.0,2,—,,,1,NA,1.0
3,1,1.0,3,бог,212.0,0.09189423493714781,2,1.0,1.0
4,1,1.0,4,всех,418.0,0.1811876896402254,3,2.0,1.0
5,1,1.0,5,начинаний,417.0,0.18075422626788037,4,2.0,1.0
6,1,1.0,6,и,,,5,NA,1.0
7,1,1.0,7,переходов,250.0,0.10836584308625921,6,1.0,1.0
8,1,1.0,8,в,,,7,NA,1.0
9,1,1.0,9,древнеримской,224.0,0.09709579540528826,8,1.0,1.0
10,1,1.0,10,религии,226.0,0.09796272214997832,9,1.0,1.0
11,1,1.0,11,и,,,10,NA,1.0
12,1,1.0,12,мифологии.,180.0,0.07802340702210664,11,1.0,1.0
13,1,2.0,13,он,,,12,NA,2.0
14,1,2.0,14,имеет,233.0,0.11967128916281458,13,1.0,2.0
15,1,2.0,15,двоякую,83.0,0.04262968669748331,14,1.0,2.0
16,1,2.0,16,"природу,",275.0,0.14124293785310735,15,1.0,2.0
17,1,2.0,17,и,,,16,NA,2.0
18,1,2.0,18,его,,,17,NA,2.0
19,1,2.0,19,обычно,231.0,0.11864406779661017,18,1.0,2.0
20,1,2.0,20,изображают,178.0,0.09142270159219312,19,1.0,2.0
21,1,2.0,21,"двуликим,",218.0,0.11196712891628145,20,1.0,2.0
22,1,2.0,22,так,,,21,NA,2.0
23,1,2.0,23,как,,,22,NA,2.0
24,1,2.0,24,он,227.0,0.11658962506420134,23,1.0,2.0
25,1,2.0,25,смотрит,174.0,0.08936825885978428,24,1.0,2.0
26,1,2.0,26,и,,,25,NA,2.0
27,1,2.0,27,в,,,26,NA,2.0
28,1,2.0,28,"будущее,",208.0,0.10683102208525937,27,1.0,2.0
29,1,2.0,29,и,,,28,NA,2.0
30,1,2.0,30,в,,,29,NA,2.0
31,1,2.0,31,прошлое.,120.0,0.061633281972265024,30,1.0,2.0
32,1,3.0,32,янусу,142.0,0.08227114716106605,31,1.0,3.0
33,1,3.0,33,были,180.0,0.10428736964078796,32,1.0,3.0
34,1,3.0,34,подвластны,199.0,0.11529548088064889,33,1.0,3.0
35,1,3.0,35,начало,,,34,NA,3.0
36,1,3.0,36,и,224.0,0.12977983777520277,35,1.0,3.0
37,1,3.0,37,конец,,,36,NA,3.0
38,1,3.0,38,всякого,190.0,0.1100811123986095,37,1.0,3.0
39,1,3.0,39,"конфликта,",164.0,0.09501738122827347,38,1.0,3.0
40,1,3.0,40,а,,,39,NA,3.0
41,1,3.0,41,значит,225.0,0.13035921205098494,40,1.0,3.0
42,1,3.0,42,—,,,41,NA,3.0
43,1,3.0,43,война,227.0,0.13151796060254925,42,1.0,3.0
44,1,3.0,44,и,,,43,NA,3.0
45,1,3.0,45,мир.,175.0,0.10139049826187717,44,1.0,3.0
46,1,4.0,46,ворота,234.0,0.1455223880597015,45,1.0,4.0
47,1,4.0,47,его,,,46,NA,4.0
48,1,4.0,48,храма,208.0,0.12935323383084577,47,1.0,4.0
49,1,4.0,49,были,,,48,NA,4.0
50,1,4.0,50,открыты,227.0,0.14116915422885573,49,1.0,4.0
51,1,4.0,51,во,,,50,NA,4.0
52,1,4.0,52,время,,,51,NA,4.0
53,1,4.0,53,войны,193.0,0.12002487562189054,52,1.0,4.0
54,1,4.0,54,и,,,53,NA,4.0
55,1,4.0,55,закрыты,272.0,0.1691542288557214,54,1.0,4.0
56,1,4.0,56,в,,,55,NA,4.0
57,1,4.0,57,мирное,296.0,0.18407960199004975,56,1.0,4.0
58,1,4.0,58,время.,178.0,0.11069651741293532,57,1.0,4.0
59,1,5.0,59,януса,,,58,NA,5.0
60,1,5.0,60,как,262.0,0.14819004524886878,59,1.0,5.0
61,1,5.0,61,бога,245.0,0.13857466063348417,60,1.0,5.0
62,1,5.0,62,ворот,,,61,NA,5.0
63,1,5.0,63,также,269.0,0.1521493212669683,62,1.0,5.0
64,1,5.0,64,связывали,320.0,0.18099547511312217,63,2.0,5.0
65,1,5.0,65,с,,,64,NA,5.0
66,1,5.0,66,входом,199.0,0.11255656108597285,65,1.0,5.0
67,1,5.0,67,и,,,66,NA,5.0
68,1,5.0,68,выходом,283.0,0.1600678733031674,67,1.0,5.0
69,1,5.0,69,из,,,68,NA,5.0
70,1,5.0,70,дома.,190.0,0.1074660633484163,69,1.0,5.0
71,1,6.0,71,янус,194.0,0.06288492706645056,70,1.0,6.0
72,1,6.0,72,часто,181.0,0.0586709886547812,71,1.0,6.0
73,1,6.0,73,символизировал,214.0,0.06936790923824959,72,1.0,6.0
74,1,6.0,74,изменения,244.0,0.07909238249594813,73,1.0,6.0
