,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,3,1.0,1,im,451.0,0.09279835390946502,0,3.0,1.0
2,3,1.0,2,leistungssport,434.0,0.08930041152263374,1,3.0,1.0
3,3,1.0,3,ist,394.0,0.08106995884773663,2,2.0,1.0
4,3,1.0,4,doping,121.0,0.024897119341563786,3,1.0,1.0
5,3,1.0,5,die,450.0,0.09259259259259259,4,2.0,1.0
6,3,1.0,6,nutzung,323.0,0.06646090534979424,5,2.0,1.0
7,3,1.0,7,verbotener,323.0,0.06646090534979424,6,2.0,1.0
8,3,1.0,8,leistungssteigernder,897.0,0.1845679012345679,7,5.0,1.0
9,3,1.0,9,substanzen,332.0,0.06831275720164609,8,2.0,1.0
10,3,1.0,10,durch,364.0,0.07489711934156379,9,2.0,1.0
11,3,1.0,11,die,446.0,0.09176954732510288,10,3.0,1.0
12,3,1.0,12,teilnehmenden,202.0,0.04156378600823045,11,2.0,1.0
13,3,1.0,13,athleten.,123.0,0.025308641975308643,12,1.0,1.0
14,3,2.0,14,der,146.0,0.041500852757248435,13,1.0,2.0
15,3,2.0,15,ausdruck,191.0,0.05429221148379761,14,1.0,2.0
16,3,2.0,16,doping,238.0,0.06765207504263786,15,1.0,2.0
17,3,2.0,17,wird,167.0,0.04747015349630472,16,1.0,2.0
18,3,2.0,18,häufig,206.0,0.05855599772598067,17,1.0,2.0
19,3,2.0,19,von,372.0,0.10574189880613985,18,2.0,2.0
20,3,2.0,20,organisationen,282.0,0.0801591813530415,19,2.0,2.0
21,3,2.0,21,"verwendet,",544.0,0.15463331438317227,20,2.0,2.0
22,3,2.0,22,die,230.0,0.06537805571347356,21,1.0,2.0
23,3,2.0,23,sportliche,492.0,0.13985218874360433,22,2.0,2.0
24,3,2.0,24,wettbewerbe,271.0,0.07703240477544059,23,2.0,2.0
25,3,2.0,25,regulieren.,379.0,0.10773166571915861,24,2.0,2.0
26,3,3.0,26,der,441.0,0.054471343873517784,25,1.0,3.0
27,3,3.0,27,gebrauch,214.0,0.026432806324110672,26,2.0,3.0
28,3,3.0,28,von,182.0,0.022480237154150196,27,1.0,3.0
29,3,3.0,29,"medikamenten,",308.0,0.03804347826086957,28,2.0,3.0
30,3,3.0,30,um,541.0,0.06682312252964427,29,2.0,3.0
31,3,3.0,31,die,322.0,0.03977272727272727,30,2.0,3.0
32,3,3.0,32,eigene,277.0,0.03421442687747035,31,1.0,3.0
33,3,3.0,33,leistung,215.0,0.026556324110671936,32,1.0,3.0
34,3,3.0,34,zu,161.0,0.019886363636363636,33,1.0,3.0
35,3,3.0,35,"steigern,",174.0,0.02149209486166008,34,1.0,3.0
36,3,3.0,36,wird,302.0,0.037302371541501976,35,2.0,3.0
37,3,3.0,37,allgemein,125.0,0.015439723320158102,36,1.0,3.0
38,3,3.0,38,als,239.0,0.029520750988142292,37,1.0,3.0
39,3,3.0,39,unethisch,206.0,0.025444664031620552,38,1.0,3.0
40,3,3.0,40,angesehen,257.0,0.031744071146245056,39,2.0,3.0
41,3,3.0,41,und,174.0,0.02149209486166008,40,1.0,3.0
42,3,3.0,42,deswegen,240.0,0.029644268774703556,41,1.0,3.0
43,3,3.0,43,von,173.0,0.021368577075098816,42,1.0,3.0
44,3,3.0,44,den,243.0,0.030014822134387352,43,2.0,3.0
45,3,3.0,45,meisten,159.0,0.019639328063241108,44,1.0,3.0
46,3,3.0,46,internationalen,495.0,0.06114130434782609,45,3.0,3.0
47,3,3.0,47,"sportorganisationen,",858.0,0.10597826086956522,46,4.0,3.0
48,3,3.0,48,wie,352.0,0.043478260869565216,47,2.0,3.0
49,3,3.0,49,dem,293.0,0.03619071146245059,48,2.0,3.0
50,3,3.0,50,internationalen,184.0,0.022727272727272728,49,1.0,3.0
51,3,3.0,51,olympischen,345.0,0.04261363636363636,50,2.0,3.0
52,3,3.0,52,"komitee,",309.0,0.03816699604743083,51,2.0,3.0
53,3,3.0,53,verboten.,307.0,0.037919960474308304,52,1.0,3.0
54,3,4.0,54,darüber,1034.0,0.10911777121148164,53,3.0,4.0
55,3,4.0,55,hinaus,231.0,0.024377374419586324,54,1.0,4.0
56,3,4.0,56,verschlimmern,1259.0,0.13286196707471506,55,7.0,4.0
57,3,4.0,57,"athleten,",394.0,0.041578725200506546,56,3.0,4.0
58,3,4.0,58,die,610.0,0.06437315322921064,57,3.0,4.0
59,3,4.0,59,gezielt,469.0,0.04949345715491769,58,2.0,4.0
60,3,4.0,60,maßnahmen,517.0,0.05455888560574082,59,3.0,4.0
61,3,4.0,61,"ergreifen,",535.0,0.05645842127479949,60,2.0,4.0
62,3,4.0,62,um,314.0,0.03313634444913466,61,2.0,4.0
63,3,4.0,63,nicht,252.0,0.026593499366821444,62,1.0,4.0
64,3,4.0,64,entdeckt,206.0,0.021739130434782608,63,1.0,4.0
65,3,4.0,65,zu,,,64,NA,4.0
66,3,4.0,66,"werden,",145.0,0.015301815111861544,65,1.0,4.0
67,3,4.0,67,ihr,157.0,0.01656817222456733,66,1.0,4.0
68,3,4.0,68,"vergehen,",320.0,0.03376952300548755,67,3.0,4.0
69,3,4.0,69,indem,427.0,0.04506120726044745,68,2.0,4.0
70,3,4.0,70,sie,487.0,0.051392992823976365,69,3.0,4.0
71,3,4.0,71,vorsätzlich,982.0,0.10363022372308991,70,5.0,4.0
72,3,4.0,72,täuschen,686.0,0.07239341494301393,71,5.0,4.0
73,3,4.0,73,und,,,72,NA,4.0
74,3,4.0,74,betrügen.,451.0,0.04759392148585901,73,2.0,4.0
75,3,5.0,75,obwohl,483.0,0.057837384744341996,74,3.0,5.0
76,3,5.0,76,in,257.0,0.03077475751407017,75,1.0,5.0
77,3,5.0,77,den,632.0,0.07567955933421147,76,3.0,5.0
78,3,5.0,78,aktuellen,294.0,0.03520536462699078,77,2.0,5.0
79,3,5.0,79,nachrichten,424.0,0.05077236259130643,78,2.0,5.0
80,3,5.0,80,häufig,406.0,0.04861693210393965,79,2.0,5.0
81,3,5.0,81,"behandelt,",469.0,0.056160938809723386,80,3.0,5.0
82,3,5.0,82,ist,464.0,0.05556220811878817,81,2.0,5.0
83,3,5.0,83,doping,384.0,0.04598251706382469,82,3.0,5.0
84,3,5.0,84,kein,558.0,0.06681834510837026,83,5.0,5.0
85,3,5.0,85,neues,539.0,0.06454316848281642,84,2.0,5.0
86,3,5.0,86,phänomen,504.0,0.06035205364626991,85,1.0,5.0
87,3,5.0,87,,,,86,,5.0
88,3,5.0,88,,,,87,,5.0
89,3,5.0,88,tatsächlich,617.0,0.07388336726140582,88,3.0,5.0
90,3,5.0,89,ist,397.0,0.04753921686025626,89,2.0,5.0
91,3,5.0,90,es,,,90,NA,5.0
92,3,5.0,91,so,363.0,0.04346784816189678,91,2.0,5.0
93,3,5.0,92,alt,273.0,0.03269069572506287,92,2.0,5.0
94,3,5.0,93,wie,115.0,0.013770805891509998,93,1.0,5.0
95,3,5.0,94,der,399.0,0.04777870913663034,94,2.0,5.0
96,3,5.0,95,sport,230.0,0.027541611783019997,95,1.0,5.0
97,3,5.0,96,selbst.,543.0,0.0650221530355646,96,3.0,5.0
98,3,6.0,97,von,348.0,0.028468586387434554,97,2.0,6.0
99,3,6.0,98,der,579.0,0.04736583769633508,98,3.0,6.0
100,3,6.0,99,verwendung,711.0,0.05816426701570681,99,4.0,6.0
101,3,6.0,100,von,593.0,0.04851112565445026,100,4.0,6.0
102,3,6.0,101,substanzen,740.0,0.060536649214659684,101,5.0,6.0
103,3,6.0,102,in,552.0,0.045157068062827224,102,3.0,6.0
104,3,6.0,103,alten,782.0,0.06397251308900524,103,5.0,6.0
105,3,6.0,104,wagenrennen,1250.0,0.10225785340314136,104,6.0,6.0
106,3,6.0,105,bis,250.0,0.02045157068062827,105,1.0,6.0
