,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,στην,291.0,0.10781771026306039,0,1.0,1.0
2,1,1.0,2,αρχαία,528.0,0.19562801037421268,1,3.0,1.0
3,1,1.0,3,ρωμαϊκή,197.0,0.07298999629492404,2,1.0,1.0
4,1,1.0,4,θρησκεία,194.0,0.07187847350870692,3,1.0,1.0
5,1,1.0,5,και,180.0,0.06669136717302705,4,1.0,1.0
6,1,1.0,6,"μυθολογία,",185.0,0.06854390515005558,5,1.0,1.0
7,1,1.0,7,ο,,,6,NA,1.0
8,1,1.0,8,ιανός,281.0,0.10411263430900333,7,1.0,1.0
9,1,1.0,9,ήταν,,,8,NA,1.0
10,1,1.0,10,ο,362.0,0.1341237495368655,9,1.0,1.0
11,1,1.0,11,θεός,,,10,NA,1.0
12,1,1.0,12,των,,,11,NA,1.0
13,1,1.0,13,εκκινήσεων,318.0,0.11782141533901445,12,2.0,1.0
14,1,1.0,14,και,,,13,NA,1.0
15,1,1.0,15,των,,,14,NA,1.0
16,1,1.0,16,μεταβάσεων.,163.0,0.060392738051130046,15,1.0,1.0
17,1,2.0,17,είχε,210.0,0.06147540983606557,16,1.0,2.0
18,1,2.0,18,διπλή,191.0,0.05591334894613583,17,1.0,2.0
19,1,2.0,19,φύση,320.0,0.0936768149882904,18,1.0,2.0
20,1,2.0,20,και,108.0,0.03161592505854801,19,1.0,2.0
21,1,2.0,21,συνήθως,257.0,0.07523419203747073,20,1.0,2.0
22,1,2.0,22,απεικονιζόταν,611.0,0.17886416861826698,21,3.0,2.0
23,1,2.0,23,με,,,22,NA,2.0
24,1,2.0,24,δύο,542.0,0.15866510538641687,23,2.0,2.0
25,1,2.0,25,"πρόσωπα,",156.0,0.04566744730679157,24,1.0,2.0
26,1,2.0,26,αφού,,,25,NA,2.0
27,1,2.0,27,κοιτούσε,428.0,0.1252927400468384,26,2.0,2.0
28,1,2.0,28,ταυτόχρονα,198.0,0.057962529274004686,27,1.0,2.0
29,1,2.0,29,στο,,,28,NA,2.0
30,1,2.0,30,μέλλον,188.0,0.05503512880562061,29,1.0,2.0
31,1,2.0,31,και,,,30,NA,2.0
32,1,2.0,32,στο,,,31,NA,2.0
33,1,2.0,33,παρελθόν.,207.0,0.06059718969555035,32,1.0,2.0
34,1,3.0,34,ο,,,33,NA,3.0
35,1,3.0,35,ιανός,253.0,0.10612416107382551,34,2.0,3.0
36,1,3.0,36,παρακολουθούσε,600.0,0.2516778523489933,35,3.0,3.0
37,1,3.0,37,την,343.0,0.1438758389261745,36,1.0,3.0
38,1,3.0,38,αρχή,,,37,NA,3.0
39,1,3.0,39,και,197.0,0.08263422818791946,38,1.0,3.0
40,1,3.0,40,το,,,39,NA,3.0
41,1,3.0,41,τέλος,,,40,NA,3.0
42,1,3.0,42,μιας,196.0,0.08221476510067115,41,1.0,3.0
43,1,3.0,43,σύγκρουσης,,,42,NA,3.0
44,1,3.0,44,και,,,43,NA,3.0
45,1,3.0,45,κατ’,190.0,0.0796979865771812,44,1.0,3.0
46,1,3.0,46,επέκταση,185.0,0.0776006711409396,45,1.0,3.0
47,1,3.0,47,τον,,,46,NA,3.0
48,1,3.0,48,πόλεμο,245.0,0.10276845637583892,47,1.0,3.0
49,1,3.0,49,και,,,48,NA,3.0
50,1,3.0,50,την,,,49,NA,3.0
51,1,3.0,51,ειρήνη.,175.0,0.07340604026845637,50,1.0,3.0
52,1,4.0,52,οι,,,51,NA,4.0
53,1,4.0,53,πόρτες,215.0,0.06829733163913596,52,1.0,4.0
54,1,4.0,54,του,176.0,0.05590851334180432,53,1.0,4.0
55,1,4.0,55,ναού,220.0,0.0698856416772554,54,1.0,4.0
56,1,4.0,56,του,184.0,0.05844980940279543,55,1.0,4.0
57,1,4.0,57,ήταν,124.0,0.03939008894536213,56,1.0,4.0
58,1,4.0,58,ανοιχτές,441.0,0.14008894536213468,57,2.0,4.0
59,1,4.0,59,σε,,,58,NA,4.0
60,1,4.0,60,περιόδους,588.0,0.18678526048284624,59,2.0,4.0
61,1,4.0,61,πολέμου,204.0,0.06480304955527319,60,1.0,4.0
62,1,4.0,62,και,,,61,NA,4.0
63,1,4.0,63,κλειστές,204.0,0.06480304955527319,62,1.0,4.0
64,1,4.0,64,σε,,,63,NA,4.0
65,1,4.0,65,περιόδους,484.0,0.15374841168996187,64,2.0,4.0
66,1,4.0,66,ειρήνης.,308.0,0.09783989834815757,65,2.0,4.0
67,1,5.0,67,ως,189.0,0.09296606000983768,66,1.0,5.0
68,1,5.0,68,ο,,,67,NA,5.0
69,1,5.0,69,θεός,220.0,0.10821446138711265,68,1.0,5.0
70,1,5.0,70,των,,,69,NA,5.0
71,1,5.0,71,"πυλών,",287.0,0.1411706837186424,70,1.0,5.0
72,1,5.0,72,συνδέθηκε,223.0,0.10969011313330054,71,1.0,5.0
73,1,5.0,73,επίσης,278.0,0.1367437284800787,72,1.0,5.0
74,1,5.0,74,με,,,73,NA,5.0
75,1,5.0,75,την,116.0,0.05705853418593212,74,1.0,5.0
76,1,5.0,76,είσοδο,320.0,0.1574028529267093,75,1.0,5.0
77,1,5.0,77,και,,,76,NA,5.0
78,1,5.0,78,έξοδο,182.0,0.08952287260206591,77,1.0,5.0
79,1,5.0,79,από,,,78,NA,5.0
80,1,5.0,80,τις,,,79,NA,5.0
81,1,5.0,81,πόρτες,218.0,0.10723069355632071,80,1.0,5.0
82,1,5.0,82,των,,,81,NA,5.0
83,1,5.0,83,σπιτιών.,,,82,NA,5.0
84,1,6.0,84,ο,,,83,NA,6.0
85,1,6.0,85,ιανός,381.0,0.11275525303344185,84,2.0,6.0
86,1,6.0,86,συμβόλιζε,590.0,0.17460787215152412,85,3.0,6.0
87,1,6.0,87,συχνά,,,86,NA,6.0
88,1,6.0,88,τις,272.0,0.08049718851731281,87,1.0,6.0
89,1,6.0,89,αλλαγές,327.0,0.0967741935483871,88,1.0,6.0
90,1,6.0,90,και,,,89,NA,6.0
91,1,6.0,91,τις,142.0,0.042024267534773604,90,1.0,6.0
92,1,6.0,92,"εξελίξεις,",366.0,0.10831606984314886,91,2.0,6.0
93,1,6.0,93,όπως,358.0,0.1059485054749926,92,1.0,6.0
94,1,6.0,94,η,,,93,NA,6.0
95,1,6.0,95,πρόοδος,306.0,0.09055933708197692,94,2.0,6.0
96,1,6.0,96,από,,,95,NA,6.0
97,1,6.0,97,μια,158.0,0.04675939627108612,96,1.0,6.0
98,1,6.0,98,κατάσταση,,,97,NA,6.0
99,1,6.0,99,σε,,,98,NA,6.0
100,1,6.0,100,"άλλη,",,,99,NA,6.0
101,1,6.0,101,από,217.0,0.06422018348623854,100,1.0,6.0
102,1,6.0,102,ένα,,,101,NA,6.0
103,1,6.0,103,όραμα,,,102,NA,6.0
104,1,6.0,104,σε,,,103,NA,6.0
105,1,6.0,105,άλλο,,,104,NA,6.0
106,1,6.0,106,και,,,105,NA,6.0
107,1,6.0,107,η,,,106,NA,6.0
