,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,,,0,NA,1.0
2,1,1.0,2,der,284.0,0.07230142566191446,1,2.0,1.0
3,1,1.0,3,alten,483.0,0.12296334012219959,2,3.0,1.0
4,1,1.0,4,römischen,505.0,0.12856415478615071,3,3.0,1.0
5,1,1.0,5,religion,149.0,0.037932790224032585,4,1.0,1.0
6,1,1.0,6,und,173.0,0.04404276985743381,5,1.0,1.0
7,1,1.0,7,mythologie,204.0,0.051934826883910386,6,1.0,1.0
8,1,1.0,8,ist,218.0,0.0554989816700611,7,1.0,1.0
9,1,1.0,9,janus,123.0,0.03131364562118126,8,1.0,1.0
10,1,1.0,10,der,365.0,0.09292260692464359,9,2.0,1.0
11,1,1.0,11,gott,133.0,0.033859470468431775,10,1.0,1.0
12,1,1.0,12,des,,,11,NA,1.0
13,1,1.0,13,anfangs,497.0,0.1265274949083503,12,2.0,1.0
14,1,1.0,14,und,,,13,NA,1.0
15,1,1.0,15,der,200.0,0.05091649694501019,14,1.0,1.0
16,1,1.0,16,tore.,594.0,0.15122199592668026,15,3.0,1.0
17,1,2.0,17,er,,,16,NA,2.0
18,1,2.0,18,hat,211.0,0.050190294957183634,17,1.0,2.0
19,1,2.0,19,eine,,,18,NA,2.0
20,1,2.0,20,doppelte,302.0,0.07183634633682208,19,2.0,2.0
21,1,2.0,21,natur,439.0,0.10442435775451951,20,2.0,2.0
22,1,2.0,22,und,,,21,NA,2.0
23,1,2.0,23,wird,229.0,0.05447193149381541,22,1.0,2.0
24,1,2.0,24,gewöhnlich,288.0,0.06850618458610847,23,1.0,2.0
25,1,2.0,25,mit,260.0,0.06184586108468126,24,1.0,2.0
26,1,2.0,26,zwei,214.0,0.05090390104662226,25,1.0,2.0
27,1,2.0,27,gesichtern,171.0,0.040675547098001905,26,1.0,2.0
28,1,2.0,28,"dargestellt,",543.0,0.12916270218839201,27,2.0,2.0
29,1,2.0,29,da,245.0,0.05827783063748811,28,1.0,2.0
30,1,2.0,30,er,,,29,NA,2.0
31,1,2.0,31,in,194.0,0.0461465271170314,30,1.0,2.0
32,1,2.0,32,die,,,31,NA,2.0
33,1,2.0,33,zukunft,161.0,0.03829686013320647,32,1.0,2.0
34,1,2.0,34,und,,,33,NA,2.0
35,1,2.0,35,in,356.0,0.08468125594671741,34,1.0,2.0
36,1,2.0,36,die,,,35,NA,2.0
37,1,2.0,37,vergangenheit,369.0,0.08777354900095148,36,2.0,2.0
38,1,2.0,38,blickt.,222.0,0.05280685061845861,37,1.0,2.0
39,1,3.0,39,janus,343.0,0.09819639278557114,38,1.0,3.0
40,1,3.0,40,überwachte,330.0,0.09447466361294017,39,1.0,3.0
41,1,3.0,41,den,638.0,0.18265101631835098,40,3.0,3.0
42,1,3.0,42,beginn,329.0,0.09418837675350701,41,1.0,3.0
43,1,3.0,43,und,433.0,0.12396221013455483,42,1.0,3.0
44,1,3.0,44,das,182.0,0.052104208416833664,43,1.0,3.0
45,1,3.0,45,ende,,,44,NA,3.0
46,1,3.0,46,von,,,45,NA,3.0
47,1,3.0,47,konflikten,456.0,0.13054680790151732,46,2.0,3.0
48,1,3.0,48,und,191.0,0.05468079015173204,47,1.0,3.0
49,1,3.0,49,damit,,,48,NA,3.0
50,1,3.0,50,auch,153.0,0.04380188949327226,49,1.0,3.0
51,1,3.0,51,krieg,181.0,0.05181792155740052,50,1.0,3.0
52,1,3.0,52,und,,,51,NA,3.0
53,1,3.0,53,frieden.,257.0,0.07357572287432007,52,2.0,3.0
54,1,4.0,54,die,182.0,0.04909630428918263,53,1.0,4.0
55,1,4.0,55,türen,177.0,0.047747504720798487,54,1.0,4.0
56,1,4.0,56,seines,102.0,0.027515511195036417,55,1.0,4.0
57,1,4.0,57,tempels,490.0,0.13218235770164555,56,3.0,4.0
58,1,4.0,58,waren,184.0,0.04963582411653628,57,1.0,4.0
59,1,4.0,59,in,302.0,0.08146749393040194,58,2.0,4.0
60,1,4.0,60,kriegszeiten,697.0,0.18802265983274885,59,2.0,4.0
61,1,4.0,61,geöffnet,358.0,0.09657404909630429,60,2.0,4.0
62,1,4.0,62,und,,,61,NA,4.0
