,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,,,0,NA,1.0
2,1,1.0,2,ancient,559.0,0.08032763328064377,1,2.0,1.0
3,1,1.0,3,roman,359.0,0.05158787182066389,2,1.0,1.0
4,1,1.0,4,religion,793.0,0.11395315418882024,3,3.0,1.0
5,1,1.0,5,and,220.0,0.03161373760597787,4,1.0,1.0
6,1,1.0,6,"myth,",1034.0,0.148584566748096,5,2.0,1.0
7,1,1.0,7,janus,878.0,0.1261675528093117,6,3.0,1.0
8,1,1.0,8,is,229.0,0.032907026871676966,7,1.0,1.0
9,1,1.0,9,the,489.0,0.07026871676965081,8,2.0,1.0
10,1,1.0,10,god,548.0,0.07874694640034488,9,3.0,1.0
11,1,1.0,11,of,338.0,0.048570196867366,10,2.0,1.0
12,1,1.0,12,beginnings,839.0,0.12056329932461561,11,4.0,1.0
13,1,1.0,13,and,508.0,0.0729989941083489,12,2.0,1.0
14,1,1.0,14,gates.,165.0,0.023710303204483404,13,1.0,1.0
15,1,2.0,15,he,,,14,NA,2.0
16,1,2.0,16,has,869.0,0.08311812529890004,15,2.0,2.0
17,1,2.0,17,a,97.0,0.009277857484457197,16,1.0,2.0
18,1,2.0,18,double,278.0,0.02659014825442372,17,2.0,2.0
19,1,2.0,19,nature,991.0,0.0947871831659493,18,5.0,2.0
20,1,2.0,20,and,942.0,0.09010043041606887,19,3.0,2.0
21,1,2.0,21,is,824.0,0.07881396461023434,20,2.0,2.0
22,1,2.0,22,usually,251.0,0.024007651841224293,21,1.0,2.0
23,1,2.0,23,depicted,911.0,0.08713534194165472,22,2.0,2.0
24,1,2.0,24,as,104.0,0.009947393591582974,23,1.0,2.0
25,1,2.0,25,having,418.0,0.03998087039693926,24,2.0,2.0
26,1,2.0,26,two,159.0,0.015208034433285509,25,1.0,2.0
27,1,2.0,27,"faces,",306.0,0.02926829268292683,26,1.0,2.0
28,1,2.0,28,since,1245.0,0.11908177905308465,27,3.0,2.0
29,1,2.0,29,he,253.0,0.02419894787183166,28,1.0,2.0
30,1,2.0,30,looks,631.0,0.06035389765662363,29,2.0,2.0
31,1,2.0,31,to,329.0,0.03146819703491153,30,1.0,2.0
32,1,2.0,32,the,841.0,0.08043998087039694,31,2.0,2.0
33,1,2.0,33,future,482.0,0.04610234337637494,32,2.0,2.0
34,1,2.0,34,and,,,33,NA,2.0
35,1,2.0,35,to,240.0,0.02295552367288379,34,1.0,2.0
36,1,2.0,36,the,284.0,0.027164036346245816,35,1.0,2.0
37,1,2.0,37,past.,,,36,NA,2.0
38,1,3.0,38,janus,259.0,0.08317276814386641,37,2.0,3.0
39,1,3.0,39,presided,,,38,NA,3.0
40,1,3.0,40,over,,,39,NA,3.0
41,1,3.0,41,the,,,40,NA,3.0
42,1,3.0,42,beginning,294.0,0.09441233140655106,41,1.0,3.0
43,1,3.0,43,and,102.0,0.03275529865125241,42,1.0,3.0
44,1,3.0,44,ending,456.0,0.1464354527938343,43,2.0,3.0
45,1,3.0,45,of,,,44,NA,3.0
46,1,3.0,46,"conflict,",507.0,0.1628131021194605,45,1.0,3.0
47,1,3.0,47,and,106.0,0.0340398201669878,46,1.0,3.0
48,1,3.0,48,hence,1033.0,0.3317276814386641,47,2.0,3.0
49,1,3.0,49,war,79.0,0.025369299935773925,48,1.0,3.0
50,1,3.0,50,and,278.0,0.0892742453436095,49,2.0,3.0
51,1,3.0,51,peace.,,,50,NA,3.0
52,1,4.0,52,the,345.0,0.0880776104161348,51,1.0,4.0
53,1,4.0,53,doors,207.0,0.05284656624968088,52,1.0,4.0
