,relFix,text_id,sentence_id,word_id,TRT,nfix,word,word_length
24,0.11992158151642168,12,2.0,25,395.258064516129,1.8709677419354838,requieren,9
25,0.11083760867048573,12,2.0,26,360.4516129032258,1.6451612903225807,patentes,8
26,0.03399830407219602,12,2.0,27,128.32258064516128,0.5806451612903226,para,4
27,0.11656148083208691,12,2.0,28,388.80645161290323,1.967741935483871,vehículos,9
28,0.049087397240544846,12,2.0,29,168.4516129032258,0.7741935483870968,como,4
29,0.09059541877880187,12,2.0,30,306.48387096774195,1.6774193548387097,"autos,",6
30,0.11392439811356736,12,2.0,31,374.2903225806452,1.6774193548387097,camiones,8
31,0.01948737749009741,12,2.0,32,75.54838709677419,0.3225806451612903,y,1
32,0.15904639206827634,12,2.0,33,569.4516129032259,3.0,motocicletas.,13
33,0.018442826583287154,12,3.0,34,89.6774193548387,0.45161290322580644,su,2
34,0.11034299463662835,12,3.0,35,427.5806451612903,2.4193548387096775,requerimiento,13
35,0.03659397650343979,12,3.0,36,154.16129032258064,0.6129032258064516,para,4
36,0.09571501505035504,12,3.0,37,402.6774193548387,2.096774193548387,otros,5
37,0.09261867731542361,12,3.0,38,382.80645161290323,2.4193548387096775,vehículos,9
38,0.04580934180206283,12,3.0,39,171.48387096774192,0.967741935483871,como,4
39,0.10074130307787185,12,3.0,40,394.35483870967744,1.967741935483871,"bicicletas,",11
40,0.06935803422608204,12,3.0,41,285.4193548387097,1.3548387096774193,botes,5
41,0.024532561024506936,12,3.0,42,89.90322580645162,0.4838709677419355,o,1
42,0.11708530138584512,12,3.0,43,453.2258064516129,2.0,tractores,9
43,0.03602911996511854,12,3.0,44,142.80645161290323,0.6774193548387096,puede,5
44,0.07717644981188206,12,3.0,45,300.06451612903226,1.6451612903225807,variar,6
45,0.04310422890933271,12,3.0,46,172.70967741935485,1.032258064516129,por,3
46,0.13245016970816348,12,3.0,47,508.0967741935484,2.3548387096774195,jurisdicción.,13
47,0.009325089139710571,12,4.0,48,76.2258064516129,0.3225806451612903,el,2
48,0.11316558593962757,12,4.0,49,713.9677419354839,3.4193548387096775,identificador,13
49,0.013966716482301833,12,4.0,50,93.74193548387096,0.6774193548387096,de,2
50,0.05250492612409294,12,4.0,51,341.0,1.8387096774193548,registro,8
51,0.020844839959220735,12,4.0,52,140.48387096774192,0.6774193548387096,es,2
52,0.042697866269989414,12,4.0,53,283.1290322580645,1.4193548387096775,una,3
53,0.043376388572846515,12,4.0,54,278.96774193548384,1.4516129032258065,serie,5
54,0.021336218743532885,12,4.0,55,118.87096774193549,0.5806451612903226,de,2
55,0.04868527554682686,12,4.0,56,321.4516129032258,1.4838709677419355,letras,6
56,0.01086968414876918,12,4.0,57,90.09677419354838,0.3548387096774194,o,1
57,0.05628667091917156,12,4.0,58,369.35483870967744,1.8387096774193548,números,7
58,0.010484338305311102,12,4.0,59,73.93548387096774,0.3870967741935484,que,3
59,0.06318963672117954,12,4.0,60,400.38709677419354,2.0,identifican,11
60,0.06493138056598291,12,4.0,61,425.48387096774195,2.032258064516129,únicamente,10
61,0.012147627819727329,12,4.0,62,85.90322580645162,0.41935483870967744,al,2
62,0.036413854370172395,12,4.0,63,242.48387096774192,1.1935483870967742,dueño,5
63,0.01675413815454262,12,4.0,64,124.64516129032258,0.6451612903225806,de,2
64,0.015603013268421133,12,4.0,65,85.70967741935483,0.41935483870967744,un,2
65,0.05218829541927695,12,4.0,66,346.51612903225805,1.7741935483870968,vehículo,8
66,0.05463293803210953,12,4.0,67,346.83870967741933,1.7741935483870968,dentro,6
67,0.014327517916477999,12,4.0,68,94.64516129032258,0.5161290322580645,de,2
68,0.01570960152788064,12,4.0,69,101.83870967741936,0.5806451612903226,la,2
69,0.04016164241980863,12,4.0,70,248.61290322580646,1.2903225806451613,región,6
70,0.007863946805386404,12,4.0,71,69.90322580645162,0.2903225806451613,del,3
71,0.0763320263041989,12,4.0,72,520.741935483871,2.4516129032258065,registro,8
72,0.026364725131926742,12,4.0,73,165.32258064516128,0.9354838709677419,del,3
73,0.059836055391506326,12,4.0,74,420.80645161290323,2.032258064516129,vehículo.,9
74,0.01006055035919799,12,5.0,75,75.64516129032258,0.22580645161290322,en,2
75,0.07671833817991429,12,5.0,76,438.80645161290323,2.161290322580645,algunos,7
76,0.05181001090052023,12,5.0,77,317.0967741935484,1.6129032258064515,"países,",7
77,0.01305728300174012,12,5.0,78,96.29032258064517,0.45161290322580644,el,2
78,0.11678007642985826,12,5.0,79,701.6451612903226,3.4838709677419355,identificador,13
79,0.011073945590506945,12,5.0,80,65.29032258064517,0.3870967741935484,es,2
80,0.08801333746721934,12,5.0,81,538.0322580645161,2.129032258064516,único,5
81,0.03189683699378537,12,5.0,82,186.5483870967742,0.8709677419354839,en,2
82,0.050887141840853065,12,5.0,83,290.258064516129,1.4193548387096775,todo,4
83,0.040209895813028675,12,5.0,84,238.3548387096774,1.0,el,2
84,0.04336754562014448,12,5.0,85,254.58064516129033,1.4193548387096775,"país,",5
85,0.06423311804461616,12,5.0,86,351.7741935483871,1.7741935483870968,mientras,8
86,0.033353352939307086,12,5.0,87,168.90322580645162,1.0,"que,",4
87,0.01662036740667941,12,5.0,88,87.12903225806451,0.5161290322580645,en,2
88,0.041330368453402565,12,5.0,89,224.06451612903226,1.3548387096774193,"otros,",6
89,0.004235709309117606,12,5.0,90,30.93548387096774,0.12903225806451613,es,2
90,0.059029037702938277,12,5.0,91,373.5483870967742,1.6129032258064515,único,5
91,0.07639603296886441,12,5.0,92,451.06451612903226,2.225806451612903,dentro,6
92,0.013423197677450448,12,5.0,93,65.70967741935483,0.41935483870967744,de,2
93,0.0295731426028967,12,5.0,94,166.74193548387098,0.7096774193548387,un,2
94,0.04963447967376483,12,5.0,95,277.19354838709677,1.4838709677419355,estado,6
95,0.008078731748649794,12,5.0,96,40.61290322580645,0.1935483870967742,o,1
96,0.0702174992755433,12,5.0,97,403.03225806451616,1.7741935483870968,provincia.,10
97,0.09656439635846845,12,6.0,98,308.96774193548384,1.4516129032258065,francia,7
98,0.03987345879253138,12,6.0,99,129.48387096774192,0.6774193548387096,fue,3
99,0.04546724922485704,12,6.0,100,139.5483870967742,0.7419354838709677,el,2
100,0.08266938915753196,12,6.0,101,265.38709677419354,1.2903225806451613,primer,6
101,0.04144894752839574,12,6.0,102,129.32258064516128,0.7096774193548387,país,4
102,0.02639755690535013,12,6.0,103,85.45161290322581,0.45161290322580644,en,2
103,0.12421403191085281,12,6.0,104,380.5806451612903,2.032258064516129,introducir,10
104,0.01682559764159682,12,6.0,105,64.54838709677419,0.2903225806451613,la,2
105,0.1027440050448253,12,6.0,106,314.7741935483871,1.5161290322580645,"patente,",8
106,0.004832971514489481,12,6.0,107,15.129032258064516,0.06451612903225806,a,1
107,0.09022758790295532,12,6.0,108,283.0,1.4516129032258065,fines,5
108,0.05032287489409114,12,6.0,109,161.90322580645162,0.967741935483871,del,3
109,0.048261490888339816,12,6.0,110,154.93548387096774,0.9354838709677419,siglo,5
110,0.23015044223571418,12,6.0,111,645.8387096774194,2.870967741935484,diecinueve.,11
111,0.02174348975398027,12,7.0,112,219.19354838709677,1.0,las,3
112,0.06772722907389629,12,7.0,113,645.0,2.935483870967742,patentes,8
113,0.006737809541193811,12,7.0,114,74.48387096774194,0.41935483870967744,de,2
114,0.06792056533543914,12,7.0,115,640.1612903225806,3.032258064516129,principios,10
115,0.00866457652599035,12,7.0,116,82.29032258064517,0.5161290322580645,de,2
116,0.044234987941398025,12,7.0,117,411.96774193548384,1.7096774193548387,siglo,5
117,0.041486032138963624,12,7.0,118,385.48387096774195,1.8709677419354838,veinte,6
118,0.06581408992203498,12,7.0,119,621.9032258064516,2.806451612903226,variaban,8
119,0.007290947381807842,12,7.0,120,72.0,0.41935483870967744,en,2
120,0.038182864435502485,12,7.0,121,363.19354838709677,1.7741935483870968,tamaño,6
121,0.003476353688315797,12,7.0,122,24.032258064516128,0.0967741935483871,y,1
122,0.02909987795099141,12,7.0,123,275.5806451612903,1.2258064516129032,forma,5
123,0.01455431197655608,12,7.0,124,131.80645161290323,0.7096774193548387,de,2
124,0.01446912008946973,12,7.0,125,162.5483870967742,0.8387096774193549,una,3
125,0.05347805866739039,12,7.0,126,507.03225806451616,2.4838709677419355,jurisdicción,12
126,0.003168762756494271,12,7.0,127,47.25806451612903,0.22580645161290322,a,1
127,0.031095444102209786,12,7.0,128,294.3225806451613,1.5161290322580645,"otra,",5
128,0.007626564772636235,12,7.0,129,76.03225806451613,0.6451612903225806,de,2
129,0.03199335573573456,12,7.0,130,312.48387096774195,1.3225806451612903,manera,6
130,0.016521401131308393,12,7.0,131,188.58064516129033,1.0,"que,",4
131,0.010766915726791868,12,7.0,132,108.38709677419355,0.6129032258064516,si,2
132,0.014473257508424594,12,7.0,133,157.0,0.7419354838709677,una,3
133,0.03378638592586605,12,7.0,134,354.03225806451616,1.7741935483870968,persona,7
134,0.006405905194945784,12,7.0,135,74.29032258064517,0.3870967741935484,se,2
135,0.041875116096646105,12,7.0,136,406.258064516129,1.7741935483870968,"mudaba,",7
136,0.004370173110355165,12,7.0,137,48.70967741935484,0.2903225806451613,se,2
137,0.04730145164562826,12,7.0,138,501.2258064516129,2.3548387096774195,necesitaba,10
138,0.026937491598386955,12,7.0,139,275.9032258064516,1.4193548387096775,hacer,5
139,0.03391892432444265,12,7.0,140,343.4516129032258,1.7741935483870968,nuevos,6
140,0.04070632008165427,12,7.0,141,395.5806451612903,1.903225806451613,agujeros,8
141,0.00738356371414647,12,7.0,142,78.0,0.3870967741935484,en,2
142,0.007344894713613117,12,7.0,143,81.96774193548387,0.41935483870967744,el,2
143,0.030142456194627614,12,7.0,144,291.5483870967742,1.3870967741935485,auto,4
144,0.02392779168411823,12,7.0,145,220.0,1.032258064516129,para,4
145,0.03842279969111214,12,7.0,146,375.35483870967744,1.8709677419354838,sostener,8
146,0.0032575857111184804,12,7.0,147,30.483870967741936,0.22580645161290322,la,2
147,0.016983835790642717,12,7.0,148,165.48387096774192,1.1290322580645162,nueva,5
148,0.036709288366164904,12,7.0,149,296.51612903225805,1.3548387096774193,patente.,8
149,0.014560400270249074,12,8.0,150,81.74193548387096,0.5483870967741935,la,2
150,0.11988684832491939,12,8.0,151,729.4193548387096,3.4516129032258065,estandarización,15
151,0.011258466617411908,12,8.0,152,68.09677419354838,0.2903225806451613,de,2
152,0.05840322792277857,12,8.0,153,348.5806451612903,1.6451612903225807,patentes,8
153,0.031199115462615307,12,8.0,154,180.06451612903226,0.967741935483871,llegó,5
154,0.013884169892228891,12,8.0,155,96.12903225806451,0.41935483870967744,a,1
155,0.03631975777475278,12,8.0,156,237.0,1.1612903225806452,fines,5
156,0.011058235894274095,12,8.0,157,64.74193548387096,0.3870967741935484,de,2
157,0.026232808308544825,12,8.0,158,164.51612903225808,0.8387096774193549,los,3
158,0.03624211649601745,12,8.0,159,237.38709677419354,1.1935483870967742,años,4
159,0.08451777599361644,12,8.0,160,527.9032258064516,2.3870967741935485,"cincuenta,",10
160,0.02558816033448973,12,8.0,161,176.51612903225808,0.9032258064516129,cuando,6
161,0.04043129841012585,12,8.0,162,240.70967741935485,1.1935483870967742,los,3
162,0.06297090662929007,12,8.0,163,403.2258064516129,2.064516129032258,fabricantes,11
163,0.007322993912532801,12,8.0,164,45.0,0.4838709677419355,de,2
164,0.05647325267093581,12,8.0,165,316.6774193548387,1.5806451612903225,automóviles,11
165,0.057985973868551595,12,8.0,166,295.61290322580646,1.4516129032258065,llegaron,8
166,0.0038625356528422484,12,8.0,167,21.419354838709676,0.0967741935483871,a,1
167,0.009386626256360045,12,8.0,168,49.41935483870968,0.25806451612903225,un,2
168,0.04374837614078813,12,8.0,169,246.25806451612902,1.1290322580645162,acuerdo,7
169,0.014317020818978024,12,8.0,170,68.0,0.3548387096774194,con,3
170,0.013628134817519877,12,8.0,171,69.3225806451613,0.45161290322580644,los,3
171,0.0410182384904302,12,8.0,172,222.70967741935485,1.2258064516129032,distintos,9
172,0.05148713148367505,12,8.0,173,281.0,1.3548387096774193,gobiernos,9
173,0.0024056328088156065,12,8.0,174,14.741935483870968,0.06451612903225806,y,1
174,0.05823543149198311,12,8.0,175,320.0,1.6129032258064515,organizaciones,14
175,0.06757536325527251,12,8.0,176,375.83870967741933,1.8064516129032258,internacionales.,16
