,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,янус,650.0,0.21103896103896103,0,2.0,1.0
2,1,1.0,2,—,,,1,NA,1.0
3,1,1.0,3,бог,174.0,0.05649350649350649,2,1.0,1.0
4,1,1.0,4,всех,178.0,0.05779220779220779,3,1.0,1.0
5,1,1.0,5,начинаний,227.0,0.0737012987012987,4,2.0,1.0
6,1,1.0,6,и,,,5,NA,1.0
7,1,1.0,7,переходов,121.0,0.039285714285714285,6,1.0,1.0
8,1,1.0,8,в,,,7,NA,1.0
9,1,1.0,9,древнеримской,648.0,0.21038961038961038,8,5.0,1.0
10,1,1.0,10,религии,538.0,0.17467532467532468,9,3.0,1.0
11,1,1.0,11,и,,,10,NA,1.0
12,1,1.0,12,мифологии.,544.0,0.17662337662337663,11,3.0,1.0
13,1,2.0,13,он,,,12,NA,2.0
14,1,2.0,14,имеет,148.0,0.0752797558494405,13,1.0,2.0
15,1,2.0,15,двоякую,121.0,0.06154628687690743,14,1.0,2.0
16,1,2.0,16,"природу,",256.0,0.13021363173957273,15,2.0,2.0
17,1,2.0,17,и,166.0,0.0844354018311292,16,1.0,2.0
18,1,2.0,18,его,,,17,NA,2.0
19,1,2.0,19,обычно,156.0,0.07934893184130214,18,1.0,2.0
20,1,2.0,20,изображают,357.0,0.18158697863682605,19,2.0,2.0
21,1,2.0,21,"двуликим,",,,20,NA,2.0
22,1,2.0,22,так,141.0,0.07171922685656154,21,1.0,2.0
23,1,2.0,23,как,,,22,NA,2.0
24,1,2.0,24,он,166.0,0.0844354018311292,23,1.0,2.0
25,1,2.0,25,смотрит,141.0,0.07171922685656154,24,1.0,2.0
26,1,2.0,26,и,,,25,NA,2.0
27,1,2.0,27,в,,,26,NA,2.0
28,1,2.0,28,"будущее,",171.0,0.08697863682604273,27,1.0,2.0
29,1,2.0,29,и,143.0,0.07273652085452696,28,1.0,2.0
30,1,2.0,30,в,,,29,NA,2.0
31,1,2.0,31,прошлое.,,,30,NA,2.0
32,1,3.0,32,янусу,175.0,0.1074938574938575,31,1.0,3.0
33,1,3.0,33,были,241.0,0.14803439803439802,32,2.0,3.0
34,1,3.0,34,подвластны,145.0,0.08906633906633907,33,1.0,3.0
35,1,3.0,35,начало,72.0,0.044226044226044224,34,1.0,3.0
36,1,3.0,36,и,133.0,0.08169533169533169,35,1.0,3.0
37,1,3.0,37,конец,,,36,NA,3.0
38,1,3.0,38,всякого,172.0,0.10565110565110565,37,1.0,3.0
39,1,3.0,39,"конфликта,",106.0,0.06511056511056511,38,1.0,3.0
40,1,3.0,40,а,196.0,0.12039312039312039,39,1.0,3.0
41,1,3.0,41,значит,,,40,NA,3.0
42,1,3.0,42,—,118.0,0.07248157248157248,41,1.0,3.0
43,1,3.0,43,война,107.0,0.06572481572481573,42,1.0,3.0
44,1,3.0,44,и,,,43,NA,3.0
45,1,3.0,45,мир.,163.0,0.10012285012285012,44,1.0,3.0
46,1,4.0,46,ворота,116.0,0.07254534083802376,45,1.0,4.0
47,1,4.0,47,его,,,46,NA,4.0
48,1,4.0,48,храма,284.0,0.17761100687929957,47,2.0,4.0
49,1,4.0,49,были,141.0,0.08818011257035648,48,1.0,4.0
50,1,4.0,50,открыты,138.0,0.08630393996247655,49,1.0,4.0
51,1,4.0,51,во,164.0,0.10256410256410256,50,1.0,4.0
52,1,4.0,52,время,,,51,NA,4.0
53,1,4.0,53,войны,169.0,0.10569105691056911,52,1.0,4.0
54,1,4.0,54,и,,,53,NA,4.0
55,1,4.0,55,закрыты,193.0,0.1207004377736085,54,1.0,4.0
56,1,4.0,56,в,216.0,0.1350844277673546,55,1.0,4.0
57,1,4.0,57,мирное,,,56,NA,4.0
58,1,4.0,58,время.,178.0,0.11131957473420888,57,1.0,4.0
59,1,5.0,59,януса,208.0,0.1166573191250701,58,1.0,5.0
60,1,5.0,60,как,,,59,NA,5.0
61,1,5.0,61,бога,346.0,0.19405496354458776,60,2.0,5.0
62,1,5.0,62,ворот,306.0,0.17162086371284352,61,2.0,5.0
63,1,5.0,63,также,,,62,NA,5.0
64,1,5.0,64,связывали,447.0,0.250701065619742,63,3.0,5.0
65,1,5.0,65,с,,,64,NA,5.0
66,1,5.0,66,входом,,,65,NA,5.0
67,1,5.0,67,и,,,66,NA,5.0
68,1,5.0,68,выходом,287.0,0.160964666292765,67,1.0,5.0
69,1,5.0,69,из,189.0,0.10600112170499158,68,1.0,5.0
70,1,5.0,70,дома.,,,69,NA,5.0
71,1,6.0,71,янус,161.0,0.05584460631286854,70,1.0,6.0
72,1,6.0,72,часто,139.0,0.04821366631980576,71,1.0,6.0
73,1,6.0,73,символизировал,295.0,0.10232396808879639,72,2.0,6.0
74,1,6.0,74,изменения,135.0,0.046826222684703434,73,1.0,6.0
75,1,6.0,75,и,,,74,NA,6.0
76,1,6.0,76,"переходы,",133.0,0.046132500867152273,75,1.0,6.0
77,1,6.0,77,"например,",238.0,0.08255289628858828,76,2.0,6.0
78,1,6.0,78,переход,166.0,0.05757891085674644,77,1.0,6.0
79,1,6.0,79,из,,,78,NA,6.0
80,1,6.0,80,одного,316.0,0.10960804717308359,79,2.0,6.0
81,1,6.0,81,состояния,152.0,0.05272285813388831,80,1.0,6.0
82,1,6.0,82,в,,,81,NA,6.0
83,1,6.0,83,"другое,",63.0,0.021852237252861603,82,1.0,6.0
84,1,6.0,84,от,158.0,0.054804023586541795,83,1.0,6.0
85,1,6.0,85,одного,,,84,NA,6.0
86,1,6.0,86,мировоззрения,319.0,0.11064862989941034,85,2.0,6.0
87,1,6.0,87,к,,,86,NA,6.0
88,1,6.0,88,"другому,",292.0,0.10128338536246966,87,2.0,6.0
89,1,6.0,89,от,,,88,NA,6.0
90,1,6.0,90,юности,,,89,NA,6.0
91,1,6.0,91,к,316.0,0.10960804717308359,90,1.0,6.0
92,1,6.0,92,зрелости.,,,91,NA,6.0
93,1,7.0,93,поэтому,335.0,0.16183574879227053,92,2.0,7.0
94,1,7.0,94,янусу,197.0,0.09516908212560386,93,1.0,7.0
95,1,7.0,95,поклонялись,,,94,NA,7.0
96,1,7.0,96,перед,198.0,0.09565217391304348,95,1.0,7.0
97,1,7.0,97,сбором,215.0,0.10386473429951691,96,1.0,7.0
98,1,7.0,98,и,121.0,0.058454106280193235,97,1.0,7.0
99,1,7.0,99,посевом,147.0,0.07101449275362319,98,1.0,7.0
100,1,7.0,100,"урожая,",,,99,NA,7.0
101,1,7.0,101,а,194.0,0.09371980676328502,100,1.0,7.0
102,1,7.0,102,также,131.0,0.06328502415458938,101,1.0,7.0
103,1,7.0,103,во,,,102,NA,7.0
104,1,7.0,104,время,,,103,NA,7.0
105,1,7.0,105,"бракосочетаний,",431.0,0.20821256038647343,104,3.0,7.0
106,1,7.0,106,похорон,101.0,0.048792270531400964,105,1.0,7.0
107,1,7.0,107,и,,,106,NA,7.0
108,1,7.0,108,разных,,,107,NA,7.0
109,1,7.0,109,начинаний.,,,108,NA,7.0
110,1,8.0,110,у,165.0,0.095707656612529,109,1.0,8.0
111,1,8.0,111,януса,153.0,0.08874709976798144,110,1.0,8.0
112,1,8.0,112,не,164.0,0.0951276102088167,111,1.0,8.0
113,1,8.0,113,было,,,112,NA,8.0
114,1,8.0,114,своих,152.0,0.08816705336426914,113,1.0,8.0
115,1,8.0,115,"жрецов,",84.0,0.048723897911832945,114,1.0,8.0
116,1,8.0,116,зато,154.0,0.08932714617169374,115,1.0,8.0
117,1,8.0,117,его,173.0,0.10034802784222738,116,1.0,8.0
118,1,8.0,118,церемонии,,,117,NA,8.0
119,1,8.0,119,отправлял,419.0,0.24303944315545242,118,3.0,8.0
120,1,8.0,120,сам,146.0,0.08468677494199536,119,1.0,8.0
121,1,8.0,121,верховный,,,120,NA,8.0
122,1,8.0,122,жрец.,114.0,0.06612529002320186,121,1.0,8.0
123,1,9.0,123,янус,141.0,0.05633240111865761,122,1.0,9.0
124,1,9.0,124,олицетворял,371.0,0.14822213343987214,123,2.0,9.0
125,1,9.0,125,золотую,164.0,0.06552137435077907,124,1.0,9.0
126,1,9.0,126,середину,207.0,0.08270075908909309,125,1.0,9.0
127,1,9.0,127,между,192.0,0.07670795045944866,126,1.0,9.0
128,1,9.0,128,варварством,210.0,0.08389932081502198,127,1.0,9.0
129,1,9.0,129,и,,,128,NA,9.0
