,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,янус,276.0,0.06397774687065369,0,2.0,1.0
2,1,1.0,2,—,147.0,0.034075104311543813,1,1.0,1.0
3,1,1.0,3,бог,918.0,0.21279554937413073,2,5.0,1.0
4,1,1.0,4,всех,1028.0,0.2382939267501159,3,4.0,1.0
5,1,1.0,5,начинаний,673.0,0.15600370885489107,4,3.0,1.0
6,1,1.0,6,и,,,5,NA,1.0
7,1,1.0,7,переходов,286.0,0.06629578117756142,6,1.0,1.0
8,1,1.0,8,в,,,7,NA,1.0
9,1,1.0,9,древнеримской,480.0,0.11126564673157163,8,2.0,1.0
10,1,1.0,10,религии,172.0,0.039870190078813164,9,1.0,1.0
11,1,1.0,11,и,,,10,NA,1.0
12,1,1.0,12,мифологии.,334.0,0.0774223458507186,11,1.0,1.0
13,1,2.0,13,он,289.0,0.054435863627801846,12,1.0,2.0
14,1,2.0,14,имеет,456.0,0.08589188171030326,13,2.0,2.0
15,1,2.0,15,двоякую,261.0,0.04916180071576568,14,2.0,2.0
16,1,2.0,16,"природу,",789.0,0.1486155584855905,15,4.0,2.0
17,1,2.0,17,и,,,16,NA,2.0
18,1,2.0,18,его,244.0,0.045959691090600864,17,1.0,2.0
19,1,2.0,19,обычно,,,18,NA,2.0
20,1,2.0,20,изображают,257.0,0.048408363156903375,19,1.0,2.0
21,1,2.0,21,"двуликим,",464.0,0.08739875682802788,20,1.0,2.0
22,1,2.0,22,так,478.0,0.09003578828404596,21,1.0,2.0
23,1,2.0,23,как,286.0,0.05387078545865511,22,1.0,2.0
24,1,2.0,24,он,275.0,0.051798832171783764,23,1.0,2.0
25,1,2.0,25,смотрит,,,24,NA,2.0
26,1,2.0,26,и,226.0,0.042569222075720475,25,1.0,2.0
27,1,2.0,27,в,558.0,0.10510453946129214,26,2.0,2.0
28,1,2.0,28,"будущее,",310.0,0.05839141081182897,27,2.0,2.0
29,1,2.0,29,и,,,28,NA,2.0
30,1,2.0,30,в,416.0,0.07835750612168016,29,2.0,2.0
31,1,2.0,31,прошлое.,,,30,NA,2.0
32,1,3.0,32,янусу,,,31,NA,3.0
33,1,3.0,33,были,,,32,NA,3.0
34,1,3.0,34,подвластны,,,33,NA,3.0
35,1,3.0,35,начало,,,34,NA,3.0
36,1,3.0,36,и,,,35,NA,3.0
37,1,3.0,37,конец,,,36,NA,3.0
38,1,3.0,38,всякого,,,37,NA,3.0
39,1,3.0,39,"конфликта,",,,38,NA,3.0
40,1,3.0,40,а,,,39,NA,3.0
41,1,3.0,41,значит,,,40,NA,3.0
42,1,3.0,42,—,,,41,NA,3.0
43,1,3.0,43,война,,,42,NA,3.0
44,1,3.0,44,и,,,43,NA,3.0
45,1,3.0,45,мир.,,,44,NA,3.0
46,1,4.0,46,ворота,,,45,NA,4.0
47,1,4.0,47,его,,,46,NA,4.0
48,1,4.0,48,храма,620.0,0.2180028129395218,47,3.0,4.0
49,1,4.0,49,были,454.0,0.15963431786216598,48,1.0,4.0
50,1,4.0,50,открыты,179.0,0.0629395218002813,49,1.0,4.0
51,1,4.0,51,во,338.0,0.11884669479606189,50,1.0,4.0
52,1,4.0,52,время,141.0,0.049578059071729956,51,1.0,4.0
53,1,4.0,53,войны,412.0,0.14486638537271448,52,2.0,4.0
54,1,4.0,54,и,,,53,NA,4.0
55,1,4.0,55,закрыты,203.0,0.07137834036568214,54,1.0,4.0
56,1,4.0,56,в,,,55,NA,4.0
57,1,4.0,57,мирное,200.0,0.07032348804500703,56,1.0,4.0
58,1,4.0,58,время.,297.0,0.10443037974683544,57,1.0,4.0
59,1,5.0,59,януса,,,58,NA,5.0
60,1,5.0,60,как,199.0,0.07189306358381503,59,1.0,5.0
61,1,5.0,61,бога,181.0,0.06539017341040462,60,1.0,5.0
62,1,5.0,62,ворот,165.0,0.05960982658959538,61,1.0,5.0
63,1,5.0,63,также,810.0,0.29263005780346824,62,3.0,5.0
64,1,5.0,64,связывали,484.0,0.17485549132947978,63,3.0,5.0
65,1,5.0,65,с,,,64,NA,5.0
66,1,5.0,66,входом,147.0,0.05310693641618497,65,1.0,5.0
67,1,5.0,67,и,239.0,0.08634393063583815,66,1.0,5.0
68,1,5.0,68,выходом,232.0,0.0838150289017341,67,1.0,5.0
69,1,5.0,69,из,,,68,NA,5.0
70,1,5.0,70,дома.,311.0,0.11235549132947976,69,1.0,5.0
71,1,6.0,71,янус,,,70,NA,6.0
72,1,6.0,72,часто,334.0,0.03371353588371858,71,2.0,6.0
73,1,6.0,73,символизировал,404.0,0.04077924699707278,72,3.0,6.0
74,1,6.0,74,изменения,494.0,0.04986373271424246,73,3.0,6.0
75,1,6.0,75,и,197.0,0.019884929847582517,74,1.0,6.0
76,1,6.0,76,"переходы,",691.0,0.06974866256182498,75,3.0,6.0
77,1,6.0,77,"например,",1005.0,0.10144342384172807,76,4.0,6.0
78,1,6.0,78,переход,820.0,0.08276975875643484,77,2.0,6.0
79,1,6.0,79,из,208.0,0.020995255879681034,78,1.0,6.0
80,1,6.0,80,одного,656.0,0.06621580700514787,79,3.0,6.0
81,1,6.0,81,состояния,940.0,0.09488240637932775,80,5.0,6.0
82,1,6.0,82,в,391.0,0.039467043504592715,81,2.0,6.0
83,1,6.0,83,"другое,",1434.0,0.1447461390935702,82,6.0,6.0
84,1,6.0,84,от,,,83,NA,6.0
85,1,6.0,85,одного,375.0,0.03785202382154033,84,2.0,6.0
86,1,6.0,86,мировоззрения,574.0,0.05793883112950439,85,3.0,6.0
87,1,6.0,87,к,,,86,NA,6.0
88,1,6.0,88,"другому,",284.0,0.028666599374179872,87,1.0,6.0
89,1,6.0,89,от,,,88,NA,6.0
90,1,6.0,90,юности,,,89,NA,6.0
91,1,6.0,91,к,213.0,0.021499949530634905,90,1.0,6.0
92,1,6.0,92,зрелости.,887.0,0.08953265367921671,91,3.0,6.0
93,1,7.0,93,поэтому,,,92,NA,7.0
94,1,7.0,94,янусу,449.0,0.12037533512064343,93,2.0,7.0
95,1,7.0,95,поклонялись,342.0,0.09168900804289544,94,2.0,7.0
96,1,7.0,96,перед,272.0,0.07292225201072386,95,1.0,7.0
97,1,7.0,97,сбором,,,96,NA,7.0
98,1,7.0,98,и,463.0,0.12412868632707774,97,1.0,7.0
99,1,7.0,99,посевом,237.0,0.06353887399463808,98,1.0,7.0
100,1,7.0,100,"урожая,",,,99,NA,7.0
101,1,7.0,101,а,,,100,NA,7.0
102,1,7.0,102,также,213.0,0.05710455764075067,101,1.0,7.0
103,1,7.0,103,во,,,102,NA,7.0
104,1,7.0,104,время,337.0,0.0903485254691689,103,1.0,7.0
