,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,antik,1061.0,0.11024522028262676,0,3.0,1.0
2,1,1.0,2,roma,220.0,0.0228595178719867,1,1.0,1.0
3,1,1.0,3,inanışlarında,1179.0,0.12250623441396509,2,7.0,1.0
4,1,1.0,4,ve,147.0,0.01527431421446384,3,1.0,1.0
5,1,1.0,5,"mitlerinde,",1115.0,0.11585619285120533,4,5.0,1.0
6,1,1.0,6,janus,1075.0,0.11169991687448047,5,4.0,1.0
7,1,1.0,7,başlangıçların,2270.0,0.2358686616791355,6,11.0,1.0
8,1,1.0,8,ve,,,7,NA,1.0
9,1,1.0,9,kapıların,1199.0,0.12458437240232752,8,5.0,1.0
10,1,1.0,10,tanrısıdır.,1358.0,0.1411055694098088,9,6.0,1.0
11,1,2.0,11,onun,,,10,NA,2.0
12,1,2.0,12,çift,,,11,NA,2.0
13,1,2.0,13,taraflı,668.0,0.2216323822163238,12,4.0,2.0
14,1,2.0,14,bir,75.0,0.02488387524883875,13,1.0,2.0
15,1,2.0,15,doğası,169.0,0.05607166556071665,14,1.0,2.0
16,1,2.0,16,vardır,308.0,0.10218978102189781,15,2.0,2.0
17,1,2.0,17,ve,,,16,NA,2.0
18,1,2.0,18,genellikle,195.0,0.06469807564698075,17,1.0,2.0
19,1,2.0,19,iki,,,18,NA,2.0
20,1,2.0,20,yüzü,367.0,0.12176509621765096,19,2.0,2.0
21,1,2.0,21,var,,,20,NA,2.0
22,1,2.0,22,olarak,219.0,0.07266091572660915,21,1.0,2.0
23,1,2.0,23,"resmedilir,",396.0,0.13138686131386862,22,2.0,2.0
24,1,2.0,24,çünkü,164.0,0.054412740544127404,23,1.0,2.0
25,1,2.0,25,o,,,24,NA,2.0
26,1,2.0,26,geçmişe,193.0,0.06403450564034506,25,1.0,2.0
27,1,2.0,27,ve,,,26,NA,2.0
28,1,2.0,28,geleceğe,260.0,0.08626410086264101,27,1.0,2.0
29,1,2.0,29,bakar.,,,28,NA,2.0
30,1,3.0,30,"janus,",,,29,NA,3.0
31,1,3.0,31,anlaşmazlıkların,578.0,0.12603576101177497,30,4.0,3.0
32,1,3.0,32,başlamasını,630.0,0.13737461840383777,31,3.0,3.0
33,1,3.0,33,ve,147.0,0.03205407762756215,32,1.0,3.0
34,1,3.0,34,bitmesini,697.0,0.151984300043611,33,4.0,3.0
35,1,3.0,35,kontrol,356.0,0.0776275621456607,34,2.0,3.0
36,1,3.0,36,ederdi,421.0,0.09180113388573921,35,2.0,3.0
37,1,3.0,37,ve,,,36,NA,3.0
38,1,3.0,38,dolayısıyla,473.0,0.103139991277802,37,2.0,3.0
39,1,3.0,39,savaş,417.0,0.09092891408634976,38,2.0,3.0
40,1,3.0,40,ve,,,39,NA,3.0
41,1,3.0,41,barışı.,867.0,0.18905364151766246,40,4.0,3.0
42,1,4.0,42,onun,371.0,0.08175407668576465,41,2.0,4.0
43,1,4.0,43,tapınağının,440.0,0.09695901278096078,42,3.0,4.0
44,1,4.0,44,kapıları,975.0,0.2148523578669017,43,5.0,4.0
45,1,4.0,45,savaş,487.0,0.10731599823710886,44,3.0,4.0
46,1,4.0,46,zamanında,1140.0,0.251211987659762,45,6.0,4.0
47,1,4.0,47,açık,,,46,NA,4.0
48,1,4.0,48,ve,511.0,0.11260467166152491,47,2.0,4.0
49,1,4.0,49,barış,,,48,NA,4.0
50,1,4.0,50,sırasında,364.0,0.08021154693697664,49,2.0,4.0
51,1,4.0,51,kapalıydı.,250.0,0.05509034817100044,50,1.0,4.0
52,1,5.0,52,kapıların,421.0,0.1652276295133438,51,2.0,5.0
53,1,5.0,53,tanrısı,334.0,0.13108320251177394,52,2.0,5.0
54,1,5.0,54,"olarak,",184.0,0.07221350078492936,53,1.0,5.0
55,1,5.0,55,o,,,54,NA,5.0
56,1,5.0,56,aynı,180.0,0.0706436420722135,55,1.0,5.0
57,1,5.0,57,zamanda,,,56,NA,5.0
58,1,5.0,58,evlerin,,,57,NA,5.0
59,1,5.0,59,kapılarının,247.0,0.09693877551020408,58,1.0,5.0
60,1,5.0,60,giriş,243.0,0.09536891679748823,59,2.0,5.0
61,1,5.0,61,ve,139.0,0.054552590266875985,60,1.0,5.0
62,1,5.0,62,çıkışlarıyla,231.0,0.09065934065934066,61,1.0,5.0
63,1,5.0,63,da,143.0,0.05612244897959184,62,1.0,5.0
64,1,5.0,64,ilişkilendirildi.,426.0,0.16718995290423863,63,2.0,5.0
65,1,6.0,65,"janus,",193.0,0.037992125984251966,64,1.0,6.0
66,1,6.0,66,sıklıkla,196.0,0.03858267716535433,65,1.0,6.0
67,1,6.0,67,değişimi,339.0,0.06673228346456693,66,2.0,6.0
