,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,στην,210.0,0.03896826869549082,0,1.0,1.0
2,1,1.0,2,αρχαία,139.0,0.025793282612729635,1,1.0,1.0
3,1,1.0,3,ρωμαϊκή,391.0,0.07255520504731862,2,1.0,1.0
4,1,1.0,4,θρησκεία,719.0,0.13341992948599,3,3.0,1.0
5,1,1.0,5,και,,,4,NA,1.0
6,1,1.0,6,"μυθολογία,",576.0,0.10688439413620338,5,3.0,1.0
7,1,1.0,7,ο,,,6,NA,1.0
8,1,1.0,8,ιανός,314.0,0.05826683985897198,7,2.0,1.0
9,1,1.0,9,ήταν,211.0,0.039153831879755054,8,2.0,1.0
10,1,1.0,10,ο,160.0,0.029690109482278716,9,1.0,1.0
11,1,1.0,11,θεός,180.0,0.03340137316756356,10,1.0,1.0
12,1,1.0,12,των,,,11,NA,1.0
13,1,1.0,13,εκκινήσεων,1158.0,0.2148821673779922,12,4.0,1.0
14,1,1.0,14,και,,,13,NA,1.0
15,1,1.0,15,των,129.0,0.023937650770087214,14,1.0,1.0
16,1,1.0,16,μεταβάσεων.,1202.0,0.22304694748561885,15,5.0,1.0
17,1,2.0,17,είχε,,,16,NA,2.0
18,1,2.0,18,διπλή,657.0,0.1103089321692411,17,4.0,2.0
19,1,2.0,19,φύση,390.0,0.06548018804566823,18,2.0,2.0
20,1,2.0,20,και,,,19,NA,2.0
21,1,2.0,21,συνήθως,451.0,0.07572196104768301,20,2.0,2.0
22,1,2.0,22,απεικονιζόταν,568.0,0.09536601746138348,21,3.0,2.0
23,1,2.0,23,με,,,22,NA,2.0
24,1,2.0,24,δύο,134.0,0.02249832102081934,23,1.0,2.0
25,1,2.0,25,"πρόσωπα,",608.0,0.10208193418401612,24,2.0,2.0
26,1,2.0,26,αφού,662.0,0.11114842175957018,25,3.0,2.0
27,1,2.0,27,κοιτούσε,1065.0,0.17881128274009403,26,5.0,2.0
28,1,2.0,28,ταυτόχρονα,461.0,0.07740094022834117,27,2.0,2.0
29,1,2.0,29,στο,,,28,NA,2.0
30,1,2.0,30,μέλλον,369.0,0.0619543317662861,29,2.0,2.0
31,1,2.0,31,και,,,30,NA,2.0
32,1,2.0,32,στο,140.0,0.02350570852921424,31,1.0,2.0
33,1,2.0,33,παρελθόν.,451.0,0.07572196104768301,32,2.0,2.0
34,1,3.0,34,ο,,,33,NA,3.0
35,1,3.0,35,ιανός,291.0,0.0591102985984156,34,1.0,3.0
36,1,3.0,36,παρακολουθούσε,548.0,0.11131423928498883,35,3.0,3.0
37,1,3.0,37,την,154.0,0.031281738777168396,36,1.0,3.0
38,1,3.0,38,αρχή,171.0,0.03473491773308958,37,1.0,3.0
39,1,3.0,39,και,125.0,0.025391021734714605,38,1.0,3.0
40,1,3.0,40,το,477.0,0.09689213893967093,39,2.0,3.0
41,1,3.0,41,τέλος,208.0,0.042250660166565104,40,1.0,3.0
42,1,3.0,42,μιας,,,41,NA,3.0
43,1,3.0,43,σύγκρουσης,981.0,0.19926873857404023,42,3.0,3.0
44,1,3.0,44,και,,,43,NA,3.0
45,1,3.0,45,κατ’,226.0,0.045906967296364,44,1.0,3.0
46,1,3.0,46,επέκταση,105.0,0.021328458257160267,45,1.0,3.0
47,1,3.0,47,τον,134.0,0.027219175299614057,46,1.0,3.0
48,1,3.0,48,πόλεμο,231.0,0.04692260816575259,47,1.0,3.0
49,1,3.0,49,και,200.0,0.040625634775543366,48,1.0,3.0
50,1,3.0,50,την,192.0,0.039000609384521635,49,1.0,3.0
51,1,3.0,51,ειρήνη.,880.0,0.17875279301239083,50,3.0,3.0
52,1,4.0,52,οι,162.0,0.03187094235687586,51,1.0,4.0
53,1,4.0,53,πόρτες,457.0,0.08990753492032265,52,2.0,4.0
54,1,4.0,54,του,333.0,0.06551249262246704,53,1.0,4.0
55,1,4.0,55,ναού,181.0,0.035608892386385996,54,1.0,4.0
56,1,4.0,56,του,153.0,0.030100334448160536,55,1.0,4.0
57,1,4.0,57,ήταν,741.0,0.14578005115089515,56,3.0,4.0
58,1,4.0,58,ανοιχτές,398.0,0.0783002164076333,57,2.0,4.0
59,1,4.0,59,σε,,,58,NA,4.0
60,1,4.0,60,περιόδους,666.0,0.13102498524493408,59,4.0,4.0
61,1,4.0,61,πολέμου,255.0,0.05016722408026756,60,1.0,4.0
62,1,4.0,62,και,,,61,NA,4.0
63,1,4.0,63,κλειστές,373.0,0.07338186110564628,62,2.0,4.0
64,1,4.0,64,σε,234.0,0.04603580562659847,63,1.0,4.0
