,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,145.0,0.02597169980297331,0,1.0,1.0
2,1,1.0,2,der,214.0,0.03833064660576751,1,1.0,1.0
3,1,1.0,3,alten,253.0,0.045316138276912055,2,1.0,1.0
4,1,1.0,4,römischen,463.0,0.08293032419845961,3,2.0,1.0
5,1,1.0,5,religion,1178.0,0.2109976715027763,4,4.0,1.0
6,1,1.0,6,und,218.0,0.03904710728998746,5,1.0,1.0
7,1,1.0,7,mythologie,606.0,0.10854379365932294,6,2.0,1.0
8,1,1.0,8,ist,258.0,0.046211714132187,7,1.0,1.0
9,1,1.0,9,janus,452.0,0.08096005731685474,8,2.0,1.0
10,1,1.0,10,der,363.0,0.06501880709296078,9,1.0,1.0
11,1,1.0,11,gott,467.0,0.08364678488267956,10,2.0,1.0
12,1,1.0,12,des,297.0,0.053197205803331545,11,2.0,1.0
13,1,1.0,13,anfangs,216.0,0.03868887694787748,12,1.0,1.0
14,1,1.0,14,und,,,13,NA,1.0
15,1,1.0,15,der,228.0,0.04083825900053734,14,1.0,1.0
16,1,1.0,16,tore.,225.0,0.04030091348737238,15,1.0,1.0
17,1,2.0,17,er,192.0,0.03894523326572008,16,1.0,2.0
18,1,2.0,18,hat,,,17,NA,2.0
19,1,2.0,19,eine,166.0,0.033671399594320486,18,1.0,2.0
20,1,2.0,20,doppelte,1049.0,0.2127789046653144,19,2.0,2.0
21,1,2.0,21,natur,208.0,0.042190669371196754,20,1.0,2.0
22,1,2.0,22,und,,,21,NA,2.0
23,1,2.0,23,wird,307.0,0.06227180527383367,22,2.0,2.0
24,1,2.0,24,gewöhnlich,200.0,0.04056795131845842,23,1.0,2.0
25,1,2.0,25,mit,,,24,NA,2.0
26,1,2.0,26,zwei,139.0,0.0281947261663286,25,1.0,2.0
27,1,2.0,27,gesichtern,394.0,0.07991886409736308,26,2.0,2.0
28,1,2.0,28,"dargestellt,",420.0,0.08519269776876268,27,2.0,2.0
29,1,2.0,29,da,202.0,0.040973630831643,28,1.0,2.0
30,1,2.0,30,er,,,29,NA,2.0
31,1,2.0,31,in,224.0,0.04543610547667343,30,1.0,2.0
32,1,2.0,32,die,320.0,0.06490872210953347,31,1.0,2.0
33,1,2.0,33,zukunft,317.0,0.0643002028397566,32,2.0,2.0
34,1,2.0,34,und,,,33,NA,2.0
35,1,2.0,35,in,159.0,0.03225152129817444,34,1.0,2.0
36,1,2.0,36,die,198.0,0.04016227180527383,35,1.0,2.0
37,1,2.0,37,vergangenheit,264.0,0.05354969574036511,36,1.0,2.0
38,1,2.0,38,blickt.,171.0,0.03468559837728195,37,1.0,2.0
39,1,3.0,39,janus,226.0,0.06142973634139712,38,1.0,3.0
40,1,3.0,40,überwachte,784.0,0.21310138624626257,39,2.0,3.0
41,1,3.0,41,den,320.0,0.08698015765153574,40,2.0,3.0
42,1,3.0,42,beginn,393.0,0.10682250611579233,41,2.0,3.0
43,1,3.0,43,und,,,42,NA,3.0
44,1,3.0,44,das,333.0,0.09051372655612938,43,2.0,3.0
45,1,3.0,45,ende,217.0,0.058983419407447675,44,1.0,3.0
46,1,3.0,46,von,,,45,NA,3.0
