,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,antik,310.0,0.04767030601260956,0,2.0,1.0
2,1,1.0,2,roma,338.0,0.05197601107181301,1,2.0,1.0
3,1,1.0,3,inanışlarında,1136.0,0.17468860525911117,2,2.0,1.0
4,1,1.0,4,ve,263.0,0.04044287252037521,3,1.0,1.0
5,1,1.0,5,"mitlerinde,",744.0,0.11440873443026296,4,3.0,1.0
6,1,1.0,6,janus,571.0,0.0878056281716131,5,3.0,1.0
7,1,1.0,7,başlangıçların,1552.0,0.2386590804244195,6,6.0,1.0
8,1,1.0,8,ve,96.0,0.01476241734584038,7,1.0,1.0
9,1,1.0,9,kapıların,776.0,0.11932954021220975,8,3.0,1.0
10,1,1.0,10,tanrısıdır.,717.0,0.11025680455174534,9,3.0,1.0
11,1,2.0,11,onun,441.0,0.07944514501891552,10,2.0,2.0
12,1,2.0,12,çift,224.0,0.0403530895334174,11,1.0,2.0
13,1,2.0,13,taraflı,664.0,0.11961808683120159,12,3.0,2.0
14,1,2.0,14,bir,318.0,0.05728697531976221,13,2.0,2.0
15,1,2.0,15,doğası,319.0,0.057467123040893534,14,1.0,2.0
16,1,2.0,16,vardır,323.0,0.05818771392541884,15,2.0,2.0
17,1,2.0,17,ve,,,16,NA,2.0
18,1,2.0,18,genellikle,388.0,0.06989731579895514,17,2.0,2.0
19,1,2.0,19,iki,135.0,0.02431994235272924,18,1.0,2.0
20,1,2.0,20,yüzü,401.0,0.0722392361736624,19,2.0,2.0
21,1,2.0,21,var,430.0,0.07746352008647091,20,2.0,2.0
22,1,2.0,22,olarak,325.0,0.0585480093676815,21,2.0,2.0
23,1,2.0,23,"resmedilir,",406.0,0.07313997477931904,22,1.0,2.0
24,1,2.0,24,çünkü,114.0,0.020536840208971358,23,1.0,2.0
25,1,2.0,25,o,148.0,0.026661862727436498,24,1.0,2.0
26,1,2.0,26,geçmişe,200.0,0.03602954422626554,25,1.0,2.0
27,1,2.0,27,ve,,,26,NA,2.0
28,1,2.0,28,geleceğe,390.0,0.0702576112412178,27,2.0,2.0
29,1,2.0,29,bakar.,325.0,0.0585480093676815,28,2.0,2.0
30,1,3.0,30,"janus,",269.0,0.06004464285714286,29,1.0,3.0
31,1,3.0,31,anlaşmazlıkların,878.0,0.19598214285714285,30,4.0,3.0
32,1,3.0,32,başlamasını,998.0,0.22276785714285716,31,5.0,3.0
33,1,3.0,33,ve,202.0,0.045089285714285714,32,1.0,3.0
34,1,3.0,34,bitmesini,368.0,0.08214285714285714,33,2.0,3.0
35,1,3.0,35,kontrol,230.0,0.05133928571428571,34,1.0,3.0
36,1,3.0,36,ederdi,332.0,0.07410714285714286,35,1.0,3.0
37,1,3.0,37,ve,,,36,NA,3.0
38,1,3.0,38,dolayısıyla,507.0,0.11316964285714286,37,2.0,3.0
39,1,3.0,39,savaş,187.0,0.041741071428571426,38,1.0,3.0
40,1,3.0,40,ve,,,39,NA,3.0
41,1,3.0,41,barışı.,509.0,0.11361607142857143,40,2.0,3.0
42,1,4.0,42,onun,764.0,0.20710219571699648,41,3.0,4.0
43,1,4.0,43,tapınağının,681.0,0.18460287340742748,42,4.0,4.0
44,1,4.0,44,kapıları,268.0,0.07264841420439143,43,1.0,4.0
45,1,4.0,45,savaş,290.0,0.07861208999728923,44,2.0,4.0
46,1,4.0,46,zamanında,218.0,0.05909460558416915,45,1.0,4.0
47,1,4.0,47,açık,379.0,0.1027378693412849,46,1.0,4.0
48,1,4.0,48,ve,,,47,NA,4.0
49,1,4.0,49,barış,192.0,0.05204662510165357,48,1.0,4.0
50,1,4.0,50,sırasında,320.0,0.08674437516942261,49,2.0,4.0
51,1,4.0,51,kapalıydı.,577.0,0.15641095147736514,50,2.0,4.0
52,1,5.0,52,kapıların,487.0,0.0910791097811857,51,2.0,5.0
53,1,5.0,53,tanrısı,264.0,0.04937348045633065,52,1.0,5.0
54,1,5.0,54,"olarak,",526.0,0.09837291939405274,53,2.0,5.0
55,1,5.0,55,o,,,54,NA,5.0
56,1,5.0,56,aynı,266.0,0.049747521974939216,55,1.0,5.0
57,1,5.0,57,zamanda,437.0,0.08172807181597157,56,2.0,5.0
58,1,5.0,58,evlerin,361.0,0.06751449410884608,57,2.0,5.0
59,1,5.0,59,kapılarının,571.0,0.10678885356274546,58,3.0,5.0
60,1,5.0,60,giriş,220.0,0.041144567046942214,59,1.0,5.0
61,1,5.0,61,ve,,,60,NA,5.0
62,1,5.0,62,çıkışlarıyla,1077.0,0.20142135777071254,61,5.0,5.0
63,1,5.0,63,da,,,62,NA,5.0
64,1,5.0,64,ilişkilendirildi.,1138.0,0.2128296240882738,63,5.0,5.0
65,1,6.0,65,"janus,",191.0,0.020345121431614828,64,1.0,6.0
66,1,6.0,66,sıklıkla,990.0,0.10545377077119727,65,4.0,6.0
67,1,6.0,67,değişimi,769.0,0.08191308052833404,66,5.0,6.0
68,1,6.0,68,ve,,,67,NA,6.0
69,1,6.0,69,dönüşümü,1504.0,0.1602045164039199,68,7.0,6.0
70,1,6.0,70,sembolize,988.0,0.10524073285044738,69,5.0,6.0
71,1,6.0,71,"etti,",866.0,0.09224541968470387,70,3.0,6.0
72,1,6.0,72,örneğin,258.0,0.02748189177673626,71,1.0,6.0
73,1,6.0,73,bir,227.0,0.02417980400511291,72,2.0,6.0
74,1,6.0,74,durumdan,419.0,0.04463144439710268,73,2.0,6.0
75,1,6.0,75,"diğerine,",270.0,0.02876011930123562,74,1.0,6.0
76,1,6.0,76,bir,159.0,0.01693651469961653,75,1.0,6.0
77,1,6.0,77,bakıştan,485.0,0.05166169578184917,76,2.0,6.0
78,1,6.0,78,"diğerine,",436.0,0.04644226672347678,77,2.0,6.0
79,1,6.0,79,genç,,,78,NA,6.0
80,1,6.0,80,insanların,622.0,0.06625479335321688,79,3.0,6.0
81,1,6.0,81,yetişkinliğe,381.0,0.04058372390285471,80,2.0,6.0
82,1,6.0,82,büyümesi,589.0,0.06273966766084363,81,3.0,6.0
83,1,6.0,83,gibi.,234.0,0.024925436727737536,82,1.0,6.0
84,1,7.0,84,bu,116.0,0.014153245485602733,83,1.0,7.0
85,1,7.0,85,"yüzden,",355.0,0.04331381161542216,84,2.0,7.0
86,1,7.0,86,janus’a,656.0,0.08003904343582235,85,3.0,7.0
87,1,7.0,87,hasat,599.0,0.07308443142996583,86,4.0,7.0
88,1,7.0,88,ve,239.0,0.029160566129819425,87,1.0,7.0
89,1,7.0,89,ekin,481.0,0.0586871644704734,88,2.0,7.0
90,1,7.0,90,zamanlarında,938.0,0.11444607125427038,89,5.0,7.0
91,1,7.0,91,ve,,,90,NA,7.0
92,1,7.0,92,buna,303.0,0.0369692532942899,91,2.0,7.0
93,1,7.0,93,ilaveten,461.0,0.05624694973157638,92,2.0,7.0
94,1,7.0,94,"düğünlerde,",842.0,0.10273304050756467,93,3.0,7.0
95,1,7.0,95,ölümlerde,352.0,0.042947779404587605,94,2.0,7.0
96,1,7.0,96,ve,225.0,0.02745241581259151,95,1.0,7.0
97,1,7.0,97,diğer,292.0,0.035627135187896536,96,1.0,7.0
