,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,166.0,0.031220613127703592,0,1.0,1.0
2,1,1.0,2,ancient,1181.0,0.22211773556516834,1,5.0,1.0
3,1,1.0,3,roman,947.0,0.1781079556140681,2,3.0,1.0
4,1,1.0,4,religion,570.0,0.10720331013729546,3,3.0,1.0
5,1,1.0,5,and,,,4,NA,1.0
6,1,1.0,6,"myth,",672.0,0.12638706037239045,5,3.0,1.0
7,1,1.0,7,janus,392.0,0.07372578521722777,6,1.0,1.0
8,1,1.0,8,is,248.0,0.04664284370885838,7,1.0,1.0
9,1,1.0,9,the,,,8,NA,1.0
10,1,1.0,10,god,220.0,0.04137671619334211,9,1.0,1.0
11,1,1.0,11,of,,,10,NA,1.0
12,1,1.0,12,beginnings,468.0,0.08801955990220049,11,2.0,1.0
13,1,1.0,13,and,,,12,NA,1.0
14,1,1.0,14,gates.,453.0,0.08519842016174535,13,2.0,1.0
15,1,2.0,15,he,207.0,0.03838308918969034,14,1.0,2.0
16,1,2.0,16,has,113.0,0.020953087335434824,15,1.0,2.0
17,1,2.0,17,a,572.0,0.10606341553866122,16,2.0,2.0
18,1,2.0,18,double,,,17,NA,2.0
19,1,2.0,19,nature,630.0,0.11681809753384016,18,2.0,2.0
20,1,2.0,20,and,246.0,0.04561468570368997,19,2.0,2.0
21,1,2.0,21,is,,,20,NA,2.0
22,1,2.0,22,usually,408.0,0.07565362506953459,21,2.0,2.0
23,1,2.0,23,depicted,408.0,0.07565362506953459,22,1.0,2.0
24,1,2.0,24,as,228.0,0.042277025774151676,23,1.0,2.0
25,1,2.0,25,having,139.0,0.025774151678101244,24,1.0,2.0
26,1,2.0,26,two,281.0,0.052104580011125536,25,1.0,2.0
27,1,2.0,27,"faces,",281.0,0.052104580011125536,26,1.0,2.0
28,1,2.0,28,since,243.0,0.04505840904876692,27,2.0,2.0
29,1,2.0,29,he,,,28,NA,2.0
30,1,2.0,30,looks,295.0,0.05470053773409976,29,1.0,2.0
31,1,2.0,31,to,,,30,NA,2.0
32,1,2.0,32,the,418.0,0.07750788058594474,31,2.0,2.0
33,1,2.0,33,future,193.0,0.03578713146671612,32,1.0,2.0
34,1,2.0,34,and,230.0,0.04264787687743371,33,1.0,2.0
