,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,στην,9.0,0.0021728633510381457,0,1.0,1.0
2,1,1.0,2,αρχαία,496.0,0.11974891356832448,1,3.0,1.0
3,1,1.0,3,ρωμαϊκή,186.0,0.04490584258812168,2,1.0,1.0
4,1,1.0,4,θρησκεία,224.0,0.05408015451472718,3,2.0,1.0
5,1,1.0,5,και,176.0,0.04249154997585707,4,1.0,1.0
6,1,1.0,6,"μυθολογία,",298.0,0.07194591984548528,5,1.0,1.0
7,1,1.0,7,ο,,,6,NA,1.0
8,1,1.0,8,ιανός,801.0,0.19338483824239497,7,4.0,1.0
9,1,1.0,9,ήταν,392.0,0.09464027040077258,8,2.0,1.0
10,1,1.0,10,ο,,,9,NA,1.0
11,1,1.0,11,θεός,173.0,0.04176726219217769,10,1.0,1.0
12,1,1.0,12,των,,,11,NA,1.0
13,1,1.0,13,εκκινήσεων,728.0,0.17576050217286335,12,3.0,1.0
14,1,1.0,14,και,,,13,NA,1.0
15,1,1.0,15,των,160.0,0.0386286817962337,14,1.0,1.0
16,1,1.0,16,μεταβάσεων.,499.0,0.12047320135200386,15,3.0,1.0
17,1,2.0,17,είχε,67.0,0.018809657495788883,16,1.0,2.0
18,1,2.0,18,διπλή,358.0,0.10050533408197641,17,1.0,2.0
19,1,2.0,19,φύση,328.0,0.09208309938236946,18,1.0,2.0
20,1,2.0,20,και,285.0,0.08001122964626614,19,2.0,2.0
21,1,2.0,21,συνήθως,64.0,0.017967434025828188,20,1.0,2.0
22,1,2.0,22,απεικονιζόταν,532.0,0.1493542953396968,21,2.0,2.0
23,1,2.0,23,με,,,22,NA,2.0
24,1,2.0,24,δύο,248.0,0.06962380685008422,23,1.0,2.0
25,1,2.0,25,"πρόσωπα,",151.0,0.042391914654688376,24,1.0,2.0
26,1,2.0,26,αφού,193.0,0.054183043234138126,25,1.0,2.0
27,1,2.0,27,κοιτούσε,308.0,0.08646827624929815,26,2.0,2.0
28,1,2.0,28,ταυτόχρονα,203.0,0.05699045480067378,27,1.0,2.0
29,1,2.0,29,στο,,,28,NA,2.0
30,1,2.0,30,μέλλον,340.0,0.09545199326221224,29,2.0,2.0
31,1,2.0,31,και,211.0,0.0592363840539023,30,1.0,2.0
32,1,2.0,32,στο,,,31,NA,2.0
33,1,2.0,33,παρελθόν.,274.0,0.07692307692307693,32,2.0,2.0
34,1,3.0,34,ο,,,33,NA,3.0
35,1,3.0,35,ιανός,861.0,0.18126315789473685,34,3.0,3.0
36,1,3.0,36,παρακολουθούσε,571.0,0.12021052631578948,35,3.0,3.0
37,1,3.0,37,την,545.0,0.11473684210526315,36,2.0,3.0
38,1,3.0,38,αρχή,141.0,0.02968421052631579,37,1.0,3.0
39,1,3.0,39,και,411.0,0.08652631578947369,38,2.0,3.0
40,1,3.0,40,το,,,39,NA,3.0
41,1,3.0,41,τέλος,139.0,0.02926315789473684,40,1.0,3.0
42,1,3.0,42,μιας,174.0,0.03663157894736842,41,1.0,3.0
43,1,3.0,43,σύγκρουσης,407.0,0.0856842105263158,42,3.0,3.0
44,1,3.0,44,και,203.0,0.042736842105263156,43,1.0,3.0
45,1,3.0,45,κατ’,210.0,0.04421052631578947,44,1.0,3.0
46,1,3.0,46,επέκταση,199.0,0.04189473684210526,45,1.0,3.0
47,1,3.0,47,τον,126.0,0.026526315789473683,46,1.0,3.0
48,1,3.0,48,πόλεμο,330.0,0.06947368421052631,47,2.0,3.0
49,1,3.0,49,και,200.0,0.042105263157894736,48,1.0,3.0
50,1,3.0,50,την,,,49,NA,3.0
51,1,3.0,51,ειρήνη.,233.0,0.04905263157894737,50,2.0,3.0
52,1,4.0,52,οι,,,51,NA,4.0
53,1,4.0,53,πόρτες,437.0,0.12435970404097894,52,2.0,4.0
54,1,4.0,54,του,,,53,NA,4.0
55,1,4.0,55,ναού,321.0,0.09134889015367104,54,1.0,4.0
56,1,4.0,56,του,374.0,0.1064314171883893,55,2.0,4.0
57,1,4.0,57,ήταν,302.0,0.08594194649971543,56,2.0,4.0
58,1,4.0,58,ανοιχτές,435.0,0.12379055207740466,57,3.0,4.0
59,1,4.0,59,σε,226.0,0.064314171883893,58,1.0,4.0
60,1,4.0,60,περιόδους,218.0,0.062037564029595905,59,1.0,4.0
61,1,4.0,61,πολέμου,186.0,0.05293113261240751,60,1.0,4.0
62,1,4.0,62,και,270.0,0.07683551508252703,61,1.0,4.0
63,1,4.0,63,κλειστές,79.0,0.022481502561183836,62,1.0,4.0
64,1,4.0,64,σε,179.0,0.050939100739897554,63,1.0,4.0
65,1,4.0,65,περιόδους,176.0,0.05008537279453614,64,1.0,4.0
66,1,4.0,66,ειρήνης.,311.0,0.08850313033579967,65,1.0,4.0
67,1,5.0,67,ως,,,66,NA,5.0
68,1,5.0,68,ο,512.0,0.13357683276806678,67,1.0,5.0
69,1,5.0,69,θεός,177.0,0.04617792851552309,68,1.0,5.0
70,1,5.0,70,των,,,69,NA,5.0
71,1,5.0,71,"πυλών,",194.0,0.050613096791025304,70,1.0,5.0
72,1,5.0,72,συνδέθηκε,397.0,0.10357422384555179,71,1.0,5.0
73,1,5.0,73,επίσης,277.0,0.07226715366553613,72,1.0,5.0
74,1,5.0,74,με,262.0,0.06835376989303418,73,1.0,5.0
75,1,5.0,75,την,283.0,0.07383250717453692,74,2.0,5.0
76,1,5.0,76,είσοδο,99.0,0.025828332898512916,75,1.0,5.0
77,1,5.0,77,και,327.0,0.08531176624054265,76,1.0,5.0
78,1,5.0,78,έξοδο,247.0,0.06444038612053223,77,1.0,5.0
79,1,5.0,79,από,,,78,NA,5.0
80,1,5.0,80,τις,351.0,0.09157318027654579,79,1.0,5.0
81,1,5.0,81,πόρτες,292.0,0.07618053743803808,80,1.0,5.0
82,1,5.0,82,των,,,81,NA,5.0
83,1,5.0,83,σπιτιών.,415.0,0.10827028437255413,82,2.0,5.0
84,1,6.0,84,ο,,,83,NA,6.0
85,1,6.0,85,ιανός,453.0,0.06174185634455499,84,2.0,6.0
86,1,6.0,86,συμβόλιζε,410.0,0.05588115033392395,85,2.0,6.0
87,1,6.0,87,συχνά,198.0,0.026986506746626688,86,1.0,6.0
88,1,6.0,88,τις,,,87,NA,6.0
89,1,6.0,89,αλλαγές,460.0,0.06269592476489028,88,2.0,6.0
90,1,6.0,90,και,,,89,NA,6.0
91,1,6.0,91,τις,227.0,0.03093907591658716,90,1.0,6.0
92,1,6.0,92,"εξελίξεις,",359.0,0.04893008041433829,91,2.0,6.0
93,1,6.0,93,όπως,321.0,0.04375085184680387,92,1.0,6.0
94,1,6.0,94,η,,,93,NA,6.0
95,1,6.0,95,πρόοδος,491.0,0.06692108491208941,94,3.0,6.0
96,1,6.0,96,από,493.0,0.06719367588932806,95,2.0,6.0
97,1,6.0,97,μια,,,96,NA,6.0
98,1,6.0,98,κατάσταση,446.0,0.06078778792421971,97,2.0,6.0
99,1,6.0,99,σε,398.0,0.05424560447049203,98,2.0,6.0
