,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,2,1.0,1,shaka,1057.0,0.26002460024600244,0,5.0,1.0
2,2,1.0,2,"işareti,",571.0,0.14046740467404675,1,3.0,1.0
3,2,1.0,3,daha,546.0,0.13431734317343175,2,3.0,1.0
4,2,1.0,4,çok,,,3,NA,1.0
5,2,1.0,5,hawaii,144.0,0.035424354243542434,4,1.0,1.0
6,2,1.0,6,ve,184.0,0.04526445264452644,5,1.0,1.0
7,2,1.0,7,sörf,,,6,NA,1.0
8,2,1.0,8,kültürüyle,508.0,0.12496924969249693,7,3.0,1.0
9,2,1.0,9,ilişkilendirilen,441.0,0.10848708487084871,8,3.0,1.0
10,2,1.0,10,bir,,,9,NA,1.0
11,2,1.0,11,el,,,10,NA,1.0
12,2,1.0,12,hareketidir.,614.0,0.15104551045510456,11,2.0,1.0
13,2,2.0,13,bu,,,12,NA,2.0
14,2,2.0,14,"hareket,",417.0,0.07063008130081301,13,2.0,2.0
15,2,2.0,15,baş,239.0,0.0404810298102981,14,1.0,2.0
16,2,2.0,16,parmak,285.0,0.048272357723577235,15,1.0,2.0
17,2,2.0,17,ve,,,16,NA,2.0
18,2,2.0,18,serçe,,,17,NA,2.0
19,2,2.0,19,parmak,339.0,0.05741869918699187,18,2.0,2.0
20,2,2.0,20,açık;,,,19,NA,2.0
21,2,2.0,21,diğer,690.0,0.11686991869918699,20,3.0,2.0
22,2,2.0,22,üç,235.0,0.039803523035230354,21,1.0,2.0
23,2,2.0,23,parmağın,282.0,0.047764227642276426,22,2.0,2.0
24,2,2.0,24,kapalı,233.0,0.03946476964769648,23,1.0,2.0
25,2,2.0,25,ve,,,24,NA,2.0
26,2,2.0,26,kıvrılmış,275.0,0.046578590785907856,25,1.0,2.0
27,2,2.0,27,durumda,117.0,0.019817073170731708,26,1.0,2.0
28,2,2.0,28,bulunması,283.0,0.04793360433604336,27,1.0,2.0
29,2,2.0,29,ve,,,28,NA,2.0
30,2,2.0,30,elin,288.0,0.04878048780487805,29,1.0,2.0
31,2,2.0,31,kendi,231.0,0.0391260162601626,30,1.0,2.0
32,2,2.0,32,ekseninde,478.0,0.0809620596205962,31,3.0,2.0
33,2,2.0,33,ileri,228.0,0.03861788617886179,32,1.0,2.0
34,2,2.0,34,geri,118.0,0.019986449864498646,33,1.0,2.0
35,2,2.0,35,oynatılmasıyla,884.0,0.1497289972899729,34,5.0,2.0
36,2,2.0,36,oluşur.,282.0,0.047764227642276426,35,2.0,2.0
37,2,3.0,37,shaka,,,36,NA,3.0
38,2,3.0,38,"işareti,",491.0,0.16077275703994762,37,2.0,3.0
39,2,3.0,39,altmışlarda,244.0,0.07989521938441388,38,1.0,3.0
40,2,3.0,40,hawaii’yi,405.0,0.13261296660117877,39,2.0,3.0
41,2,3.0,41,ziyaret,175.0,0.0573018991486575,40,1.0,3.0
42,2,3.0,42,eden,164.0,0.053700065487884745,41,1.0,3.0
43,2,3.0,43,sörfçülerin,179.0,0.058611656843483954,42,1.0,3.0
44,2,3.0,44,benimseyip,273.0,0.0893909626719057,43,1.0,3.0
45,2,3.0,45,kendi,,,44,NA,3.0
46,2,3.0,46,kültürlerinin,253.0,0.08284217419777341,45,1.0,3.0
47,2,3.0,47,bir,,,46,NA,3.0
48,2,3.0,48,parçası,,,47,NA,3.0
49,2,3.0,49,haline,,,48,NA,3.0
50,2,3.0,50,getirmesiyle,375.0,0.12278978388998035,49,2.0,3.0
51,2,3.0,51,dünyaya,222.0,0.07269155206286837,50,1.0,3.0
