,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,antik,1009.0,0.2655962095288234,0,4.0,1.0
2,1,1.0,2,roma,443.0,0.11660963411424059,1,3.0,1.0
3,1,1.0,3,inanışlarında,290.0,0.07633587786259542,2,2.0,1.0
4,1,1.0,4,ve,,,3,NA,1.0
5,1,1.0,5,"mitlerinde,",278.0,0.07317715188207423,4,2.0,1.0
6,1,1.0,6,janus,447.0,0.11766254277441432,5,2.0,1.0
7,1,1.0,7,başlangıçların,300.0,0.07896814951302975,6,2.0,1.0
8,1,1.0,8,ve,,,7,NA,1.0
9,1,1.0,9,kapıların,569.0,0.14977625690971308,8,3.0,1.0
10,1,1.0,10,tanrısıdır.,463.0,0.12187417741510924,9,3.0,1.0
11,1,2.0,11,onun,1210.0,0.24434571890145396,10,5.0,2.0
12,1,2.0,12,çift,146.0,0.02948303715670436,11,1.0,2.0
13,1,2.0,13,taraflı,516.0,0.10420032310177706,12,2.0,2.0
14,1,2.0,14,bir,127.0,0.025646203554119548,13,1.0,2.0
15,1,2.0,15,doğası,,,14,NA,2.0
16,1,2.0,16,vardır,,,15,NA,2.0
17,1,2.0,17,ve,,,16,NA,2.0
18,1,2.0,18,genellikle,,,17,NA,2.0
19,1,2.0,19,iki,,,18,NA,2.0
20,1,2.0,20,yüzü,179.0,0.036147011308562196,19,1.0,2.0
21,1,2.0,21,var,293.0,0.05916801292407108,20,2.0,2.0
22,1,2.0,22,olarak,247.0,0.049878836833602586,21,1.0,2.0
23,1,2.0,23,"resmedilir,",178.0,0.03594507269789984,22,1.0,2.0
24,1,2.0,24,çünkü,439.0,0.08865105008077545,23,2.0,2.0
25,1,2.0,25,o,204.0,0.04119547657512116,24,1.0,2.0
26,1,2.0,26,geçmişe,467.0,0.09430533117932148,25,2.0,2.0
27,1,2.0,27,ve,,,26,NA,2.0
28,1,2.0,28,geleceğe,611.0,0.12338449111470114,27,3.0,2.0
29,1,2.0,29,bakar.,335.0,0.06764943457189014,28,2.0,2.0
30,1,3.0,30,"janus,",576.0,0.2052744119743407,29,3.0,3.0
31,1,3.0,31,anlaşmazlıkların,119.0,0.04240912330719886,30,1.0,3.0
32,1,3.0,32,başlamasını,159.0,0.05666429080541696,31,1.0,3.0
33,1,3.0,33,ve,154.0,0.0548823948681397,32,1.0,3.0
34,1,3.0,34,bitmesini,451.0,0.16072701354240912,33,3.0,3.0
35,1,3.0,35,kontrol,207.0,0.07377049180327869,34,1.0,3.0
36,1,3.0,36,ederdi,,,35,NA,3.0
37,1,3.0,37,ve,,,36,NA,3.0
38,1,3.0,38,dolayısıyla,503.0,0.17925873129009265,37,2.0,3.0
39,1,3.0,39,savaş,222.0,0.07911617961511047,38,1.0,3.0
40,1,3.0,40,ve,186.0,0.06628652886671418,39,1.0,3.0
41,1,3.0,41,barışı.,229.0,0.08161083392729865,40,1.0,3.0
42,1,4.0,42,onun,358.0,0.04546609093218187,41,2.0,4.0
43,1,4.0,43,tapınağının,1016.0,0.12903225806451613,42,4.0,4.0
44,1,4.0,44,kapıları,1000.0,0.127000254000508,43,4.0,4.0
45,1,4.0,45,savaş,643.0,0.08166116332232665,44,3.0,4.0
46,1,4.0,46,zamanında,1888.0,0.2397764795529591,45,9.0,4.0
47,1,4.0,47,açık,1172.0,0.1488442976885954,46,6.0,4.0
48,1,4.0,48,ve,,,47,NA,4.0
49,1,4.0,49,barış,405.0,0.05143510287020574,48,2.0,4.0
50,1,4.0,50,sırasında,843.0,0.10706121412242825,49,4.0,4.0
51,1,4.0,51,kapalıydı.,549.0,0.06972313944627889,50,3.0,4.0
52,1,5.0,52,kapıların,1130.0,0.1655920281359906,51,5.0,5.0
53,1,5.0,53,tanrısı,747.0,0.10946658851113716,52,4.0,5.0
54,1,5.0,54,"olarak,",521.0,0.07634818288393903,53,3.0,5.0
55,1,5.0,55,o,166.0,0.02432590855803048,54,1.0,5.0
56,1,5.0,56,aynı,519.0,0.07605509964830012,55,3.0,5.0
57,1,5.0,57,zamanda,294.0,0.043083235638921455,56,1.0,5.0
58,1,5.0,58,evlerin,575.0,0.08426143024618991,57,2.0,5.0
59,1,5.0,59,kapılarının,535.0,0.07839976553341149,58,2.0,5.0
60,1,5.0,60,giriş,1144.0,0.16764361078546308,59,6.0,5.0
