,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,,,0,NA,1.0
2,1,1.0,2,ancient,370.0,0.0834272829763247,1,2.0,1.0
3,1,1.0,3,roman,576.0,0.1298759864712514,2,2.0,1.0
4,1,1.0,4,religion,638.0,0.1438556933483653,3,4.0,1.0
5,1,1.0,5,and,443.0,0.09988726042841037,4,1.0,1.0
6,1,1.0,6,"myth,",896.0,0.20202931228861332,5,4.0,1.0
7,1,1.0,7,janus,400.0,0.09019165727170236,6,2.0,1.0
8,1,1.0,8,is,,,7,NA,1.0
9,1,1.0,9,the,303.0,0.06832018038331454,8,2.0,1.0
10,1,1.0,10,god,,,9,NA,1.0
11,1,1.0,11,of,,,10,NA,1.0
12,1,1.0,12,beginnings,372.0,0.0838782412626832,11,2.0,1.0
13,1,1.0,13,and,,,12,NA,1.0
14,1,1.0,14,gates.,437.0,0.09853438556933483,13,2.0,1.0
15,1,2.0,15,he,173.0,0.03239093802658678,14,1.0,2.0
16,1,2.0,16,has,,,15,NA,2.0
17,1,2.0,17,a,244.0,0.045684328777382516,16,1.0,2.0
18,1,2.0,18,double,,,17,NA,2.0
19,1,2.0,19,nature,283.0,0.052986332147537916,18,1.0,2.0
20,1,2.0,20,and,,,19,NA,2.0
21,1,2.0,21,is,149.0,0.027897397491106535,20,1.0,2.0
22,1,2.0,22,usually,295.0,0.05523310241527804,21,2.0,2.0
23,1,2.0,23,depicted,213.0,0.03988017225238719,22,1.0,2.0
24,1,2.0,24,as,129.0,0.02415278037820633,23,1.0,2.0
25,1,2.0,25,having,411.0,0.07695188167009923,24,2.0,2.0
26,1,2.0,26,two,213.0,0.03988017225238719,25,1.0,2.0
27,1,2.0,27,"faces,",182.0,0.03407601572739188,26,1.0,2.0
28,1,2.0,28,since,484.0,0.09061973413218498,27,2.0,2.0
29,1,2.0,29,he,222.0,0.04156524995319229,28,1.0,2.0
30,1,2.0,30,looks,671.0,0.1256319041378019,29,3.0,2.0
31,1,2.0,31,to,145.0,0.027148474068526492,30,1.0,2.0
32,1,2.0,32,the,402.0,0.07526680396929414,31,1.0,2.0
33,1,2.0,33,future,227.0,0.042501404231417336,32,1.0,2.0
34,1,2.0,34,and,266.0,0.04980340760157274,33,1.0,2.0
35,1,2.0,35,to,460.0,0.08612619359670473,34,2.0,2.0
36,1,2.0,36,the,172.0,0.03220370717094177,35,1.0,2.0
37,1,2.0,37,past.,,,36,NA,2.0
38,1,3.0,38,janus,330.0,0.0858257477243173,37,1.0,3.0
39,1,3.0,39,presided,396.0,0.10299089726918076,38,2.0,3.0
40,1,3.0,40,over,384.0,0.0998699609882965,39,2.0,3.0
41,1,3.0,41,the,122.0,0.031729518855656696,40,1.0,3.0
42,1,3.0,42,beginning,426.0,0.11079323797139141,41,2.0,3.0
43,1,3.0,43,and,343.0,0.08920676202860858,42,1.0,3.0
44,1,3.0,44,ending,505.0,0.13133940182054615,43,3.0,3.0
45,1,3.0,45,of,239.0,0.062158647594278284,44,1.0,3.0
46,1,3.0,46,"conflict,",325.0,0.08452535760728218,45,2.0,3.0
47,1,3.0,47,and,,,46,NA,3.0
48,1,3.0,48,hence,437.0,0.11365409622886866,47,2.0,3.0
49,1,3.0,49,war,193.0,0.05019505851755526,48,1.0,3.0
50,1,3.0,50,and,,,49,NA,3.0
51,1,3.0,51,peace.,145.0,0.0377113133940182,50,1.0,3.0
52,1,4.0,52,the,204.0,0.05728727885425442,51,1.0,4.0
53,1,4.0,53,doors,165.0,0.04633529907329402,52,1.0,4.0
54,1,4.0,54,of,,,53,NA,4.0
55,1,4.0,55,his,360.0,0.10109519797809605,54,1.0,4.0
56,1,4.0,56,temple,344.0,0.09660207806795844,55,2.0,4.0
57,1,4.0,57,were,201.0,0.05644481887110362,56,1.0,4.0
58,1,4.0,58,open,181.0,0.05082841898343162,57,1.0,4.0
59,1,4.0,59,in,246.0,0.06908171861836562,58,1.0,4.0
60,1,4.0,60,times,,,59,NA,4.0
61,1,4.0,61,of,147.0,0.041280539174389216,60,1.0,4.0
62,1,4.0,62,war,,,61,NA,4.0
63,1,4.0,63,and,,,62,NA,4.0
64,1,4.0,64,closed,196.0,0.055040718899185624,63,1.0,4.0
65,1,4.0,65,during,844.0,0.23701207525975848,64,4.0,4.0
66,1,4.0,66,peacetime.,673.0,0.18899185622016287,65,3.0,4.0
67,1,5.0,67,as,511.0,0.0787729304763373,66,2.0,5.0
68,1,5.0,68,the,721.0,0.11114536765839371,67,4.0,5.0
69,1,5.0,69,god,253.0,0.039001079081239405,68,2.0,5.0
70,1,5.0,70,of,182.0,0.028056112224448898,69,1.0,5.0
71,1,5.0,71,"gates,",569.0,0.08771388931709573,70,2.0,5.0
72,1,5.0,72,he,,,71,NA,5.0
73,1,5.0,73,was,254.0,0.0391552335440111,72,1.0,5.0
74,1,5.0,74,also,150.0,0.023123169415754586,73,1.0,5.0
75,1,5.0,75,associated,204.0,0.03144751040542624,74,1.0,5.0
76,1,5.0,76,with,431.0,0.06644057345460151,75,1.0,5.0
77,1,5.0,77,entering,1024.0,0.157854169878218,76,4.0,5.0
78,1,5.0,78,and,675.0,0.10405426237089564,77,2.0,5.0
79,1,5.0,79,exiting,359.0,0.05534145213503931,78,2.0,5.0
80,1,5.0,80,the,,,79,NA,5.0
81,1,5.0,81,doors,451.0,0.06952366271003546,80,2.0,5.0
82,1,5.0,82,of,278.0,0.04285494065053183,81,1.0,5.0
83,1,5.0,83,homes.,425.0,0.06551564667797133,82,2.0,5.0
84,1,6.0,84,janus,442.0,0.05096863468634686,83,1.0,6.0
85,1,6.0,85,frequently,203.0,0.023408671586715866,84,1.0,6.0
86,1,6.0,86,symbolized,352.0,0.04059040590405904,85,2.0,6.0
87,1,6.0,87,change,562.0,0.06480627306273062,86,2.0,6.0
88,1,6.0,88,and,164.0,0.018911439114391145,87,1.0,6.0
89,1,6.0,89,"transitions,",442.0,0.05096863468634686,88,2.0,6.0
90,1,6.0,90,such,260.0,0.029981549815498155,89,1.0,6.0
91,1,6.0,91,as,181.0,0.020871771217712175,90,1.0,6.0
92,1,6.0,92,the,149.0,0.017181734317343173,91,1.0,6.0
93,1,6.0,93,progress,551.0,0.06353782287822879,92,3.0,6.0
94,1,6.0,94,from,,,93,NA,6.0
95,1,6.0,95,one,178.0,0.020525830258302583,94,1.0,6.0
96,1,6.0,96,condition,629.0,0.07253228782287822,95,3.0,6.0
97,1,6.0,97,to,,,96,NA,6.0
98,1,6.0,98,"another,",379.0,0.043703874538745385,97,1.0,6.0
99,1,6.0,99,from,647.0,0.07460793357933579,98,2.0,6.0
