,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,,,0,NA,1.0
2,1,1.0,2,ancient,364.0,0.11795204147764096,1,2.0,1.0
3,1,1.0,3,roman,182.0,0.05897602073882048,2,1.0,1.0
4,1,1.0,4,religion,407.0,0.13188593648736227,3,1.0,1.0
5,1,1.0,5,and,160.0,0.05184705119896306,4,1.0,1.0
6,1,1.0,6,"myth,",245.0,0.07939079714841218,5,1.0,1.0
7,1,1.0,7,janus,392.0,0.1270252754374595,6,2.0,1.0
8,1,1.0,8,is,203.0,0.06578094620868438,7,1.0,1.0
9,1,1.0,9,the,368.0,0.11924821775761503,8,2.0,1.0
10,1,1.0,10,god,,,9,NA,1.0
11,1,1.0,11,of,155.0,0.050226830848995464,10,1.0,1.0
12,1,1.0,12,beginnings,211.0,0.06837329876863253,11,1.0,1.0
13,1,1.0,13,and,203.0,0.06578094620868438,12,1.0,1.0
14,1,1.0,14,gates.,196.0,0.06351263771872975,13,1.0,1.0
15,1,2.0,15,he,205.0,0.046633303002729755,14,1.0,2.0
16,1,2.0,16,has,171.0,0.03889899909008189,15,1.0,2.0
17,1,2.0,17,a,,,16,NA,2.0
18,1,2.0,18,double,315.0,0.07165605095541401,17,2.0,2.0
19,1,2.0,19,nature,83.0,0.018880800727934487,18,1.0,2.0
20,1,2.0,20,and,98.0,0.022292993630573247,19,1.0,2.0
21,1,2.0,21,is,,,20,NA,2.0
22,1,2.0,22,usually,566.0,0.12875341219290265,21,4.0,2.0
23,1,2.0,23,depicted,451.0,0.10259326660600546,22,2.0,2.0
24,1,2.0,24,as,125.0,0.02843494085532302,23,1.0,2.0
25,1,2.0,25,having,494.0,0.11237488626023658,24,1.0,2.0
26,1,2.0,26,two,272.0,0.06187443130118289,25,1.0,2.0
27,1,2.0,27,"faces,",129.0,0.029344858962693357,26,1.0,2.0
28,1,2.0,28,since,239.0,0.05436760691537761,27,1.0,2.0
29,1,2.0,29,he,,,28,NA,2.0
30,1,2.0,30,looks,358.0,0.08143767060964513,29,2.0,2.0
31,1,2.0,31,to,165.0,0.03753412192902639,30,1.0,2.0
32,1,2.0,32,the,156.0,0.03548680618744313,31,1.0,2.0
33,1,2.0,33,future,132.0,0.03002729754322111,32,1.0,2.0
34,1,2.0,34,and,240.0,0.0545950864422202,33,1.0,2.0
35,1,2.0,35,to,197.0,0.04481346678798908,34,1.0,2.0
36,1,2.0,36,the,,,35,NA,2.0
37,1,2.0,37,past.,,,36,NA,2.0
38,1,3.0,38,janus,,,37,NA,3.0
39,1,3.0,39,presided,,,38,NA,3.0
40,1,3.0,40,over,,,39,NA,3.0
41,1,3.0,41,the,,,40,NA,3.0
42,1,3.0,42,beginning,516.0,0.16990451103062232,41,3.0,3.0
43,1,3.0,43,and,,,42,NA,3.0
44,1,3.0,44,ending,764.0,0.2515640434639447,43,4.0,3.0
45,1,3.0,45,of,220.0,0.0724399078037537,44,1.0,3.0
46,1,3.0,46,"conflict,",470.0,0.15475798485347383,45,3.0,3.0
47,1,3.0,47,and,177.0,0.05828119855120185,46,1.0,3.0
48,1,3.0,48,hence,464.0,0.15278235100428053,47,2.0,3.0
49,1,3.0,49,war,82.0,0.0270003292723082,48,1.0,3.0
50,1,3.0,50,and,170.0,0.05597629239380968,49,1.0,3.0
51,1,3.0,51,peace.,174.0,0.0572933816266052,50,1.0,3.0
52,1,4.0,52,the,189.0,0.04073275862068965,51,1.0,4.0
53,1,4.0,53,doors,146.0,0.03146551724137931,52,1.0,4.0
54,1,4.0,54,of,,,53,NA,4.0
55,1,4.0,55,his,220.0,0.04741379310344827,54,1.0,4.0
56,1,4.0,56,temple,329.0,0.0709051724137931,55,2.0,4.0
57,1,4.0,57,were,515.0,0.11099137931034483,56,2.0,4.0
58,1,4.0,58,open,1207.0,0.2601293103448276,57,5.0,4.0
59,1,4.0,59,in,,,58,NA,4.0
60,1,4.0,60,times,707.0,0.15237068965517242,59,3.0,4.0
61,1,4.0,61,of,182.0,0.039224137931034485,60,1.0,4.0
62,1,4.0,62,war,109.0,0.023491379310344826,61,1.0,4.0
63,1,4.0,63,and,,,62,NA,4.0
64,1,4.0,64,closed,370.0,0.07974137931034483,63,2.0,4.0
65,1,4.0,65,during,256.0,0.05517241379310345,64,1.0,4.0
66,1,4.0,66,peacetime.,410.0,0.08836206896551724,65,2.0,4.0
67,1,5.0,67,as,221.0,0.06486645142353976,66,1.0,5.0
68,1,5.0,68,the,427.0,0.12533020252421484,67,1.0,5.0
69,1,5.0,69,god,,,68,NA,5.0
70,1,5.0,70,of,197.0,0.057822130906956266,69,1.0,5.0
71,1,5.0,71,"gates,",145.0,0.042559436454358675,70,1.0,5.0
72,1,5.0,72,he,113.0,0.033167009098914,71,1.0,5.0
73,1,5.0,73,was,362.0,0.10625183445846786,72,2.0,5.0
74,1,5.0,74,also,,,73,NA,5.0
75,1,5.0,75,associated,306.0,0.08981508658643968,74,2.0,5.0
76,1,5.0,76,with,182.0,0.05341943058409158,75,1.0,5.0
77,1,5.0,77,entering,202.0,0.059289697681244494,76,1.0,5.0
78,1,5.0,78,and,214.0,0.06281185793953625,77,1.0,5.0
79,1,5.0,79,exiting,291.0,0.08541238626357499,78,2.0,5.0
80,1,5.0,80,the,,,79,NA,5.0
81,1,5.0,81,doors,299.0,0.08776049310243617,80,1.0,5.0
82,1,5.0,82,of,140.0,0.04109186968007044,81,1.0,5.0
83,1,5.0,83,homes.,308.0,0.09040211329615498,82,1.0,5.0
84,1,6.0,84,janus,286.0,0.05783619817997978,83,1.0,6.0
85,1,6.0,85,frequently,319.0,0.06450960566228514,84,2.0,6.0
86,1,6.0,86,symbolized,211.0,0.04266936299292214,85,1.0,6.0
87,1,6.0,87,change,170.0,0.034378159757330634,86,1.0,6.0
88,1,6.0,88,and,,,87,NA,6.0
89,1,6.0,89,"transitions,",431.0,0.0871587462082912,88,2.0,6.0
90,1,6.0,90,such,207.0,0.04186046511627907,89,1.0,6.0
91,1,6.0,91,as,138.0,0.027906976744186046,90,1.0,6.0
92,1,6.0,92,the,168.0,0.0339737108190091,91,1.0,6.0
93,1,6.0,93,progress,59.0,0.01193124368048534,92,1.0,6.0
94,1,6.0,94,from,218.0,0.04408493427704752,93,1.0,6.0
95,1,6.0,95,one,189.0,0.038220424671385235,94,1.0,6.0
96,1,6.0,96,condition,127.0,0.025682507583417592,95,1.0,6.0
97,1,6.0,97,to,,,96,NA,6.0
98,1,6.0,98,"another,",316.0,0.06390293225480283,97,2.0,6.0
99,1,6.0,99,from,264.0,0.05338725985844287,98,2.0,6.0
100,1,6.0,100,one,,,99,NA,6.0
101,1,6.0,101,vision,189.0,0.038220424671385235,100,1.0,6.0
102,1,6.0,102,to,,,101,NA,6.0
103,1,6.0,103,"another,",510.0,0.10313447927199192,102,3.0,6.0
104,1,6.0,104,and,,,103,NA,6.0
105,1,6.0,105,the,152.0,0.030738119312436803,104,1.0,6.0
106,1,6.0,106,growth,61.0,0.012335692618806876,105,1.0,6.0
107,1,6.0,107,of,,,106,NA,6.0
108,1,6.0,108,young,290.0,0.05864509605662285,107,1.0,6.0
109,1,6.0,109,people,305.0,0.06167846309403438,108,2.0,6.0
110,1,6.0,110,into,,,109,NA,6.0
111,1,6.0,111,adulthood.,335.0,0.06774519716885744,110,2.0,6.0
112,1,7.0,112,"hence,",215.0,0.06025784753363229,111,1.0,7.0
113,1,7.0,113,janus,424.0,0.11883408071748879,112,1.0,7.0
114,1,7.0,114,was,215.0,0.06025784753363229,113,1.0,7.0
115,1,7.0,115,worshipped,212.0,0.05941704035874439,114,1.0,7.0
116,1,7.0,116,at,171.0,0.047926008968609865,115,1.0,7.0
117,1,7.0,117,the,147.0,0.04119955156950673,116,1.0,7.0
118,1,7.0,118,beginning,185.0,0.05184977578475336,117,1.0,7.0
119,1,7.0,119,of,,,118,NA,7.0
120,1,7.0,120,the,154.0,0.043161434977578475,119,1.0,7.0
121,1,7.0,121,harvest,223.0,0.0625,120,1.0,7.0
122,1,7.0,122,and,,,121,NA,7.0
123,1,7.0,123,planting,273.0,0.0765134529147982,122,1.0,7.0
124,1,7.0,124,"times,",168.0,0.04708520179372197,123,1.0,7.0
125,1,7.0,125,as,207.0,0.058015695067264575,124,1.0,7.0
126,1,7.0,126,well,,,125,NA,7.0
127,1,7.0,127,as,219.0,0.06137892376681614,126,1.0,7.0
128,1,7.0,128,at,,,127,NA,7.0
129,1,7.0,129,"marriages,",212.0,0.05941704035874439,128,1.0,7.0
130,1,7.0,130,"deaths,",333.0,0.09332959641255606,129,2.0,7.0
131,1,7.0,131,and,,,130,NA,7.0
132,1,7.0,132,other,,,131,NA,7.0
133,1,7.0,133,beginnings.,210.0,0.05885650224215247,132,1.0,7.0
134,1,8.0,134,janus,195.0,0.05939689308559245,133,1.0,8.0
135,1,8.0,135,had,122.0,0.0371611331099604,134,1.0,8.0
136,1,8.0,136,no,296.0,0.09016143770941212,135,1.0,8.0
137,1,8.0,137,specialized,224.0,0.06823027718550106,136,1.0,8.0
138,1,8.0,138,priest,354.0,0.10782820590922937,137,2.0,8.0
139,1,8.0,139,assigned,306.0,0.09320743222662199,138,1.0,8.0
140,1,8.0,140,to,,,139,NA,8.0
141,1,8.0,141,"him,",182.0,0.05543710021321962,140,1.0,8.0
142,1,8.0,142,but,157.0,0.04782211392019494,141,1.0,8.0
143,1,8.0,143,the,103.0,0.031373743527261654,142,1.0,8.0
144,1,8.0,144,high,175.0,0.053304904051172705,143,1.0,8.0
145,1,8.0,145,priest,212.0,0.06457508376484922,144,1.0,8.0
146,1,8.0,146,himself,278.0,0.08467864757843437,145,1.0,8.0
147,1,8.0,147,carried,224.0,0.06823027718550106,146,1.0,8.0
148,1,8.0,148,out,242.0,0.07371306731647884,147,1.0,8.0
149,1,8.0,149,his,,,148,NA,8.0
150,1,8.0,150,ceremonies.,213.0,0.06487968321657021,149,1.0,8.0
151,1,9.0,151,janus,299.0,0.10016750418760469,150,2.0,9.0
152,1,9.0,152,represented,211.0,0.07068676716917922,151,1.0,9.0
153,1,9.0,153,the,258.0,0.0864321608040201,152,1.0,9.0
154,1,9.0,154,middle,,,153,NA,9.0
155,1,9.0,155,ground,241.0,0.08073701842546063,154,1.0,9.0
156,1,9.0,156,between,197.0,0.0659966499162479,155,1.0,9.0
157,1,9.0,157,barbarism,356.0,0.11926298157453936,156,2.0,9.0
158,1,9.0,158,and,,,157,NA,9.0
159,1,9.0,159,"civilization,",333.0,0.11155778894472362,158,1.0,9.0
