,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,,,0,NA,1.0
2,1,1.0,2,ancient,863.0,0.19958371877890843,1,3.0,1.0
3,1,1.0,3,roman,145.0,0.03353376503237743,2,1.0,1.0
4,1,1.0,4,religion,359.0,0.08302497687326549,3,1.0,1.0
5,1,1.0,5,and,348.0,0.08048103607770583,4,1.0,1.0
6,1,1.0,6,"myth,",613.0,0.1417668825161887,5,2.0,1.0
7,1,1.0,7,janus,807.0,0.1866327474560592,6,2.0,1.0
8,1,1.0,8,is,248.0,0.05735430157261795,7,1.0,1.0
9,1,1.0,9,the,269.0,0.0622109158186864,8,2.0,1.0
10,1,1.0,10,god,,,9,NA,1.0
11,1,1.0,11,of,,,10,NA,1.0
12,1,1.0,12,beginnings,497.0,0.11493987049028677,11,3.0,1.0
13,1,1.0,13,and,,,12,NA,1.0
14,1,1.0,14,gates.,175.0,0.040471785383903794,13,1.0,1.0
15,1,2.0,15,he,47.0,0.010155574762316336,14,1.0,2.0
16,1,2.0,16,has,583.0,0.1259723422644771,15,2.0,2.0
17,1,2.0,17,a,,,16,NA,2.0
18,1,2.0,18,double,364.0,0.07865168539325842,17,2.0,2.0
19,1,2.0,19,nature,271.0,0.058556611927398444,18,1.0,2.0
20,1,2.0,20,and,138.0,0.029818496110630942,19,1.0,2.0
21,1,2.0,21,is,574.0,0.1240276577355229,20,2.0,2.0
22,1,2.0,22,usually,455.0,0.09831460674157304,21,2.0,2.0
23,1,2.0,23,depicted,251.0,0.05423509075194469,22,1.0,2.0
24,1,2.0,24,as,,,23,NA,2.0
25,1,2.0,25,having,462.0,0.09982713915298184,24,2.0,2.0
26,1,2.0,26,two,,,25,NA,2.0
27,1,2.0,27,"faces,",,,26,NA,2.0
28,1,2.0,28,since,222.0,0.047968885047536734,27,2.0,2.0
29,1,2.0,29,he,157.0,0.033923941227312016,28,1.0,2.0
30,1,2.0,30,looks,182.0,0.03932584269662921,29,1.0,2.0
31,1,2.0,31,to,,,30,NA,2.0
32,1,2.0,32,the,546.0,0.11797752808988764,31,2.0,2.0
33,1,2.0,33,future,234.0,0.05056179775280899,32,1.0,2.0
34,1,2.0,34,and,,,33,NA,2.0
35,1,2.0,35,to,,,34,NA,2.0
36,1,2.0,36,the,142.0,0.030682800345721694,35,1.0,2.0
37,1,2.0,37,past.,,,36,NA,2.0
38,1,3.0,38,janus,,,37,NA,3.0
39,1,3.0,39,presided,1219.0,0.26755926251097456,38,5.0,3.0
40,1,3.0,40,over,,,39,NA,3.0
41,1,3.0,41,the,311.0,0.06826163301141353,40,1.0,3.0
42,1,3.0,42,beginning,386.0,0.08472344161545214,41,2.0,3.0
43,1,3.0,43,and,,,42,NA,3.0
44,1,3.0,44,ending,577.0,0.12664618086040386,43,2.0,3.0
45,1,3.0,45,of,,,44,NA,3.0
46,1,3.0,46,"conflict,",540.0,0.11852502194907814,45,3.0,3.0
47,1,3.0,47,and,,,46,NA,3.0
48,1,3.0,48,hence,631.0,0.13849868305531168,47,1.0,3.0
49,1,3.0,49,war,258.0,0.05662862159789289,48,1.0,3.0
50,1,3.0,50,and,187.0,0.041044776119402986,49,1.0,3.0
51,1,3.0,51,peace.,447.0,0.09811237928007023,50,3.0,3.0
52,1,4.0,52,the,,,51,NA,4.0
53,1,4.0,53,doors,1334.0,0.2990360905626541,52,6.0,4.0
54,1,4.0,54,of,,,53,NA,4.0
55,1,4.0,55,his,294.0,0.06590450571620712,54,1.0,4.0
56,1,4.0,56,temple,161.0,0.03609056265411343,55,1.0,4.0
57,1,4.0,57,were,345.0,0.0773369199731002,56,1.0,4.0
58,1,4.0,58,open,299.0,0.0670253306433535,57,2.0,4.0
59,1,4.0,59,in,,,58,NA,4.0
60,1,4.0,60,times,383.0,0.08585518941941268,59,1.0,4.0
61,1,4.0,61,of,87.0,0.019502353732347006,60,1.0,4.0
