,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,,,0,NA,1.0
2,1,1.0,2,ancient,404.0,0.1442857142857143,1,2.0,1.0
3,1,1.0,3,roman,,,2,NA,1.0
4,1,1.0,4,religion,154.0,0.055,3,1.0,1.0
5,1,1.0,5,and,171.0,0.06107142857142857,4,1.0,1.0
6,1,1.0,6,"myth,",184.0,0.06571428571428571,5,1.0,1.0
7,1,1.0,7,janus,279.0,0.09964285714285714,6,1.0,1.0
8,1,1.0,8,is,,,7,NA,1.0
9,1,1.0,9,the,260.0,0.09285714285714286,8,1.0,1.0
10,1,1.0,10,god,484.0,0.17285714285714285,9,2.0,1.0
11,1,1.0,11,of,,,10,NA,1.0
12,1,1.0,12,beginnings,232.0,0.08285714285714285,11,1.0,1.0
13,1,1.0,13,and,205.0,0.07321428571428572,12,1.0,1.0
14,1,1.0,14,gates.,427.0,0.1525,13,2.0,1.0
15,1,2.0,15,he,,,14,NA,2.0
16,1,2.0,16,has,145.0,0.03226524254561638,15,1.0,2.0
17,1,2.0,17,a,,,16,NA,2.0
18,1,2.0,18,double,262.0,0.05829995549621718,17,1.0,2.0
19,1,2.0,19,nature,287.0,0.06386292834890965,18,1.0,2.0
20,1,2.0,20,and,248.0,0.05518469069870939,19,1.0,2.0
21,1,2.0,21,is,180.0,0.04005340453938585,20,1.0,2.0
22,1,2.0,22,usually,308.0,0.06853582554517133,21,1.0,2.0
23,1,2.0,23,depicted,455.0,0.10124610591900311,22,2.0,2.0
24,1,2.0,24,as,176.0,0.039163328882955054,23,1.0,2.0
25,1,2.0,25,having,385.0,0.08566978193146417,24,2.0,2.0
26,1,2.0,26,two,154.0,0.03426791277258567,25,1.0,2.0
27,1,2.0,27,"faces,",228.0,0.050734312416555405,26,1.0,2.0
28,1,2.0,28,since,175.0,0.03894080996884735,27,1.0,2.0
29,1,2.0,29,he,183.0,0.04072096128170895,28,1.0,2.0
30,1,2.0,30,looks,241.0,0.053627058299955496,29,1.0,2.0
31,1,2.0,31,to,,,30,NA,2.0
32,1,2.0,32,the,262.0,0.05829995549621718,31,1.0,2.0
33,1,2.0,33,future,423.0,0.09412550066755675,32,2.0,2.0
34,1,2.0,34,and,,,33,NA,2.0
35,1,2.0,35,to,,,34,NA,2.0
36,1,2.0,36,the,382.0,0.08500222518914108,35,2.0,2.0
37,1,2.0,37,past.,,,36,NA,2.0
38,1,3.0,38,janus,259.0,0.08685446009389672,37,1.0,3.0
39,1,3.0,39,presided,446.0,0.14956405097250167,38,2.0,3.0
40,1,3.0,40,over,141.0,0.047283702213279676,39,1.0,3.0
41,1,3.0,41,the,,,40,NA,3.0
42,1,3.0,42,beginning,358.0,0.12005365526492287,41,1.0,3.0
43,1,3.0,43,and,155.0,0.051978537894030855,42,1.0,3.0
44,1,3.0,44,ending,423.0,0.14185110663983905,43,2.0,3.0
45,1,3.0,45,of,,,44,NA,3.0
46,1,3.0,46,"conflict,",219.0,0.07344064386317907,45,1.0,3.0
47,1,3.0,47,and,298.0,0.0999329309188464,46,1.0,3.0
48,1,3.0,48,hence,211.0,0.07075788061703554,47,1.0,3.0
49,1,3.0,49,war,211.0,0.07075788061703554,48,1.0,3.0
50,1,3.0,50,and,,,49,NA,3.0
51,1,3.0,51,peace.,261.0,0.0875251509054326,50,1.0,3.0
52,1,4.0,52,the,,,51,NA,4.0
53,1,4.0,53,doors,462.0,0.12661003014524527,52,2.0,4.0
54,1,4.0,54,of,223.0,0.0611126335982461,53,1.0,4.0
55,1,4.0,55,his,518.0,0.14195670046588107,54,1.0,4.0
56,1,4.0,56,temple,481.0,0.13181693614688955,55,2.0,4.0
57,1,4.0,57,were,294.0,0.08057001918333791,56,1.0,4.0
58,1,4.0,58,open,,,57,NA,4.0
59,1,4.0,59,in,263.0,0.0720745409701288,58,1.0,4.0
60,1,4.0,60,times,325.0,0.089065497396547,59,2.0,4.0
61,1,4.0,61,of,140.0,0.03836667580158948,60,1.0,4.0
62,1,4.0,62,war,,,61,NA,4.0
63,1,4.0,63,and,151.0,0.04138120032885722,62,1.0,4.0
64,1,4.0,64,closed,228.0,0.062482872019731434,63,1.0,4.0
65,1,4.0,65,during,321.0,0.08796930665935873,64,2.0,4.0
66,1,4.0,66,peacetime.,243.0,0.06659358728418745,65,1.0,4.0
67,1,5.0,67,as,407.0,0.11283615192680899,66,2.0,5.0
68,1,5.0,68,the,,,67,NA,5.0
69,1,5.0,69,god,,,68,NA,5.0
70,1,5.0,70,of,282.0,0.07818131411144996,69,1.0,5.0
71,1,5.0,71,"gates,",156.0,0.04324923759356806,70,1.0,5.0
72,1,5.0,72,he,,,71,NA,5.0
73,1,5.0,73,was,544.0,0.15081785417244248,72,2.0,5.0
74,1,5.0,74,also,,,73,NA,5.0
75,1,5.0,75,associated,541.0,0.14998613806487385,74,2.0,5.0
76,1,5.0,76,with,345.0,0.0956473523703909,75,1.0,5.0
77,1,5.0,77,entering,170.0,0.04713057942888827,76,1.0,5.0
78,1,5.0,78,and,183.0,0.05073468256168561,77,1.0,5.0
79,1,5.0,79,exiting,159.0,0.044080953701136676,78,1.0,5.0
80,1,5.0,80,the,,,79,NA,5.0
81,1,5.0,81,doors,320.0,0.0887163848073191,80,1.0,5.0
82,1,5.0,82,of,,,81,NA,5.0
83,1,5.0,83,homes.,500.0,0.1386193512614361,82,2.0,5.0
84,1,6.0,84,janus,56.0,0.01096104912898806,83,1.0,6.0
85,1,6.0,85,frequently,172.0,0.033666079467606184,84,1.0,6.0
86,1,6.0,86,symbolized,234.0,0.04580152671755725,85,1.0,6.0
87,1,6.0,87,change,133.0,0.026032491681346644,86,1.0,6.0
88,1,6.0,88,and,269.0,0.05265218242317479,87,1.0,6.0
89,1,6.0,89,"transitions,",185.0,0.0362106087296927,88,1.0,6.0
90,1,6.0,90,such,,,89,NA,6.0
91,1,6.0,91,as,305.0,0.05969857114895283,90,1.0,6.0
92,1,6.0,92,the,,,91,NA,6.0
93,1,6.0,93,progress,522.0,0.10217263652378156,92,3.0,6.0
94,1,6.0,94,from,200.0,0.03914660403210021,93,1.0,6.0
95,1,6.0,95,one,331.0,0.06478762967312586,94,2.0,6.0
96,1,6.0,96,condition,352.0,0.06889802309649638,95,2.0,6.0
97,1,6.0,97,to,,,96,NA,6.0
98,1,6.0,98,"another,",221.0,0.043256997455470736,97,1.0,6.0
99,1,6.0,99,from,410.0,0.08025053826580544,98,2.0,6.0
100,1,6.0,100,one,,,99,NA,6.0
101,1,6.0,101,vision,215.0,0.04208259933450773,100,1.0,6.0
102,1,6.0,102,to,,,101,NA,6.0
103,1,6.0,103,"another,",189.0,0.0369935408103347,102,1.0,6.0
104,1,6.0,104,and,455.0,0.089058524173028,103,1.0,6.0
105,1,6.0,105,the,247.0,0.04834605597964377,104,1.0,6.0
106,1,6.0,106,growth,,,105,NA,6.0
107,1,6.0,107,of,,,106,NA,6.0
108,1,6.0,108,young,268.0,0.05245644940301429,107,1.0,6.0
109,1,6.0,109,people,,,108,NA,6.0
110,1,6.0,110,into,190.0,0.0371892738304952,109,1.0,6.0
111,1,6.0,111,adulthood.,155.0,0.03033861812487767,110,1.0,6.0
112,1,7.0,112,"hence,",401.0,0.09695357833655706,111,2.0,7.0
113,1,7.0,113,janus,127.0,0.030705996131528045,112,1.0,7.0
114,1,7.0,114,was,536.0,0.12959381044487428,113,2.0,7.0
115,1,7.0,115,worshipped,355.0,0.08583172147001934,114,2.0,7.0
116,1,7.0,116,at,,,115,NA,7.0
117,1,7.0,117,the,248.0,0.059961315280464215,116,1.0,7.0
118,1,7.0,118,beginning,345.0,0.08341392649903288,117,2.0,7.0
119,1,7.0,119,of,,,118,NA,7.0
120,1,7.0,120,the,188.0,0.045454545454545456,119,1.0,7.0
121,1,7.0,121,harvest,,,120,NA,7.0
122,1,7.0,122,and,,,121,NA,7.0
123,1,7.0,123,planting,254.0,0.06141199226305609,122,1.0,7.0
124,1,7.0,124,"times,",225.0,0.05440038684719536,123,1.0,7.0
125,1,7.0,125,as,,,124,NA,7.0
126,1,7.0,126,well,308.0,0.07446808510638298,125,1.0,7.0
127,1,7.0,127,as,,,126,NA,7.0
