,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,янус,436.0,0.1008558871154291,0,2.0,1.0
2,1,1.0,2,—,141.0,0.03261623872310895,1,1.0,1.0
3,1,1.0,3,бог,,,2,NA,1.0
4,1,1.0,4,всех,257.0,0.05944945639602128,3,1.0,1.0
5,1,1.0,5,начинаний,487.0,0.11265325005783021,4,3.0,1.0
6,1,1.0,6,и,,,5,NA,1.0
7,1,1.0,7,переходов,303.0,0.07009021512838307,6,1.0,1.0
8,1,1.0,8,в,,,7,NA,1.0
9,1,1.0,9,древнеримской,1602.0,0.3705759888965996,8,8.0,1.0
10,1,1.0,10,религии,665.0,0.15382835993523017,9,5.0,1.0
11,1,1.0,11,и,,,10,NA,1.0
12,1,1.0,12,мифологии.,432.0,0.09993060374739764,11,2.0,1.0
13,1,2.0,13,он,,,12,NA,2.0
14,1,2.0,14,имеет,444.0,0.20923656927426956,13,2.0,2.0
15,1,2.0,15,двоякую,284.0,0.13383600377002827,14,2.0,2.0
16,1,2.0,16,"природу,",178.0,0.08388312912346843,15,1.0,2.0
17,1,2.0,17,и,,,16,NA,2.0
18,1,2.0,18,его,,,17,NA,2.0
19,1,2.0,19,обычно,191.0,0.09000942507068803,18,1.0,2.0
20,1,2.0,20,изображают,133.0,0.06267672007540057,19,1.0,2.0
21,1,2.0,21,"двуликим,",146.0,0.06880301602262016,20,1.0,2.0
22,1,2.0,22,так,,,21,NA,2.0
23,1,2.0,23,как,184.0,0.08671065032987747,22,1.0,2.0
24,1,2.0,24,он,,,23,NA,2.0
25,1,2.0,25,смотрит,141.0,0.06644674835061264,24,1.0,2.0
26,1,2.0,26,и,,,25,NA,2.0
27,1,2.0,27,в,,,26,NA,2.0
28,1,2.0,28,"будущее,",223.0,0.10508953817153628,27,1.0,2.0
29,1,2.0,29,и,,,28,NA,2.0
30,1,2.0,30,в,,,29,NA,2.0
31,1,2.0,31,прошлое.,198.0,0.09330819981149858,30,1.0,2.0
32,1,3.0,32,янусу,160.0,0.06855184233076264,31,1.0,3.0
33,1,3.0,33,были,179.0,0.0766923736075407,32,1.0,3.0
34,1,3.0,34,подвластны,721.0,0.30891173950299916,33,3.0,3.0
35,1,3.0,35,начало,97.0,0.04155955441302485,34,1.0,3.0
36,1,3.0,36,и,,,35,NA,3.0
37,1,3.0,37,конец,218.0,0.0934018851756641,36,1.0,3.0
38,1,3.0,38,всякого,115.0,0.049271636675235646,37,1.0,3.0
39,1,3.0,39,"конфликта,",275.0,0.11782347900599828,38,1.0,3.0
40,1,3.0,40,а,,,39,NA,3.0
41,1,3.0,41,значит,186.0,0.07969151670951156,40,1.0,3.0
42,1,3.0,42,—,,,41,NA,3.0
43,1,3.0,43,война,,,42,NA,3.0
44,1,3.0,44,и,169.0,0.07240788346186804,43,1.0,3.0
45,1,3.0,45,мир.,214.0,0.09168808911739502,44,1.0,3.0
46,1,4.0,46,ворота,155.0,0.07761642463695544,45,1.0,4.0
47,1,4.0,47,его,57.0,0.028542814221331998,46,1.0,4.0
48,1,4.0,48,храма,,,47,NA,4.0
49,1,4.0,49,были,206.0,0.10315473209814723,48,1.0,4.0
50,1,4.0,50,открыты,171.0,0.085628442663996,49,1.0,4.0
51,1,4.0,51,во,,,50,NA,4.0
52,1,4.0,52,время,231.0,0.1156735102653981,51,2.0,4.0
53,1,4.0,53,войны,466.0,0.23335002503755634,52,3.0,4.0
54,1,4.0,54,и,,,53,NA,4.0
55,1,4.0,55,закрыты,176.0,0.08813219829744617,54,1.0,4.0
56,1,4.0,56,в,,,55,NA,4.0
57,1,4.0,57,мирное,535.0,0.2679018527791687,56,3.0,4.0
58,1,4.0,58,время.,,,57,NA,4.0
59,1,5.0,59,януса,512.0,0.19306184012066366,58,2.0,5.0
60,1,5.0,60,как,238.0,0.08974358974358974,59,1.0,5.0
61,1,5.0,61,бога,274.0,0.1033182503770739,60,1.0,5.0
62,1,5.0,62,ворот,511.0,0.192684766214178,61,2.0,5.0
63,1,5.0,63,также,73.0,0.027526395173453996,62,1.0,5.0
64,1,5.0,64,связывали,168.0,0.06334841628959276,63,1.0,5.0
65,1,5.0,65,с,,,64,NA,5.0
66,1,5.0,66,входом,410.0,0.1546003016591252,65,3.0,5.0
67,1,5.0,67,и,,,66,NA,5.0
68,1,5.0,68,выходом,380.0,0.14328808446455504,67,2.0,5.0
69,1,5.0,69,из,,,68,NA,5.0
70,1,5.0,70,дома.,86.0,0.032428355957767725,69,1.0,5.0
71,1,6.0,71,янус,142.0,0.03310795057122873,70,1.0,6.0
72,1,6.0,72,часто,174.0,0.04056889717882956,71,1.0,6.0
73,1,6.0,73,символизировал,155.0,0.03613896013056656,72,1.0,6.0
74,1,6.0,74,изменения,832.0,0.19398461179762183,73,3.0,6.0
75,1,6.0,75,и,,,74,NA,6.0
76,1,6.0,76,"переходы,",1299.0,0.3028678013522966,75,4.0,6.0
77,1,6.0,77,"например,",204.0,0.04756353462345535,76,1.0,6.0
78,1,6.0,78,переход,151.0,0.03520634180461646,77,1.0,6.0
79,1,6.0,79,из,,,78,NA,6.0
80,1,6.0,80,одного,163.0,0.038004196782466776,79,1.0,6.0
81,1,6.0,81,состояния,151.0,0.03520634180461646,80,1.0,6.0
82,1,6.0,82,в,,,81,NA,6.0
83,1,6.0,83,"другое,",139.0,0.03240848682676615,82,1.0,6.0
84,1,6.0,84,от,,,83,NA,6.0
85,1,6.0,85,одного,197.0,0.045931452553042665,84,1.0,6.0
86,1,6.0,86,мировоззрения,112.0,0.02611331312660294,85,1.0,6.0
87,1,6.0,87,к,,,86,NA,6.0
88,1,6.0,88,"другому,",197.0,0.045931452553042665,87,1.0,6.0
89,1,6.0,89,от,,,88,NA,6.0
90,1,6.0,90,юности,118.0,0.027512240615528094,89,1.0,6.0
91,1,6.0,91,к,,,90,NA,6.0
92,1,6.0,92,зрелости.,255.0,0.05945441827931919,91,1.0,6.0
93,1,7.0,93,поэтому,90.0,0.026155187445510025,92,1.0,7.0
94,1,7.0,94,янусу,145.0,0.04213891310665504,93,1.0,7.0
95,1,7.0,95,поклонялись,843.0,0.24498692240627726,94,5.0,7.0
96,1,7.0,96,перед,102.0,0.02964254577157803,95,1.0,7.0
97,1,7.0,97,сбором,913.0,0.26532984597500725,96,4.0,7.0
98,1,7.0,98,и,,,97,NA,7.0
99,1,7.0,99,посевом,184.0,0.05347282766637605,98,1.0,7.0
100,1,7.0,100,"урожая,",88.0,0.025573961057832027,99,1.0,7.0
101,1,7.0,101,а,,,100,NA,7.0
102,1,7.0,102,также,191.0,0.055507120023249056,101,1.0,7.0
103,1,7.0,103,во,,,102,NA,7.0
104,1,7.0,104,время,176.0,0.05114792211566405,103,1.0,7.0
105,1,7.0,105,"бракосочетаний,",301.0,0.08747457134553908,104,2.0,7.0
106,1,7.0,106,похорон,139.0,0.04039523394362104,105,1.0,7.0
107,1,7.0,107,и,,,106,NA,7.0
108,1,7.0,108,разных,,,107,NA,7.0
109,1,7.0,109,начинаний.,269.0,0.07817494914269107,108,2.0,7.0
110,1,8.0,110,у,,,109,NA,8.0
111,1,8.0,111,януса,189.0,0.11864406779661017,110,1.0,8.0
112,1,8.0,112,не,,,111,NA,8.0
113,1,8.0,113,было,,,112,NA,8.0
