,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,antik,841.0,0.09540555870674985,0,4.0,1.0
2,1,1.0,2,roma,1109.0,0.12580828133862734,1,5.0,1.0
3,1,1.0,3,inanışlarında,1196.0,0.135677821894498,2,6.0,1.0
4,1,1.0,4,ve,,,3,NA,1.0
5,1,1.0,5,"mitlerinde,",1372.0,0.1556437889960295,4,5.0,1.0
6,1,1.0,6,janus,1064.0,0.1207033465683494,5,4.0,1.0
7,1,1.0,7,başlangıçların,1201.0,0.13624503686897335,6,6.0,1.0
8,1,1.0,8,ve,325.0,0.0368689733408962,7,2.0,1.0
9,1,1.0,9,kapıların,1017.0,0.11537152580828133,8,4.0,1.0
10,1,1.0,10,tanrısıdır.,690.0,0.07827566647759501,9,3.0,1.0
11,1,2.0,11,onun,261.0,0.05279126213592233,10,2.0,2.0
12,1,2.0,12,çift,688.0,0.13915857605177995,11,3.0,2.0
13,1,2.0,13,taraflı,928.0,0.18770226537216828,12,4.0,2.0
14,1,2.0,14,bir,353.0,0.07139967637540454,13,1.0,2.0
15,1,2.0,15,doğası,149.0,0.030137540453074433,14,1.0,2.0
16,1,2.0,16,vardır,426.0,0.08616504854368932,15,3.0,2.0
17,1,2.0,17,ve,,,16,NA,2.0
18,1,2.0,18,genellikle,169.0,0.03418284789644013,17,1.0,2.0
19,1,2.0,19,iki,,,18,NA,2.0
20,1,2.0,20,yüzü,333.0,0.06735436893203883,19,1.0,2.0
21,1,2.0,21,var,170.0,0.034385113268608415,20,1.0,2.0
22,1,2.0,22,olarak,138.0,0.027912621359223302,21,1.0,2.0
23,1,2.0,23,"resmedilir,",327.0,0.06614077669902912,22,1.0,2.0
24,1,2.0,24,çünkü,208.0,0.042071197411003236,23,1.0,2.0
25,1,2.0,25,o,,,24,NA,2.0
26,1,2.0,26,geçmişe,189.0,0.03822815533980582,25,1.0,2.0
27,1,2.0,27,ve,,,26,NA,2.0
28,1,2.0,28,geleceğe,407.0,0.08232200647249191,27,2.0,2.0
29,1,2.0,29,bakar.,198.0,0.04004854368932039,28,1.0,2.0
30,1,3.0,30,"janus,",189.0,0.07317073170731707,29,1.0,3.0
31,1,3.0,31,anlaşmazlıkların,873.0,0.33797909407665505,30,5.0,3.0
32,1,3.0,32,başlamasını,309.0,0.11962833914053426,31,2.0,3.0
33,1,3.0,33,ve,,,32,NA,3.0
34,1,3.0,34,bitmesini,295.0,0.11420828493999226,33,2.0,3.0
35,1,3.0,35,kontrol,,,34,NA,3.0
36,1,3.0,36,ederdi,203.0,0.07859078590785908,35,1.0,3.0
37,1,3.0,37,ve,,,36,NA,3.0
38,1,3.0,38,dolayısıyla,233.0,0.09020518776616337,37,1.0,3.0
39,1,3.0,39,savaş,218.0,0.08439798683701123,38,1.0,3.0
40,1,3.0,40,ve,,,39,NA,3.0
41,1,3.0,41,barışı.,263.0,0.10181958962446767,40,1.0,3.0
42,1,4.0,42,onun,278.0,0.04401519949335022,41,1.0,4.0
43,1,4.0,43,tapınağının,507.0,0.08027232425585813,42,2.0,4.0
44,1,4.0,44,kapıları,1314.0,0.20804306523115895,43,6.0,4.0
45,1,4.0,45,savaş,499.0,0.07900569981000634,44,3.0,4.0
46,1,4.0,46,zamanında,1073.0,0.16988600379987334,45,5.0,4.0
47,1,4.0,47,açık,561.0,0.08882203926535782,46,3.0,4.0
48,1,4.0,48,ve,181.0,0.028657378087397087,47,1.0,4.0
49,1,4.0,49,barış,795.0,0.12587080430652312,48,4.0,4.0
50,1,4.0,50,sırasında,808.0,0.1279290690310323,49,4.0,4.0
51,1,4.0,51,kapalıydı.,300.0,0.04749841671944269,50,1.0,4.0
52,1,5.0,52,kapıların,963.0,0.2512392381946256,51,4.0,5.0
53,1,5.0,53,tanrısı,237.0,0.06183146360553091,52,1.0,5.0
54,1,5.0,54,"olarak,",206.0,0.05374380380902687,53,1.0,5.0
55,1,5.0,55,o,,,54,NA,5.0
56,1,5.0,56,aynı,581.0,0.15157839812157578,55,2.0,5.0
57,1,5.0,57,zamanda,573.0,0.14949126010957475,56,3.0,5.0
58,1,5.0,58,evlerin,150.0,0.03913383772501957,57,1.0,5.0
59,1,5.0,59,kapılarının,302.0,0.07878945995303939,58,2.0,5.0
60,1,5.0,60,giriş,157.0,0.04096008348552048,59,1.0,5.0
61,1,5.0,61,ve,,,60,NA,5.0
62,1,5.0,62,çıkışlarıyla,207.0,0.054004696060527005,61,1.0,5.0
63,1,5.0,63,da,,,62,NA,5.0
64,1,5.0,64,ilişkilendirildi.,457.0,0.11922775893555962,63,2.0,5.0
65,1,6.0,65,"janus,",228.0,0.028109974109234374,64,1.0,6.0
66,1,6.0,66,sıklıkla,953.0,0.11749476020219456,65,4.0,6.0
67,1,6.0,67,değişimi,502.0,0.06189125878436691,66,3.0,6.0
68,1,6.0,68,ve,844.0,0.10405621994821847,67,3.0,6.0
69,1,6.0,69,dönüşümü,1274.0,0.15707064480335348,68,6.0,6.0
70,1,6.0,70,sembolize,1677.0,0.2067562569350265,69,7.0,6.0
71,1,6.0,71,"etti,",489.0,0.06028849710270004,70,3.0,6.0
72,1,6.0,72,örneğin,225.0,0.02774010602884971,71,1.0,6.0
73,1,6.0,73,bir,149.0,0.01837011465910492,72,1.0,6.0
74,1,6.0,74,durumdan,202.0,0.024904450745900628,73,1.0,6.0
75,1,6.0,75,"diğerine,",228.0,0.028109974109234374,74,1.0,6.0
76,1,6.0,76,bir,164.0,0.020219455061028232,75,1.0,6.0
77,1,6.0,77,bakıştan,171.0,0.02108248058192578,76,1.0,6.0
78,1,6.0,78,"diğerine,",147.0,0.018123535938848478,77,1.0,6.0
79,1,6.0,79,genç,,,78,NA,6.0
80,1,6.0,80,insanların,223.0,0.02749352730859327,79,1.0,6.0
81,1,6.0,81,yetişkinliğe,387.0,0.0477129823696215,80,2.0,6.0
82,1,6.0,82,büyümesi,248.0,0.03057576131179879,81,1.0,6.0
83,1,6.0,83,gibi.,,,82,NA,6.0
84,1,7.0,84,bu,,,83,NA,7.0
85,1,7.0,85,"yüzden,",226.0,0.035663563200252484,84,1.0,7.0
86,1,7.0,86,janus’a,429.0,0.06769764872968281,85,2.0,7.0
87,1,7.0,87,hasat,1034.0,0.16316869181000473,86,6.0,7.0
88,1,7.0,88,ve,238.0,0.037557203724159695,87,1.0,7.0
89,1,7.0,89,ekin,255.0,0.04023986113302825,88,1.0,7.0
90,1,7.0,90,zamanlarında,843.0,0.1330282468044816,89,4.0,7.0
91,1,7.0,91,ve,,,90,NA,7.0
92,1,7.0,92,buna,484.0,0.07637683446425754,91,2.0,7.0
93,1,7.0,93,ilaveten,527.0,0.08316237967492504,92,3.0,7.0
94,1,7.0,94,"düğünlerde,",340.0,0.053653148177371,93,2.0,7.0
95,1,7.0,95,ölümlerde,659.0,0.10399242543790436,94,3.0,7.0
96,1,7.0,96,ve,,,95,NA,7.0
97,1,7.0,97,diğer,203.0,0.03203408552943033,96,1.0,7.0
98,1,7.0,98,başlangıçlarda,626.0,0.09878491399715954,97,3.0,7.0
99,1,7.0,99,ibadet,344.0,0.054284361685340066,98,2.0,7.0
100,1,7.0,100,edildi.,129.0,0.020356635632002525,99,1.0,7.0
101,1,8.0,101,janus’a,655.0,0.08300595615257889,100,3.0,8.0
102,1,8.0,102,tahsis,,,101,NA,8.0
103,1,8.0,103,edilmiş,934.0,0.11836269167405905,102,4.0,8.0
104,1,8.0,104,özel,226.0,0.028640223038905083,103,1.0,8.0
105,1,8.0,105,bir,167.0,0.02116335065264225,104,1.0,8.0
106,1,8.0,106,keşiş,721.0,0.09136991509314409,105,4.0,8.0
107,1,8.0,107,"yoktu,",934.0,0.11836269167405905,106,6.0,8.0
108,1,8.0,108,fakat,658.0,0.08338613610442276,107,3.0,8.0
109,1,8.0,109,en,,,108,NA,8.0
110,1,8.0,110,üst,200.0,0.02534533012292485,109,1.0,8.0
111,1,8.0,111,düzey,445.0,0.0563933595235078,110,2.0,8.0
112,1,8.0,112,keşiş,139.0,0.01761500443543277,111,1.0,8.0
113,1,8.0,113,olarak,440.0,0.05575972627043467,112,2.0,8.0
114,1,8.0,114,seremonilerini,565.0,0.0716005575972627,113,3.0,8.0
115,1,8.0,115,kendisi,1041.0,0.13192244328982386,114,6.0,8.0
116,1,8.0,116,gerçekleştirdi.,766.0,0.09707261437080218,115,4.0,8.0
117,1,9.0,117,janus,176.0,0.05250596658711217,116,1.0,9.0
118,1,9.0,118,barbarlık,186.0,0.05548926014319809,117,1.0,9.0
119,1,9.0,119,ve,264.0,0.07875894988066826,118,1.0,9.0
120,1,9.0,120,"medeniyet,",223.0,0.06652744630071598,119,1.0,9.0
121,1,9.0,121,kırsal,181.0,0.05399761336515513,120,1.0,9.0
122,1,9.0,122,ve,299.0,0.08920047732696898,121,1.0,9.0
123,1,9.0,123,kentsel,568.0,0.16945107398568018,122,2.0,9.0
124,1,9.0,124,"alan,",,,123,NA,9.0
125,1,9.0,125,gençlik,188.0,0.05608591885441527,124,1.0,9.0
126,1,9.0,126,ve,171.0,0.05101431980906921,125,1.0,9.0
127,1,9.0,127,yetişkinlik,217.0,0.06473747016706444,126,1.0,9.0
128,1,9.0,128,arasındaki,214.0,0.06384248210023866,127,1.0,9.0
129,1,9.0,129,orta,157.0,0.04683770883054893,128,1.0,9.0
130,1,9.0,130,yeri,,,129,NA,9.0
131,1,9.0,131,temsil,380.0,0.11336515513126491,130,1.0,9.0
132,1,9.0,132,etti.,128.0,0.03818615751789976,131,1.0,9.0
133,1,10.0,133,antik,215.0,0.23369565217391305,132,1.0,10.0
134,1,10.0,134,yunanlıların,243.0,0.26413043478260867,133,1.0,10.0
135,1,10.0,135,"janus’a,",462.0,0.5021739130434782,134,2.0,10.0
136,1,10.0,136,ki,,,135,NA,10.0
137,1,10.0,137,romalılar,,,136,NA,10.0
138,1,10.0,138,belirgin,,,137,NA,10.0
139,1,10.0,139,olarak,,,138,NA,10.0
140,1,10.0,140,kendilerine,,,139,NA,10.0
141,1,10.0,141,ait,,,140,NA,10.0
142,1,10.0,142,olduğunu,,,141,NA,10.0
143,1,10.0,143,iddia,,,142,NA,10.0
144,1,10.0,144,"etmişlerdir,",,,143,NA,10.0
145,1,10.0,145,eşdeğeri,,,144,NA,10.0
146,1,10.0,146,yoktu.,,,145,NA,10.0
147,3,1.0,1,rekabete,601.0,0.11373959121877365,0,2.0,11.0
148,3,1.0,2,dayalı,202.0,0.038228614685844056,1,2.0,11.0
149,3,1.0,3,"sporlarda,",412.0,0.07797123391370174,2,2.0,11.0
150,3,1.0,4,doping,698.0,0.13209689629068888,3,4.0,11.0
151,3,1.0,5,sportif,1130.0,0.21385314155942467,4,5.0,11.0
152,3,1.0,6,performansı,345.0,0.06529144587433762,5,2.0,11.0
153,3,1.0,7,artırmak,386.0,0.07305071915215745,6,2.0,11.0
154,3,1.0,8,amacıyla,124.0,0.023467070401211203,7,1.0,11.0
155,3,1.0,9,yasaklanmış,212.0,0.04012112036336109,8,1.0,11.0
156,3,1.0,10,maddenin,233.0,0.04409538228614686,9,1.0,11.0
157,3,1.0,11,atletik,252.0,0.04769114307342922,10,1.0,11.0
158,3,1.0,12,yarışmacılar,184.0,0.0348221044663134,11,1.0,11.0
159,3,1.0,13,tarafından,252.0,0.04769114307342922,12,1.0,11.0
160,3,1.0,14,kullanılmasıdır.,253.0,0.04788039364118092,13,1.0,11.0
161,3,2.0,15,doping,395.0,0.1217632552404439,14,2.0,12.0
162,3,2.0,16,terimi,270.0,0.08323057953144267,15,1.0,12.0
163,3,2.0,17,sportif,1008.0,0.31072749691738594,16,4.0,12.0
164,3,2.0,18,yarışmaları,377.0,0.11621454993834772,17,2.0,12.0
165,3,2.0,19,düzenleyen,160.0,0.04932182490752158,18,1.0,12.0
166,3,2.0,20,organizasyonlar,197.0,0.060727496917385944,19,1.0,12.0
167,3,2.0,21,tarafından,199.0,0.061344019728729965,20,1.0,12.0
168,3,2.0,22,yaygın,209.0,0.06442663378545006,21,1.0,12.0
169,3,2.0,23,olarak,91.0,0.028051787916152898,22,1.0,12.0
170,3,2.0,24,kullanılır.,338.0,0.10419235511713934,23,2.0,12.0
171,3,3.0,25,performansı,333.0,0.06014087050749503,24,2.0,13.0
172,3,3.0,26,arttırmak,128.0,0.023117211486364458,25,1.0,13.0
173,3,3.0,27,amacıyla,192.0,0.034675817229546685,26,1.0,13.0
174,3,3.0,28,madde,333.0,0.06014087050749503,27,1.0,13.0
