,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,3,1.0,1,rekabete,738.0,0.07865288287328147,0,6.0,1.0
2,3,1.0,2,dayalı,592.0,0.063092827453906,1,3.0,1.0
3,3,1.0,3,"sporlarda,",842.0,0.08973675796653523,2,4.0,1.0
4,3,1.0,4,doping,756.0,0.08057124587019077,3,3.0,1.0
5,3,1.0,5,sportif,95.0,0.010124693594799105,4,1.0,1.0
6,3,1.0,6,performansı,1232.0,0.13130128956623682,5,6.0,1.0
7,3,1.0,7,artırmak,479.0,0.05104977086219759,6,3.0,1.0
8,3,1.0,8,amacıyla,192.0,0.020462538633699245,7,1.0,1.0
9,3,1.0,9,yasaklanmış,626.0,0.06671640200362357,8,2.0,1.0
10,3,1.0,10,maddenin,773.0,0.08238303314504956,9,3.0,1.0
11,3,1.0,11,atletik,1354.0,0.14430352765639987,10,7.0,1.0
12,3,1.0,12,yarışmacılar,825.0,0.08792497069167643,11,6.0,1.0
13,3,1.0,13,tarafından,694.0,0.07396355110305872,12,3.0,1.0
14,3,1.0,14,kullanılmasıdır.,185.0,0.019716508579345624,13,1.0,1.0
15,3,2.0,15,doping,203.0,0.09014209591474245,14,1.0,2.0
16,3,2.0,16,terimi,181.0,0.08037300177619894,15,1.0,2.0
17,3,2.0,17,sportif,441.0,0.1958259325044405,16,2.0,2.0
18,3,2.0,18,yarışmaları,257.0,0.11412078152753108,17,1.0,2.0
19,3,2.0,19,düzenleyen,323.0,0.14342806394316163,18,2.0,2.0
20,3,2.0,20,organizasyonlar,400.0,0.17761989342806395,19,2.0,2.0
21,3,2.0,21,tarafından,248.0,0.11012433392539965,20,1.0,2.0
22,3,2.0,22,yaygın,199.0,0.08836589698046181,21,1.0,2.0
23,3,2.0,23,olarak,,,22,NA,2.0
24,3,2.0,24,kullanılır.,,,23,NA,2.0
25,3,3.0,25,performansı,205.0,0.028796179238657113,24,1.0,3.0
26,3,3.0,26,arttırmak,249.0,0.03497682258744206,25,1.0,3.0
27,3,3.0,27,amacıyla,212.0,0.02977946340778199,26,1.0,3.0
28,3,3.0,28,madde,141.0,0.01980615254951538,27,1.0,3.0
29,3,3.0,29,kullanımı,396.0,0.05562579013906448,28,2.0,3.0
30,3,3.0,30,çoğunlukla,215.0,0.03020087090883551,29,1.0,3.0
31,3,3.0,31,etik,382.0,0.05365922180081472,30,1.0,3.0
32,3,3.0,32,dışı,308.0,0.043264503441494594,31,2.0,3.0
33,3,3.0,33,olarak,428.0,0.06012080348363534,32,2.0,3.0
34,3,3.0,34,"değerlendirilir,",682.0,0.0957999719061666,33,3.0,3.0
35,3,3.0,35,ve,111.0,0.015592077538980193,34,1.0,3.0
36,3,3.0,36,bu,,,35,NA,3.0
37,3,3.0,37,sebeple,144.0,0.020227560050568902,36,1.0,3.0
38,3,3.0,38,uluslararası,370.0,0.051973591796600646,37,2.0,3.0
39,3,3.0,39,olimpik,336.0,0.0471976401179941,38,2.0,3.0
40,3,3.0,40,komitenin,218.0,0.03062227840988903,39,1.0,3.0
41,3,3.0,41,de,160.0,0.022475066722854334,40,1.0,3.0
42,3,3.0,42,içinde,263.0,0.03694339092569181,41,1.0,3.0
43,3,3.0,43,olduğu,244.0,0.03427447675235286,42,1.0,3.0
44,3,3.0,44,bir,,,43,NA,3.0
45,3,3.0,45,çok,215.0,0.03020087090883551,44,1.0,3.0
46,3,3.0,46,uluslararası,405.0,0.056890012642225034,45,3.0,3.0
47,3,3.0,47,spor,236.0,0.03315072341621014,46,1.0,3.0
48,3,3.0,48,organizasyonu,220.0,0.030903216743924707,47,1.0,3.0
49,3,3.0,49,tarafından,368.0,0.051692653462564964,48,2.0,3.0
50,3,3.0,50,yasaklanmıştır.,611.0,0.08582666104789999,49,3.0,3.0
51,3,4.0,51,buna,,,50,NA,4.0
52,3,4.0,52,ek,206.0,0.019888009268198493,51,1.0,4.0
53,3,4.0,53,"olarak,",221.0,0.021336165282873142,52,1.0,4.0
54,3,4.0,54,tespitten,555.0,0.05358177254296196,53,2.0,4.0
55,3,4.0,55,kaçınmak,643.0,0.06207762116238656,54,3.0,4.0
56,3,4.0,56,için,615.0,0.05937439660166055,55,2.0,4.0
57,3,4.0,57,açıkça,554.0,0.053485228808650316,56,3.0,4.0
58,3,4.0,58,önlemler,179.0,0.01728132844178413,57,1.0,4.0
59,3,4.0,59,alan,356.0,0.03436956941494497,58,2.0,4.0
60,3,4.0,60,"sporcular,",783.0,0.0755937439660166,59,4.0,4.0
61,3,4.0,61,dolandırıcılık,527.0,0.050878547982235955,60,3.0,4.0
62,3,4.0,62,ve,,,61,NA,4.0
63,3,4.0,63,hilekarlıkla,650.0,0.06275342730256807,62,4.0,4.0
64,3,4.0,64,etiği,1313.0,0.12676192315118748,63,6.0,4.0
65,3,4.0,65,açıkça,1272.0,0.12280363004441011,64,8.0,4.0
66,3,4.0,66,ihlal,711.0,0.0686425950955783,65,4.0,4.0
67,3,4.0,67,etmekle,611.0,0.05898822166441398,66,3.0,4.0
