,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,antik,52.0,0.007558139534883721,0,1.0,1.0
2,1,1.0,2,roma,435.0,0.06322674418604651,1,3.0,1.0
3,1,1.0,3,inanışlarında,758.0,0.11017441860465116,2,4.0,1.0
4,1,1.0,4,ve,281.0,0.04084302325581395,3,2.0,1.0
5,1,1.0,5,"mitlerinde,",944.0,0.1372093023255814,4,6.0,1.0
6,1,1.0,6,janus,382.0,0.05552325581395349,5,2.0,1.0
7,1,1.0,7,başlangıçların,1743.0,0.2533430232558139,6,8.0,1.0
8,1,1.0,8,ve,663.0,0.09636627906976744,7,2.0,1.0
9,1,1.0,9,kapıların,872.0,0.12674418604651164,8,6.0,1.0
10,1,1.0,10,tanrısıdır.,750.0,0.10901162790697674,9,3.0,1.0
11,1,2.0,11,onun,161.0,0.030538694992412747,10,1.0,2.0
12,1,2.0,12,çift,673.0,0.1276555386949924,11,3.0,2.0
13,1,2.0,13,taraflı,773.0,0.1466236722306525,12,4.0,2.0
14,1,2.0,14,bir,81.0,0.015364188163884674,13,1.0,2.0
15,1,2.0,15,doğası,189.0,0.035849772382397574,14,1.0,2.0
16,1,2.0,16,vardır,231.0,0.04381638846737481,15,2.0,2.0
17,1,2.0,17,ve,202.0,0.03831562974203338,16,1.0,2.0
18,1,2.0,18,genellikle,297.0,0.05633535660091047,17,2.0,2.0
19,1,2.0,19,iki,,,18,NA,2.0
20,1,2.0,20,yüzü,,,19,NA,2.0
21,1,2.0,21,var,335.0,0.0635432473444613,20,1.0,2.0
22,1,2.0,22,olarak,265.0,0.05026555386949924,21,1.0,2.0
23,1,2.0,23,"resmedilir,",953.0,0.18076631259484066,22,3.0,2.0
24,1,2.0,24,çünkü,,,23,NA,2.0
25,1,2.0,25,o,384.0,0.07283763277693475,24,2.0,2.0
26,1,2.0,26,geçmişe,123.0,0.02333080424886191,25,1.0,2.0
27,1,2.0,27,ve,,,26,NA,2.0
28,1,2.0,28,geleceğe,320.0,0.06069802731411229,27,3.0,2.0
29,1,2.0,29,bakar.,285.0,0.05405918057663126,28,1.0,2.0
30,1,3.0,30,"janus,",790.0,0.13027704485488126,29,2.0,3.0
31,1,3.0,31,anlaşmazlıkların,1252.0,0.20646437994722955,30,7.0,3.0
