,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,antik,129.0,0.025743364597884653,0,1.0,1.0
2,1,1.0,2,roma,215.0,0.04290560766314109,1,1.0,1.0
3,1,1.0,3,inanışlarında,833.0,0.16623428457393732,2,5.0,1.0
4,1,1.0,4,ve,188.0,0.03751746158451407,3,1.0,1.0
5,1,1.0,5,"mitlerinde,",710.0,0.14168828577130313,4,2.0,1.0
6,1,1.0,6,janus,,,5,NA,1.0
7,1,1.0,7,başlangıçların,1112.0,0.22191179405308323,6,6.0,1.0
8,1,1.0,8,ve,144.0,0.028736779086010775,7,1.0,1.0
9,1,1.0,9,kapıların,1000.0,0.19956096587507482,8,4.0,1.0
10,1,1.0,10,tanrısıdır.,680.0,0.13570145679505088,9,4.0,1.0
11,1,2.0,11,onun,,,10,NA,2.0
12,1,2.0,12,çift,343.0,0.08668182966894111,11,2.0,2.0
13,1,2.0,13,taraflı,826.0,0.20874399797826637,12,4.0,2.0
14,1,2.0,14,bir,191.0,0.04826889057366692,13,2.0,2.0
15,1,2.0,15,doğası,,,14,NA,2.0
16,1,2.0,16,vardır,198.0,0.050037907505686124,15,1.0,2.0
17,1,2.0,17,ve,110.0,0.02779883750315896,16,1.0,2.0
18,1,2.0,18,genellikle,253.0,0.0639373262572656,17,1.0,2.0
19,1,2.0,19,iki,,,18,NA,2.0
20,1,2.0,20,yüzü,207.0,0.052312357846853674,19,1.0,2.0
21,1,2.0,21,var,,,20,NA,2.0
22,1,2.0,22,olarak,643.0,0.16249684104119283,21,2.0,2.0
23,1,2.0,23,"resmedilir,",606.0,0.15314632297194844,22,3.0,2.0
24,1,2.0,24,çünkü,,,23,NA,2.0
25,1,2.0,25,o,,,24,NA,2.0
26,1,2.0,26,geçmişe,158.0,0.03992923932271923,25,1.0,2.0
27,1,2.0,27,ve,165.0,0.04169825625473844,26,1.0,2.0
28,1,2.0,28,geleceğe,,,27,NA,2.0
29,1,2.0,29,bakar.,257.0,0.0649481930755623,28,1.0,2.0
30,1,3.0,30,"janus,",259.0,0.08384590482356749,29,2.0,3.0
31,1,3.0,31,anlaşmazlıkların,445.0,0.1440595662026546,30,2.0,3.0
32,1,3.0,32,başlamasını,236.0,0.0764001294917449,31,2.0,3.0
33,1,3.0,33,ve,133.0,0.043056005179669794,32,1.0,3.0
34,1,3.0,34,bitmesini,471.0,0.15247652962123664,33,2.0,3.0
35,1,3.0,35,kontrol,143.0,0.04629329880220136,34,1.0,3.0
36,1,3.0,36,ederdi,335.0,0.10844933635480739,35,1.0,3.0
37,1,3.0,37,ve,,,36,NA,3.0
38,1,3.0,38,dolayısıyla,665.0,0.215280025898349,37,3.0,3.0
39,1,3.0,39,savaş,,,38,NA,3.0
40,1,3.0,40,ve,,,39,NA,3.0
41,1,3.0,41,barışı.,402.0,0.13013920362576886,40,2.0,3.0
42,1,4.0,42,onun,152.0,0.07269249163079866,41,1.0,4.0
43,1,4.0,43,tapınağının,375.0,0.1793400286944046,42,2.0,4.0
44,1,4.0,44,kapıları,93.0,0.04447632711621234,43,1.0,4.0
45,1,4.0,45,savaş,110.0,0.052606408417025345,44,1.0,4.0
46,1,4.0,46,zamanında,505.0,0.2415112386417982,45,2.0,4.0
47,1,4.0,47,açık,,,46,NA,4.0
48,1,4.0,48,ve,,,47,NA,4.0
49,1,4.0,49,barış,317.0,0.1516021042563367,48,1.0,4.0
50,1,4.0,50,sırasında,221.0,0.10569105691056911,49,1.0,4.0
51,1,4.0,51,kapalıydı.,318.0,0.15208034433285508,50,1.0,4.0
52,1,5.0,52,kapıların,485.0,0.20216756982075865,51,2.0,5.0
53,1,5.0,53,tanrısı,,,52,NA,5.0
54,1,5.0,54,"olarak,",320.0,0.13338891204668613,53,2.0,5.0
55,1,5.0,55,o,,,54,NA,5.0
56,1,5.0,56,aynı,,,55,NA,5.0
57,1,5.0,57,zamanda,372.0,0.15506461025427262,56,2.0,5.0
58,1,5.0,58,evlerin,151.0,0.06294289287203002,57,1.0,5.0
59,1,5.0,59,kapılarının,114.0,0.04751979991663193,58,1.0,5.0
60,1,5.0,60,giriş,290.0,0.12088370154230929,59,2.0,5.0
61,1,5.0,61,ve,,,60,NA,5.0
62,1,5.0,62,çıkışlarıyla,305.0,0.1271363067944977,61,1.0,5.0
63,1,5.0,63,da,,,62,NA,5.0
64,1,5.0,64,ilişkilendirildi.,362.0,0.15089620675281368,63,1.0,5.0
65,1,6.0,65,"janus,",,,64,NA,6.0
66,1,6.0,66,sıklıkla,446.0,0.14589466797513903,65,2.0,6.0
67,1,6.0,67,değişimi,557.0,0.1822047759241086,66,2.0,6.0
68,1,6.0,68,ve,,,67,NA,6.0
69,1,6.0,69,dönüşümü,,,68,NA,6.0
70,1,6.0,70,sembolize,380.0,0.1243048740595355,69,2.0,6.0
71,1,6.0,71,"etti,",,,70,NA,6.0
72,1,6.0,72,örneğin,,,71,NA,6.0
73,1,6.0,73,bir,210.0,0.06869479882237488,72,1.0,6.0
74,1,6.0,74,durumdan,,,73,NA,6.0
75,1,6.0,75,"diğerine,",560.0,0.18318613019299967,74,2.0,6.0
76,1,6.0,76,bir,,,75,NA,6.0
77,1,6.0,77,bakıştan,231.0,0.07556427870461237,76,1.0,6.0
78,1,6.0,78,"diğerine,",,,77,NA,6.0
79,1,6.0,79,genç,,,78,NA,6.0
80,1,6.0,80,insanların,483.0,0.15799803729146222,79,1.0,6.0
81,1,6.0,81,yetişkinliğe,190.0,0.06215243702976775,80,1.0,6.0
82,1,6.0,82,büyümesi,,,81,NA,6.0
83,1,6.0,83,gibi.,,,82,NA,6.0
84,1,7.0,84,bu,229.0,0.0807475317348378,83,1.0,7.0
85,1,7.0,85,"yüzden,",159.0,0.05606488011283498,84,1.0,7.0
86,1,7.0,86,janus’a,,,85,NA,7.0
87,1,7.0,87,hasat,200.0,0.07052186177715092,86,1.0,7.0
