,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,antik,130.0,0.01521001521001521,0,1.0,1.0
2,1,1.0,2,roma,457.0,0.05346905346905347,1,2.0,1.0
3,1,1.0,3,inanışlarında,1068.0,0.12495612495612496,2,6.0,1.0
4,1,1.0,4,ve,359.0,0.042003042003042,3,1.0,1.0
5,1,1.0,5,"mitlerinde,",1120.0,0.13104013104013104,4,5.0,1.0
6,1,1.0,6,janus,597.0,0.06984906984906986,5,2.0,1.0
7,1,1.0,7,başlangıçların,2622.0,0.3067743067743068,6,11.0,1.0
8,1,1.0,8,ve,,,7,NA,1.0
9,1,1.0,9,kapıların,713.0,0.08342108342108343,8,3.0,1.0
10,1,1.0,10,tanrısıdır.,1481.0,0.1732771732771733,9,3.0,1.0
11,1,2.0,11,onun,168.0,0.028975508796136598,10,1.0,2.0
12,1,2.0,12,çift,428.0,0.07381855812349086,11,2.0,2.0
13,1,2.0,13,taraflı,203.0,0.035012073128665055,12,1.0,2.0
14,1,2.0,14,bir,374.0,0.06450500172473267,13,2.0,2.0
15,1,2.0,15,doğası,254.0,0.04380820972749224,14,1.0,2.0
16,1,2.0,16,vardır,313.0,0.05398413245946878,15,2.0,2.0
17,1,2.0,17,ve,,,16,NA,2.0
18,1,2.0,18,genellikle,257.0,0.04432562952742325,17,1.0,2.0
19,1,2.0,19,iki,161.0,0.027768195929630906,18,1.0,2.0
20,1,2.0,20,yüzü,181.0,0.03121766126250431,19,1.0,2.0
21,1,2.0,21,var,159.0,0.027423249396343566,20,1.0,2.0
22,1,2.0,22,olarak,1041.0,0.17954467057606072,21,4.0,2.0
23,1,2.0,23,"resmedilir,",861.0,0.14849948258020007,22,4.0,2.0
24,1,2.0,24,çünkü,204.0,0.03518454639530873,23,1.0,2.0
25,1,2.0,25,o,,,24,NA,2.0
26,1,2.0,26,geçmişe,193.0,0.03328734046222835,25,1.0,2.0
27,1,2.0,27,ve,405.0,0.06985167299068644,26,1.0,2.0
