,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,2,1.0,1,жест,142.0,0.025257915332621842,0,1.0,1.0
2,2,1.0,2,«шака»,698.0,0.12415510494485948,1,2.0,1.0
3,2,1.0,3,—,,,2,NA,1.0
4,2,1.0,4,это,222.0,0.03948772678762007,3,1.0,1.0
5,2,1.0,5,знак,,,4,NA,1.0
6,2,1.0,6,дружеских,439.0,0.07808609035930274,5,2.0,1.0
7,2,1.0,7,"намерений,",413.0,0.07346140163642832,6,2.0,1.0
8,2,1.0,8,который,231.0,0.04108858057630736,7,1.0,1.0
9,2,1.0,9,часто,,,8,NA,1.0
10,2,1.0,10,связывают,438.0,0.07790821771611527,9,2.0,1.0
11,2,1.0,11,с,,,10,NA,1.0
12,2,1.0,12,гавайями,1078.0,0.19174670935610102,11,5.0,1.0
13,2,1.0,13,и,152.0,0.02703664176449662,12,1.0,1.0
14,2,1.0,14,сёрф-,405.0,0.0720384204909285,13,2.0,1.0
15,2,1.0,15,культурой.,1404.0,0.2497331910352188,14,6.0,1.0
16,2,2.0,16,чтобы,178.0,0.02375233520149453,15,1.0,2.0
17,2,2.0,17,показать,351.0,0.04683746997598078,16,2.0,2.0
18,2,2.0,18,этот,104.0,0.013877768881772085,17,1.0,2.0
19,2,2.0,19,"жест,",120.0,0.016012810248198558,18,1.0,2.0
20,2,2.0,20,нужно,120.0,0.016012810248198558,19,1.0,2.0
21,2,2.0,21,оттопырить,775.0,0.10341606618628237,20,4.0,2.0
22,2,2.0,22,большой,262.0,0.03496130237523352,21,1.0,2.0
23,2,2.0,23,палец,252.0,0.03362690152121697,22,1.0,2.0
24,2,2.0,24,и,,,23,NA,2.0
25,2,2.0,25,мизинец,469.0,0.06258340005337604,24,2.0,2.0
26,2,2.0,26,и,,,25,NA,2.0
27,2,2.0,27,прижать,424.0,0.05657859621030158,26,2.0,2.0
28,2,2.0,28,к,155.0,0.02068321323725647,27,1.0,2.0
29,2,2.0,29,ладони,314.0,0.04190018681611956,28,2.0,2.0
30,2,2.0,30,"указательный,",584.0,0.07792900987456632,29,3.0,2.0
31,2,2.0,31,средний,464.0,0.06191619962636776,30,2.0,2.0
32,2,2.0,32,и,,,31,NA,2.0
33,2,2.0,33,безымянный,546.0,0.07285828662930344,32,3.0,2.0
34,2,2.0,34,"пальцы,",237.0,0.03162530024019215,33,1.0,2.0
35,2,2.0,35,повернув,196.0,0.02615425673872431,34,1.0,2.0
36,2,2.0,36,ладонь,355.0,0.0473712303175874,35,2.0,2.0
37,2,2.0,37,передней,443.0,0.059113957832933016,36,2.0,2.0
38,2,2.0,38,или,,,37,NA,2.0
39,2,2.0,39,тыльной,192.0,0.025620496397117692,38,1.0,2.0
40,2,2.0,40,стороной,306.0,0.04083266613290633,39,2.0,2.0
41,2,2.0,41,к,,,40,NA,2.0
42,2,2.0,42,собеседнику.,647.0,0.08633573525487057,41,2.0,2.0
43,2,3.0,43,для,176.0,0.06442166910688141,42,1.0,3.0
44,2,3.0,44,большей,408.0,0.1493411420204978,43,3.0,3.0
45,2,3.0,45,выразительности,520.0,0.1903367496339678,44,3.0,3.0
46,2,3.0,46,ладонь,419.0,0.1533674963396779,45,2.0,3.0
47,2,3.0,47,покачивают,607.0,0.22218155197657394,46,2.0,3.0
48,2,3.0,48,взад-,428.0,0.15666178623718888,47,1.0,3.0
