,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,59.0,0.013485714285714285,0,1.0,1.0
2,1,1.0,2,ancient,398.0,0.09097142857142858,1,3.0,1.0
3,1,1.0,3,roman,303.0,0.06925714285714285,2,2.0,1.0
4,1,1.0,4,religion,357.0,0.0816,3,3.0,1.0
5,1,1.0,5,and,188.0,0.04297142857142857,4,1.0,1.0
6,1,1.0,6,"myth,",221.0,0.05051428571428571,5,1.0,1.0
7,1,1.0,7,janus,319.0,0.07291428571428571,6,2.0,1.0
8,1,1.0,8,is,138.0,0.03154285714285714,7,1.0,1.0
9,1,1.0,9,the,230.0,0.052571428571428575,8,2.0,1.0
10,1,1.0,10,god,250.0,0.05714285714285714,9,2.0,1.0
11,1,1.0,11,of,383.0,0.08754285714285714,10,2.0,1.0
12,1,1.0,12,beginnings,1038.0,0.23725714285714286,11,6.0,1.0
13,1,1.0,13,and,,,12,NA,1.0
14,1,1.0,14,gates.,491.0,0.11222857142857143,13,3.0,1.0
15,1,2.0,15,he,153.0,0.03017751479289941,14,1.0,2.0
16,1,2.0,16,has,371.0,0.07317554240631163,15,2.0,2.0
17,1,2.0,17,a,,,16,NA,2.0
18,1,2.0,18,double,482.0,0.09506903353057199,17,3.0,2.0
19,1,2.0,19,nature,,,18,NA,2.0
20,1,2.0,20,and,254.0,0.05009861932938856,19,1.0,2.0
21,1,2.0,21,is,124.0,0.02445759368836292,20,1.0,2.0
22,1,2.0,22,usually,344.0,0.06785009861932939,21,2.0,2.0
23,1,2.0,23,depicted,483.0,0.09526627218934912,22,3.0,2.0
24,1,2.0,24,as,305.0,0.0601577909270217,23,2.0,2.0
25,1,2.0,25,having,293.0,0.057790927021696255,24,2.0,2.0
26,1,2.0,26,two,361.0,0.07120315581854043,25,2.0,2.0
27,1,2.0,27,"faces,",473.0,0.0932938856015779,26,3.0,2.0
28,1,2.0,28,since,394.0,0.0777120315581854,27,2.0,2.0
29,1,2.0,29,he,159.0,0.031360946745562134,28,1.0,2.0
30,1,2.0,30,looks,,,29,NA,2.0
