,relFix,text_id,sentence_id,word_id,TRT,nfix,word,word_length
56,0.0440284764000962,7,3.0,57,323.775,1.375,aromas,6
57,0.013091422716646123,7,3.0,58,83.875,0.4,and,3
58,0.044087029515135254,7,3.0,59,312.15,1.5,general,7
59,0.049313887806263695,7,3.0,60,346.375,1.75,characteristics,15
60,0.00902584564558095,7,3.0,61,73.6,0.325,of,2
61,0.01499248024989933,7,3.0,62,105.475,0.425,a,1
62,0.028269495398578363,7,3.0,63,203.9,1.0,wine.,5
63,0.024868170695321993,7,4.0,64,90.15,0.425,in,2
64,0.07324167564630038,7,4.0,65,334.55,1.675,recent,6
65,0.04062467792455337,7,4.0,66,171.775,0.875,"years,",6
66,0.11885184349505824,7,4.0,67,506.9,2.05,results,7
67,0.0928341467472229,7,4.0,68,380.925,1.975,challenging,11
68,0.014975950303429731,7,4.0,69,58.775,0.275,the,3
69,0.15070468344337945,7,4.0,70,627.925,3.15,reliability,11
70,0.01803001758057947,7,4.0,71,74.425,0.4,of,2
71,0.051580396760826555,7,4.0,72,227.8,1.075,wine,4
72,0.06205034576364922,7,4.0,73,266.575,1.4,tasting,7
73,0.018405151188614223,7,4.0,74,84.125,0.425,in,2
74,0.05924724486973926,7,4.0,75,243.625,1.1,both,4
75,0.055595014452763956,7,4.0,76,248.275,1.125,experts,7
76,0.010282723696716848,7,4.0,77,40.225,0.2,and,3
77,0.07770058444586081,7,4.0,78,335.775,1.65,consumers,9
78,0.04240770837646213,7,4.0,79,193.575,0.925,have,4
79,0.08859966460952091,7,4.0,80,386.875,1.8,surfaced.,9
80,0.010699728439896982,7,5.0,81,108.575,0.575,for,3
81,0.028716237892405155,7,5.0,82,291.075,1.375,"example,",8
82,0.028244996790774295,7,5.0,83,302.3,1.45,studies,7
83,0.028342566772052845,7,5.0,84,303.075,1.45,showed,6
84,0.008615563827330072,7,5.0,85,93.3,0.525,that,4
85,0.029294578115896704,7,5.0,86,311.4,1.3,people,6
86,0.03933423799148097,7,5.0,87,406.2,2.05,expect,6
87,0.02766661474034495,7,5.0,88,293.0,1.425,more,4
88,0.035174002715385025,7,5.0,89,351.825,1.85,expensive,9
89,0.018853217253858252,7,5.0,90,197.15,1.025,wine,4
90,0.008810648695196106,7,5.0,91,88.025,0.475,to,2
91,0.016274177203708037,7,5.0,92,177.325,0.85,have,4
92,0.022957926798648217,7,5.0,93,237.425,1.1,more,4
93,0.028394687578857075,7,5.0,94,292.55,1.525,desirable,9
94,0.04185204526915346,7,5.0,95,432.2,2.05,characteristics,15
95,0.01214958446242195,7,5.0,96,129.325,0.65,than,4
96,0.02016359813603343,7,5.0,97,206.625,0.975,less,4
97,0.02679359868169629,7,5.0,98,279.85,1.4,expensive,9
98,0.019700703186823126,7,5.0,99,204.625,1.025,wine:,5
99,0.01986526434723694,7,5.0,100,214.15,1.0,when,4
100,0.0205176964155206,7,5.0,101,216.45,1.05,tasters,7
101,0.007709837747402729,7,5.0,102,83.85,0.425,are,3
102,0.03206944000545583,7,5.0,103,319.125,1.55,given,5
103,0.021341362589419315,7,5.0,104,232.375,1.125,wine,4
104,0.019014211464994425,7,5.0,105,197.35,1.075,that,4
105,0.018353187806193636,7,5.0,106,199.825,1.0,they,4
106,0.014023507034264235,7,5.0,107,134.425,0.65,are,3
107,0.01909591834383003,7,5.0,108,200.6,1.075,falsely,7
108,0.014884050325314887,7,5.0,109,138.95,0.7,told,4
109,0.009176546844535591,7,5.0,110,96.075,0.45,is,2
110,0.023921760838028196,7,5.0,111,241.55,1.225,expensive,9
111,0.014048506255992813,7,5.0,112,154.625,0.75,they,4
112,0.03590152831232111,7,5.0,113,362.675,1.725,virtually,9
113,0.024849156241133912,7,5.0,114,254.85,1.125,always,6
114,0.019538232462483724,7,5.0,115,201.825,1.025,report,6
115,0.008294231559638427,7,5.0,116,94.2,0.475,it,2
116,0.0067511053994455785,7,5.0,117,78.7,0.425,as,2
117,0.026161749634954018,7,5.0,118,264.75,1.3,tasting,7
118,0.02082362104054592,7,5.0,119,230.5,1.1,better,6
119,0.016002769360258743,7,5.0,120,173.05,0.95,than,4
120,0.0017940755314227474,7,5.0,121,18.7,0.15,the,3
121,0.011315764845459559,7,5.0,122,133.05,0.55,very,4
122,0.02449169565005555,7,5.0,123,243.975,1.275,same,4
123,0.015933468865737627,7,5.0,124,164.4,0.975,wine,4
124,0.013208652183266823,7,5.0,125,139.25,0.725,when,4
125,0.011519390137329302,7,5.0,126,131.175,0.725,they,4
126,0.011785966235172727,7,5.0,127,113.825,0.6,are,3
127,0.012027338469940991,7,5.0,128,127.325,0.675,told,4
128,0.008858396366352762,7,5.0,129,77.525,0.425,that,4
129,0.0036770796632393703,7,5.0,130,40.825,0.25,it,2
130,0.008215780463604907,7,5.0,131,88.65,0.45,is,2
131,0.03278999300748235,7,5.0,132,322.425,1.55,inexpensive.,12
132,0.05362084843409837,7,6.0,133,290.3,1.25,other,5
133,0.05342126590820685,7,6.0,134,289.175,1.45,studies,7
134,0.026654017505927365,7,6.0,135,144.4,0.75,show,4
135,0.038029939737470306,7,6.0,136,205.45,1.0,that,4
136,0.06848150018682825,7,6.0,137,379.525,1.825,tasters',8
137,0.06870494586657452,7,6.0,138,387.025,1.725,judgment,8
138,0.031929105779971864,7,6.0,139,178.275,0.925,can,3
139,0.014137217009195843,7,6.0,140,70.725,0.425,be,2
140,0.08733093991291577,7,6.0,141,446.475,2.15,prejudiced,10
141,0.02266935253612254,7,6.0,142,129.275,0.725,by,2
142,0.09206871896083797,7,6.0,143,459.625,2.2,knowing,7
143,0.05651439119398551,7,6.0,144,294.45,1.45,details,7
144,0.014834971718161168,7,6.0,145,84.675,0.4,of,2
145,0.012650417372869427,7,6.0,146,71.175,0.3,a,1
146,0.020019967859351447,7,6.0,147,104.5,0.6,"wine,",5
147,0.023407481877071278,7,6.0,148,127.5,0.65,such,4
148,0.013954526839458466,7,6.0,149,72.075,0.425,as,2
149,0.06284704661619868,7,6.0,150,313.65,1.6,geographic,10
150,0.0453687855284994,7,6.0,151,227.075,1.15,"origin,",7
151,0.06735836311365292,7,6.0,152,330.2,1.4,"reputation,",11
152,0.004000429744761505,7,6.0,153,25.3,0.125,or,2
153,0.04341656204604779,7,6.0,154,213.6,1.05,other,5
154,0.07857920425179202,7,6.0,155,402.4,1.95,considerations.,15
155,0.05690696579170025,7,7.0,156,256.3,1.075,objective,9
156,0.04849082574564481,7,7.0,157,221.675,1.125,wine,4
157,0.08161300335671526,7,7.0,158,357.375,1.675,tasting,7
158,0.08083663004947647,7,7.0,159,356.65,1.675,therefore,9
159,0.07012635309732862,7,7.0,160,290.475,1.3,requires,8
160,0.01227172402724986,7,7.0,161,51.2,0.3,the,3
161,0.04041680987481522,7,7.0,162,177.5,0.85,wine,4
162,0.016240973044360996,7,7.0,163,72.5,0.375,to,2
163,0.02406444892695643,7,7.0,164,113.2,0.45,be,2
164,0.06156835812511692,7,7.0,165,261.525,1.4,served,6
165,0.05013830993836852,7,7.0,166,208.55,1.0,blind,5
166,0.013728636683282197,7,7.0,167,59.875,0.275,–,1
167,0.034815168062244564,7,7.0,168,149.85,0.75,that,4
168,0.028876613181214476,7,7.0,169,128.7,0.7,"is,",3
169,0.061666063954697446,7,7.0,170,255.1,1.225,without,7
170,0.02396750855148988,7,7.0,171,105.05,0.5,the,3
171,0.0528588105414959,7,7.0,172,218.725,1.075,taster,6
172,0.04685141935133108,7,7.0,173,206.275,1.075,having,6
173,0.022869818273112633,7,7.0,174,92.475,0.625,seen,4
174,0.01934098847147115,7,7.0,175,83.9,0.4,the,3
175,0.04091898330836191,7,7.0,176,189.675,0.925,label,5
176,0.015215534625433302,7,7.0,177,67.975,0.425,or,2
177,0.05857534223085834,7,7.0,178,257.025,1.25,bottle,6
178,0.037640710787273074,7,7.0,179,165.25,1.0,shape.,6
179,0.06850435160932387,7,8.0,180,240.175,1.075,blind,5
180,0.06504519029971761,7,8.0,181,227.375,1.05,tasting,7
181,0.03759508357635338,7,8.0,182,160.7,0.7,may,3
182,0.05183049021598598,7,8.0,183,183.875,0.9,also,4
183,0.061016742650234726,7,8.0,184,226.775,1.075,involve,7
184,0.07502011541452042,7,8.0,185,268.5,1.25,serving,7
185,0.03247629449708257,7,8.0,186,121.375,0.6,the,3
186,0.05027090497089777,7,8.0,187,177.7,0.875,wine,4
187,0.026392530759666983,7,8.0,188,96.125,0.475,from,4
188,0.016504096045670706,7,8.0,189,61.025,0.325,a,1
189,0.05694026162690156,7,8.0,190,205.825,1.075,black,5
190,0.04407274531399985,7,8.0,191,155.6,0.7,wine,4
191,0.05979740580424457,7,8.0,192,204.625,0.95,glass,5
192,0.023871941848193367,7,8.0,193,90.825,0.425,to,2
193,0.06228345516469005,7,8.0,194,229.25,1.0,mask,4
194,0.022006813323207048,7,8.0,195,92.65,0.475,the,3
195,0.06287316919375159,7,8.0,196,237.95,1.025,color,5
196,0.025280663917641832,7,8.0,197,95.15,0.45,of,2
197,0.03814165536581442,7,8.0,198,133.9,0.625,the,3
198,0.09507608840210113,7,8.0,199,441.325,2.05,wine.,5
