,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,янус,,,0,NA,1.0
2,1,1.0,2,—,368.0,0.11375579598145286,1,2.0,1.0
3,1,1.0,3,бог,335.0,0.1035548686244204,2,2.0,1.0
4,1,1.0,4,всех,83.0,0.025656877897990725,3,1.0,1.0
5,1,1.0,5,начинаний,502.0,0.155177743431221,4,2.0,1.0
6,1,1.0,6,и,254.0,0.078516228748068,5,1.0,1.0
7,1,1.0,7,переходов,224.0,0.06924265842349304,6,1.0,1.0
8,1,1.0,8,в,,,7,NA,1.0
9,1,1.0,9,древнеримской,647.0,0.2,8,3.0,1.0
10,1,1.0,10,религии,512.0,0.15826893353941268,9,2.0,1.0
11,1,1.0,11,и,,,10,NA,1.0
12,1,1.0,12,мифологии.,310.0,0.09582689335394126,11,2.0,1.0
13,1,2.0,13,он,,,12,NA,2.0
14,1,2.0,14,имеет,273.0,0.08005865102639297,13,1.0,2.0
15,1,2.0,15,двоякую,383.0,0.112316715542522,14,2.0,2.0
16,1,2.0,16,"природу,",448.0,0.1313782991202346,15,1.0,2.0
17,1,2.0,17,и,,,16,NA,2.0
18,1,2.0,18,его,310.0,0.09090909090909091,17,1.0,2.0
19,1,2.0,19,обычно,192.0,0.0563049853372434,18,1.0,2.0
20,1,2.0,20,изображают,197.0,0.05777126099706745,19,1.0,2.0
21,1,2.0,21,"двуликим,",188.0,0.05513196480938416,20,1.0,2.0
22,1,2.0,22,так,,,21,NA,2.0
23,1,2.0,23,как,203.0,0.059530791788856306,22,1.0,2.0
24,1,2.0,24,он,,,23,NA,2.0
25,1,2.0,25,смотрит,276.0,0.08093841642228738,24,1.0,2.0
26,1,2.0,26,и,207.0,0.060703812316715546,25,1.0,2.0
27,1,2.0,27,в,,,26,NA,2.0
28,1,2.0,28,"будущее,",378.0,0.11085043988269795,27,2.0,2.0
29,1,2.0,29,и,,,28,NA,2.0
30,1,2.0,30,в,,,29,NA,2.0
31,1,2.0,31,прошлое.,355.0,0.10410557184750734,30,2.0,2.0
32,1,3.0,32,янусу,,,31,NA,3.0
33,1,3.0,33,были,291.0,0.10185509275463774,32,2.0,3.0
34,1,3.0,34,подвластны,507.0,0.17745887294364718,33,2.0,3.0
35,1,3.0,35,начало,245.0,0.08575428771438572,34,1.0,3.0
36,1,3.0,36,и,,,35,NA,3.0
37,1,3.0,37,конец,390.0,0.13650682534126707,36,1.0,3.0
38,1,3.0,38,всякого,240.0,0.0840042002100105,37,1.0,3.0
39,1,3.0,39,"конфликта,",245.0,0.08575428771438572,38,1.0,3.0
40,1,3.0,40,а,,,39,NA,3.0
41,1,3.0,41,значит,465.0,0.16275813790689533,40,2.0,3.0
42,1,3.0,42,—,122.0,0.042702135106755336,41,1.0,3.0
43,1,3.0,43,война,146.0,0.05110255512775639,42,1.0,3.0
44,1,3.0,44,и,,,43,NA,3.0
45,1,3.0,45,мир.,206.0,0.07210360518025902,44,1.0,3.0
46,1,4.0,46,ворота,306.0,0.09695817490494296,45,1.0,4.0
47,1,4.0,47,его,48.0,0.015209125475285171,46,1.0,4.0
48,1,4.0,48,храма,296.0,0.09378960709759189,47,1.0,4.0
49,1,4.0,49,были,108.0,0.034220532319391636,48,1.0,4.0
50,1,4.0,50,открыты,274.0,0.08681875792141952,49,1.0,4.0
51,1,4.0,51,во,370.0,0.11723700887198986,50,1.0,4.0
52,1,4.0,52,время,272.0,0.08618504435994931,51,1.0,4.0
53,1,4.0,53,войны,,,52,NA,4.0
54,1,4.0,54,и,159.0,0.05038022813688213,53,1.0,4.0
55,1,4.0,55,закрыты,530.0,0.1679340937896071,54,2.0,4.0
56,1,4.0,56,в,354.0,0.11216730038022814,55,1.0,4.0
57,1,4.0,57,мирное,151.0,0.04784537389100127,56,1.0,4.0
58,1,4.0,58,время.,288.0,0.09125475285171103,57,2.0,4.0
59,1,5.0,59,януса,244.0,0.12398373983739837,58,1.0,5.0
60,1,5.0,60,как,194.0,0.09857723577235772,59,1.0,5.0
61,1,5.0,61,бога,,,60,NA,5.0
62,1,5.0,62,ворот,233.0,0.11839430894308943,61,1.0,5.0
63,1,5.0,63,также,354.0,0.1798780487804878,62,2.0,5.0
64,1,5.0,64,связывали,351.0,0.17835365853658536,63,2.0,5.0
65,1,5.0,65,с,,,64,NA,5.0
66,1,5.0,66,входом,167.0,0.08485772357723577,65,1.0,5.0
67,1,5.0,67,и,,,66,NA,5.0
68,1,5.0,68,выходом,191.0,0.09705284552845528,67,1.0,5.0
69,1,5.0,69,из,,,68,NA,5.0
70,1,5.0,70,дома.,234.0,0.11890243902439024,69,1.0,5.0
71,1,6.0,71,янус,157.0,0.039103362391033625,70,1.0,6.0
72,1,6.0,72,часто,,,71,NA,6.0
73,1,6.0,73,символизировал,352.0,0.08767123287671233,72,2.0,6.0
74,1,6.0,74,изменения,241.0,0.06002490660024907,73,1.0,6.0
75,1,6.0,75,и,139.0,0.034620174346201744,74,1.0,6.0
76,1,6.0,76,"переходы,",302.0,0.07521793275217933,75,2.0,6.0
77,1,6.0,77,"например,",306.0,0.07621419676214197,76,2.0,6.0
78,1,6.0,78,переход,186.0,0.04632627646326277,77,1.0,6.0
79,1,6.0,79,из,,,78,NA,6.0
80,1,6.0,80,одного,399.0,0.09937733499377335,79,2.0,6.0
81,1,6.0,81,состояния,210.0,0.052303860523038606,80,1.0,6.0
82,1,6.0,82,в,,,81,NA,6.0
83,1,6.0,83,"другое,",112.0,0.027895392278953924,82,1.0,6.0
84,1,6.0,84,от,,,83,NA,6.0
85,1,6.0,85,одного,376.0,0.09364881693648817,84,1.0,6.0
86,1,6.0,86,мировоззрения,146.0,0.03636363636363636,85,1.0,6.0
87,1,6.0,87,к,,,86,NA,6.0
88,1,6.0,88,"другому,",181.0,0.04508094645080946,87,1.0,6.0
89,1,6.0,89,от,,,88,NA,6.0
90,1,6.0,90,юности,94.0,0.023412204234122044,89,1.0,6.0
91,1,6.0,91,к,,,90,NA,6.0
92,1,6.0,92,зрелости.,814.0,0.20273972602739726,91,3.0,6.0
93,1,7.0,93,поэтому,272.0,0.06431780562780799,92,1.0,7.0
94,1,7.0,94,янусу,131.0,0.030976590210451644,93,1.0,7.0
95,1,7.0,95,поклонялись,626.0,0.14802553795223458,94,3.0,7.0
96,1,7.0,96,перед,519.0,0.12272404823835423,95,3.0,7.0
97,1,7.0,97,сбором,491.0,0.11610309765902105,96,3.0,7.0
98,1,7.0,98,и,,,97,NA,7.0
99,1,7.0,99,посевом,445.0,0.1052258217072594,98,3.0,7.0
100,1,7.0,100,"урожая,",174.0,0.04114447860014188,99,1.0,7.0
101,1,7.0,101,а,129.0,0.0305036651690707,100,1.0,7.0
102,1,7.0,102,также,287.0,0.06786474343816505,101,1.0,7.0
103,1,7.0,103,во,166.0,0.039252778434618114,102,1.0,7.0
104,1,7.0,104,время,131.0,0.030976590210451644,103,1.0,7.0
105,1,7.0,105,"бракосочетаний,",377.0,0.0891463703003074,104,2.0,7.0
106,1,7.0,106,похорон,213.0,0.05036651690707023,105,1.0,7.0
107,1,7.0,107,и,,,106,NA,7.0
108,1,7.0,108,разных,176.0,0.04161740364152282,107,1.0,7.0
109,1,7.0,109,начинаний.,92.0,0.02175455190352329,108,1.0,7.0
110,1,8.0,110,у,,,109,NA,8.0
111,1,8.0,111,януса,207.0,0.09349593495934959,110,1.0,8.0
112,1,8.0,112,не,,,111,NA,8.0
113,1,8.0,113,было,191.0,0.08626919602529359,112,1.0,8.0
114,1,8.0,114,своих,,,113,NA,8.0
115,1,8.0,115,"жрецов,",130.0,0.05871725383920506,114,1.0,8.0
116,1,8.0,116,зато,263.0,0.11878952122854562,115,1.0,8.0
117,1,8.0,117,его,,,116,NA,8.0
118,1,8.0,118,церемонии,405.0,0.18292682926829268,117,2.0,8.0
119,1,8.0,119,отправлял,440.0,0.1987353206865402,118,2.0,8.0
120,1,8.0,120,сам,288.0,0.13008130081300814,119,2.0,8.0
121,1,8.0,121,верховный,290.0,0.13098464317976513,120,1.0,8.0
122,1,8.0,122,жрец.,,,121,NA,8.0
123,1,9.0,123,янус,,,122,NA,9.0
124,1,9.0,124,олицетворял,416.0,0.12414204715010445,123,2.0,9.0
125,1,9.0,125,золотую,191.0,0.056997911071321995,124,1.0,9.0
126,1,9.0,126,середину,224.0,0.06684571769621009,125,1.0,9.0
127,1,9.0,127,между,,,126,NA,9.0
128,1,9.0,128,варварством,534.0,0.1593554162936437,127,3.0,9.0
129,1,9.0,129,и,,,128,NA,9.0
