,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,,,0,NA,1.0
2,1,1.0,2,ancient,565.0,0.13510282161645146,1,3.0,1.0
3,1,1.0,3,roman,132.0,0.03156384505021521,2,1.0,1.0
4,1,1.0,4,religion,398.0,0.09516977522716404,3,2.0,1.0
5,1,1.0,5,and,180.0,0.043041606886657105,4,1.0,1.0
6,1,1.0,6,"myth,",185.0,0.04423720707795313,5,1.0,1.0
7,1,1.0,7,janus,343.0,0.0820181731229077,6,2.0,1.0
8,1,1.0,8,is,258.0,0.06169296987087518,7,1.0,1.0
9,1,1.0,9,the,723.0,0.17288378766140602,8,3.0,1.0
10,1,1.0,10,god,350.0,0.08369201339072214,9,2.0,1.0
11,1,1.0,11,of,,,10,NA,1.0
12,1,1.0,12,beginnings,605.0,0.1446676231468197,11,4.0,1.0
13,1,1.0,13,and,,,12,NA,1.0
14,1,1.0,14,gates.,443.0,0.10593017694882831,13,2.0,1.0
15,1,2.0,15,he,,,14,NA,2.0
16,1,2.0,16,has,225.0,0.04346146416843732,15,1.0,2.0
17,1,2.0,17,a,350.0,0.06760672203979139,16,1.0,2.0
18,1,2.0,18,double,,,17,NA,2.0
19,1,2.0,19,nature,491.0,0.09484257291867877,18,2.0,2.0
20,1,2.0,20,and,189.0,0.03650762990148735,19,1.0,2.0
21,1,2.0,21,is,105.0,0.020282016611937414,20,1.0,2.0
22,1,2.0,22,usually,260.0,0.05022213637241646,21,1.0,2.0
23,1,2.0,23,depicted,480.0,0.09271779022599962,22,3.0,2.0
24,1,2.0,24,as,253.0,0.04887000193162063,23,1.0,2.0
25,1,2.0,25,having,407.0,0.07861695962912883,24,2.0,2.0
26,1,2.0,26,two,165.0,0.031871740390187364,25,1.0,2.0
27,1,2.0,27,"faces,",177.0,0.03418968514583736,26,1.0,2.0
28,1,2.0,28,since,255.0,0.04925632605756229,27,1.0,2.0
