,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,,,0,NA,1.0
2,1,1.0,2,ancient,253.0,0.11101360245721807,1,1.0,1.0
3,1,1.0,3,roman,211.0,0.09258446687143485,2,1.0,1.0
4,1,1.0,4,religion,279.0,0.12242211496270294,3,2.0,1.0
5,1,1.0,5,and,,,4,NA,1.0
6,1,1.0,6,"myth,",245.0,0.1075032909170689,5,1.0,1.0
7,1,1.0,7,janus,307.0,0.13470820535322509,6,1.0,1.0
8,1,1.0,8,is,,,7,NA,1.0
9,1,1.0,9,the,470.0,0.2062308029837648,8,2.0,1.0
10,1,1.0,10,god,,,9,NA,1.0
11,1,1.0,11,of,219.0,0.09609477841158402,10,1.0,1.0
12,1,1.0,12,beginnings,295.0,0.12944273804300133,11,1.0,1.0
13,1,1.0,13,and,,,12,NA,1.0
14,1,1.0,14,gates.,,,13,NA,1.0
15,1,2.0,15,he,,,14,NA,2.0
16,1,2.0,16,has,,,15,NA,2.0
17,1,2.0,17,a,,,16,NA,2.0
18,1,2.0,18,double,,,17,NA,2.0
19,1,2.0,19,nature,,,18,NA,2.0
20,1,2.0,20,and,,,19,NA,2.0
21,1,2.0,21,is,,,20,NA,2.0
22,1,2.0,22,usually,246.0,0.07884615384615384,21,1.0,2.0
23,1,2.0,23,depicted,197.0,0.06314102564102564,22,1.0,2.0
24,1,2.0,24,as,,,23,NA,2.0
25,1,2.0,25,having,223.0,0.07147435897435897,24,1.0,2.0
26,1,2.0,26,two,364.0,0.11666666666666667,25,1.0,2.0
27,1,2.0,27,"faces,",,,26,NA,2.0
28,1,2.0,28,since,,,27,NA,2.0
29,1,2.0,29,he,214.0,0.0685897435897436,28,1.0,2.0
30,1,2.0,30,looks,288.0,0.09230769230769231,29,1.0,2.0
31,1,2.0,31,to,,,30,NA,2.0
32,1,2.0,32,the,224.0,0.07179487179487179,31,1.0,2.0
33,1,2.0,33,future,275.0,0.08814102564102565,32,1.0,2.0
34,1,2.0,34,and,432.0,0.13846153846153847,33,2.0,2.0
35,1,2.0,35,to,,,34,NA,2.0
36,1,2.0,36,the,426.0,0.13653846153846153,35,2.0,2.0
37,1,2.0,37,past.,231.0,0.07403846153846154,36,1.0,2.0
38,1,3.0,38,janus,511.0,0.15020576131687244,37,2.0,3.0
39,1,3.0,39,presided,263.0,0.07730746619635509,38,1.0,3.0
40,1,3.0,40,over,,,39,NA,3.0
41,1,3.0,41,the,186.0,0.054673721340388004,40,1.0,3.0
42,1,3.0,42,beginning,350.0,0.102880658436214,41,2.0,3.0
43,1,3.0,43,and,122.0,0.035861258083480306,42,1.0,3.0
44,1,3.0,44,ending,249.0,0.07319223985890652,43,1.0,3.0
45,1,3.0,45,of,,,44,NA,3.0
46,1,3.0,46,"conflict,",595.0,0.1748971193415638,45,2.0,3.0
47,1,3.0,47,and,,,46,NA,3.0
48,1,3.0,48,hence,231.0,0.06790123456790123,47,1.0,3.0
49,1,3.0,49,war,482.0,0.14168136390358613,48,2.0,3.0
50,1,3.0,50,and,,,49,NA,3.0
51,1,3.0,51,peace.,413.0,0.12139917695473251,50,2.0,3.0
52,1,4.0,52,the,,,51,NA,4.0
53,1,4.0,53,doors,266.0,0.06304811566721973,52,1.0,4.0
54,1,4.0,54,of,206.0,0.04882673619341076,53,1.0,4.0
55,1,4.0,55,his,298.0,0.0706328513865845,54,1.0,4.0
56,1,4.0,56,temple,358.0,0.08485423086039345,55,1.0,4.0
57,1,4.0,57,were,,,56,NA,4.0
58,1,4.0,58,open,305.0,0.07229201232519554,57,1.0,4.0
59,1,4.0,59,in,524.0,0.12420004740459825,58,2.0,4.0
60,1,4.0,60,times,356.0,0.08438018487793315,59,1.0,4.0
61,1,4.0,61,of,489.0,0.11590424271154302,60,2.0,4.0
62,1,4.0,62,war,,,61,NA,4.0
63,1,4.0,63,and,,,62,NA,4.0
64,1,4.0,64,closed,201.0,0.04764162123726001,63,1.0,4.0
65,1,4.0,65,during,337.0,0.07987674804456033,64,2.0,4.0
66,1,4.0,66,peacetime.,879.0,0.20834320929130126,65,2.0,4.0
67,1,5.0,67,as,,,66,NA,5.0
68,1,5.0,68,the,291.0,0.11327364733359284,67,1.0,5.0
69,1,5.0,69,god,,,68,NA,5.0
70,1,5.0,70,of,252.0,0.09809264305177112,69,1.0,5.0
71,1,5.0,71,"gates,",188.0,0.07318022576878162,70,1.0,5.0
72,1,5.0,72,he,,,71,NA,5.0
73,1,5.0,73,was,207.0,0.08057609964966914,72,1.0,5.0
74,1,5.0,74,also,,,73,NA,5.0
75,1,5.0,75,associated,360.0,0.1401323472168159,74,1.0,5.0
76,1,5.0,76,with,257.0,0.10003892565200467,75,1.0,5.0
77,1,5.0,77,entering,,,76,NA,5.0
78,1,5.0,78,and,,,77,NA,5.0
79,1,5.0,79,exiting,,,78,NA,5.0
80,1,5.0,80,the,206.0,0.08018684312962242,79,1.0,5.0
81,1,5.0,81,doors,293.0,0.11405216037368626,80,1.0,5.0
82,1,5.0,82,of,,,81,NA,5.0
83,1,5.0,83,homes.,515.0,0.20046710782405605,82,3.0,5.0
84,1,6.0,84,janus,213.0,0.035678391959798994,83,1.0,6.0
85,1,6.0,85,frequently,245.0,0.04103852596314908,84,1.0,6.0
86,1,6.0,86,symbolized,273.0,0.0457286432160804,85,1.0,6.0
87,1,6.0,87,change,295.0,0.049413735343383586,86,1.0,6.0
88,1,6.0,88,and,,,87,NA,6.0
89,1,6.0,89,"transitions,",297.0,0.04974874371859297,88,1.0,6.0
90,1,6.0,90,such,315.0,0.052763819095477386,89,1.0,6.0
91,1,6.0,91,as,,,90,NA,6.0
92,1,6.0,92,the,537.0,0.0899497487437186,91,2.0,6.0
93,1,6.0,93,progress,238.0,0.03986599664991625,92,1.0,6.0
94,1,6.0,94,from,514.0,0.08609715242881072,93,2.0,6.0
95,1,6.0,95,one,,,94,NA,6.0
96,1,6.0,96,condition,351.0,0.05879396984924623,95,2.0,6.0
97,1,6.0,97,to,,,96,NA,6.0
98,1,6.0,98,"another,",240.0,0.04020100502512563,97,1.0,6.0
99,1,6.0,99,from,310.0,0.051926298157453935,98,2.0,6.0
100,1,6.0,100,one,,,99,NA,6.0
101,1,6.0,101,vision,507.0,0.08492462311557789,100,2.0,6.0
102,1,6.0,102,to,,,101,NA,6.0
103,1,6.0,103,"another,",442.0,0.07403685092127303,102,2.0,6.0
104,1,6.0,104,and,212.0,0.035510887772194306,103,1.0,6.0
105,1,6.0,105,the,216.0,0.036180904522613064,104,1.0,6.0
106,1,6.0,106,growth,,,105,NA,6.0
107,1,6.0,107,of,175.0,0.02931323283082077,106,1.0,6.0
108,1,6.0,108,young,,,107,NA,6.0
109,1,6.0,109,people,225.0,0.03768844221105527,108,1.0,6.0
110,1,6.0,110,into,150.0,0.02512562814070352,109,1.0,6.0
111,1,6.0,111,adulthood.,215.0,0.036013400335008376,110,1.0,6.0
112,1,7.0,112,"hence,",274.0,0.08014039192746417,111,1.0,7.0
113,1,7.0,113,janus,203.0,0.05937408599005557,112,1.0,7.0
114,1,7.0,114,was,150.0,0.04387247733255338,113,1.0,7.0
115,1,7.0,115,worshipped,147.0,0.042995027785902314,114,1.0,7.0
116,1,7.0,116,at,,,115,NA,7.0
117,1,7.0,117,the,210.0,0.06142146826557473,116,1.0,7.0
118,1,7.0,118,beginning,,,117,NA,7.0
119,1,7.0,119,of,203.0,0.05937408599005557,118,1.0,7.0
120,1,7.0,120,the,196.0,0.057326703714536416,119,1.0,7.0
121,1,7.0,121,harvest,225.0,0.06580871599883006,120,1.0,7.0
122,1,7.0,122,and,,,121,NA,7.0
123,1,7.0,123,planting,279.0,0.08160280783854928,122,1.0,7.0
124,1,7.0,124,"times,",,,123,NA,7.0
125,1,7.0,125,as,,,124,NA,7.0
126,1,7.0,126,well,301.0,0.08803743784732378,125,1.0,7.0
127,1,7.0,127,as,160.0,0.046797309154723604,126,1.0,7.0
128,1,7.0,128,at,,,127,NA,7.0
129,1,7.0,129,"marriages,",444.0,0.129862532904358,128,2.0,7.0
130,1,7.0,130,"deaths,",265.0,0.07750804328751097,129,1.0,7.0
131,1,7.0,131,and,,,130,NA,7.0
132,1,7.0,132,other,213.0,0.062298917812225796,131,1.0,7.0
133,1,7.0,133,beginnings.,149.0,0.04357999415033636,132,1.0,7.0
134,1,8.0,134,janus,254.0,0.09256559766763849,133,1.0,8.0
135,1,8.0,135,had,,,134,NA,8.0
136,1,8.0,136,no,361.0,0.1315597667638484,135,1.0,8.0
137,1,8.0,137,specialized,,,136,NA,8.0
138,1,8.0,138,priest,236.0,0.08600583090379009,137,1.0,8.0
139,1,8.0,139,assigned,275.0,0.10021865889212828,138,1.0,8.0
140,1,8.0,140,to,,,139,NA,8.0
141,1,8.0,141,"him,",296.0,0.10787172011661808,140,1.0,8.0
142,1,8.0,142,but,,,141,NA,8.0
143,1,8.0,143,the,199.0,0.07252186588921283,142,1.0,8.0
144,1,8.0,144,high,,,143,NA,8.0
145,1,8.0,145,priest,267.0,0.09730320699708454,144,1.0,8.0
146,1,8.0,146,himself,240.0,0.08746355685131195,145,1.0,8.0
147,1,8.0,147,carried,277.0,0.1009475218658892,146,1.0,8.0
148,1,8.0,148,out,,,147,NA,8.0
149,1,8.0,149,his,183.0,0.06669096209912537,148,1.0,8.0
150,1,8.0,150,ceremonies.,156.0,0.056851311953352766,149,1.0,8.0
151,1,9.0,151,janus,166.0,0.04977511244377811,150,1.0,9.0
152,1,9.0,152,represented,740.0,0.22188905547226387,151,2.0,9.0
153,1,9.0,153,the,162.0,0.048575712143928036,152,1.0,9.0
154,1,9.0,154,middle,156.0,0.046776611694152925,153,1.0,9.0
155,1,9.0,155,ground,146.0,0.043778110944527736,154,1.0,9.0
156,1,9.0,156,between,247.0,0.07406296851574212,155,1.0,9.0
157,1,9.0,157,barbarism,247.0,0.07406296851574212,156,1.0,9.0
158,1,9.0,158,and,,,157,NA,9.0
159,1,9.0,159,"civilization,",512.0,0.15352323838080958,158,2.0,9.0
160,1,9.0,160,rural,233.0,0.06986506746626686,159,1.0,9.0
161,1,9.0,161,and,,,160,NA,9.0
162,1,9.0,162,urban,258.0,0.07736131934032983,161,1.0,9.0
163,1,9.0,163,"space,",,,162,NA,9.0
164,1,9.0,164,youth,213.0,0.0638680659670165,163,1.0,9.0
165,1,9.0,165,and,,,164,NA,9.0
166,1,9.0,166,adulthood.,255.0,0.07646176911544228,165,1.0,9.0
167,1,10.0,167,the,,,166,NA,10.0
168,1,10.0,168,ancient,311.0,0.14519140989729226,167,2.0,10.0
169,1,10.0,169,greeks,,,168,NA,10.0
170,1,10.0,170,had,251.0,0.11718020541549953,169,1.0,10.0
171,1,10.0,171,no,164.0,0.0765639589169001,170,1.0,10.0
172,1,10.0,172,equivalent,182.0,0.08496732026143791,171,1.0,10.0
173,1,10.0,173,to,,,172,NA,10.0
174,1,10.0,174,"janus,",245.0,0.11437908496732026,173,1.0,10.0
175,1,10.0,175,whom,,,174,NA,10.0
176,1,10.0,176,the,191.0,0.08916900093370682,175,1.0,10.0
177,1,10.0,177,romans,,,176,NA,10.0
178,1,10.0,178,claimed,239.0,0.111577964519141,177,1.0,10.0
179,1,10.0,179,as,,,178,NA,10.0
180,1,10.0,180,distinctively,315.0,0.14705882352941177,179,2.0,10.0
181,1,10.0,181,their,244.0,0.11391223155929038,180,1.0,10.0
182,1,10.0,182,own.,,,181,NA,10.0
183,2,1.0,1,the,,,0,NA,11.0
184,2,1.0,2,shaka,615.0,0.11458915595304639,1,3.0,11.0
185,2,1.0,3,"sign,",383.0,0.0713620272032793,2,1.0,11.0
186,2,1.0,4,sometimes,657.0,0.12241475684740079,3,3.0,11.0
187,2,1.0,5,known,464.0,0.08645425749953418,4,2.0,11.0
188,2,1.0,6,as,140.0,0.026085336314514627,5,1.0,11.0
189,2,1.0,7,"""hang",685.0,0.12763182411030372,6,3.0,11.0
190,2,1.0,8,"loose"",",232.0,0.04322712874976709,7,1.0,11.0
191,2,1.0,9,is,268.0,0.04993478665921371,8,1.0,11.0
192,2,1.0,10,a,266.0,0.04956213899757779,9,1.0,11.0
193,2,1.0,11,gesture,207.0,0.03856903297931805,10,1.0,11.0
194,2,1.0,12,of,,,11,NA,11.0
195,2,1.0,13,friendly,596.0,0.11104900316750513,12,2.0,11.0
196,2,1.0,14,intent,,,13,NA,11.0
197,2,1.0,15,often,,,14,NA,11.0
198,2,1.0,16,associated,,,15,NA,11.0
199,2,1.0,17,with,,,16,NA,11.0
200,2,1.0,18,hawaii,,,17,NA,11.0
201,2,1.0,19,and,,,18,NA,11.0
202,2,1.0,20,surf,,,19,NA,11.0
203,2,1.0,21,culture.,854.0,0.1591205515185392,20,3.0,11.0
204,2,2.0,22,the,261.0,0.03245057814248415,21,2.0,12.0
205,2,2.0,23,gesture,614.0,0.07633967425090141,22,2.0,12.0
206,2,2.0,24,is,,,23,NA,12.0
207,2,2.0,25,made,163.0,0.020266069874424964,24,1.0,12.0
208,2,2.0,26,by,,,25,NA,12.0
209,2,2.0,27,extending,215.0,0.026731319159517593,26,1.0,12.0
210,2,2.0,28,the,,,27,NA,12.0
211,2,2.0,29,thumb,280.0,0.034812880765883375,28,1.0,12.0
212,2,2.0,30,and,183.0,0.022752704214845206,29,1.0,12.0
213,2,2.0,31,smallest,234.0,0.02909362178291682,30,1.0,12.0
214,2,2.0,32,finger,759.0,0.09436777321894815,31,2.0,12.0
215,2,2.0,33,while,499.0,0.06204152679348502,32,2.0,12.0
216,2,2.0,34,holding,702.0,0.08728086534875047,33,3.0,12.0
217,2,2.0,35,the,233.0,0.02896929006589581,34,1.0,12.0
218,2,2.0,36,three,162.0,0.020141738157403954,35,1.0,12.0
219,2,2.0,37,middle,428.0,0.05321397488499316,36,2.0,12.0
220,2,2.0,38,fingers,202.0,0.025115006838244438,37,1.0,12.0
221,2,2.0,39,curled,114.0,0.014173815740395375,38,1.0,12.0
222,2,2.0,40,and,189.0,0.02349869451697128,39,1.0,12.0
223,2,2.0,41,gesturing,259.0,0.03220191470844212,40,1.0,12.0
224,2,2.0,42,in,,,41,NA,12.0
225,2,2.0,43,salutation,244.0,0.030336938953126943,42,1.0,12.0
226,2,2.0,44,while,322.0,0.04003481288076589,43,1.0,12.0
227,2,2.0,45,presenting,400.0,0.04973268680840483,44,2.0,12.0
228,2,2.0,46,the,,,45,NA,12.0
229,2,2.0,47,front,418.0,0.05197065771478304,46,2.0,12.0
230,2,2.0,48,or,189.0,0.02349869451697128,47,1.0,12.0
231,2,2.0,49,back,461.0,0.05731692154668656,48,2.0,12.0
232,2,2.0,50,of,,,49,NA,12.0
233,2,2.0,51,the,242.0,0.03008827551908492,50,1.0,12.0
234,2,2.0,52,hand;,270.0,0.03356956359567326,51,1.0,12.0
235,2,3.0,53,the,523.0,0.3248447204968944,52,2.0,13.0
236,2,3.0,54,hand,,,53,NA,13.0
237,2,3.0,55,may,277.0,0.1720496894409938,54,2.0,13.0
238,2,3.0,56,be,,,55,NA,13.0
239,2,3.0,57,rotated,,,56,NA,13.0
240,2,3.0,58,back,252.0,0.1565217391304348,57,1.0,13.0
241,2,3.0,59,and,139.0,0.08633540372670807,58,1.0,13.0
242,2,3.0,60,forth,256.0,0.15900621118012423,59,1.0,13.0
243,2,3.0,61,for,,,60,NA,13.0
244,2,3.0,62,emphasis.,163.0,0.10124223602484472,61,1.0,13.0
245,2,4.0,63,the,312.0,0.07503607503607504,62,1.0,14.0
246,2,4.0,64,shaka,,,63,NA,14.0
247,2,4.0,65,sign,230.0,0.05531505531505532,64,1.0,14.0
248,2,4.0,66,was,519.0,0.12481962481962482,65,2.0,14.0
249,2,4.0,67,adopted,480.0,0.11544011544011544,66,2.0,14.0
250,2,4.0,68,from,,,67,NA,14.0
251,2,4.0,69,local,226.0,0.054353054353054354,68,1.0,14.0
252,2,4.0,70,hawaiian,263.0,0.06325156325156325,69,1.0,14.0
253,2,4.0,71,culture,210.0,0.050505050505050504,70,1.0,14.0
254,2,4.0,72,and,,,71,NA,14.0
255,2,4.0,73,customs,166.0,0.03992303992303992,72,1.0,14.0
256,2,4.0,74,by,,,73,NA,14.0
257,2,4.0,75,visiting,211.0,0.050745550745550747,74,1.0,14.0
258,2,4.0,76,surfers,164.0,0.039442039442039445,75,1.0,14.0
259,2,4.0,77,in,,,76,NA,14.0
260,2,4.0,78,the,,,77,NA,14.0
261,2,4.0,79,"1960s,",167.0,0.040163540163540165,78,1.0,14.0
262,2,4.0,80,and,289.0,0.0695045695045695,79,1.0,14.0
263,2,4.0,81,its,,,80,NA,14.0
264,2,4.0,82,use,196.0,0.04713804713804714,81,1.0,14.0
265,2,4.0,83,has,,,82,NA,14.0
266,2,4.0,84,spread,229.0,0.055074555074555075,83,1.0,14.0
267,2,4.0,85,around,270.0,0.06493506493506493,84,1.0,14.0
268,2,4.0,86,the,,,85,NA,14.0
269,2,4.0,87,world.,226.0,0.054353054353054354,86,1.0,14.0
270,2,5.0,88,it,,,87,NA,15.0
271,2,5.0,89,is,,,88,NA,15.0
272,2,5.0,90,primarily,416.0,0.13467141469731306,89,2.0,15.0
273,2,5.0,91,used,,,90,NA,15.0
274,2,5.0,92,as,,,91,NA,15.0
275,2,5.0,93,a,,,92,NA,15.0
276,2,5.0,94,greeting,436.0,0.14114600194237617,93,2.0,15.0
277,2,5.0,95,gesture,188.0,0.060861120103593395,94,1.0,15.0
278,2,5.0,96,or,,,95,NA,15.0
279,2,5.0,97,to,,,96,NA,15.0
280,2,5.0,98,express,303.0,0.09808999676270638,97,1.0,15.0
281,2,5.0,99,"thanks,",146.0,0.04726448688896083,98,1.0,15.0
282,2,5.0,100,"acknowledgement,",460.0,0.14891550663645192,99,2.0,15.0
283,2,5.0,101,or,,,100,NA,15.0
284,2,5.0,102,even,220.0,0.0712204596956944,101,1.0,15.0
285,2,5.0,103,praise,,,102,NA,15.0
286,2,5.0,104,from,257.0,0.08319844609906119,103,1.0,15.0
287,2,5.0,105,one,,,104,NA,15.0
288,2,5.0,106,individual,268.0,0.08675946908384591,105,1.0,15.0
289,2,5.0,107,to,165.0,0.0534153447717708,106,1.0,15.0
290,2,5.0,108,another.,230.0,0.07445775331822596,107,1.0,15.0
291,2,6.0,109,residents,247.0,0.05540601166442351,108,1.0,16.0
292,2,6.0,110,of,,,109,NA,16.0
293,2,6.0,111,hawaii,242.0,0.054284432480933155,110,1.0,16.0
294,2,6.0,112,use,,,111,NA,16.0
295,2,6.0,113,the,275.0,0.06168685509196949,112,1.0,16.0
296,2,6.0,114,shaka,,,113,NA,16.0
297,2,6.0,115,to,,,114,NA,16.0
298,2,6.0,116,convey,440.0,0.09869896814715119,115,3.0,16.0
299,2,6.0,117,the,172.0,0.038582323912068194,116,1.0,16.0
300,2,6.0,118,"""aloha",,,117,NA,16.0
301,2,6.0,119,"spirit"":",376.0,0.08434275459847465,118,2.0,16.0
302,2,6.0,120,a,,,119,NA,16.0
303,2,6.0,121,concept,461.0,0.10340960071781068,120,2.0,16.0
304,2,6.0,122,of,,,121,NA,16.0
305,2,6.0,123,"friendship,",239.0,0.05361148497083894,122,1.0,16.0
306,2,6.0,124,"understanding,",312.0,0.06998654104979811,123,1.0,16.0
307,2,6.0,125,"compassion,",258.0,0.05787348586810229,124,1.0,16.0
308,2,6.0,126,and,,,125,NA,16.0
309,2,6.0,127,solidarity,228.0,0.05114401076716016,126,1.0,16.0
310,2,6.0,128,among,,,127,NA,16.0
311,2,6.0,129,the,211.0,0.04733064154329296,128,1.0,16.0
312,2,6.0,130,various,,,129,NA,16.0
313,2,6.0,131,ethnic,174.0,0.039030955585464336,130,1.0,16.0
314,2,6.0,132,cultures,,,131,NA,16.0
315,2,6.0,133,that,369.0,0.08277254374158816,132,2.0,16.0
316,2,6.0,134,reside,256.0,0.057424854194706144,133,1.0,16.0
317,2,6.0,135,in,,,134,NA,16.0
318,2,6.0,136,hawaii.,198.0,0.04441453566621804,135,1.0,16.0
319,2,7.0,137,while,,,136,NA,17.0
320,2,7.0,138,the,218.0,0.029101588572954213,137,1.0,17.0
321,2,7.0,139,exact,250.0,0.033373381391002536,138,1.0,17.0
322,2,7.0,140,origin,296.0,0.039514083566947,139,1.0,17.0
323,2,7.0,141,of,,,140,NA,17.0
324,2,7.0,142,the,224.0,0.02990254972633827,141,1.0,17.0
325,2,7.0,143,sign,,,142,NA,17.0
326,2,7.0,144,is,,,143,NA,17.0
327,2,7.0,145,"unclear,",685.0,0.09144306501134696,144,2.0,17.0
328,2,7.0,146,some,,,145,NA,17.0
329,2,7.0,147,have,173.0,0.023094379922573755,146,1.0,17.0
330,2,7.0,148,suggested,201.0,0.02683219863836604,147,1.0,17.0
331,2,7.0,149,its,568.0,0.07582432252035776,148,1.0,17.0
332,2,7.0,150,origin,255.0,0.03404084901882259,149,1.0,17.0
333,2,7.0,151,was,,,150,NA,17.0
334,2,7.0,152,derived,278.0,0.03711120010679482,151,1.0,17.0
335,2,7.0,153,from,,,152,NA,17.0
336,2,7.0,154,spanish,219.0,0.02923508209851822,153,1.0,17.0
337,2,7.0,155,"immigrants,",234.0,0.031237484981978373,154,2.0,17.0
338,2,7.0,156,who,,,155,NA,17.0
339,2,7.0,157,folded,244.0,0.03257242023761848,156,1.0,17.0
340,2,7.0,158,their,,,157,NA,17.0
341,2,7.0,159,middle,222.0,0.029635562675210253,158,1.0,17.0
342,2,7.0,160,fingers,263.0,0.03510879722333467,159,1.0,17.0
343,2,7.0,161,and,,,160,NA,17.0
344,2,7.0,162,took,222.0,0.029635562675210253,161,1.0,17.0
345,2,7.0,163,their,,,162,NA,17.0
346,2,7.0,164,thumbs,385.0,0.0513950073421439,163,1.0,17.0
347,2,7.0,165,to,,,164,NA,17.0
348,2,7.0,166,their,258.0,0.034441329595514616,165,1.0,17.0
349,2,7.0,167,lips,144.0,0.01922306768121746,166,1.0,17.0
350,2,7.0,168,as,,,167,NA,17.0
351,2,7.0,169,a,,,168,NA,17.0
352,2,7.0,170,friendly,207.0,0.0276331597917501,169,1.0,17.0
353,2,7.0,171,gesture,290.0,0.03871312241356294,170,2.0,17.0
354,2,7.0,172,to,,,171,NA,17.0
355,2,7.0,173,represent,236.0,0.03150447203310639,172,1.0,17.0
356,2,7.0,174,sharing,177.0,0.023628354024829795,173,1.0,17.0
357,2,7.0,175,a,,,174,NA,17.0
358,2,7.0,176,drink,293.0,0.03911360299025497,175,1.0,17.0
359,2,7.0,177,with,,,176,NA,17.0
360,2,7.0,178,the,348.0,0.04645574689627553,177,1.0,17.0
361,2,7.0,179,natives,,,178,NA,17.0
362,2,7.0,180,they,236.0,0.03150447203310639,179,1.0,17.0
363,2,7.0,181,met,,,180,NA,17.0
364,2,7.0,182,in,,,181,NA,17.0
365,2,7.0,183,hawaii.,365.0,0.048725136830863706,182,2.0,17.0
366,3,1.0,1,in,,,0,NA,18.0
367,3,1.0,2,competitive,225.0,0.07774706288873531,1,1.0,18.0
368,3,1.0,3,"sports,",271.0,0.09364201796821009,2,1.0,18.0
369,3,1.0,4,doping,242.0,0.08362128541810643,3,1.0,18.0
370,3,1.0,5,is,229.0,0.07912923289564616,4,1.0,18.0
371,3,1.0,6,the,211.0,0.07290946786454734,5,1.0,18.0
372,3,1.0,7,use,340.0,0.11748445058742225,6,2.0,18.0
373,3,1.0,8,of,,,7,NA,18.0
374,3,1.0,9,banned,489.0,0.16897028334485142,8,2.0,18.0
375,3,1.0,10,performance-,529.0,0.1827919834139599,9,2.0,18.0
376,3,1.0,11,enhancing,358.0,0.12370421561852107,10,2.0,18.0
377,3,1.0,12,drugs,,,11,NA,18.0
378,3,1.0,13,by,,,12,NA,18.0
379,3,1.0,14,athletic,,,13,NA,18.0
380,3,1.0,15,competitors.,,,14,NA,18.0
381,3,2.0,16,the,214.0,0.07224848075624578,15,1.0,19.0
382,3,2.0,17,term,,,16,NA,19.0
