,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,24.0,0.00213428190306803,0,1.0,1.0
2,1,1.0,2,ancient,160.0,0.014228546020453535,1,1.0,1.0
3,1,1.0,3,roman,925.0,0.082258781680747,2,6.0,1.0
4,1,1.0,4,religion,1055.0,0.0938194753223655,3,8.0,1.0
5,1,1.0,5,and,269.0,0.023921742996887506,4,1.0,1.0
6,1,1.0,6,"myth,",705.0,0.06269453090262339,5,4.0,1.0
7,1,1.0,7,janus,958.0,0.08519341929746554,6,5.0,1.0
8,1,1.0,8,is,738.0,0.06562916851934193,7,4.0,1.0
9,1,1.0,9,the,921.0,0.08190306803023566,8,5.0,1.0
10,1,1.0,10,god,689.0,0.06127167630057803,9,4.0,1.0
11,1,1.0,11,of,497.0,0.04419742107603379,10,3.0,1.0
12,1,1.0,12,beginnings,2304.0,0.2048910626945309,11,14.0,1.0
13,1,1.0,13,and,829.0,0.07372165406847488,12,3.0,1.0
14,1,1.0,14,gates.,1171.0,0.10413517118719431,13,5.0,1.0
15,1,2.0,15,he,864.0,0.06704951109731491,14,4.0,2.0
16,1,2.0,16,has,405.0,0.03142945832686637,15,2.0,2.0
17,1,2.0,17,a,389.0,0.030187800713953127,16,3.0,2.0
18,1,2.0,18,double,1160.0,0.09002017693620984,17,7.0,2.0
19,1,2.0,19,nature,1325.0,0.10282477106937762,18,9.0,2.0
20,1,2.0,20,and,1085.0,0.08419990687567903,19,4.0,2.0
21,1,2.0,21,is,713.0,0.05533136737544622,20,2.0,2.0
22,1,2.0,22,usually,403.0,0.031274251125252214,21,2.0,2.0
23,1,2.0,23,depicted,1002.0,0.0777588080086916,22,5.0,2.0
24,1,2.0,24,as,911.0,0.07069688033524756,23,4.0,2.0
25,1,2.0,25,having,225.0,0.017460810181592425,24,1.0,2.0
26,1,2.0,26,two,1383.0,0.10732577991618811,25,3.0,2.0
27,1,2.0,27,"faces,",308.0,0.023901909048579854,26,2.0,2.0
28,1,2.0,28,since,544.0,0.04221635883905013,27,3.0,2.0
29,1,2.0,29,he,417.0,0.032360701536551295,28,2.0,2.0
30,1,2.0,30,looks,410.0,0.031817476330901755,29,3.0,2.0
31,1,2.0,31,to,206.0,0.015986341766257954,30,1.0,2.0
32,1,2.0,32,the,,,31,NA,2.0
33,1,2.0,33,future,411.0,0.03189507993170883,32,3.0,2.0
34,1,2.0,34,and,212.0,0.016451963371100418,33,2.0,2.0
35,1,2.0,35,to,240.0,0.018624864193698586,34,2.0,2.0
36,1,2.0,36,the,,,35,NA,2.0
37,1,2.0,37,past.,273.0,0.021185783020332142,36,1.0,2.0
38,1,3.0,38,janus,544.0,0.12704343764595982,37,3.0,3.0
39,1,3.0,39,presided,,,38,NA,3.0
40,1,3.0,40,over,,,39,NA,3.0
41,1,3.0,41,the,,,40,NA,3.0
42,1,3.0,42,beginning,628.0,0.1466604390471742,41,4.0,3.0
43,1,3.0,43,and,218.0,0.05091078935077067,42,1.0,3.0
44,1,3.0,44,ending,242.0,0.05651564689397478,43,1.0,3.0
45,1,3.0,45,of,,,44,NA,3.0
46,1,3.0,46,"conflict,",905.0,0.21134983652498832,45,4.0,3.0
47,1,3.0,47,and,309.0,0.07216254086875291,46,2.0,3.0
48,1,3.0,48,hence,157.0,0.03666510976179355,47,1.0,3.0
49,1,3.0,49,war,283.0,0.06609061186361513,48,1.0,3.0
50,1,3.0,50,and,467.0,0.10906118636151331,49,2.0,3.0
51,1,3.0,51,peace.,529.0,0.12354040168145726,50,2.0,3.0
52,1,4.0,52,the,418.0,0.08968032611027676,51,2.0,4.0
53,1,4.0,53,doors,290.0,0.06221840806693842,52,2.0,4.0
54,1,4.0,54,of,214.0,0.045912894228706286,53,1.0,4.0
55,1,4.0,55,his,228.0,0.04891654151469642,54,1.0,4.0
56,1,4.0,56,temple,,,55,NA,4.0
57,1,4.0,57,were,158.0,0.03389830508474576,56,1.0,4.0
58,1,4.0,58,open,968.0,0.2076807552027462,57,4.0,4.0
59,1,4.0,59,in,193.0,0.04140742329972109,58,1.0,4.0
60,1,4.0,60,times,228.0,0.04891654151469642,59,1.0,4.0
61,1,4.0,61,of,219.0,0.04698562540227419,60,1.0,4.0
62,1,4.0,62,war,187.0,0.040120145891439606,61,1.0,4.0
63,1,4.0,63,and,430.0,0.09225488092683973,62,2.0,4.0
64,1,4.0,64,closed,274.0,0.058785668311521135,63,1.0,4.0
65,1,4.0,65,during,,,64,NA,4.0
66,1,4.0,66,peacetime.,854.0,0.183222484445398,65,5.0,4.0
67,1,5.0,67,as,148.0,0.02970098334336745,66,1.0,5.0
68,1,5.0,68,the,,,67,NA,5.0
69,1,5.0,69,god,,,68,NA,5.0
70,1,5.0,70,of,481.0,0.09652819586594422,69,2.0,5.0
71,1,5.0,71,"gates,",278.0,0.05578968492875778,70,2.0,5.0
72,1,5.0,72,he,664.0,0.1332530604053783,71,2.0,5.0
73,1,5.0,73,was,288.0,0.057796508127633955,72,2.0,5.0
74,1,5.0,74,also,203.0,0.04073851093718643,73,1.0,5.0
75,1,5.0,75,associated,315.0,0.06321493076459964,74,2.0,5.0
76,1,5.0,76,with,567.0,0.11378687537627935,75,3.0,5.0
77,1,5.0,77,entering,352.0,0.0706401766004415,76,2.0,5.0
78,1,5.0,78,and,,,77,NA,5.0
79,1,5.0,79,exiting,660.0,0.13245033112582782,78,4.0,5.0
80,1,5.0,80,the,427.0,0.08569135059201284,79,3.0,5.0
81,1,5.0,81,doors,225.0,0.04515352197471403,80,1.0,5.0
82,1,5.0,82,of,,,81,NA,5.0
83,1,5.0,83,homes.,375.0,0.07525586995785671,82,3.0,5.0
84,1,6.0,84,janus,257.0,0.03255637192804662,83,2.0,6.0
85,1,6.0,85,frequently,619.0,0.07841398530529516,84,4.0,6.0
86,1,6.0,86,symbolized,346.0,0.04383075753737015,85,2.0,6.0
87,1,6.0,87,change,519.0,0.06574613630605523,86,3.0,6.0
88,1,6.0,88,and,190.0,0.024068913098555866,87,1.0,6.0
89,1,6.0,89,"transitions,",352.0,0.04459082847732455,88,3.0,6.0
90,1,6.0,90,such,177.0,0.022422092728654676,89,1.0,6.0
91,1,6.0,91,as,311.0,0.039397010387636176,90,2.0,6.0
92,1,6.0,92,the,137.0,0.017354953128958704,91,1.0,6.0
93,1,6.0,93,progress,495.0,0.06270585254623764,92,2.0,6.0
94,1,6.0,94,from,271.0,0.034329870787940205,93,1.0,6.0
95,1,6.0,95,one,280.0,0.0354699771978718,94,2.0,6.0
96,1,6.0,96,condition,363.0,0.04598429186724094,95,3.0,6.0
97,1,6.0,97,to,,,96,NA,6.0
98,1,6.0,98,"another,",526.0,0.06663288573600203,97,4.0,6.0
99,1,6.0,99,from,139.0,0.017608310108943502,98,1.0,6.0
100,1,6.0,100,one,,,99,NA,6.0
