,relFix,TRT,countFix,word_id,word_id_orig,text_id,sentence_id,word_length
55,0.140623948030371,1261.6767676767677,4.491666666666666,sarap,sarap_4,meco_para_7,4,5
56,0.14372743778543065,709.3978494623656,4.875,tadimi,tadimi__0,meco_para_7,4,6
57,0.19177891580869985,1035.2929292929293,7.991666666666666,guvenilirligini,guvenilirligini_0,meco_para_7,4,15
58,0.1084819264038826,602.4285714285714,3.8666666666666667,zorlayan,zorlayan_0,meco_para_7,4,8
59,0.09820302708566202,519.7931034482758,2.2916666666666665, sonuclar, sonuclar_0,meco_para_7,4,9
60,0.06743488879245266,352.54761904761904,1.1, ortaya, ortaya_0,meco_para_7,4,7
61,0.06911163467362413,259.04761904761904,1.4166666666666667,ciktl.,ciktl._0,meco_para_7,4,6
62,0.025386856168776385,462.9382716049383,2.966666666666667,"Ornegin,","Ornegin,_0",meco_para_7,5,8
63,0.06208991210092547,758.8627450980392,6.616666666666666,arastirmalar,arastirmalar_0,meco_para_7,5,12
64,0.05473386614652495,825.659793814433,6.241666666666666,insanlarin,insanlarin_0,meco_para_7,5,10
65,0.03773668901514429,552.6923076923077,4.116666666666666,daha,daha_1,meco_para_7,5,4
66,0.04886130048145129,737.3068181818181,5.108333333333333,pahali,pahali_0,meco_para_7,5,6
67,0.045695913177670106,711.3510638297872,5.233333333333333,sarabin,sarabin_2,meco_para_7,5,7
68,0.031099173149908503,523.702380952381,3.45,daha,daha_2,meco_para_7,5,4
69,0.024884875232510553,394.7916666666667,2.175,ucuz,ucuz_0,meco_para_7,5,4
70,0.036218517346413334,544.1967213114754,2.175,saraba,saraba__0,meco_para_7,5,6
71,0.031951715553070324,374.875,1.1416666666666666,gore,gore_0,meco_para_7,5,4
72,0.025645878465431482,277.3538461538462,1.5,daha,daha_3,meco_para_7,5,4
73,0.028143013631545193,302.0289855072464,1.7333333333333334,fazla,fazla_0,meco_para_7,5,5
74,0.03531928310263624,635.8791208791209,4.491666666666666, arzulanan, arzulanan__0,meco_para_7,5,10
75,0.07563285351247755,950.2929292929293,7.358333333333333,karakteristige,karakteristige_0,meco_para_7,5,14
76,0.031002088384537656,543.1505376344086,4.108333333333333,sahip,sahip_0,meco_para_7,5,5
77,0.051921252889128744,800.78125,6.083333333333333,olmasini,olmasini_0,meco_para_7,5,8
78,0.054258757227625146,975.4105263157895,7.05,beklediklerini,beklediklerini_0,meco_para_7,5,14
79,0.039730781578284066,773.6375,4.4,gostermistir:,gostermistir:_0,meco_para_7,5,13
80,0.014426347503045882,264.44117647058823,0.6583333333333333,|,|_0,meco_para_7,5,1
81,0.02430956814619923,541.3333333333334,1.6416666666666666,Tadimcilar,Tadimcilar_0,meco_para_7,5,10
82,0.019843533641442077,355.76666666666665,1.7083333333333333,verilen,verilen_0,meco_para_7,5,7
83,0.034964142894100964,414.83098591549293,2.433333333333333, sarabin, sarabin_0,meco_para_7,5,8
84,0.032266905116256545,473.7816091954023,3.441666666666667,gercek,gercek_0,meco_para_7,5,6
85,0.03794102260494007,639.8602150537635,4.616666666666666,olmayan’,olmayan’_0,meco_para_7,5,8
86,0.026215226419547644,430.2125,2.658333333333333,bir,bir_1,meco_para_7,5,3
87,0.03681282497913414,709.6860465116279,4.666666666666667, sekilde, sekilde_0,meco_para_7,5,8
88,0.033559535719443034,650.1428571428571,4.558333333333334, pahali, pahali_0,meco_para_7,5,7
89,0.03418235245023919,657.6162790697674,4.391666666666667,oldugu,oldugu_0,meco_para_7,5,6
90,0.04351002668115066,786.0941176470589,5.25,"soylendiginde,","soylendiginde,_0",meco_para_7,5,14
91,0.029193376619150616,548.7317073170732,1.8416666666666666,neredeyse,neredeyse_0,meco_para_7,5,9
92,0.011961735468152646,302.5882352941176,0.38333333333333336,her,her_0,meco_para_7,5,3
93,0.01657893695160789,304.24,1.1833333333333333,zaman,zaman_0,meco_para_7,5,5
94,0.03648985029090508,300.5689655172414,1.4583333333333333,ayni,ayni_0,meco_para_7,5,4
95,0.03662208750667438,426.02702702702703,2.6,sarap,sarap_5,meco_para_7,5,5
96,0.03274400505276041,505.1294117647059,3.3333333333333335,onlara,onlara__0,meco_para_7,5,6
97,0.033479027561103776,488.6219512195122,2.975,ucuz,ucuz_1,meco_para_7,5,4
98,0.08669458905845251,1582.1237113402062,11.691666666666666,oldugu,oldugu_sdylendiginden_0,meco_para_7,5,6
99,0.021205978792329112,449.37333333333333,2.7416666666666667,daha,daha__0,meco_para_7,5,4
100,0.028760303171479873,561.9855072463768,3.05,lezzetli,lezzetli_0,meco_para_7,5,8
101,0.026968770576200576,683.6938775510204,2.433333333333333,oldugunu,oldugunu_0,meco_para_7,5,8
102,0.02016260149955082,468.56,0.9416666666666667,belirttiler.,belirttiler._0,meco_para_7,5,12
103,0.05098888984271208,317.39130434782606,1.0583333333333333,Baska,Baska_0,meco_para_7,6,5
104,0.13233489199661858,532.9411764705883,2.841666666666667,calismalar,calismalar_0,meco_para_7,6,10
105,0.11863542987442084,632.2705882352941,4.208333333333333,gosteriyor,gosteriyor_0,meco_para_7,6,10
106,0.06341562485775469,364.4918032786885,1.5333333333333334,ki,ki_0,meco_para_7,6,2
107,0.17665993416986975,740.4945054945055,5.408333333333333,tadimcilarin”,tadimcilarin”_0,meco_para_7,6,13
108,0.12826072384845508,711.7654320987655,4.266666666666667,kararlari,kararlari_0,meco_para_7,6,9
109,0.11844717015010149,607.746835443038,3.625,cografi,cografi_0,meco_para_7,6,7
110,0.09354070031388285,640.6935483870968,2.966666666666667,"kéken,","kéken,_0",meco_para_7,6,6
111,0.07199848774063111,486.3469387755102,1.6833333333333333,itibar,itibar_0,meco_para_7,6,6
112,0.053333109071119156,421.9032258064516,0.9416666666666667,veya,veya_0,meco_para_7,6,4
113,0.04036290819573672,307.95238095238096,0.525,diger,diger_0,meco_para_7,6,5
114,0.06795058179590618,335.88,1.4,etkenlerin,etkenlerin_0,meco_para_7,6,10
115,0.11581779280513324,665.2608695652174,3.2666666666666666, bilinmesiyle, bilinmesiyle_0,meco_para_7,6,13
116,0.05510587845751168,432.344262295082,1.9583333333333333,etki,etki_0,meco_para_7,6,4
117,0.0494648594538409,382.5660377358491,1.3333333333333333,=,=_0,meco_para_7,6,1
118,0.11510274581968118,648.5,3.4583333333333335,altinda,altinda___0,meco_para_7,6,7
119,0.13029258691975373,714.8717948717949,4.375,kalabiliyor.,kalabiliyor._0,meco_para_7,6,12
120,0.1877592375751496,787.7466666666667,4.058333333333334,Objektif,Objektif_0,meco_para_7,7,8
121,0.09359277450663062,609.327868852459,2.6666666666666665,sarap,sarap_6,meco_para_7,7,5
122,0.08351928134087246,739.98,2.675,tadimi,tadimi_1,meco_para_7,7,6
123,0.056574104875901816,443.19444444444446,0.95,bu,bu_0,meco_para_7,7,2
124,0.05903469489261474,450.3636363636364,1.0,yuzen,yuzen_0,meco_para_7,7,5
125,0.026692984134932225,342.8125,0.35833333333333334,—,—_1,meco_para_7,7,1
126,0.06636836744729072,386.0869565217391,0.6416666666666667,sarabin,sarabin_3,meco_para_7,7,7
127,0.10961111220204689,269.0769230769231,0.5666666666666667,kor,kor_0,meco_para_7,7,3
128,0.08056444002877229,439.48936170212767,1.5583333333333333,tadimini,tadimini_0,meco_para_7,7,8
129,0.1641222522545024,657.5,3.1416666666666666,gerektirir-,gerektirir-_0,meco_para_7,7,11
130,0.08204646376300197,443.76,1.3916666666666666,bu,bu_1,meco_para_7,7,2
131,0.17152120762557138,877.7428571428571,4.108333333333333, tadimcinin§, tadimcinin§_0,meco_para_7,7,12
132,0.11771840326044553,813.0923076923077,3.316666666666667,sarabin,sarabin_4,meco_para_7,7,7
133,0.13724320138756987,659.3382352941177,3.2666666666666666,etiketini,etiketini_0,meco_para_7,7,9
134,0.07978929062259256,524.2244897959183,1.8916666666666666,veya,veya_1,meco_para_7,7,4
135,0.07896186355519146,651.3617021276596,2.1416666666666666, sisenin, sisenin_0,meco_para_7,7,8
136,0.042600692810505235,435.2,0.7,—,—_2,meco_para_7,7,1
137,0.07407126236166059,601.5454545454545,1.25,seklini,seklini_0,meco_para_7,7,7
138,0.1047444455000706,350.875,1.2416666666666667,gormemesidir.,gormemesidir._0,meco_para_7,7,13
139,0.20194997288175986,402.0,1.0083333333333333,Kor,Kor_1,meco_para_7,8,3
140,0.1497901572940438,549.9787234042553,1.575,tadim,tadim_1,meco_para_7,8,5
141,0.1640411204961224,451.34,1.7666666666666666, ayrica, ayrica_0,meco_para_7,8,7
142,0.15089599686191546,742.3846153846154,2.475,sarabin§,sarabin§_0,meco_para_7,8,8
143,0.13125169466490977,494.45098039215685,1.9833333333333334,siyah,siyah_0,meco_para_7,8,5
144,0.1528855631855696,496.7843137254902,1.9083333333333334,sarap,sarap_7,meco_para_7,8,5
145,0.17364479805125013,720.1627906976744,2.425, bardaginda, bardaginda__0,meco_para_7,8,11
146,0.12060008039413456,543.34375,1.2,sarabin,sarabin_5,meco_para_7,8,7
147,0.13812459089244822,250.91304347826087,0.425,,__rengini_0,meco_para_7,8,0
148,0.14797943545866704,345.0,0.8333333333333334,maskeleyecek,maskeleyecek_0,meco_para_7,8,12
149,0.09154890093203225,421.625,1.0083333333333333,sekilde,sekilde_0,meco_para_7,8,7
150,0.11984661248900892,431.2105263157895,1.1166666666666667,servis,servis_0,meco_para_7,8,6
151,0.1497741584635612,546.3061224489796,2.0166666666666666,edilmesini,edilmesini_0,meco_para_7,8,10
152,0.06130907270035538,354.22222222222223,0.9666666666666667,de,de_0,meco_para_7,8,2
153,0.0663045181410309,319.96875,0.7833333333333333,,___0,meco_para_7,8,0
154,0.09171556318461034,457.5853658536585,1.4,icerir.,icerir._0,meco_para_7,8,7
