,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.056338028169014086,NR,
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,True,0.056338028169014086,NR,
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,True,0.056338028169014086,NR,
3, duyumsal_0,,0,[],,meco_para_7,0, duyumsal,1,9,True,0.056338028169014086,NR,
4,olarak_0,112.0,1,[18],,meco_para_7,1,olarak,1,6,True,0.056338028169014086,NR,0.47058823529411764
5,incelenmesi_0,,0,[],,meco_para_7,0,incelenmesi,1,11,True,0.056338028169014086,NR,
6,ve_0,126.0,1,[34],,meco_para_7,1,ve,1,2,True,0.056338028169014086,NR,0.5294117647058824
7,degerlendirilmesidir._0,,0,[],,meco_para_7,0,degerlendirilmesidir.,1,21,True,0.056338028169014086,NR,
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.056338028169014086,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.056338028169014086,NR,
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,True,0.056338028169014086,NR,
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,True,0.056338028169014086,NR,
12,Uretimi_0,,0,[],,meco_para_7,0,Uretimi,2,7,True,0.056338028169014086,NR,
13,kadar_0,195.0,2,"[11, 15]",,meco_para_7,2,kadar,2,5,True,0.056338028169014086,NR,0.15815085158150852
14,"antikken,_0",,0,[],,meco_para_7,0,"antikken,",2,9,True,0.056338028169014086,NR,
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,True,0.056338028169014086,NR,
16,bicimsel_0,,0,[],,meco_para_7,0,bicimsel,2,8,True,0.056338028169014086,NR,
17,bir_0,131.0,2,"[33, 35]",,meco_para_7,2,bir,2,3,True,0.056338028169014086,NR,0.10624493106244931
18,metodoloji_0,253.0,3,"[36, 39, 40]",,meco_para_7,3,metodoloji,2,10,True,0.056338028169014086,NR,0.20519059205190593
19,orta_0,,0,[],,meco_para_7,0,orta,2,4,True,0.056338028169014086,NR,
20, caglarin_0,,0,[],,meco_para_7,0, caglarin,2,9,True,0.056338028169014086,NR,
21,sonlarindan_0,128.0,2,"[61, 62]",,meco_para_7,2,sonlarindan,2,11,True,0.056338028169014086,NR,0.10381184103811841
22, glnUmUuze_0,194.0,2,"[10, 14]",,meco_para_7,2, glnUmUuze,2,10,True,0.056338028169014086,NR,0.1573398215733982
23,yavasca__0,155.0,2,"[13, 68]",,meco_para_7,2,yavasca,2,7,True,0.056338028169014086,NR,0.12570965125709652
24,olusmaktadir._0,177.0,2,"[17, 69]",,meco_para_7,2,olusmaktadir.,2,13,True,0.056338028169014086,NR,0.1435523114355231
25,"Modern,_0",134.0,2,"[21, 22]",,meco_para_7,2,"Modern,",3,7,True,0.056338028169014086,NR,0.017344033134869274
26,profesyonel_0,67.0,1,[37],,meco_para_7,1,profesyonel,3,11,True,0.056338028169014086,NR,0.008672016567434637
27,sarap_3,78.0,1,[42],,meco_para_7,1,sarap,3,5,True,0.056338028169014086,NR,0.01009578048149107
28,—_0,,0,[],,meco_para_7,0,—,3,1,True,0.056338028169014086,NR,
29,tadimcilari_0,60.0,1,[43],,meco_para_7,1,tadimcilari,3,11,True,0.056338028169014086,NR,0.007765984985762361
30,sarabin_1,458.0,2,"[59, 60]",meco_para_7_qa_1 ,meco_para_7,2,sarabin,3,7,True,0.056338028169014086,NR,0.05928035205798602
31,algilanan_0,321.0,3,"[63, 64, 65]",meco_para_7_qa_1 ,meco_para_7,3,algilanan,3,9,True,0.056338028169014086,NR,0.04154801967382863
32,lezzet_0,391.0,2,"[12, 67]",meco_para_7_qa_1 ,meco_para_7,2,lezzet,3,6,True,0.056338028169014086,NR,0.05060833549055138
33," cesitlerini,_0",4986.0,1,[70],meco_para_7_qa_1 ,meco_para_7,1," cesitlerini,",3,13,True,0.056338028169014086,NR,0.6453533523168522
34,aromasini_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,aromasini,3,9,True,0.056338028169014086,NR,
35,ve_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,ve,3,2,True,0.056338028169014086,NR,
