,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,241.0,3,"[82, 402, 468]",,meco_para_7,3,Sarap,1,5,False,0.030470914127423823,NR,0.33241379310344826
1,"tadimi,_0",176.0,2,"[430, 511]",,meco_para_7,2,"tadimi,",1,7,False,0.030470914127423823,NR,0.24275862068965517
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,False,0.030470914127423823,NR,
3, duyumsal_0,173.0,2,"[63, 444]",,meco_para_7,2, duyumsal,1,9,False,0.030470914127423823,NR,0.2386206896551724
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,False,0.030470914127423823,NR,
5,incelenmesi_0,65.0,1,[333],,meco_para_7,1,incelenmesi,1,11,False,0.030470914127423823,NR,0.0896551724137931
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,False,0.030470914127423823,NR,
7,degerlendirilmesidir._0,70.0,1,[405],,meco_para_7,1,degerlendirilmesidir.,1,21,False,0.030470914127423823,NR,0.09655172413793103
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,False,0.030470914127423823,NR,
9,tadim_0,67.0,1,[323],,meco_para_7,1,tadim,2,5,False,0.030470914127423823,NR,0.013990394654416372
10,pratigi_0,214.0,3,"[467, 493, 577]",,meco_para_7,3,pratigi,2,7,False,0.030470914127423823,NR,0.044685738149926914
11,sarap_2,203.0,2,"[37, 85]",,meco_para_7,2,sarap,2,5,False,0.030470914127423823,NR,0.04238880768427647
12,Uretimi_0,172.0,2,"[38, 41]",,meco_para_7,2,Uretimi,2,7,False,0.030470914127423823,NR,0.03591564000835248
13,kadar_0,200.0,3,"[5, 64, 392]",,meco_para_7,3,kadar,2,5,False,0.030470914127423823,NR,0.04176237210273544
14,"antikken,_0",1597.0,7,"[7, 10, 11, 313, 353, 355, 427]",,meco_para_7,7,"antikken,",2,9,False,0.030470914127423823,NR,0.3334725412403424
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,False,0.030470914127423823,NR,
16,bicimsel_0,75.0,1,[316],,meco_para_7,1,bicimsel,2,8,False,0.030470914127423823,NR,0.015660889538525787
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,False,0.030470914127423823,NR,
18,metodoloji_0,,0,[],,meco_para_7,0,metodoloji,2,10,False,0.030470914127423823,NR,
19,orta_0,,0,[],,meco_para_7,0,orta,2,4,False,0.030470914127423823,NR,
20, caglarin_0,,0,[],,meco_para_7,0, caglarin,2,9,False,0.030470914127423823,NR,
21,sonlarindan_0,597.0,7,"[34, 492, 508, 510, 576, 578, 721]",,meco_para_7,7,sonlarindan,2,11,False,0.030470914127423823,NR,0.12466068072666528
22, glnUmUuze_0,211.0,3,"[84, 488, 579]",,meco_para_7,3, glnUmUuze,2,10,False,0.030470914127423823,NR,0.04405930256838588
23,yavasca__0,231.0,3,"[69, 331, 449]",,meco_para_7,3,yavasca,2,7,False,0.030470914127423823,NR,0.04823553977865943
24,olusmaktadir._0,1222.0,4,"[330, 352, 424, 443]",,meco_para_7,4,olusmaktadir.,2,13,False,0.030470914127423823,NR,0.2551680935477135
25,"Modern,_0",,0,[],,meco_para_7,0,"Modern,",3,7,False,0.030470914127423823,NR,
26,profesyonel_0,1003.0,1,[708],,meco_para_7,1,profesyonel,3,11,False,0.030470914127423823,NR,0.09165676688293886
27,sarap_3,61.0,1,[406],,meco_para_7,1,sarap,3,5,False,0.030470914127423823,NR,0.005574339760577538
28,—_0,,0,[],,meco_para_7,0,—,3,1,False,0.030470914127423823,NR,
29,tadimcilari_0,,0,[],,meco_para_7,0,tadimcilari,3,11,False,0.030470914127423823,NR,
30,sarabin_1,147.0,2,"[31, 514]",meco_para_7_qa_1 ,meco_para_7,2,sarabin,3,7,False,0.030470914127423823,NR,0.013433244996801609
31,algilanan_0,534.0,7,"[36, 61, 62, 83, 86, 489, 517]",meco_para_7_qa_1 ,meco_para_7,7,algilanan,3,9,False,0.030470914127423823,NR,0.04879831855980992
32,lezzet_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,lezzet,3,6,False,0.030470914127423823,NR,
33," cesitlerini,_0",2211.0,5,"[6, 9, 39, 425, 704]",meco_para_7_qa_1 ,meco_para_7,5," cesitlerini,",3,13,False,0.030470914127423823,NR,0.2020469706661793
34,aromasini_0,1012.0,1,[426],meco_para_7_qa_1 ,meco_para_7,1,aromasini,3,9,False,0.030470914127423823,NR,0.09247921045417162
35,ve_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,ve,3,2,False,0.030470914127423823,NR,
36, genel__0,,0,[],meco_para_7_qa_1 ,meco_para_7,0, genel,3,6,False,0.030470914127423823,NR,
37,karakteristigini_0,68.0,1,[18],meco_para_7_qa_1 ,meco_para_7,1,karakteristigini,3,16,False,0.030470914127423823,NR,0.006214018093758567
38,tarif_0,77.0,1,[530],meco_para_7_qa_1 ,meco_para_7,1,tarif,3,5,False,0.030470914127423823,NR,0.007036461664991319
39,etmek_0,66.0,1,[684],meco_para_7_qa_1 ,meco_para_7,1,etmek,3,5,False,0.030470914127423823,NR,0.006031252855706845
40,icin_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,False,0.030470914127423823,NR,
41,kullanilan_0,512.0,6,"[2, 3, 4, 30, 35, 512]",meco_para_7_qa_1 ,meco_para_7,6,kullanilan,3,10,False,0.030470914127423823,NR,0.046787900941240974
42,stirekli_0,138.0,2,"[192, 509]",meco_para_7_qa_1 ,meco_para_7,2,stirekli,3,8,False,0.030470914127423823,NR,0.012610801425568858
43,olarak_1,336.0,4,"[89, 90, 689, 691]",meco_para_7_qa_1 ,meco_para_7,4,olarak,3,6,False,0.030470914127423823,NR,0.030704559992689392
44,gelisen_0,1274.0,4,"[40, 68, 448, 703]",meco_para_7_qa_1 ,meco_para_7,4,gelisen,3,7,False,0.030470914127423823,NR,0.11642145663894728
45,6zellesmis_—_0,3293.0,7,"[1, 421, 422, 423, 450, 471, 472]",meco_para_7_qa_1 ,meco_para_7,7,6zellesmis,3,10,False,0.030470914127423823,NR,0.3009229644521612
46,terminolojiyi_0,75.0,1,[487],meco_para_7_qa_1 ,meco_para_7,1,terminolojiyi,3,13,False,0.030470914127423823,NR,0.006853696426939596
47,kullanirlar._0,136.0,2,"[17, 628]",meco_para_7_qa_1 ,meco_para_7,2,kullanirlar.,3,12,False,0.030470914127423823,NR,0.012428036187517134
48,Son_0,130.0,1,[19],meco_para_7_qa_1 ,meco_para_7,1,Son,4,3,False,0.030470914127423823,NR,0.0338365434669443
49,yillarda_0,130.0,2,"[215, 529]",meco_para_7_qa_1 ,meco_para_7,2,yillarda,4,8,False,0.030470914127423823,NR,0.0338365434669443
50,hem_0,402.0,4,"[359, 363, 369, 568]",meco_para_7_qa_1 ,meco_para_7,4,hem,4,3,False,0.030470914127423823,NR,0.10463300364393545
51,uzmanlarda_0,208.0,3,"[513, 516, 543]",meco_para_7_qa_0 ,meco_para_7,3,uzmanlarda,4,10,False,0.030470914127423823,NR,0.05413846954711088
52,hem_1,709.0,3,"[518, 580, 693]",meco_para_7_qa_0 ,meco_para_7,3,hem,4,3,False,0.030470914127423823,NR,0.18453930244664238
53,de__0,74.0,1,[91],meco_para_7_qa_0 ,meco_para_7,1,de,4,2,False,0.030470914127423823,NR,0.019260801665799063
54,tiketicilerde_0,137.0,2,"[168, 351]",meco_para_7_qa_0 ,meco_para_7,2,tiketicilerde,4,13,False,0.030470914127423823,NR,0.035658511192087454
55,sarap_4,267.0,3,"[12, 92, 149]",meco_para_7_qa_0 ,meco_para_7,3,sarap,4,5,False,0.030470914127423823,NR,0.06949505465903176
56,tadimi__0,303.0,3,"[148, 310, 404]",meco_para_7_qa_0 ,meco_para_7,3,tadimi,4,6,False,0.030470914127423823,NR,0.07886517438833941
57,guvenilirligini_0,408.0,4,"[15, 75, 76, 397]",meco_para_7_qa_0 ,meco_para_7,4,guvenilirligini,4,15,False,0.030470914127423823,NR,0.10619469026548672
58,zorlayan_0,313.0,3,"[22, 54, 320]",meco_para_7_qa_0 ,meco_para_7,3,zorlayan,4,8,False,0.030470914127423823,NR,0.0814679854242582
59, sonuclar_0,380.0,3,"[459, 462, 484]",,meco_para_7,3, sonuclar,4,9,False,0.030470914127423823,NR,0.0989068193649141
60, ortaya_0,81.0,1,[567],,meco_para_7,1, ortaya,4,7,False,0.030470914127423823,NR,0.021082769390942217
61,ciktl._0,300.0,3,"[191, 243, 536]",,meco_para_7,3,ciktl.,4,6,False,0.030470914127423823,NR,0.07808433107756377
62,"Ornegin,_0",132.0,2,"[537, 541]",,meco_para_7,2,"Ornegin,",5,8,False,0.030470914127423823,NR,0.003913082145080485
63,arastirmalar_0,1216.0,4,"[87, 88, 688, 720]",,meco_para_7,4,arastirmalar,5,12,False,0.030470914127423823,NR,0.03604778703346871
64,insanlarin_0,2157.0,15,"[47, 65, 66, 67, 120, 146, 223, 248, 272, 329, 447, 473, 498, 685, 706]",,meco_para_7,15,insanlarin,5,10,False,0.030470914127423823,NR,0.06394331959801974
65,daha_1,1282.0,4,"[93, 151, 420, 451]",,meco_para_7,4,daha,5,4,False,0.030470914127423823,NR,0.038004328106008956
66,pahali_0,70.0,1,[50],,meco_para_7,1,pahali,5,6,False,0.030470914127423823,NR,0.002075119319360863
67,sarabin_2,729.0,9,"[16, 52, 53, 71, 73, 74, 453, 454, 626]",,meco_para_7,9,sarabin,5,7,False,0.030470914127423823,NR,0.02161088548305813
68,daha_2,212.0,2,"[455, 598]",,meco_para_7,2,daha,5,4,False,0.030470914127423823,NR,0.0062846470814929
69,ucuz_0,657.0,7,"[55, 57, 212, 332, 481, 483, 630]",,meco_para_7,7,ucuz,5,4,False,0.030470914127423823,NR,0.01947647704028696
70,saraba__0,831.0,8,"[29, 214, 296, 297, 319, 460, 461, 480]",,meco_para_7,8,saraba,5,6,False,0.030470914127423823,NR,0.02463463077698396
