,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,76.0,1,[137],,meco_para_7,1,Sarap,1,5,True,0.06422018348623854,NR,0.11259259259259259
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,True,0.06422018348623854,NR,
2,sarabin_0,88.0,1,[136],,meco_para_7,1,sarabin,1,7,True,0.06422018348623854,NR,0.13037037037037036
3, duyumsal_0,143.0,1,[14],,meco_para_7,1, duyumsal,1,9,True,0.06422018348623854,NR,0.21185185185185185
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,True,0.06422018348623854,NR,
5,incelenmesi_0,,0,[],,meco_para_7,0,incelenmesi,1,11,True,0.06422018348623854,NR,
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.06422018348623854,NR,
7,degerlendirilmesidir._0,368.0,4,"[26, 44, 45, 52]",,meco_para_7,4,degerlendirilmesidir.,1,21,True,0.06422018348623854,NR,0.5451851851851852
8,Sarap_1,69.0,1,[25],,meco_para_7,1,Sarap,2,5,True,0.06422018348623854,NR,0.032018561484918794
9,tadim_0,101.0,1,[46],,meco_para_7,1,tadim,2,5,True,0.06422018348623854,NR,0.04686774941995359
10,pratigi_0,70.0,1,[7],,meco_para_7,1,pratigi,2,7,True,0.06422018348623854,NR,0.03248259860788863
11,sarap_2,81.0,1,[8],,meco_para_7,1,sarap,2,5,True,0.06422018348623854,NR,0.03758700696055684
12,Uretimi_0,,0,[],,meco_para_7,0,Uretimi,2,7,True,0.06422018348623854,NR,
13,kadar_0,150.0,2,"[12, 13]",,meco_para_7,2,kadar,2,5,True,0.06422018348623854,NR,0.06960556844547564
14,"antikken,_0",175.0,2,"[16, 135]",,meco_para_7,2,"antikken,",2,9,True,0.06422018348623854,NR,0.08120649651972157
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,True,0.06422018348623854,NR,
16,bicimsel_0,222.0,3,"[17, 71, 72]",,meco_para_7,3,bicimsel,2,8,True,0.06422018348623854,NR,0.10301624129930395
