,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.08679245283018867,NR,
1,"tadimi,_0",68.0,1,[61],,meco_para_7,1,"tadimi,",1,7,True,0.08679245283018867,NR,0.033170731707317075
2,sarabin_0,366.0,1,[43],,meco_para_7,1,sarabin,1,7,True,0.08679245283018867,NR,0.17853658536585365
3, duyumsal_0,745.0,1,[25],,meco_para_7,1, duyumsal,1,9,True,0.08679245283018867,NR,0.36341463414634145
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,True,0.08679245283018867,NR,
5,incelenmesi_0,62.0,1,[30],,meco_para_7,1,incelenmesi,1,11,True,0.08679245283018867,NR,0.03024390243902439
6,ve_0,67.0,1,[31],,meco_para_7,1,ve,1,2,True,0.08679245283018867,NR,0.032682926829268294
7,degerlendirilmesidir._0,742.0,7,"[16, 40, 42, 53, 54, 57, 59]",,meco_para_7,7,degerlendirilmesidir.,1,21,True,0.08679245283018867,NR,0.3619512195121951
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.08679245283018867,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.08679245283018867,NR,
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,True,0.08679245283018867,NR,
11,sarap_2,181.0,2,"[62, 90]",,meco_para_7,2,sarap,2,5,True,0.08679245283018867,NR,0.028721040939384324
12,Uretimi_0,263.0,2,"[7, 44]",,meco_para_7,2,Uretimi,2,7,True,0.08679245283018867,NR,0.04173278324341479
13,kadar_0,891.0,2,"[10, 33]",,meco_para_7,2,kadar,2,5,True,0.08679245283018867,NR,0.14138368771818471
14,"antikken,_0",,0,[],,meco_para_7,0,"antikken,",2,9,True,0.08679245283018867,NR,
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,True,0.08679245283018867,NR,
16,bicimsel_0,100.0,1,[29],,meco_para_7,1,bicimsel,2,8,True,0.08679245283018867,NR,0.015867978419549348
17,bir_0,101.0,1,[15],,meco_para_7,1,bir,2,3,True,0.08679245283018867,NR,0.016026658203744843
18,metodoloji_0,64.0,1,[39],,meco_para_7,1,metodoloji,2,10,True,0.08679245283018867,NR,0.010155506188511583
19,orta_0,2319.0,6,"[41, 55, 56, 89, 106, 107]",,meco_para_7,6,orta,2,4,True,0.08679245283018867,NR,0.3679784195493494
20, caglarin_0,,0,[],,meco_para_7,0, caglarin,2,9,True,0.08679245283018867,NR,
21,sonlarindan_0,,0,[],,meco_para_7,0,sonlarindan,2,11,True,0.08679245283018867,NR,
22, glnUmUuze_0,299.0,2,"[63, 64]",,meco_para_7,2, glnUmUuze,2,10,True,0.08679245283018867,NR,0.04744525547445255
23,yavasca__0,206.0,2,"[34, 45]",,meco_para_7,2,yavasca,2,7,True,0.08679245283018867,NR,0.03268803554427166
24,olusmaktadir._0,1878.0,7,"[12, 26, 27, 37, 47, 48, 49]",,meco_para_7,7,olusmaktadir.,2,13,True,0.08679245283018867,NR,0.2980006347191368
25,"Modern,_0",388.0,4,"[13, 14, 50, 51]",,meco_para_7,4,"Modern,",3,7,True,0.08679245283018867,NR,0.04281143109345691
26,profesyonel_0,327.0,2,"[52, 72]",,meco_para_7,2,profesyonel,3,11,True,0.08679245283018867,NR,0.036080767957629926
27,sarap_3,245.0,1,[86],,meco_para_7,1,sarap,3,5,True,0.08679245283018867,NR,0.027032991283239546
