,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,130.0,1,[688],,meco_para_7,1,Sarap,1,5,True,0.06779661016949153,NR,0.06461232604373758
1,"tadimi,_0",143.0,2,"[32, 658]",,meco_para_7,2,"tadimi,",1,7,True,0.06779661016949153,NR,0.07107355864811134
2,sarabin_0,342.0,3,"[93, 630, 631]",,meco_para_7,3,sarabin,1,7,True,0.06779661016949153,NR,0.16998011928429424
3, duyumsal_0,836.0,8,"[90, 129, 130, 193, 628, 629, 654, 655]",,meco_para_7,8, duyumsal,1,9,True,0.06779661016949153,NR,0.415506958250497
4,olarak_0,139.0,2,"[10, 67]",,meco_para_7,2,olarak,1,6,True,0.06779661016949153,NR,0.06908548707753479
5,incelenmesi_0,333.0,2,"[520, 605]",,meco_para_7,2,incelenmesi,1,11,True,0.06779661016949153,NR,0.16550695825049702
6,ve_0,89.0,1,[27],,meco_para_7,1,ve,1,2,True,0.06779661016949153,NR,0.044234592445328035
7,degerlendirilmesidir._0,,0,[],,meco_para_7,0,degerlendirilmesidir.,1,21,True,0.06779661016949153,NR,
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.06779661016949153,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.06779661016949153,NR,
10,pratigi_0,63.0,1,[659],,meco_para_7,1,pratigi,2,7,True,0.06779661016949153,NR,0.010454696315964155
11,sarap_2,133.0,2,"[71, 132]",,meco_para_7,2,sarap,2,5,True,0.06779661016949153,NR,0.02207102555592433
12,Uretimi_0,580.0,4,"[131, 194, 293, 632]",,meco_para_7,4,Uretimi,2,7,True,0.06779661016949153,NR,0.09624958513109858
13,kadar_0,129.0,2,"[105, 106]",,meco_para_7,2,kadar,2,5,True,0.06779661016949153,NR,0.02140723531364089
14,"antikken,_0",708.0,10,"[11, 89, 104, 128, 190, 191, 262, 606, 627, 685]",,meco_para_7,10,"antikken,",2,9,True,0.06779661016949153,NR,0.11749087288416861
15,daha_0,192.0,3,"[66, 521, 653]",,meco_para_7,3,daha,2,4,True,0.06779661016949153,NR,0.031861931629605045
16,bicimsel_0,66.0,1,[522],,meco_para_7,1,bicimsel,2,8,True,0.06779661016949153,NR,0.010952538997676734
17,bir_0,1134.0,3,"[519, 603, 604]",,meco_para_7,3,bir,2,3,True,0.06779661016949153,NR,0.1881845336873548
18,metodoloji_0,,0,[],,meco_para_7,0,metodoloji,2,10,True,0.06779661016949153,NR,
19,orta_0,,0,[],,meco_para_7,0,orta,2,4,True,0.06779661016949153,NR,
20, caglarin_0,,0,[],,meco_para_7,0, caglarin,2,9,True,0.06779661016949153,NR,
21,sonlarindan_0,921.0,9,"[33, 34, 133, 294, 295, 297, 298, 660, 689]",,meco_para_7,9,sonlarindan,2,11,True,0.06779661016949153,NR,0.1528377032857617
22, glnUmUuze_0,822.0,12,"[35, 36, 72, 73, 94, 95, 107, 195, 219, 292, 299, 300]",,meco_para_7,12, glnUmUuze,2,10,True,0.06779661016949153,NR,0.1364088947892466
23,yavasca__0,544.0,5,"[12, 37, 217, 218, 263]",,meco_para_7,5,yavasca,2,7,True,0.06779661016949153,NR,0.09027547295054762
24,olusmaktadir._0,734.0,11,"[6, 88, 102, 103, 127, 189, 216, 261, 607, 626, 684]",,meco_para_7,11,olusmaktadir.,2,13,True,0.06779661016949153,NR,0.12180550945901095
25,"Modern,_0",205.0,3,"[101, 523, 652]",,meco_para_7,3,"Modern,",3,7,True,0.06779661016949153,NR,0.02926481084939329
26,profesyonel_0,210.0,2,"[26, 518]",,meco_para_7,2,profesyonel,3,11,True,0.06779661016949153,NR,0.029978586723768737
27,sarap_3,,0,[],,meco_para_7,0,sarap,3,5,True,0.06779661016949153,NR,
28,—_0,,0,[],,meco_para_7,0,—,3,1,True,0.06779661016949153,NR,
29,tadimcilari_0,,0,[],,meco_para_7,0,tadimcilari,3,11,True,0.06779661016949153,NR,
30,sarabin_1,266.0,2,"[134, 690]",meco_para_7_qa_1 ,meco_para_7,2,sarabin,3,7,True,0.06779661016949153,NR,0.03797287651677373
