,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.03076923076923077,NR,
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,True,0.03076923076923077,NR,
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,True,0.03076923076923077,NR,
3, duyumsal_0,,0,[],,meco_para_7,0, duyumsal,1,9,True,0.03076923076923077,NR,
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,True,0.03076923076923077,NR,
5,incelenmesi_0,72.0,1,[17],,meco_para_7,1,incelenmesi,1,11,True,0.03076923076923077,NR,1.0
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.03076923076923077,NR,
7,degerlendirilmesidir._0,,0,[],,meco_para_7,0,degerlendirilmesidir.,1,21,True,0.03076923076923077,NR,
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.03076923076923077,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.03076923076923077,NR,
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,True,0.03076923076923077,NR,
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,True,0.03076923076923077,NR,
12,Uretimi_0,,0,[],,meco_para_7,0,Uretimi,2,7,True,0.03076923076923077,NR,
13,kadar_0,,0,[],,meco_para_7,0,kadar,2,5,True,0.03076923076923077,NR,
14,"antikken,_0",,0,[],,meco_para_7,0,"antikken,",2,9,True,0.03076923076923077,NR,
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,True,0.03076923076923077,NR,
16,bicimsel_0,65.0,1,[18],,meco_para_7,1,bicimsel,2,8,True,0.03076923076923077,NR,0.14705882352941177
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,True,0.03076923076923077,NR,
18,metodoloji_0,,0,[],,meco_para_7,0,metodoloji,2,10,True,0.03076923076923077,NR,
19,orta_0,,0,[],,meco_para_7,0,orta,2,4,True,0.03076923076923077,NR,
20, caglarin_0,,0,[],,meco_para_7,0, caglarin,2,9,True,0.03076923076923077,NR,
21,sonlarindan_0,,0,[],,meco_para_7,0,sonlarindan,2,11,True,0.03076923076923077,NR,
22, glnUmUuze_0,,0,[],,meco_para_7,0, glnUmUuze,2,10,True,0.03076923076923077,NR,
23,yavasca__0,141.0,2,"[12, 13]",,meco_para_7,2,yavasca,2,7,True,0.03076923076923077,NR,0.3190045248868778
24,olusmaktadir._0,236.0,3,"[14, 15, 16]",,meco_para_7,3,olusmaktadir.,2,13,True,0.03076923076923077,NR,0.5339366515837104
25,"Modern,_0",135.0,1,[19],,meco_para_7,1,"Modern,",3,7,True,0.03076923076923077,NR,0.07479224376731301
26,profesyonel_0,,0,[],,meco_para_7,0,profesyonel,3,11,True,0.03076923076923077,NR,
27,sarap_3,,0,[],,meco_para_7,0,sarap,3,5,True,0.03076923076923077,NR,
28,—_0,,0,[],,meco_para_7,0,—,3,1,True,0.03076923076923077,NR,
29,tadimcilari_0,203.0,1,[24],,meco_para_7,1,tadimcilari,3,11,True,0.03076923076923077,NR,0.11246537396121883
30,sarabin_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,True,0.03076923076923077,NR,
31,algilanan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,algilanan,3,9,True,0.03076923076923077,NR,
32,lezzet_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,lezzet,3,6,True,0.03076923076923077,NR,
33," cesitlerini,_0",,0,[],meco_para_7_qa_1 ,meco_para_7,0," cesitlerini,",3,13,True,0.03076923076923077,NR,
34,aromasini_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,aromasini,3,9,True,0.03076923076923077,NR,
35,ve_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,ve,3,2,True,0.03076923076923077,NR,
36, genel__0,,0,[],meco_para_7_qa_1 ,meco_para_7,0, genel,3,6,True,0.03076923076923077,NR,
37,karakteristigini_0,137.0,2,"[21, 22]",meco_para_7_qa_1 ,meco_para_7,2,karakteristigini,3,16,True,0.03076923076923077,NR,0.07590027700831024
38,tarif_0,104.0,1,[23],meco_para_7_qa_1 ,meco_para_7,1,tarif,3,5,True,0.03076923076923077,NR,0.057617728531855955
39,etmek_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,etmek,3,5,True,0.03076923076923077,NR,
40,icin_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,True,0.03076923076923077,NR,
41,kullanilan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,kullanilan,3,10,True,0.03076923076923077,NR,
42,stirekli_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,stirekli,3,8,True,0.03076923076923077,NR,
43,olarak_1,64.0,1,[42],meco_para_7_qa_1 ,meco_para_7,1,olarak,3,6,True,0.03076923076923077,NR,0.03545706371191136
44,gelisen_0,207.0,1,[41],meco_para_7_qa_1 ,meco_para_7,1,gelisen,3,7,True,0.03076923076923077,NR,0.1146814404432133
45,6zellesmis_—_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,6zellesmis,3,10,True,0.03076923076923077,NR,
46,terminolojiyi_0,819.0,5,"[44, 63, 65, 66, 70]",meco_para_7_qa_1 ,meco_para_7,5,terminolojiyi,3,13,True,0.03076923076923077,NR,0.45373961218836567
47,kullanirlar._0,136.0,2,"[45, 47]",meco_para_7_qa_1 ,meco_para_7,2,kullanirlar.,3,12,True,0.03076923076923077,NR,0.07534626038781163
48,Son_0,200.0,1,[46],meco_para_7_qa_1 ,meco_para_7,1,Son,4,3,True,0.03076923076923077,NR,0.16570008285004142
49,yillarda_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,yillarda,4,8,True,0.03076923076923077,NR,
50,hem_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,True,0.03076923076923077,NR,
51,uzmanlarda_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,uzmanlarda,4,10,True,0.03076923076923077,NR,
52,hem_1,,0,[],meco_para_7_qa_0 ,meco_para_7,0,hem,4,3,True,0.03076923076923077,NR,
53,de__0,71.0,1,[11],meco_para_7_qa_0 ,meco_para_7,1,de,4,2,True,0.03076923076923077,NR,0.058823529411764705
54,tiketicilerde_0,641.0,3,"[38, 40, 83]",meco_para_7_qa_0 ,meco_para_7,3,tiketicilerde,4,13,True,0.03076923076923077,NR,0.5310687655343828
55,sarap_4,,0,[],meco_para_7_qa_0 ,meco_para_7,0,sarap,4,5,True,0.03076923076923077,NR,
56,tadimi__0,104.0,1,[62],meco_para_7_qa_0 ,meco_para_7,1,tadimi,4,6,True,0.03076923076923077,NR,0.08616404308202154
57,guvenilirligini_0,191.0,2,"[69, 71]",meco_para_7_qa_0 ,meco_para_7,2,guvenilirligini,4,15,True,0.03076923076923077,NR,0.15824357912178957
58,zorlayan_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,zorlayan,4,8,True,0.03076923076923077,NR,
59, sonuclar_0,,0,[],,meco_para_7,0, sonuclar,4,9,True,0.03076923076923077,NR,
60, ortaya_0,,0,[],,meco_para_7,0, ortaya,4,7,True,0.03076923076923077,NR,
61,ciktl._0,,0,[],,meco_para_7,0,ciktl.,4,6,True,0.03076923076923077,NR,
62,"Ornegin,_0",104.0,1,[32],,meco_para_7,1,"Ornegin,",5,8,True,0.03076923076923077,NR,0.012549776758778811
63,arastirmalar_0,173.0,2,"[10, 112]",,meco_para_7,2,arastirmalar,5,12,True,0.03076923076923077,NR,0.02087607095450706
64,insanlarin_0,136.0,1,[39],,meco_para_7,1,insanlarin,5,10,True,0.03076923076923077,NR,0.01641124653071075
65,daha_1,,0,[],,meco_para_7,0,daha,5,4,True,0.03076923076923077,NR,
66,pahali_0,236.0,2,"[68, 85]",,meco_para_7,2,pahali,5,6,True,0.03076923076923077,NR,0.02847833956799807
67,sarabin_2,347.0,4,"[67, 86, 88, 89]",,meco_para_7,4,sarabin,5,7,True,0.03076923076923077,NR,0.04187281283938699
68,daha_2,196.0,3,"[87, 90, 92]",,meco_para_7,3,daha,5,4,True,0.03076923076923077,NR,0.023651502353083144
69,ucuz_0,,0,[],,meco_para_7,0,ucuz,5,4,True,0.03076923076923077,NR,
70,saraba__0,,0,[],,meco_para_7,0,saraba,5,6,True,0.03076923076923077,NR,
71,gore_0,,0,[],,meco_para_7,0,gore,5,4,True,0.03076923076923077,NR,
72,daha_3,,0,[],,meco_para_7,0,daha,5,4,True,0.03076923076923077,NR,
73,fazla_0,101.0,1,[111],,meco_para_7,1,fazla,5,5,True,0.03076923076923077,NR,0.01218776396766019
74, arzulanan__0,439.0,4,"[33, 77, 81, 113]",,meco_para_7,4, arzulanan,5,10,True,0.03076923076923077,NR,0.05297453843369132
75,karakteristige_0,610.0,5,"[9, 54, 55, 82, 114]",,meco_para_7,5,karakteristige,5,14,True,0.03076923076923077,NR,0.07360926752745264
76,sahip_0,64.0,1,[116],,meco_para_7,1,sahip,5,5,True,0.03076923076923077,NR,0.0077229395438638835
77,olmasini_0,483.0,1,[103],,meco_para_7,1,olmasini,5,8,True,0.03076923076923077,NR,0.05828405937009774
78,beklediklerini_0,517.0,2,"[91, 118]",,meco_para_7,2,beklediklerini,5,14,True,0.03076923076923077,NR,0.06238687100277543
79,gostermistir:_0,,0,[],,meco_para_7,0,gostermistir:,5,13,True,0.03076923076923077,NR,
80,|_0,,0,[],,meco_para_7,0,|,5,1,True,0.03076923076923077,NR,
81,Tadimcilar_0,,0,[],,meco_para_7,0,Tadimcilar,5,10,True,0.03076923076923077,NR,
82,verilen_0,,0,[],,meco_para_7,0,verilen,5,7,True,0.03076923076923077,NR,
83, sarabin_0,64.0,1,[31],,meco_para_7,1, sarabin,5,8,True,0.03076923076923077,NR,0.0077229395438638835
84,gercek_0,471.0,4,"[34, 35, 53, 56]",,meco_para_7,4,gercek,5,6,True,0.03076923076923077,NR,0.05683600820562327
85,olmayan’_0,1154.0,7,"[36, 37, 57, 58, 94, 101, 115]",,meco_para_7,7,olmayan’,5,8,True,0.03076923076923077,NR,0.13925425365029565
86,bir_1,105.0,1,[146],,meco_para_7,1,bir,5,3,True,0.03076923076923077,NR,0.012670447689151683
87, sekilde_0,,0,[],,meco_para_7,0, sekilde,5,8,True,0.03076923076923077,NR,
88, pahali_0,439.0,2,"[104, 117]",,meco_para_7,2, pahali,5,7,True,0.03076923076923077,NR,0.05297453843369132
89,oldugu_0,,0,[],,meco_para_7,0,oldugu,5,6,True,0.03076923076923077,NR,
90,"soylendiginde,_0",,0,[],,meco_para_7,0,"soylendiginde,",5,14,True,0.03076923076923077,NR,
91,neredeyse_0,,0,[],,meco_para_7,0,neredeyse,5,9,True,0.03076923076923077,NR,
92,her_0,,0,[],,meco_para_7,0,her,5,3,True,0.03076923076923077,NR,
93,zaman_0,143.0,1,[105],,meco_para_7,1,zaman,5,5,True,0.03076923076923077,NR,0.017255943043320864
94,ayni_0,305.0,1,[74],,meco_para_7,1,ayni,5,4,True,0.03076923076923077,NR,0.03680463376372632
95,sarap_5,437.0,2,"[30, 80]",,meco_para_7,2,sarap,5,5,True,0.03076923076923077,NR,0.052733196572945576
96,onlara__0,304.0,3,"[95, 126, 127]",,meco_para_7,3,onlara,5,6,True,0.03076923076923077,NR,0.03668396283335344
97,ucuz_1,413.0,4,"[8, 100, 128, 145]",,meco_para_7,4,ucuz,5,4,True,0.03076923076923077,NR,0.04983709424399662
98,oldugu_sdylendiginden_0,303.0,2,"[25, 131]",,meco_para_7,2,oldugu,5,6,True,0.03076923076923077,NR,0.03656329190298057
99,daha__0,408.0,3,"[43, 119, 133]",,meco_para_7,3,daha,5,4,True,0.03076923076923077,NR,0.04923373959213226
100,lezzetli_0,198.0,1,[120],,meco_para_7,1,lezzetli,5,8,True,0.03076923076923077,NR,0.02389284421382889
101,oldugunu_0,137.0,2,"[163, 164]",,meco_para_7,2,oldugunu,5,8,True,0.03076923076923077,NR,0.016531917461083626
102,belirttiler._0,,0,[],,meco_para_7,0,belirttiler.,5,12,True,0.03076923076923077,NR,
103,Baska_0,,0,[],,meco_para_7,0,Baska,6,5,True,0.03076923076923077,NR,
