,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
28,Motorrader_0,172.0,2,"[67, 105]",,meco_para_12,A3RYA69KHGEZF8,2,Motorrader,2,10,False,0.09147609147609148,NR,0.06653771760154739
29,erforderlich._0,,0,[],,meco_para_12,A3RYA69KHGEZF8,0,erforderlich.,2,13,False,0.09147609147609148,NR,
30,Ob_0,374.0,1,[8],meco_para_12_qa_2 ,meco_para_12,A3RYA69KHGEZF8,1,Ob,3,2,False,0.09147609147609148,NR,0.0808998485831711
31,sie_0,136.0,1,[69],meco_para_12_qa_2 ,meco_para_12,A3RYA69KHGEZF8,1,sie,3,3,False,0.09147609147609148,NR,0.029418126757516764
32,fir_0,,0,[],meco_para_12_qa_2 ,meco_para_12,A3RYA69KHGEZF8,0,fir,3,3,False,0.09147609147609148,NR,
33,andere_0,816.0,4,"[40, 41, 92, 93]",meco_para_12_qa_2 ,meco_para_12,A3RYA69KHGEZF8,4,andere,3,6,False,0.09147609147609148,NR,0.1765087605451006
34,Fahrzeuge_0,,0,[],meco_para_12_qa_2 ,meco_para_12,A3RYA69KHGEZF8,0,Fahrzeuge,3,9,False,0.09147609147609148,NR,
35,wie_1,,0,[],meco_para_12_qa_2 ,meco_para_12,A3RYA69KHGEZF8,0,wie,3,3,False,0.09147609147609148,NR,
36,"Fahrrader,_0",339.0,3,"[83, 85, 175]",meco_para_12_qa_2 ,meco_para_12,A3RYA69KHGEZF8,3,"Fahrrader,",3,10,False,0.09147609147609148,NR,0.07332900713822194
37,Boote_0,,0,[],meco_para_12_qa_2 ,meco_para_12,A3RYA69KHGEZF8,0,Boote,3,5,False,0.09147609147609148,NR,
38,oder_1,170.0,2,"[102, 108]",meco_para_12_qa_2 ,meco_para_12,A3RYA69KHGEZF8,2,oder,3,4,False,0.09147609147609148,NR,0.03677265844689596
39,Traktoren’_0,170.0,2,"[106, 107]",meco_para_12_qa_2 ,meco_para_12,A3RYA69KHGEZF8,2,Traktoren’,3,10,False,0.09147609147609148,NR,0.03677265844689596
40,erforderlich_1,66.0,1,[109],meco_para_12_qa_2 ,meco_para_12,A3RYA69KHGEZF8,1,erforderlich,3,12,False,0.09147609147609148,NR,0.01427644386761843
41,—_0,69.0,1,[88],meco_para_12_qa_2 ,meco_para_12,A3RYA69KHGEZF8,1,—,3,1,False,0.09147609147609148,NR,0.014925373134328358
42,"sind,_1",69.0,1,[88],meco_para_12_qa_2 ,meco_para_12,A3RYA69KHGEZF8,1,"sind,",3,5,False,0.09147609147609148,NR,0.014925373134328358
43,kann_0,169.0,1,[68],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,kann,3,4,False,0.09147609147609148,NR,0.03655634869132598
44,je_0,338.0,2,"[118, 156]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,2,je,3,2,False,0.09147609147609148,NR,0.07311269738265196
45,nach_0,749.0,4,"[39, 72, 94, 119]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,4,nach,3,4,False,0.09147609147609148,NR,0.16201600692191218
46,Rechtssprechung_0,852.0,3,"[44, 95, 120]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3,Rechtssprechung,3,15,False,0.09147609147609148,NR,0.18429591174561974
47,variieren._0,306.0,3,"[171, 172, 174]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3,variieren.,3,10,False,0.09147609147609148,NR,0.06619078520441272
48,Die_0,,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,Die,4,3,False,0.09147609147609148,NR,
49, Registrierungskennung_0,477.0,2,"[145, 146]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,2, Registrierungskennung,4,22,False,0.09147609147609148,NR,0.10269106566200216
50,besteht_0,,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,besteht,4,7,False,0.09147609147609148,NR,
51,aus_0,,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,aus,4,3,False,0.09147609147609148,NR,
52,einer_0,,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,einer,4,5,False,0.09147609147609148,NR,
53,Reihe_0,303.0,3,"[38, 90, 249]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3,Reihe,4,5,False,0.09147609147609148,NR,0.06523143164693218
54,von_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,von,4,3,False,0.09147609147609148,NR,
55, Buchstaben_0,924.0,7,"[71, 121, 123, 125, 126, 159, 204]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,7, Buchstaben,4,11,False,0.09147609147609148,NR,0.19892357373519914
56,und_1,101.0,1,[124],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,und,4,3,False,0.09147609147609148,NR,0.021743810548977394
57,"Ziffern,_0",,0,[],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,"Ziffern,",4,8,False,0.09147609147609148,NR,
58,die_1,169.0,2,"[82, 173]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,2,die,4,3,False,0.09147609147609148,NR,0.036383207750269105
59,den_0,134.0,1,[133],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,den,4,3,False,0.09147609147609148,NR,0.02884822389666308
60, Fahrzeughalter_0,68.0,1,[469],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1, Fahrzeughalter,4,15,False,0.09147609147609148,NR,0.014639397201291711
61,eindeutig_0,69.0,1,[147],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,eindeutig,4,9,False,0.09147609147609148,NR,0.014854682454251884
62,im_0,136.0,1,[148],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,im,4,2,False,0.09147609147609148,NR,0.029278794402583422
63,Fahrzeugregister_0,944.0,6,"[203, 205, 208, 250, 281, 283]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,6,Fahrzeugregister,4,16,False,0.09147609147609148,NR,0.20322927879440258
64,der_0,338.0,1,[122],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,der,4,3,False,0.09147609147609148,NR,0.07276641550053821
65,ausstellenden_0,203.0,2,"[163, 170]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,2,ausstellenden,4,13,False,0.09147609147609148,NR,0.04370290635091496
66,Behdrde_0,171.0,2,"[79, 99]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,2,Behdrde,4,7,False,0.09147609147609148,NR,0.03681377825618945
67, identifiziert._0,608.0,5,"[25, 134, 176, 183, 470]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,5, identifiziert.,4,15,False,0.09147609147609148,NR,0.13089343379978471
68,In_1,,0,[],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,In,5,2,False,0.09147609147609148,NR,
69, einigen_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0, einigen,5,8,False,0.09147609147609148,NR,
70,Landern_0,102.0,1,[193],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,Landern,5,7,False,0.09147609147609148,NR,0.01332462442847812
71,ist_2,168.0,2,"[196, 199]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,2,ist,5,3,False,0.09147609147609148,NR,0.021946440235140433
72,die_2,371.0,4,"[112, 149, 150, 198]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,4,die,5,3,False,0.09147609147609148,NR,0.048465055519268455
73,Kennung_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,Kennung,5,7,False,0.09147609147609148,NR,
74,innerhalb_0,917.0,9,"[157, 158, 162, 206, 207, 209, 210, 211, 212]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,9,innerhalb,5,9,False,0.09147609147609148,NR,0.11979098628347486
75,des_0,273.0,3,"[164, 169, 252]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3,des,5,3,False,0.09147609147609148,NR,0.0356629653821032
76,gesamten_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,gesamten,5,8,False,0.09147609147609148,NR,
77,Landes_0,470.0,6,"[81, 98, 132, 231, 379, 471]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,6,Landes,5,6,False,0.09147609147609148,NR,0.06139777922926192
78,"einzigartig,_0",841.0,8,"[101, 135, 137, 177, 232, 235, 380, 382]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,8,"einzigartig,",5,12,False,0.09147609147609148,NR,0.10986283474853037
79,wahrend_0,511.0,5,"[139, 181, 182, 184, 188]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,5,wahrend,5,7,False,0.09147609147609148,NR,0.06675375571521881
80,sie_1,204.0,2,"[140, 187]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,2,sie,5,3,False,0.09147609147609148,NR,0.02664924885695624
81,dies_0,67.0,1,[189],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,dies,5,4,False,0.09147609147609148,NR,0.008752449379490528
82,in_2,,0,[],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,in,5,2,False,0.09147609147609148,NR,
83,anderen_0,645.0,5,"[142, 144, 194, 195, 200]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,5,anderen,5,7,False,0.09147609147609148,NR,0.08425865447419988
84,Landern_1,101.0,1,[161],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,Landern,5,7,False,0.09147609147609148,NR,0.013193990855649903
85,nur_0,102.0,1,[284],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,nur,5,3,False,0.09147609147609148,NR,0.01332462442847812
86,innerhalb_1,305.0,2,"[225, 251]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,2,innerhalb,5,9,False,0.09147609147609148,NR,0.039843239712606136
87,eines_0,203.0,3,"[165, 213, 253]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3,eines,5,5,False,0.09147609147609148,NR,0.026518615284128022
88,Staates_0,779.0,5,"[24, 131, 230, 264, 378]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,5,Staates,5,7,False,0.09147609147609148,NR,0.10176355323318093
89,oder_2,883.0,5,"[22, 23, 265, 266, 404]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,5,oder,5,4,False,0.09147609147609148,NR,0.11534944480731547
90,einer_1,308.0,4,"[2, 136, 178, 179]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,4,einer,5,5,False,0.09147609147609148,NR,0.04023514043109079
91,Provinz_0,272.0,3,"[138, 233, 381]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3,Provinz,5,7,False,0.09147609147609148,NR,0.03553233180927498
92,ist._3,133.0,1,[186],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,ist.,5,4,False,0.09147609147609148,NR,0.017374265186152843
93,Frankreich_0,512.0,3,"[141, 190, 192]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3,Frankreich,6,10,False,0.09147609147609148,NR,0.10374873353596757
94,war_0,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,war,6,3,False,0.09147609147609148,NR,
95,das_1,70.0,1,[143],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,das,6,3,False,0.09147609147609148,NR,0.014184397163120567
96,erste_0,68.0,1,[160],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,erste,6,5,False,0.09147609147609148,NR,0.013779128672745694
97,"Land,_0",,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,"Land,",6,5,False,0.09147609147609148,NR,
98,das_2,307.0,2,"[285, 312]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,2,das,6,3,False,0.09147609147609148,NR,0.062208713272543056
99,Ende_0,442.0,4,"[127, 128, 226, 313]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,4,Ende,6,4,False,0.09147609147609148,NR,0.08956433637284701
100,des_1,169.0,2,"[166, 168]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,2,des,6,3,False,0.09147609147609148,NR,0.034245187436676795
101,19._0,407.0,5,"[45, 214, 255, 289, 400]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,5,19.,6,3,False,0.09147609147609148,NR,0.08247213779128673
102,Jahrhunderts_0,1635.0,16,"[80, 180, 236, 262, 263, 267, 290, 292, 295, 325, 326, 377, 383, 402, 403, 472]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,16,Jahrhunderts,6,12,False,0.09147609147609148,NR,0.331306990881459
103,das_3,951.0,7,"[1, 293, 294, 296, 357, 358, 473]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,7,das,6,3,False,0.09147609147609148,NR,0.19270516717325228
104, Kennzeichen’_0,374.0,3,"[234, 269, 270]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3, Kennzeichen’,6,13,False,0.09147609147609148,NR,0.07578520770010132
105,einfihrte._0,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,einfihrte.,6,10,False,0.09147609147609148,NR,
106,Die_3,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,Die,7,3,False,0.09147609147609148,NR,
107,Kennzeichen_1,168.0,1,[335],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,Kennzeichen,7,11,False,0.09147609147609148,NR,0.011188066062866276
108,des_2,,0,[],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,des,7,3,False,0.09147609147609148,NR,
109,friihen_0,343.0,5,"[220, 221, 256, 257, 315]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,5,friihen,7,7,False,0.09147609147609148,NR,0.022842301545018647
110,zwanzigsten_0,1633.0,12,"[47, 222, 223, 224, 227, 228, 254, 260, 261, 399, 401, 418]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,12,zwanzigsten,7,11,False,0.09147609147609148,NR,0.10875066595631326
111,Jahrhunderts_1,816.0,6,"[229, 356, 420, 423, 435, 468]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,6,Jahrhunderts,7,12,False,0.09147609147609148,NR,0.05434203516249334
112,variierten_0,613.0,5,"[271, 359, 459, 460, 474]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,5,variierten,7,10,False,0.09147609147609148,NR,0.04082312200319659
113,in_3,204.0,1,[297],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,in,7,2,False,0.09147609147609148,NR,0.013585508790623336
114,GrdRe_0,169.0,2,"[298, 476]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,2,GrdRe,7,5,False,0.09147609147609148,NR,0.01125466169419286
115,und_2,,0,[],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,und,7,3,False,0.09147609147609148,NR,
116,Form_0,69.0,1,[246],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,Form,7,4,False,0.09147609147609148,NR,0.004595098561534363
117,je_1,68.0,1,[245],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,je,7,2,False,0.09147609147609148,NR,0.004528502930207778
118,nach_1,,0,[],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,nach,7,4,False,0.09147609147609148,NR,
119,regionaler_0,747.0,4,"[316, 317, 336, 393]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,4,regionaler,7,10,False,0.09147609147609148,NR,0.049746936600958976
120,"Rechtssprechung,_1",877.0,9,"[46, 215, 219, 288, 314, 319, 320, 321, 396]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,9,"Rechtssprechung,",7,16,False,0.09147609147609148,NR,0.05840436867341502
121,so_0,340.0,3,"[322, 398, 422]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3,so,7,2,False,0.09147609147609148,NR,0.022642514651038892
122,dass_0,237.0,3,"[355, 375, 376]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3,dass,7,4,False,0.09147609147609148,NR,0.015783164624400638
123,bei_0,306.0,1,[327],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,bei,7,3,False,0.09147609147609148,NR,0.020378263185935004
124,einem_1,581.0,6,"[237, 424, 437, 438, 439, 458]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,6,einem,7,5,False,0.09147609147609148,NR,0.03869206180074587
125,Umzug_0,440.0,3,"[273, 360, 430]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3,Umzug,7,5,False,0.09147609147609148,NR,0.02930207778369739
126, zusatzliche_0,274.0,2,"[300, 477]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,2, zusatzliche,7,12,False,0.09147609147609148,NR,0.018247202983484284
127,Locher_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,Locher,7,6,False,0.09147609147609148,NR,
128,in_4,137.0,2,"[243, 306]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,2,in,7,2,False,0.09147609147609148,NR,0.009123601491742142
129,das_4,169.0,2,"[337, 366]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,2,das,7,3,False,0.09147609147609148,NR,0.01125466169419286
130,Auto_0,476.0,4,"[218, 367, 392, 444]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,4,Auto,7,4,False,0.09147609147609148,NR,0.03169952051145445
131,gebohrt_0,612.0,6,"[258, 286, 339, 344, 345, 394]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,6,gebohrt,7,7,False,0.09147609147609148,NR,0.04075652637187001
132,werden_0,103.0,1,[395],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,werden,7,6,False,0.09147609147609148,NR,0.0068593500266382525
133,"mussten,_0",949.0,8,"[350, 351, 374, 397, 415, 417, 461, 467]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,8,"mussten,",7,8,False,0.09147609147609148,NR,0.06319925412892914
134,um_0,1122.0,3,"[323, 354, 452]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3,um,7,2,False,0.09147609147609148,NR,0.07472029834842835
135,das_5,68.0,1,[426],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,das,7,3,False,0.09147609147609148,NR,0.004528502930207778
136,neue_0,303.0,3,"[428, 429, 440]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3,neue,7,4,False,0.09147609147609148,NR,0.02017847629195525
137,Kennzeichen_2,1188.0,10,"[0, 328, 329, 330, 361, 362, 386, 387, 434, 478]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,10,Kennzeichen,7,11,False,0.09147609147609148,NR,0.07911561001598295
138,anbringen_0,543.0,5,"[238, 302, 303, 304, 364]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,5,anbringen,7,9,False,0.09147609147609148,NR,0.03616142781033564
139,zu_0,270.0,3,"[275, 301, 305]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3,zu,7,2,False,0.09147609147609148,NR,0.017980820458177945
140,kénnen._0,1191.0,9,"[340, 341, 342, 391, 407, 409, 442, 443, 445]",meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,9,kénnen.,7,7,False,0.09147609147609148,NR,0.07931539690996271
141,Die_4,955.0,5,"[338, 343, 368, 369, 413]",meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,5,Die,8,3,False,0.09147609147609148,NR,0.11601068999028183
142,Standardisierung_0,1431.0,12,"[216, 217, 287, 349, 370, 372, 373, 447, 448, 449, 463, 466]",meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,12,Standardisierung,8,16,False,0.09147609147609148,NR,0.17383381924198252
143,der_1,374.0,3,"[416, 450, 462]",meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3,der,8,3,False,0.09147609147609148,NR,0.04543245869776482
144,Platten_0,273.0,3,"[352, 453, 455]",meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,3,Platten,8,7,False,0.09147609147609148,NR,0.03316326530612245
145,erfolgte_0,169.0,2,"[451, 456]",meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,2,erfolgte,8,8,False,0.09147609147609148,NR,0.02052964042759961
146,erst_0,67.0,1,[384],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,1,erst,8,4,False,0.09147609147609148,NR,0.008138969873663752
147,Ende_1,955.0,6,"[388, 405, 431, 432, 433, 479]",meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,6,Ende,8,4,False,0.09147609147609148,NR,0.11601068999028183
148,der_2,544.0,4,"[331, 333, 363, 480]",meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,4,der,8,3,False,0.09147609147609148,NR,0.06608357628765792
149,ftnfziger_0,474.0,4,"[239, 240, 274, 332]",meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,4,ftnfziger,8,9,False,0.09147609147609148,NR,0.0575801749271137
150,"Jahre,_0",1256.0,6,"[241, 277, 278, 279, 280, 307]",meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,6,"Jahre,",8,6,False,0.09147609147609148,NR,0.15257531584062195
151,als_0,,0,[],meco_para_12_qa_3 ,meco_para_12,A3RYA69KHGEZF8,0,als,8,3,False,0.09147609147609148,NR,
