,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,140.0,1,[370],,meco_para_7,1,Sarap,1,5,True,0.09585492227979274,NR,0.4861111111111111
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,True,0.09585492227979274,NR,
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,True,0.09585492227979274,NR,
3, duyumsal_0,,0,[],,meco_para_7,0, duyumsal,1,9,True,0.09585492227979274,NR,
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,True,0.09585492227979274,NR,
5,incelenmesi_0,148.0,2,"[335, 336]",,meco_para_7,2,incelenmesi,1,11,True,0.09585492227979274,NR,0.5138888888888888
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.09585492227979274,NR,
7,degerlendirilmesidir._0,,0,[],,meco_para_7,0,degerlendirilmesidir.,1,21,True,0.09585492227979274,NR,
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.09585492227979274,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.09585492227979274,NR,
10,pratigi_0,53.0,1,[46],,meco_para_7,1,pratigi,2,7,True,0.09585492227979274,NR,0.04124513618677043
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,True,0.09585492227979274,NR,
12,Uretimi_0,182.0,3,"[47, 291, 293]",,meco_para_7,3,Uretimi,2,7,True,0.09585492227979274,NR,0.14163424124513618
13,kadar_0,60.0,1,[278],,meco_para_7,1,kadar,2,5,True,0.09585492227979274,NR,0.04669260700389105
14,"antikken,_0",,0,[],,meco_para_7,0,"antikken,",2,9,True,0.09585492227979274,NR,
15,daha_0,69.0,1,[277],,meco_para_7,1,daha,2,4,True,0.09585492227979274,NR,0.053696498054474705
16,bicimsel_0,,0,[],,meco_para_7,0,bicimsel,2,8,True,0.09585492227979274,NR,
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,True,0.09585492227979274,NR,
18,metodoloji_0,,0,[],,meco_para_7,0,metodoloji,2,10,True,0.09585492227979274,NR,
19,orta_0,,0,[],,meco_para_7,0,orta,2,4,True,0.09585492227979274,NR,
20, caglarin_0,,0,[],,meco_para_7,0, caglarin,2,9,True,0.09585492227979274,NR,
21,sonlarindan_0,201.0,3,"[22, 321, 369]",,meco_para_7,3,sonlarindan,2,11,True,0.09585492227979274,NR,0.15642023346303502
22, glnUmUuze_0,390.0,2,"[271, 292]",,meco_para_7,2, glnUmUuze,2,10,True,0.09585492227979274,NR,0.3035019455252918
23,yavasca__0,188.0,2,"[279, 305]",,meco_para_7,2,yavasca,2,7,True,0.09585492227979274,NR,0.1463035019455253
24,olusmaktadir._0,142.0,2,"[262, 313]",,meco_para_7,2,olusmaktadir.,2,13,True,0.09585492227979274,NR,0.11050583657587548
25,"Modern,_0",80.0,1,[334],,meco_para_7,1,"Modern,",3,7,True,0.09585492227979274,NR,0.012364760432766615
26,profesyonel_0,68.0,1,[15],,meco_para_7,1,profesyonel,3,11,True,0.09585492227979274,NR,0.010510046367851623
27,sarap_3,,0,[],,meco_para_7,0,sarap,3,5,True,0.09585492227979274,NR,
