,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.032590051457975985,NR,
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,True,0.032590051457975985,NR,
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,True,0.032590051457975985,NR,
3, duyumsal_0,64.0,1,[482],,meco_para_7,1, duyumsal,1,9,True,0.032590051457975985,NR,0.48120300751879697
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,True,0.032590051457975985,NR,
5,incelenmesi_0,,0,[],,meco_para_7,0,incelenmesi,1,11,True,0.032590051457975985,NR,
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.032590051457975985,NR,
7,degerlendirilmesidir._0,69.0,1,[66],,meco_para_7,1,degerlendirilmesidir.,1,21,True,0.032590051457975985,NR,0.518796992481203
8,Sarap_1,58.0,1,[548],,meco_para_7,1,Sarap,2,5,True,0.032590051457975985,NR,0.059123343527013254
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.032590051457975985,NR,
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,True,0.032590051457975985,NR,
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,True,0.032590051457975985,NR,
12,Uretimi_0,,0,[],,meco_para_7,0,Uretimi,2,7,True,0.032590051457975985,NR,
13,kadar_0,,0,[],,meco_para_7,0,kadar,2,5,True,0.032590051457975985,NR,
14,"antikken,_0",,0,[],,meco_para_7,0,"antikken,",2,9,True,0.032590051457975985,NR,
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,True,0.032590051457975985,NR,
16,bicimsel_0,,0,[],,meco_para_7,0,bicimsel,2,8,True,0.032590051457975985,NR,
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,True,0.032590051457975985,NR,
18,metodoloji_0,320.0,2,"[455, 502]",,meco_para_7,2,metodoloji,2,10,True,0.032590051457975985,NR,0.32619775739041795
19,orta_0,226.0,2,"[454, 458]",,meco_para_7,2,orta,2,4,True,0.032590051457975985,NR,0.23037716615698267
20, caglarin_0,148.0,2,"[549, 571]",,meco_para_7,2, caglarin,2,9,True,0.032590051457975985,NR,0.15086646279306828
21,sonlarindan_0,71.0,1,[110],,meco_para_7,1,sonlarindan,2,11,True,0.032590051457975985,NR,0.07237512742099898
22, glnUmUuze_0,67.0,1,[111],,meco_para_7,1, glnUmUuze,2,10,True,0.032590051457975985,NR,0.06829765545361875
23,yavasca__0,,0,[],,meco_para_7,0,yavasca,2,7,True,0.032590051457975985,NR,
24,olusmaktadir._0,91.0,1,[176],,meco_para_7,1,olusmaktadir.,2,13,True,0.032590051457975985,NR,0.09276248725790011
25,"Modern,_0",,0,[],,meco_para_7,0,"Modern,",3,7,True,0.032590051457975985,NR,
26,profesyonel_0,50.0,1,[92],,meco_para_7,1,profesyonel,3,11,True,0.032590051457975985,NR,0.014560279557367502
27,sarap_3,265.0,3,"[63, 456, 493]",,meco_para_7,3,sarap,3,5,True,0.032590051457975985,NR,0.07716948165404776
28,—_0,169.0,1,[457],,meco_para_7,1,—,3,1,True,0.032590051457975985,NR,0.04921374490390216
29,tadimcilari_0,756.0,7,"[118, 122, 424, 450, 457, 547, 570]",,meco_para_7,7,tadimcilari,3,11,True,0.032590051457975985,NR,0.2201514269073966
30,sarabin_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,True,0.032590051457975985,NR,
31,algilanan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,algilanan,3,9,True,0.032590051457975985,NR,
32,lezzet_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,lezzet,3,6,True,0.032590051457975985,NR,
33," cesitlerini,_0",,0,[],meco_para_7_qa_1 ,meco_para_7,0," cesitlerini,",3,13,True,0.032590051457975985,NR,
34,aromasini_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,aromasini,3,9,True,0.032590051457975985,NR,
35,ve_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,ve,3,2,True,0.032590051457975985,NR,
36, genel__0,,0,[],meco_para_7_qa_1 ,meco_para_7,0, genel,3,6,True,0.032590051457975985,NR,
37,karakteristigini_0,678.0,8,"[76, 355, 459, 486, 487, 489, 503, 540]",meco_para_7_qa_1 ,meco_para_7,8,karakteristigini,3,16,True,0.032590051457975985,NR,0.19743739079790332
38,tarif_0,133.0,2,"[451, 536]",meco_para_7_qa_1 ,meco_para_7,2,tarif,3,5,True,0.032590051457975985,NR,0.03873034362259756
39,etmek_0,446.0,4,"[425, 449, 550, 572]",meco_para_7_qa_1 ,meco_para_7,4,etmek,3,5,True,0.032590051457975985,NR,0.1298776936517181
40,icin_0,66.0,1,[546],meco_para_7_qa_1 ,meco_para_7,1,icin,3,4,True,0.032590051457975985,NR,0.0192195690157251
41,kullanilan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,kullanilan,3,10,True,0.032590051457975985,NR,
42,stirekli_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,stirekli,3,8,True,0.032590051457975985,NR,
43,olarak_1,52.0,1,[85],meco_para_7_qa_1 ,meco_para_7,1,olarak,3,6,True,0.032590051457975985,NR,0.015142690739662202
44,gelisen_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,gelisen,3,7,True,0.032590051457975985,NR,
