,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.1375,NR,
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,True,0.1375,NR,
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,True,0.1375,NR,
3, duyumsal_0,,0,[],,meco_para_7,0, duyumsal,1,9,True,0.1375,NR,
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,True,0.1375,NR,
5,incelenmesi_0,,0,[],,meco_para_7,0,incelenmesi,1,11,True,0.1375,NR,
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.1375,NR,
7,degerlendirilmesidir._0,,0,[],,meco_para_7,0,degerlendirilmesidir.,1,21,True,0.1375,NR,
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.1375,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.1375,NR,
10,pratigi_0,133.0,1,[14],,meco_para_7,1,pratigi,2,7,True,0.1375,NR,0.16319018404907976
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,True,0.1375,NR,
12,Uretimi_0,,0,[],,meco_para_7,0,Uretimi,2,7,True,0.1375,NR,
13,kadar_0,,0,[],,meco_para_7,0,kadar,2,5,True,0.1375,NR,
14,"antikken,_0",,0,[],,meco_para_7,0,"antikken,",2,9,True,0.1375,NR,
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,True,0.1375,NR,
16,bicimsel_0,63.0,1,[27],,meco_para_7,1,bicimsel,2,8,True,0.1375,NR,0.07730061349693251
17,bir_0,104.0,1,[11],,meco_para_7,1,bir,2,3,True,0.1375,NR,0.1276073619631902
18,metodoloji_0,102.0,1,[20],,meco_para_7,1,metodoloji,2,10,True,0.1375,NR,0.12515337423312883
19,orta_0,65.0,1,[22],,meco_para_7,1,orta,2,4,True,0.1375,NR,0.07975460122699386
20, caglarin_0,74.0,1,[13],,meco_para_7,1, caglarin,2,9,True,0.1375,NR,0.09079754601226994
21,sonlarindan_0,98.0,1,[2],,meco_para_7,1,sonlarindan,2,11,True,0.1375,NR,0.12024539877300613
22, glnUmUuze_0,,0,[],,meco_para_7,0, glnUmUuze,2,10,True,0.1375,NR,
23,yavasca__0,68.0,1,[4],,meco_para_7,1,yavasca,2,7,True,0.1375,NR,0.0834355828220859
24,olusmaktadir._0,108.0,1,[15],,meco_para_7,1,olusmaktadir.,2,13,True,0.1375,NR,0.1325153374233129
25,"Modern,_0",72.0,1,[26],,meco_para_7,1,"Modern,",3,7,True,0.1375,NR,0.03775563712637651
26,profesyonel_0,,0,[],,meco_para_7,0,profesyonel,3,11,True,0.1375,NR,
